Parent	Child	EdgeType
1283	SORCS3	Gene-Term
1283	VPS35	Gene-Term
1284	KCNJ4	Gene-Term
1284	BAALC	Gene-Term
1285	RGMA	Gene-Term
1285	MCTP2	Gene-Term
1286	SEPT8	Gene-Term
1286	ZMYND19	Gene-Term
1287	BCR	Gene-Term
1287	SH2D5	Gene-Term
1288	GNRH1	Gene-Term
1288	NSMF	Gene-Term
1289	TNR	Gene-Term
1289	MCTP1	Gene-Term
1290	COPS5	Gene-Term
1290	USP50	Gene-Term
1291	FLNA	Gene-Term
1291	TMLHE	Gene-Term
1292	CBLN3	Gene-Term
1292	SYCE1L	Gene-Term
1293	JAK2	Gene-Term
1293	IL31RA	Gene-Term
1294	SHISA6	Gene-Term
1294	PRRT1	Gene-Term
1295	FUS	Gene-Term
1295	CHRFAM7A	Gene-Term
1296	ARHGAP44	Gene-Term
1296	SNX14	Gene-Term
1297	PRPH	Gene-Term
1297	C1QL4	Gene-Term
1298	PRSS12	Gene-Term
1298	CC2D1A	Gene-Term
1299	GABRE	Gene-Term
1299	NR1D1	Gene-Term
1300	MICAL1	Gene-Term
1300	RAB10	Gene-Term
1301	MAF1	Gene-Term
1301	GATAD2B	Gene-Term
1302	PSTPIP1	Gene-Term
1302	ABL1	Gene-Term
1303	SIPA1L1	Gene-Term
1303	LZTS3	Gene-Term
1304	DNM1L	Gene-Term
1304	MFF	Gene-Term
1305	CALY	Gene-Term
1305	DRD1	Gene-Term
1306	MYCBP2	Gene-Term
1306	FBXO45	Gene-Term
1307	TRIP4	Gene-Term
1307	ASCC1	Gene-Term
1308	ARF6	Gene-Term
1308	PSD	Gene-Term
1308	CPE	Gene-Term
1308	TBC1D24	Gene-Term
1309	STRN4	Gene-Term
1309	CAMKV	Gene-Term
1309	KIAA1109	Gene-Term
1309	VAT1L	Gene-Term
1309	1307	Child-Parent
1310	RPLP2	Gene-Term
1310	RPS3	Gene-Term
1310	UBA52	Gene-Term
1310	RPL18A	Gene-Term
1310	RPL7	Gene-Term
1310	RPL3	Gene-Term
1310	RPS13	Gene-Term
1310	RPL38	Gene-Term
1310	EIF2S1	Gene-Term
1310	RPS23	Gene-Term
1310	RPS25	Gene-Term
1310	RPL5	Gene-Term
1310	RPLP0	Gene-Term
1310	RPS19	Gene-Term
1310	RPS18	Gene-Term
1310	RPS3A	Gene-Term
1310	RPL10	Gene-Term
1310	RPL30	Gene-Term
1310	RPL8	Gene-Term
1310	RPL23	Gene-Term
1310	RPS9	Gene-Term
1310	RPS7	Gene-Term
1310	RPL10A	Gene-Term
1310	RPS14	Gene-Term
1310	RPL12	Gene-Term
1310	RPS27	Gene-Term
1310	EEF2	Gene-Term
1310	RPL6	Gene-Term
1310	EIF3A	Gene-Term
1310	RPL14	Gene-Term
1310	EIF3B	Gene-Term
1310	RPS20	Gene-Term
1310	RPS17	Gene-Term
1310	RPL24	Gene-Term
1310	RPS21	Gene-Term
1311	LIN7A	Gene-Term
1311	CNTN2	Gene-Term
1311	GRIK2	Gene-Term
1311	GRIN2B	Gene-Term
1311	SLC32A1	Gene-Term
1311	SH3GL2	Gene-Term
1311	GRIA2	Gene-Term
1311	ATP2B3	Gene-Term
1311	CAMK2A	Gene-Term
1311	CALY	Gene-Term
1311	SYNPR	Gene-Term
1311	DAB1	Gene-Term
1311	IQSEC3	Gene-Term
1311	SYN1	Gene-Term
1311	BSN	Gene-Term
1311	SNAP25	Gene-Term
1311	SYN2	Gene-Term
1311	RAB3C	Gene-Term
1311	SNAP47	Gene-Term
1311	SYT4	Gene-Term
1311	CDC42	Gene-Term
1311	PDE2A	Gene-Term
1311	PTPRS	Gene-Term
1311	SEMA4C	Gene-Term
1311	STX12	Gene-Term
1311	SLC2A4	Gene-Term
1311	SH3KBP1	Gene-Term
1311	SH3GL1	Gene-Term
1311	SLC6A1	Gene-Term
1311	RPL6	Gene-Term
1311	STRN4	Gene-Term
1311	TRIP4	Gene-Term
1311	GRM6	Gene-Term
1311	SLC6A2	Gene-Term
1311	DISC1	Gene-Term
1311	HPCA	Gene-Term
1311	SEMA4F	Gene-Term
1311	NTNG1	Gene-Term
1311	MAPK14	Gene-Term
1311	WASF1	Gene-Term
1311	NOS1	Gene-Term
1311	PRKAR1B	Gene-Term
1311	CALM1	Gene-Term
1311	ATP1A2	Gene-Term
1311	CALM3	Gene-Term
1311	MAPK10	Gene-Term
1311	FMR1	Gene-Term
1311	KCNQ2	Gene-Term
1311	NOS1AP	Gene-Term
1311	KCND3	Gene-Term
1311	SLC6A12	Gene-Term
1311	MECP2	Gene-Term
1311	LAMP5	Gene-Term
1311	C1QL2	Gene-Term
1311	GABRA5	Gene-Term
1311	LRFN2	Gene-Term
1311	SLC6A13	Gene-Term
1311	KCNAB2	Gene-Term
1311	SLC22A2	Gene-Term
1311	KCNMA1	Gene-Term
1311	SERPINI1	Gene-Term
1311	PPFIA4	Gene-Term
1311	KCNC3	Gene-Term
1311	CADM2	Gene-Term
1311	KIF1A	Gene-Term
1311	PPP1R9A	Gene-Term
1311	FRRS1L	Gene-Term
1311	NRGN	Gene-Term
1311	DMXL2	Gene-Term
1311	LRP6	Gene-Term
1311	SLC8A1	Gene-Term
1311	ENAH	Gene-Term
1311	SPARCL1	Gene-Term
1311	RNF19A	Gene-Term
1311	SARM1	Gene-Term
1311	SDK2	Gene-Term
1311	ELFN1	Gene-Term
1311	PDZD11	Gene-Term
1311	PLEKHA5	Gene-Term
1311	CBLN2	Gene-Term
1311	LRFN1	Gene-Term
1311	IGSF9	Gene-Term
1311	ABHD6	Gene-Term
1311	CAMK2N1	Gene-Term
1311	IGSF11	Gene-Term
1311	PCDH17	Gene-Term
1311	PDLIM4	Gene-Term
1311	SDK1	Gene-Term
1311	ADD2	Gene-Term
1311	TRIM9	Gene-Term
1311	GPM6A	Gene-Term
1311	NMNAT2	Gene-Term
1311	LRRTM3	Gene-Term
1311	FAM107A	Gene-Term
1311	ABHD17C	Gene-Term
1311	TMEM240	Gene-Term
1311	CAPRIN2	Gene-Term
1311	FZD3	Gene-Term
1311	CLCN3	Gene-Term
1311	KCNH1	Gene-Term
1311	CRYAB	Gene-Term
1311	ARC	Gene-Term
1311	ABLIM3	Gene-Term
1311	CAMKV	Gene-Term
1311	KIRREL3	Gene-Term
1311	CHST10	Gene-Term
1311	UNC5C	Gene-Term
1311	MAGI2	Gene-Term
1311	CUBN	Gene-Term
1311	CDC42SE1	Gene-Term
1311	MYCBPAP	Gene-Term
1311	PXK	Gene-Term
1311	PREPL	Gene-Term
1311	DSCAML1	Gene-Term
1311	ROGDI	Gene-Term
1311	TMEM108	Gene-Term
1311	ZDHHC23	Gene-Term
1311	RNF216	Gene-Term
1311	1298	Child-Parent
1311	1306	Child-Parent
1312	RHOA	Gene-Term
1312	BDNF	Gene-Term
1312	LIN7A	Gene-Term
1312	PPP2CA	Gene-Term
1312	GRIN2B	Gene-Term
1312	PPP2R2A	Gene-Term
1312	DLG4	Gene-Term
1312	CAMK2G	Gene-Term
1312	GRIA1	Gene-Term
1312	CAMK2B	Gene-Term
1312	SH3GL2	Gene-Term
1312	GRIA2	Gene-Term
1312	SHANK1	Gene-Term
1312	CAMK2A	Gene-Term
1312	GRIN2A	Gene-Term
1312	GRIN2D	Gene-Term
1312	GRIN2C	Gene-Term
1312	GRIA4	Gene-Term
1312	GRIA3	Gene-Term
1312	GRIN1	Gene-Term
1312	PTK2B	Gene-Term
1312	DLG3	Gene-Term
1312	NLGN1	Gene-Term
1312	GNG3	Gene-Term
1312	ARF6	Gene-Term
1312	BIN1	Gene-Term
1312	EGFR	Gene-Term
1312	ACTB	Gene-Term
1312	VAMP3	Gene-Term
1312	VAMP2	Gene-Term
1312	CHRM1	Gene-Term
1312	ARF1	Gene-Term
1312	RAB11A	Gene-Term
1312	SYT1	Gene-Term
1312	SYN1	Gene-Term
1312	NRXN1	Gene-Term
1312	CPLX1	Gene-Term
1312	STX1A	Gene-Term
1312	SYN3	Gene-Term
1312	SNAP25	Gene-Term
1312	YKT6	Gene-Term
1312	RAB3A	Gene-Term
1312	APP	Gene-Term
1312	VAMP7	Gene-Term
1312	RAB8A	Gene-Term
1312	SYN2	Gene-Term
1312	RAB3C	Gene-Term
1312	VAMP4	Gene-Term
1312	UNC13B	Gene-Term
1312	CDC42	Gene-Term
1312	CYFIP1	Gene-Term
1312	RAB27A	Gene-Term
1312	DLGAP1	Gene-Term
1312	SHANK2	Gene-Term
1312	ACTN2	Gene-Term
1312	DLG2	Gene-Term
1312	AP2B1	Gene-Term
1312	RAB10	Gene-Term
1312	ITSN1	Gene-Term
1312	CLTA	Gene-Term
1312	SH3GL3	Gene-Term
1312	SLC2A8	Gene-Term
1312	RAB5C	Gene-Term
1312	SYT9	Gene-Term
1312	SLC18A3	Gene-Term
1312	SH3KBP1	Gene-Term
1312	SYT11	Gene-Term
1312	PICALM	Gene-Term
1312	WNT5A	Gene-Term
1312	RAB5A	Gene-Term
1312	DNM3	Gene-Term
1312	FCHO2	Gene-Term
1312	PACSIN2	Gene-Term
1312	SYNJ2	Gene-Term
1312	HIP1R	Gene-Term
1312	SYT2	Gene-Term
1312	SYNJ1	Gene-Term
1312	AMPH	Gene-Term
1312	GAK	Gene-Term
1312	EPS15	Gene-Term
1312	DNM2	Gene-Term
1312	AAK1	Gene-Term
1312	CHRM2	Gene-Term
1312	ARPC2	Gene-Term
1312	HSPA8	Gene-Term
1312	RAB5B	Gene-Term
1312	PACSIN1	Gene-Term
1312	RAB4A	Gene-Term
1312	STON2	Gene-Term
1312	HIP1	Gene-Term
1312	SH3GL1	Gene-Term
1312	ACTR2	Gene-Term
1312	ARRB2	Gene-Term
1312	NTS	Gene-Term
1312	ARRB1	Gene-Term
1312	DNM1	Gene-Term
1312	CLTB	Gene-Term
1312	CTTN	Gene-Term
1312	DNAJC6	Gene-Term
1312	CCK	Gene-Term
1312	NRXN2	Gene-Term
1312	HRH3	Gene-Term
1312	PABPC1	Gene-Term
1312	CASR	Gene-Term
1312	EIF4E	Gene-Term
1312	DRD4	Gene-Term
1312	OPRM1	Gene-Term
1312	PDYN	Gene-Term
1312	OPRK1	Gene-Term
1312	CHRM4	Gene-Term
1312	SLC18A2	Gene-Term
1312	ADRA2C	Gene-Term
1312	GRM6	Gene-Term
1312	ADCY8	Gene-Term
1312	GNB5	Gene-Term
1312	LPAR1	Gene-Term
1312	ADORA1	Gene-Term
1312	GRM4	Gene-Term
1312	GPER1	Gene-Term
1312	ADCY1	Gene-Term
1312	PNOC	Gene-Term
1312	GRM8	Gene-Term
1312	GRM5	Gene-Term
1312	HTR1B	Gene-Term
1312	GRM7	Gene-Term
1312	DRD2	Gene-Term
1312	GABBR2	Gene-Term
1312	P2RY4	Gene-Term
1312	NMU	Gene-Term
1312	DRD3	Gene-Term
1312	OXT	Gene-Term
1312	HCRT	Gene-Term
1312	PENK	Gene-Term
1312	OPRD1	Gene-Term
1312	GRM1	Gene-Term
1312	CNR1	Gene-Term
1312	GRM2	Gene-Term
1312	NLGN2	Gene-Term
1312	NLGN4X	Gene-Term
1312	RAC1	Gene-Term
1312	NLGN3	Gene-Term
1312	GDI2	Gene-Term
1312	RAB15	Gene-Term
1312	RAB27B	Gene-Term
1312	RAB26	Gene-Term
1312	RAB8B	Gene-Term
1312	RAB11B	Gene-Term
1312	RAB21	Gene-Term
1312	RAB6B	Gene-Term
1312	RAB18	Gene-Term
1312	RAB33B	Gene-Term
1312	RAB3B	Gene-Term
1312	RAB2B	Gene-Term
1312	SLC17A7	Gene-Term
1312	RIMS1	Gene-Term
1312	AP1S1	Gene-Term
1312	PLCB1	Gene-Term
1312	ABI1	Gene-Term
1312	WASF3	Gene-Term
1312	ABI2	Gene-Term
1312	CYFIP2	Gene-Term
1312	WASF1	Gene-Term
1312	TUFM	Gene-Term
1312	P2RY1	Gene-Term
1312	CHRM3	Gene-Term
1312	CHRM5	Gene-Term
1312	ADRA1A	Gene-Term
1312	NTSR1	Gene-Term
1312	HTR2A	Gene-Term
1312	HTR2B	Gene-Term
1312	NEFL	Gene-Term
1312	DLGAP3	Gene-Term
1312	CASK	Gene-Term
1312	LIN7B	Gene-Term
1312	PPFIA4	Gene-Term
1312	LIN7C	Gene-Term
1312	APBA1	Gene-Term
1312	PPFIA1	Gene-Term
1312	PPFIA3	Gene-Term
1312	PPFIA2	Gene-Term
1312	HOMER1	Gene-Term
1312	EIF4A3	Gene-Term
1312	DLGAP4	Gene-Term
1312	CDK5	Gene-Term
1312	DYNLL2	Gene-Term
1312	DBNL	Gene-Term
1312	ARHGAP32	Gene-Term
1312	EPB41L3	Gene-Term
1312	DLGAP2	Gene-Term
1312	HOMER3	Gene-Term
1312	EPB41	Gene-Term
1312	HOMER2	Gene-Term
1312	1310	Child-Parent
1313	BDNF	Gene-Term
1313	EPHA4	Gene-Term
1313	NRCAM	Gene-Term
1313	ATP2B2	Gene-Term
1313	CBLN4	Gene-Term
1313	SLC4A7	Gene-Term
1313	STAC3	Gene-Term
1313	PTPN5	Gene-Term
1313	DLG1	Gene-Term
1313	GABRG2	Gene-Term
1313	DDN	Gene-Term
1313	KCNC1	Gene-Term
1313	DLG4	Gene-Term
1313	GABRG1	Gene-Term
1313	GRIA1	Gene-Term
1313	KCNJ9	Gene-Term
1313	SLC32A1	Gene-Term
1313	OLFM3	Gene-Term
1313	SH3GL2	Gene-Term
1313	GRIA2	Gene-Term
1313	SCN2A	Gene-Term
1313	SNCB	Gene-Term
1313	KCNA1	Gene-Term
1313	GABRD	Gene-Term
1313	GRIA4	Gene-Term
1313	GRIA3	Gene-Term
1313	GRIN1	Gene-Term
1313	DLG3	Gene-Term
1313	ARF6	Gene-Term
1313	BIN1	Gene-Term
1313	ACTB	Gene-Term
1313	FLNA	Gene-Term
1313	LRP8	Gene-Term
1313	SYT13	Gene-Term
1313	SYNGR2	Gene-Term
1313	SYNGR3	Gene-Term
1313	VAMP3	Gene-Term
1313	KCNK1	Gene-Term
1313	IQSEC3	Gene-Term
1313	SYN1	Gene-Term
1313	RPS3	Gene-Term
1313	UNC13A	Gene-Term
1313	SNAP25	Gene-Term
1313	NPTN	Gene-Term
1313	MKLN1	Gene-Term
1313	APP	Gene-Term
1313	STX1B	Gene-Term
1313	RAB3C	Gene-Term
1313	UNC13B	Gene-Term
1313	DYSF	Gene-Term
1313	CDC42	Gene-Term
1313	DLG2	Gene-Term
1313	GAP43	Gene-Term
1313	SLC2A4	Gene-Term
1313	SLC17A9	Gene-Term
1313	SLC18A3	Gene-Term
1313	UBA52	Gene-Term
1313	AMPH	Gene-Term
1313	DNM2	Gene-Term
1313	SH3GL1	Gene-Term
1313	DNM1	Gene-Term
1313	GSK3B	Gene-Term
1313	CASR	Gene-Term
1313	RPL30	Gene-Term
1313	EIF4E	Gene-Term
1313	HORMAD1	Gene-Term
1313	HFM1	Gene-Term
1313	TEX11	Gene-Term
1313	HORMAD2	Gene-Term
1313	TH	Gene-Term
1313	GABRR3	Gene-Term
1313	CHRM4	Gene-Term
1313	SLC18A2	Gene-Term
1313	CHRNA4	Gene-Term
1313	GRM6	Gene-Term
1313	CHRNA7	Gene-Term
1313	PPP1R9B	Gene-Term
1313	COMT	Gene-Term
1313	ACHE	Gene-Term
1313	GRM8	Gene-Term
1313	GAD1	Gene-Term
1313	CNTNAP4	Gene-Term
1313	SEMA4F	Gene-Term
1313	FYN	Gene-Term
1313	MYO5A	Gene-Term
1313	BRSK1	Gene-Term
1313	MAPT	Gene-Term
1313	SYBU	Gene-Term
1313	RPH3A	Gene-Term
1313	SLC17A7	Gene-Term
1313	CADPS	Gene-Term
1313	IGSF9B	Gene-Term
1313	EXOC3	Gene-Term
1313	DOC2A	Gene-Term
1313	RAPGEF4	Gene-Term
1313	HNRNPR	Gene-Term
1313	NRG3	Gene-Term
1313	NDE1	Gene-Term
1313	CANX	Gene-Term
1313	HDAC4	Gene-Term
1313	CALM1	Gene-Term
1313	XBP1	Gene-Term
1313	MANF	Gene-Term
1313	MAPK10	Gene-Term
1313	NIPSNAP1	Gene-Term
1313	TUFM	Gene-Term
1313	ATP2B1	Gene-Term
1313	DMD	Gene-Term
1313	PSTPIP1	Gene-Term
1313	DBN1	Gene-Term
1313	EIF2B2	Gene-Term
1313	FMR1	Gene-Term
1313	UTRN	Gene-Term
1313	DRP2	Gene-Term
1313	KIF21B	Gene-Term
1313	NTSR1	Gene-Term
1313	SLC17A6	Gene-Term
1313	SLC18A1	Gene-Term
1313	MECP2	Gene-Term
1313	SLC1A7	Gene-Term
1313	KCNJ4	Gene-Term
1313	SLC6A17	Gene-Term
1313	LAMP5	Gene-Term
1313	MAP2	Gene-Term
1313	GABRB1	Gene-Term
1313	IL1RAPL2	Gene-Term
1313	KCNC2	Gene-Term
1313	GAD2	Gene-Term
1313	PGRMC1	Gene-Term
1313	NPTXR	Gene-Term
1313	P2RX1	Gene-Term
1313	CDKL5	Gene-Term
1313	C16orf70	Gene-Term
1313	CASK	Gene-Term
1313	NPTX2	Gene-Term
1313	GRID1	Gene-Term
1313	LRRTM2	Gene-Term
1313	MAP1LC3A	Gene-Term
1313	SLC9A9	Gene-Term
1313	SERPINI1	Gene-Term
1313	MPP2	Gene-Term
1313	ERC1	Gene-Term
1313	KCNC3	Gene-Term
1313	CTBP2	Gene-Term
1313	SYNE1	Gene-Term
1313	APBA2	Gene-Term
1313	KCNA6	Gene-Term
1313	SYNGR4	Gene-Term
1313	RIMS3	Gene-Term
1313	SNPH	Gene-Term
1313	CDK5	Gene-Term
1313	PPT1	Gene-Term
1313	TMED9	Gene-Term
1313	P2RX4	Gene-Term
1313	P2RX7	Gene-Term
1313	P2RX3	Gene-Term
1313	PFN2	Gene-Term
1313	SYPL2	Gene-Term
1313	SVOP	Gene-Term
1313	PIAS3	Gene-Term
1313	CHD8	Gene-Term
1313	RIMS4	Gene-Term
1313	ELFN1	Gene-Term
1313	PDZD11	Gene-Term
1313	HNRNPH2	Gene-Term
1313	PLEKHA5	Gene-Term
1313	CNN3	Gene-Term
1313	DCLK1	Gene-Term
1313	ITPKA	Gene-Term
1313	CBLN2	Gene-Term
1313	ATAD1	Gene-Term
1313	IL1RAPL1	Gene-Term
1313	APOL2	Gene-Term
1313	ABHD17A	Gene-Term
1313	ABHD6	Gene-Term
1313	C1QL1	Gene-Term
1313	BAI3	Gene-Term
1313	FOXP2	Gene-Term
1313	TRIM9	Gene-Term
1313	NMNAT2	Gene-Term
1313	SLC29A2	Gene-Term
1313	TEX15	Gene-Term
1313	SYCE1	Gene-Term
1313	SYCP2L	Gene-Term
1313	CTBP1	Gene-Term
1313	CLSTN2	Gene-Term
1313	PRSS12	Gene-Term
1313	PORCN	Gene-Term
1313	PLAA	Gene-Term
1313	NPTX1	Gene-Term
1313	KCTD8	Gene-Term
1313	HAP1	Gene-Term
1313	MAP1S	Gene-Term
1313	ZNRF1	Gene-Term
1313	CLSTN3	Gene-Term
1313	NPAS4	Gene-Term
1313	LLPH	Gene-Term
1313	ARHGAP33	Gene-Term
1313	TMEM163	Gene-Term
1313	PVRL3	Gene-Term
1313	ZMYND8	Gene-Term
1313	VSTM5	Gene-Term
1313	KMO	Gene-Term
1313	CEP112	Gene-Term
1313	C1QL3	Gene-Term
1313	PSMC3IP	Gene-Term
1313	SLC9A6	Gene-Term
1313	PRR7	Gene-Term
1313	SYCE2	Gene-Term
1313	TBC1D24	Gene-Term
1313	SLC16A3	Gene-Term
1313	PSD3	Gene-Term
1313	CCDC79	Gene-Term
1313	EMB	Gene-Term
1313	FARP1	Gene-Term
1313	SLC17A5	Gene-Term
1313	KCTD16	Gene-Term
1313	DSCAML1	Gene-Term
1313	PHLDB2	Gene-Term
1313	SLC9B2	Gene-Term
1313	RUSC1	Gene-Term
1313	SAMD4A	Gene-Term
1313	LYPD6	Gene-Term
1313	APOL4	Gene-Term
1313	BCL11A	Gene-Term
1313	FCHSD1	Gene-Term
