Parent	Child	EdgeType
1283	ARHGEF7	Gene-Term
1283	PLCG1	Gene-Term
1283	CAMK4	Gene-Term
1284	NCSTN	Gene-Term
1284	PSENEN	Gene-Term
1284	APH1A	Gene-Term
1284	CNTN6	Gene-Term
1285	UBA52	Gene-Term
1285	USP14	Gene-Term
1285	VCP	Gene-Term
1285	PLAA	Gene-Term
1286	RAB3A	Gene-Term
1286	RAB3GAP1	Gene-Term
1286	DMXL2	Gene-Term
1286	RAB3GAP2	Gene-Term
1287	ALCAM	Gene-Term
1287	GRASP	Gene-Term
1287	CNTN6	Gene-Term
1287	CD6	Gene-Term
1288	LRRC7	Gene-Term
1288	CYFIP1	Gene-Term
1288	RAB27A	Gene-Term
1288	CHI3L1	Gene-Term
1289	EEA1	Gene-Term
1289	RAB5C	Gene-Term
1289	RAB5A	Gene-Term
1289	RAB5B	Gene-Term
1289	ALS2	Gene-Term
1290	UBA52	Gene-Term
1290	WNT3A	Gene-Term
1290	LRP6	Gene-Term
1290	FZD5	Gene-Term
1290	USP8	Gene-Term
1291	DVL1	Gene-Term
1291	WNT3A	Gene-Term
1291	LRP6	Gene-Term
1291	FZD5	Gene-Term
1291	PI4K2A	Gene-Term
1292	CAD	Gene-Term
1292	GAD1	Gene-Term
1292	GAD2	Gene-Term
1292	GLUL	Gene-Term
1292	GOT1	Gene-Term
1293	STRN	Gene-Term
1293	PPP2CA	Gene-Term
1293	CTTNBP2	Gene-Term
1293	STRN4	Gene-Term
1293	MOB4	Gene-Term
1294	CNR1	Gene-Term
1294	ABHD6	Gene-Term
1294	DAGLA	Gene-Term
1294	DAGLB	Gene-Term
1294	NAAA	Gene-Term
1295	CDH1	Gene-Term
1295	CORO1C	Gene-Term
1295	SLC6A3	Gene-Term
1295	FLOT1	Gene-Term
1295	FLOT2	Gene-Term
1296	ATP1A3	Gene-Term
1296	ATP1A1	Gene-Term
1296	ATP1A2	Gene-Term
1296	ATP6V0D1	Gene-Term
1296	FXYD6	Gene-Term
1297	AP2B1	Gene-Term
1297	CLTA	Gene-Term
1297	WNT5A	Gene-Term
1297	CLTB	Gene-Term
1297	FZD5	Gene-Term
1297	ROR1	Gene-Term
1298	RAB6B	Gene-Term
1298	RAB18	Gene-Term
1298	RAB3GAP1	Gene-Term
1298	RAB3GAP2	Gene-Term
1298	DCTN2	Gene-Term
1298	DYNLL2	Gene-Term
1299	AGRN	Gene-Term
1299	BCAN	Gene-Term
1299	GPC6	Gene-Term
1299	GPC4	Gene-Term
1299	GPC1	Gene-Term
1299	CSPG5	Gene-Term
1300	CHRNB4	Gene-Term
1300	CHRNB2	Gene-Term
1300	CHRNA4	Gene-Term
1300	CHRNA7	Gene-Term
1300	JAK2	Gene-Term
1300	CHRNA3	Gene-Term
1301	GSK3B	Gene-Term
1301	DVL1	Gene-Term
1301	WNT3A	Gene-Term
1301	LRP6	Gene-Term
1301	CSNK1G1	Gene-Term
1301	CSNK1G2	Gene-Term
1302	RHOA	Gene-Term
