Parent	Child	EdgeType
1283	GNG3	Gene-Term
1283	RGS10	Gene-Term
1284	KCNJ4	Gene-Term
1284	BAALC	Gene-Term
1285	SNAP25	Gene-Term
1285	ZDHHC3	Gene-Term
1286	RAB6B	Gene-Term
1286	IGSF21	Gene-Term
1287	FAIM2	Gene-Term
1287	CADM2	Gene-Term
1288	HPCA	Gene-Term
1288	SYNDIG1L	Gene-Term
1289	DNAJA3	Gene-Term
1289	POLG	Gene-Term
1290	KCNAB2	Gene-Term
1290	KCNA6	Gene-Term
1291	GAK	Gene-Term
1291	DCLK1	Gene-Term
1292	PPP1R9B	Gene-Term
1292	SAMD14	Gene-Term
1293	TOR1A	Gene-Term
1293	ATCAY	Gene-Term
1294	GABRE	Gene-Term
1294	NR1D1	Gene-Term
1295	SYPL1	Gene-Term
1295	SCAMP1	Gene-Term
1296	XBP1	Gene-Term
1296	MANF	Gene-Term
1297	NLGN2	Gene-Term
1297	LHFPL4	Gene-Term
1298	GABRG2	Gene-Term
1298	TTYH1	Gene-Term
1299	DLG4	Gene-Term
1299	ANKS1B	Gene-Term
1300	DISC1	Gene-Term
1300	ZNF365	Gene-Term
1301	SPG11	Gene-Term
1301	ALS2	Gene-Term
1302	SLC6A17	Gene-Term
1302	TEX15	Gene-Term
1303	STX12	Gene-Term
1303	NSG1	Gene-Term
1304	CNIH2	Gene-Term
1304	SYNGR3	Gene-Term
1305	SLC18A1	Gene-Term
1305	SLC16A1	Gene-Term
1306	GRID2	Gene-Term
1306	CBLN3	Gene-Term
1307	EIF2S1	Gene-Term
1307	DARS	Gene-Term
1308	SORCS3	Gene-Term
1308	VPS35	Gene-Term
1309	CDC42	Gene-Term
1309	CDC42SE2	Gene-Term
1310	TNR	Gene-Term
1310	MCTP1	Gene-Term
1311	FOXP2	Gene-Term
1311	SRPX2	Gene-Term
1312	CTNNB1	Gene-Term
1312	DACT1	Gene-Term
1313	TBR1	Gene-Term
1313	TSPYL2	Gene-Term
1314	RAB27A	Gene-Term
1314	SYTL3	Gene-Term
1315	ERC1	Gene-Term
1315	PHLDB2	Gene-Term
1316	ARHGAP44	Gene-Term
1316	SNX14	Gene-Term
1317	CBLN3	Gene-Term
1317	SYCE1L	Gene-Term
1318	SLC16A3	Gene-Term
1318	EMB	Gene-Term
1319	SEPT8	Gene-Term
1319	ZMYND19	Gene-Term
1320	FUS	Gene-Term
1320	CHRFAM7A	Gene-Term
1321	RGMA	Gene-Term
1321	MCTP2	Gene-Term
1322	GNRH1	Gene-Term
1322	NSMF	Gene-Term
1323	BCR	Gene-Term
1323	SH2D5	Gene-Term
1324	SHISA6	Gene-Term
1324	PRRT1	Gene-Term
1325	JAK2	Gene-Term
1325	IL31RA	Gene-Term
1326	SH3GL2	Gene-Term
1326	TMEM108	Gene-Term
1327	ABHD6	Gene-Term
1327	ABHD17B	Gene-Term
1328	FLNA	Gene-Term
1328	TMLHE	Gene-Term
1329	PORCN	Gene-Term
1329	RUSC1	Gene-Term
1330	SLC6A2	Gene-Term
1330	SLC22A2	Gene-Term
1331	UBA52	Gene-Term
1331	USP48	Gene-Term
1332	SEMA4C	Gene-Term
1332	CHST10	Gene-Term
1333	COMT	Gene-Term
1333	APOL2	Gene-Term
1334	BRSK1	Gene-Term
1334	SYCP2L	Gene-Term
1335	DNM2	Gene-Term
1335	LYPD6	Gene-Term
1336	RPS3	Gene-Term
1336	MKLN1	Gene-Term
1337	EIF2B3	Gene-Term
1337	PALMD	Gene-Term
1338	TMED9	Gene-Term
1338	PRR7	Gene-Term
1339	DTNA	Gene-Term
1339	DRP2	Gene-Term
1340	GRM2	Gene-Term
1340	PCDH17	Gene-Term
1341	LRRTM1	Gene-Term
1341	CLSTN3	Gene-Term
1342	SYNPR	Gene-Term
1342	SVOP	Gene-Term
1343	TENM2	Gene-Term
1343	LPHN1	Gene-Term
1344	UTRN	Gene-Term
1344	CNN3	Gene-Term
1345	LRFN3	Gene-Term
1345	PRODH2	Gene-Term
1346	SIPA1L1	Gene-Term
1346	LZTS3	Gene-Term
1347	MICAL1	Gene-Term
1347	RAB10	Gene-Term
1348	PLEKHG5	Gene-Term
1348	MPDZ	Gene-Term
1349	NDFIP1	Gene-Term
1349	NEDD4	Gene-Term
1350	REC114	Gene-Term
1350	MEI4	Gene-Term
1351	MAF1	Gene-Term
1351	GATAD2B	Gene-Term
1352	FCGR2B	Gene-Term
1352	BCR	Gene-Term
1353	RELA	Gene-Term
1353	IL1RAP	Gene-Term
1354	PPT1	Gene-Term
1354	CLN3	Gene-Term
1355	CDC20	Gene-Term
1355	PLK2	Gene-Term
1356	SLC18A3	Gene-Term
1356	SLC5A7	Gene-Term
1357	GAK	Gene-Term
1357	VPS35	Gene-Term
1358	PRPH	Gene-Term
1358	C1QL4	Gene-Term
1359	RAP1A	Gene-Term
1359	RGS14	Gene-Term
1360	SYNPR	Gene-Term
1360	SYNGR1	Gene-Term
1361	SLC9A6	Gene-Term
1361	SLC9B2	Gene-Term
1362	MPST	Gene-Term
1362	GOT1	Gene-Term
1363	SLC8A2	Gene-Term
1363	SLC8A3	Gene-Term
1364	NEFL	Gene-Term
1364	MTMR2	Gene-Term
1365	CDC42	Gene-Term
1365	DNMBP	Gene-Term
1366	DNM1L	Gene-Term
1366	MFF	Gene-Term
1367	RHOA	Gene-Term
1367	FARP1	Gene-Term
1368	CALY	Gene-Term
1368	DRD1	Gene-Term
1369	CTBP2	Gene-Term
1369	CTBP1	Gene-Term
1370	MYCBP2	Gene-Term
1370	FBXO45	Gene-Term
1371	TRIP4	Gene-Term
1371	ASCC1	Gene-Term
1372	RAD21L1	Gene-Term
1372	SMC1B	Gene-Term
1373	TEX11	Gene-Term
1373	SYCP2	Gene-Term
1374	ATP6V0D1	Gene-Term
1374	ATP6V1B1	Gene-Term
1375	PRKACA	Gene-Term
1375	KCNK2	Gene-Term
1376	ITSN1	Gene-Term
1376	FCHSD1	Gene-Term
1377	MINK1	Gene-Term
1377	CHRNE	Gene-Term
1378	NRG3	Gene-Term
1378	CADPS2	Gene-Term
1379	DBN1	Gene-Term
1379	ZMYND8	Gene-Term
1380	CYP46A1	Gene-Term
1380	CEL	Gene-Term
1381	PRNP	Gene-Term
1381	CRYAB	Gene-Term
1382	SNTA1	Gene-Term
1382	MAGEE1	Gene-Term
1383	PIN1	Gene-Term
1383	SYAP1	Gene-Term
1384	COPS5	Gene-Term
1384	USP50	Gene-Term
1385	GPM6A	Gene-Term
1385	CLCN3	Gene-Term
1386	STX1A	Gene-Term
1386	SNPH	Gene-Term
1387	DROSHA	Gene-Term
1387	XRN1	Gene-Term
1388	INA	Gene-Term
1388	TANC1	Gene-Term
1389	SYNJ2	Gene-Term
1389	SYNJ2BP	Gene-Term
1390	CNGB1	Gene-Term
1390	PRPH2	Gene-Term
1391	ADAM10	Gene-Term
1391	HMGCR	Gene-Term
1392	PPP1CA	Gene-Term
1392	PPP1R9A	Gene-Term
1393	C1QL1	Gene-Term
1393	BAI3	Gene-Term
1394	GABRE	Gene-Term
1394	PLCL1	Gene-Term
1395	USH1C	Gene-Term
1395	SLC4A7	Gene-Term
1396	ASCC1	Gene-Term
1396	KIAA1109	Gene-Term
1397	SYP	Gene-Term
1397	1385	Child-Parent
1398	CTNNB1	Gene-Term
1398	CHD8	Gene-Term
1398	TNIK	Gene-Term
1399	STRN4	Gene-Term
1399	CAMKV	Gene-Term
1399	VAT1L	Gene-Term
1400	ZDHHC17	Gene-Term
1400	HTT	Gene-Term
1400	HAP1	Gene-Term
1401	AGRN	Gene-Term
1401	ATP1A3	Gene-Term
1401	ATP1A1	Gene-Term
1401	ATP1A2	Gene-Term
1401	FXYD6	Gene-Term
1402	ARF6	Gene-Term
1402	ARF1	Gene-Term
1402	IQSEC3	Gene-Term
1402	ARHGEF9	Gene-Term
1402	GPHN	Gene-Term
1402	SLITRK3	Gene-Term
1402	ERC1	Gene-Term
1403	PRKACA	Gene-Term
1403	UBA52	Gene-Term
1403	RAD51B	Gene-Term
1403	ATP1A1	Gene-Term
1403	ATP1A2	Gene-Term
1403	RNF40	Gene-Term
1403	ATP2A2	Gene-Term
1403	SLC8A1	Gene-Term
1403	PRKG2	Gene-Term
1403	PTCH1	Gene-Term
1403	NEURL1	Gene-Term
1403	1363	Child-Parent
1404	USH1C	Gene-Term
1404	USH2A	Gene-Term
1404	MYO7A	Gene-Term
1404	SLC32A1	Gene-Term
1404	ARF6	Gene-Term
1404	CPLX1	Gene-Term
1404	SNAP25	Gene-Term
1404	CPLX2	Gene-Term
1404	SYT6	Gene-Term
1404	SYT10	Gene-Term
1404	SYT3	Gene-Term
1404	SLC6A1	Gene-Term
1404	GAD1	Gene-Term
1404	C1QBP	Gene-Term
1404	TUFM	Gene-Term
1404	PHB2	Gene-Term
1404	CPE	Gene-Term
1404	CPLX3	Gene-Term
1404	TBC1D24	Gene-Term
