Parent	Child	EdgeType
1680	ITGB1	Gene-Term
1680	ITGA5	Gene-Term
1681	FGA	Gene-Term
1681	F2	Gene-Term
1682	TSC1	Gene-Term
1682	TBC1D7	Gene-Term
1683	ACTB	Gene-Term
1683	CFL1	Gene-Term
1684	EIF3A	Gene-Term
1684	EIF3CL	Gene-Term
1685	ABI1	Gene-Term
1685	WASF2	Gene-Term
1686	NRP1	Gene-Term
1686	SEMA3A	Gene-Term
1687	SNAP29	Gene-Term
1687	STX17	Gene-Term
1688	CAMK2B	Gene-Term
1688	CAMK2D	Gene-Term
1689	CRHR2	Gene-Term
1689	CRH	Gene-Term
1690	RELA	Gene-Term
1690	CREBBP	Gene-Term
1691	PLCG1	Gene-Term
1691	PDGFRB	Gene-Term
1692	ATP6V0D1	Gene-Term
1692	ATP6V0C	Gene-Term
1693	COPS4	Gene-Term
1693	COPS7B	Gene-Term
1694	AGER	Gene-Term
1694	S100B	Gene-Term
1695	PTCH1	Gene-Term
1695	SHH	Gene-Term
1696	PRKCI	Gene-Term
1696	PARD3	Gene-Term
1697	ANK1	Gene-Term
1697	ITGAM	Gene-Term
1698	DARS	Gene-Term
1698	EPRS	Gene-Term
1699	USP46	Gene-Term
1699	WDR48	Gene-Term
1700	SEPT6	Gene-Term
1700	SEPT2	Gene-Term
1701	YWHAZ	Gene-Term
1701	YWHAB	Gene-Term
1702	FGFR2	Gene-Term
1702	FGF1	Gene-Term
1703	VPS4B	Gene-Term
1703	CHMP2B	Gene-Term
1704	RPS3	Gene-Term
1704	LTV1	Gene-Term
1705	STX6	Gene-Term
1705	VPS51	Gene-Term
1706	VPS45	Gene-Term
1706	ZFYVE20	Gene-Term
1707	BRAF	Gene-Term
1707	MAP2K1	Gene-Term
1708	DROSHA	Gene-Term
1708	DGCR8	Gene-Term
1709	PSMA3	Gene-Term
1709	PSMB10	Gene-Term
1710	MAPK1	Gene-Term
1710	RPS6KA1	Gene-Term
1711	RPS18	Gene-Term
