Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	CDH1	Gene-Term
1681	CTNND1	Gene-Term
1681	CTNNB1	Gene-Term
1681	FER	Gene-Term
1682	USP14	Gene-Term
1682	UBA52	Gene-Term
1682	VCP	Gene-Term
1682	PLAA	Gene-Term
1683	DOC2A	Gene-Term
1683	PRRT2	Gene-Term
1683	CORO1A	Gene-Term
1683	KCTD13	Gene-Term
1684	ALCAM	Gene-Term
1684	GRASP	Gene-Term
1684	CNTN6	Gene-Term
1684	CD6	Gene-Term
1685	STX2	Gene-Term
1685	SNAP23	Gene-Term
1685	SNAP29	Gene-Term
1685	VAMP8	Gene-Term
1686	LRRC7	Gene-Term
1686	CYFIP1	Gene-Term
1686	RAB27A	Gene-Term
1686	CHI3L1	Gene-Term
1687	RPS9	Gene-Term
1687	EIF3A	Gene-Term
1687	EIF3B	Gene-Term
1687	EIF3M	Gene-Term
1688	RPS3	Gene-Term
1688	EIF3A	Gene-Term
1688	EIF3B	Gene-Term
1688	EIF3G	Gene-Term
1689	CYFIP1	Gene-Term
1689	CYFIP2	Gene-Term
1689	WASF1	Gene-Term
1689	NCKAP1	Gene-Term
1690	CYFIP1	Gene-Term
1690	ABI2	Gene-Term
1690	WASF1	Gene-Term
1690	BRK1	Gene-Term
1691	RAB3A	Gene-Term
1691	RAB3GAP1	Gene-Term
1691	DMXL2	Gene-Term
1691	RAB3GAP2	Gene-Term
1692	TOR1A	Gene-Term
1692	COPS5	Gene-Term
1692	COPS4	Gene-Term
1692	FBXO2	Gene-Term
1693	RHEB	Gene-Term
1693	EIF4EBP1	Gene-Term
1693	MTOR	Gene-Term
1693	RPTOR	Gene-Term
1694	C1QB	Gene-Term
1694	C1QC	Gene-Term
1694	C4A	Gene-Term
1694	C4B	Gene-Term
1695	PSEN1	Gene-Term
1695	NCSTN	Gene-Term
1695	PSENEN	Gene-Term
1695	PSEN2	Gene-Term
1695	APH1B	Gene-Term
1696	PSMC5	Gene-Term
1696	PSMC4	Gene-Term
1696	PSMA3	Gene-Term
1696	PSMA7	Gene-Term
1696	PSMB8	Gene-Term
1697	DMTN	Gene-Term
1697	MARCKS	Gene-Term
1697	ADD2	Gene-Term
1697	ADD3	Gene-Term
1697	ADD1	Gene-Term
1698	STRN	Gene-Term
1698	PPP2CA	Gene-Term
1698	CTTNBP2	Gene-Term
1698	STRN4	Gene-Term
1698	MOB4	Gene-Term
1699	USH2A	Gene-Term
1699	CLRN1	Gene-Term
1699	TULP1	Gene-Term
1699	CNGB1	Gene-Term
1699	PRPH2	Gene-Term
1700	RPS3	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3B	Gene-Term
1700	RPS20	Gene-Term
1700	EIF3I	Gene-Term
1701	CNR1	Gene-Term
1701	ABHD6	Gene-Term
1701	DAGLA	Gene-Term
1701	DAGLB	Gene-Term
1701	NAAA	Gene-Term
1702	CAD	Gene-Term
1702	GAD1	Gene-Term
1702	GAD2	Gene-Term
1702	GLUL	Gene-Term
1702	GOT1	Gene-Term
1703	RPL30	Gene-Term
1703	RPL10A	Gene-Term
1703	RPS27	Gene-Term
1703	RPS17	Gene-Term
1703	RPL36AL	Gene-Term
1704	RPS3	Gene-Term
1704	RPS18	Gene-Term
1704	RPS9	Gene-Term
1704	EIF3A	Gene-Term
1704	EIF3B	Gene-Term
1704	EIF3E	Gene-Term
1705	PSMC5	Gene-Term
1705	PSMC2	Gene-Term
1705	PSMC4	Gene-Term
1705	PSMA8	Gene-Term
1705	PSMD10	Gene-Term
1705	ADRM1	Gene-Term
1706	USH1C	Gene-Term
1706	CIB2	Gene-Term
1706	USH2A	Gene-Term
1706	MYO7A	Gene-Term
1706	PCDH15	Gene-Term
1706	CLRN1	Gene-Term
1707	VCP	Gene-Term
1707	SIGMAR1	Gene-Term
1707	SPG11	Gene-Term
1707	FUS	Gene-Term
1707	CHMP2B	Gene-Term
1707	ALS2	Gene-Term
1708	RHOA	Gene-Term
1708	DLG4	Gene-Term
1708	CDC42	Gene-Term
1708	RAC1	Gene-Term
1708	FYN	Gene-Term
1708	ARHGAP33	Gene-Term
1709	AP2B1	Gene-Term
1709	CLTA	Gene-Term
1709	WNT5A	Gene-Term
1709	CLTB	Gene-Term
1709	FZD5	Gene-Term
1709	ROR1	Gene-Term
1710	NRP1	Gene-Term
1710	GSK3B	Gene-Term
1710	FYN	Gene-Term
1710	CDK5	Gene-Term
1710	DPYSL3	Gene-Term
1710	CDK5R1	Gene-Term
1711	EIF2S1	Gene-Term
1711	EIF2B1	Gene-Term
1711	EIF2B2	Gene-Term
1711	EIF2B5	Gene-Term
1711	EIF2B3	Gene-Term
1711	EIF2B4	Gene-Term
1712	ACTR2	Gene-Term
1712	VCP	Gene-Term
1712	UNC13D	Gene-Term
1712	VAT1	Gene-Term
1712	GDI2	Gene-Term
1712	MAPK1	Gene-Term
1712	FABP5	Gene-Term
1713	GSK3B	Gene-Term
1713	EEF2	Gene-Term
1713	EIF4E	Gene-Term
1713	SNCA	Gene-Term
1713	EIF4EBP1	Gene-Term
1713	GSK3A	Gene-Term
1713	EIF2B5	Gene-Term
1714	CDH1	Gene-Term
1714	STX4	Gene-Term
1714	CTNND1	Gene-Term
1714	EXOC4	Gene-Term
1714	CTNNB1	Gene-Term
1714	EXOC3	Gene-Term
1714	CTNNA1	Gene-Term
1715	CDH1	Gene-Term
1715	SRC	Gene-Term
1715	SYP	Gene-Term
1715	SNAP25	Gene-Term
1715	CTTN	Gene-Term
1715	SNAPIN	Gene-Term
1715	SRCIN1	Gene-Term
1716	CDH1	Gene-Term
1716	GRIN2B	Gene-Term
1716	GRIN2A	Gene-Term
1716	THY1	Gene-Term
1716	TBR1	Gene-Term
1716	CASK	Gene-Term
1716	TSPYL2	Gene-Term
1717	TH	Gene-Term
1717	DDC	Gene-Term
1717	TPH2	Gene-Term
1717	FGA	Gene-Term
1717	GPHN	Gene-Term
1717	HTT	Gene-Term
1717	KMO	Gene-Term
1718	EPHB1	Gene-Term
1718	NRCAM	Gene-Term
1718	TENM2	Gene-Term
1718	LPHN1	Gene-Term
1718	NTNG1	Gene-Term
1718	ERC1	Gene-Term
1718	ERC2	Gene-Term
1719	PIP5K1C	Gene-Term
1719	ADRB1	Gene-Term
1719	ADCYAP1	Gene-Term
1719	ATP1A1	Gene-Term
1719	CALM1	Gene-Term
1719	SPTBN1	Gene-Term
1719	ADD1	Gene-Term
1720	SEPT5	Gene-Term
1720	SEPT8	Gene-Term
1720	SEPT6	Gene-Term
1720	SEPT3	Gene-Term
1720	SEPT4	Gene-Term
1720	SEPT11	Gene-Term
1720	SEPT1	Gene-Term
1721	SLC4A7	Gene-Term
1721	SRC	Gene-Term
1721	NSF	Gene-Term
1721	FGFR2	Gene-Term
1721	PPP3CB	Gene-Term
1721	ELAVL1	Gene-Term
1721	SLC1A1	Gene-Term
1722	ITGB3	Gene-Term
1722	SLC6A4	Gene-Term
1722	COMT	Gene-Term
1722	FGB	Gene-Term
1722	ATP2B1	Gene-Term
1722	APOE	Gene-Term
1722	MTHFR	Gene-Term
1723	HTR3A	Gene-Term
1723	SLC6A4	Gene-Term
1723	SNCA	Gene-Term
1723	HTR1B	Gene-Term
1723	OPRD1	Gene-Term
1723	HTR2A	Gene-Term
1723	HTR3E	Gene-Term
1724	NTS	Gene-Term
1724	SLC18A2	Gene-Term
1724	ADORA1	Gene-Term
1724	SLC1A2	Gene-Term
1724	ADORA2A	Gene-Term
1724	ADORA2B	Gene-Term
1724	SLC29A1	Gene-Term
1725	RHOA	Gene-Term
1725	CDC42	Gene-Term
1725	RAC1	Gene-Term
1725	PLEKHG5	Gene-Term
1725	ARHGEF15	Gene-Term
1725	DNMBP	Gene-Term
1725	ARHGAP39	Gene-Term
1726	DRD5	Gene-Term
1726	LAMP1	Gene-Term
1726	TH	Gene-Term
1726	DDC	Gene-Term
1726	RIMS1	Gene-Term
1726	DRD1	Gene-Term
1726	SLC17A5	Gene-Term
1727	GNG3	Gene-Term
1727	WNT5A	Gene-Term
1727	GNB5	Gene-Term
1727	PLCB1	Gene-Term
1727	PLCB3	Gene-Term
1727	FZD5	Gene-Term
1727	FZD3	Gene-Term
1728	THY1	Gene-Term
1728	NTNG1	Gene-Term
1728	NTNG2	Gene-Term
1728	CNTN4	Gene-Term
1728	CNTN5	Gene-Term
1728	MDGA1	Gene-Term
1728	NRN1	Gene-Term
1729	GRIK2	Gene-Term
1729	DLG1	Gene-Term
1729	DLG4	Gene-Term
1729	GRIK4	Gene-Term
1729	GRIK5	Gene-Term
1729	DLG3	Gene-Term
1729	GRIK1	Gene-Term
1729	GRIK3	Gene-Term
1730	SEMA3F	Gene-Term
1730	GIPC1	Gene-Term
1730	PLXND1	Gene-Term
1730	NRP1	Gene-Term
1730	NRP2	Gene-Term
1730	SEMA4C	Gene-Term
1730	SEMA4F	Gene-Term
1730	SEMA3E	Gene-Term
1731	UNC13A	Gene-Term
1731	VCP	Gene-Term
1731	GLRB	Gene-Term
1731	NEFH	Gene-Term
1731	KIF5A	Gene-Term
1731	BLOC1S6	Gene-Term
1731	SPG11	Gene-Term
1731	KIF1A	Gene-Term
1732	CACNG3	Gene-Term
1732	ADAM23	Gene-Term
1732	DLG4	Gene-Term
1732	LGI1	Gene-Term
1732	ADAM22	Gene-Term
1732	CACNG2	Gene-Term
1732	CACNG4	Gene-Term
1732	CACNG8	Gene-Term
1733	PPP2CA	Gene-Term
1733	PPP1CC	Gene-Term
1733	CDC42	Gene-Term
1733	CDC20	Gene-Term
1733	RPS27	Gene-Term
1733	NDE1	Gene-Term
1733	DYNLL2	Gene-Term
1733	NDEL1	Gene-Term
1734	AGRN	Gene-Term
1734	LRP8	Gene-Term
1734	APOE	Gene-Term
1734	BCAN	Gene-Term
1734	GPC6	Gene-Term
1734	GPC4	Gene-Term
1734	GPC1	Gene-Term
1734	CSPG5	Gene-Term
1735	SNAP29	Gene-Term
1735	RAB5C	Gene-Term
1735	LAMP1	Gene-Term
1735	PSEN1	Gene-Term
1735	DNAJC5	Gene-Term
1735	ARL8A	Gene-Term
