Parent	Child	EdgeType
1283	CRHR2	Gene-Term
1283	UCN	Gene-Term
1283	CRHBP	Gene-Term
1284	APLP1	Gene-Term
1284	LRFN3	Gene-Term
1284	PRODH2	Gene-Term
1285	MAPK8IP2	Gene-Term
1285	MAPK8IP1	Gene-Term
1285	PTPRN	Gene-Term
1286	PPP1CA	Gene-Term
1286	RGMA	Gene-Term
1286	BMPR2	Gene-Term
1287	PPP2CA	Gene-Term
1287	STRN4	Gene-Term
1287	DYNLL2	Gene-Term
1288	GSG1L	Gene-Term
1288	VWC2	Gene-Term
1288	NRN1	Gene-Term
1289	C11orf85	Gene-Term
1289	CCDC79	Gene-Term
1289	C15orf43	Gene-Term
1290	GABRE	Gene-Term
1290	CHRND	Gene-Term
1290	ZACN	Gene-Term
1291	LAMP5	Gene-Term
1291	PLEKHA5	Gene-Term
1291	CBLN2	Gene-Term
1292	LRFN3	Gene-Term
1292	FLOT1	Gene-Term
1292	FLOT2	Gene-Term
1293	SYNDIG1	Gene-Term
1293	SYNGR1	Gene-Term
1293	PRRT2	Gene-Term
1294	COL4A5	Gene-Term
1294	ITGB1	Gene-Term
1294	COL13A1	Gene-Term
1295	RPS27	Gene-Term
1295	RAB8B	Gene-Term
1295	RAB6B	Gene-Term
1295	ATCAY	Gene-Term
1296	DOC2A	Gene-Term
1296	PRRT2	Gene-Term
1296	CORO1A	Gene-Term
1296	KCTD13	Gene-Term
1297	PRKCZ	Gene-Term
1297	PRKCI	Gene-Term
1297	RELA	Gene-Term
1297	ERC1	Gene-Term
1298	HDAC4	Gene-Term
1298	SUMO1	Gene-Term
1298	HTT	Gene-Term
1298	CTBP1	Gene-Term
1299	DYSF	Gene-Term
1299	RPL5	Gene-Term
1299	SYPL2	Gene-Term
1299	ADD2	Gene-Term
1300	ARPC2	Gene-Term
1300	ACTR2	Gene-Term
1300	PSMA7	Gene-Term
1300	RAC1	Gene-Term
1301	C1QB	Gene-Term
1301	C1QC	Gene-Term
1301	C4A	Gene-Term
1301	C4B	Gene-Term
1302	LRRC7	Gene-Term
1302	CYFIP1	Gene-Term
1302	RAB27A	Gene-Term
1302	CHI3L1	Gene-Term
1303	ALCAM	Gene-Term
1303	GRASP	Gene-Term
1303	CNTN6	Gene-Term
1303	CD6	Gene-Term
1304	JAK2	Gene-Term
1304	CNTN5	Gene-Term
1304	SLC40A1	Gene-Term
1304	IL31RA	Gene-Term
1305	RAB3A	Gene-Term
1305	RAB3GAP1	Gene-Term
1305	DMXL2	Gene-Term
1305	RAB3GAP2	Gene-Term
1306	HRAS	Gene-Term
1306	MAPK1	Gene-Term
1306	ELK1	Gene-Term
1306	PRRT2	Gene-Term
1307	LPHN3	Gene-Term
1307	ADRA1A	Gene-Term
1307	RAPSN	Gene-Term
1307	LRRTM4	Gene-Term
1308	GNB5	Gene-Term
1308	MYO5A	Gene-Term
1308	MYH10	Gene-Term
1308	BLVRB	Gene-Term
1309	PLK2	Gene-Term
1309	SYNPO	Gene-Term
1309	NEDD4	Gene-Term
1309	RAPGEF2	Gene-Term
1310	CRTC1	Gene-Term
1310	XBP1	Gene-Term
1310	MANF	Gene-Term
1310	STAU1	Gene-Term
1311	AKT1	Gene-Term
1311	GDI2	Gene-Term
1311	YWHAE	Gene-Term
1311	DENND1A	Gene-Term
1312	UBA52	Gene-Term
1312	RAD51B	Gene-Term
1312	PDZD11	Gene-Term
1312	USP46	Gene-Term
1313	NCSTN	Gene-Term
1313	PSENEN	Gene-Term
1313	APH1A	Gene-Term
1313	CNTN6	Gene-Term
1314	MAPK8IP2	Gene-Term
1314	MUSK	Gene-Term
1314	KCNAB2	Gene-Term
1314	AKR1A1	Gene-Term
1315	UBA52	Gene-Term
1315	USP14	Gene-Term
1315	VCP	Gene-Term
1315	PLAA	Gene-Term
