Parent	Child	EdgeType
1283	SEMA3F	Gene-Term
1283	EFNB1	Gene-Term
1283	DCC	Gene-Term
1283	RTN4	Gene-Term
1283	AGRN	Gene-Term
1283	MICAL1	Gene-Term
1283	RHOA	Gene-Term
1283	EFNB3	Gene-Term
1283	GIPC1	Gene-Term
1283	CDH1	Gene-Term
1283	EPHA7	Gene-Term
1283	PLXND1	Gene-Term
1283	RTN4R	Gene-Term
1283	EFNA2	Gene-Term
1283	NTF4	Gene-Term
1283	AKT1	Gene-Term
1283	NTF3	Gene-Term
1283	EPHB1	Gene-Term
1283	BDNF	Gene-Term
1283	EPHB2	Gene-Term
1283	EPHA4	Gene-Term
1283	CHRNB4	Gene-Term
1283	NRP1	Gene-Term
1283	NRCAM	Gene-Term
1283	EFNA5	Gene-Term
1283	EFNB2	Gene-Term
1283	NRP2	Gene-Term
1283	USH1C	Gene-Term
1283	ATP2B4	Gene-Term
1283	PRKCZ	Gene-Term
1283	LIN7A	Gene-Term
1283	STRN	Gene-Term
1283	CACNA1D	Gene-Term
1283	USH2A	Gene-Term
1283	PPP2CA	Gene-Term
1283	DRD5	Gene-Term
1283	MYO7A	Gene-Term
1283	PCDH15	Gene-Term
1283	MSN	Gene-Term
1283	ABCC8	Gene-Term
1283	CNTN2	Gene-Term
1283	SLC4A7	Gene-Term
1283	PICK1	Gene-Term
1283	EPS8	Gene-Term
1283	CLRN1	Gene-Term
1283	CACNG3	Gene-Term
1283	RASGRP2	Gene-Term
1283	GRIK2	Gene-Term
1283	GRIN2B	Gene-Term
1283	PPP2R2A	Gene-Term
1283	PPP1CA	Gene-Term
1283	AKAP5	Gene-Term
1283	PTPN5	Gene-Term
1283	GRIN3B	Gene-Term
1283	DLG1	Gene-Term
1283	ADAM23	Gene-Term
1283	GABRG2	Gene-Term
1283	CACNG7	Gene-Term
1283	KCNC1	Gene-Term
1283	HTR3B	Gene-Term
1283	DLG4	Gene-Term
1283	LGI1	Gene-Term
1283	HTR3A	Gene-Term
1283	ADAM22	Gene-Term
1283	CAMK2G	Gene-Term
1283	CNIH2	Gene-Term
1283	GRIA1	Gene-Term
1283	GRID2	Gene-Term
1283	CHRNB2	Gene-Term
1283	CNIH3	Gene-Term
1283	CAMK2B	Gene-Term
1283	KCNJ9	Gene-Term
1283	SLC32A1	Gene-Term
1283	GABRA6	Gene-Term
1283	RIMS2	Gene-Term
1283	SH3GL2	Gene-Term
1283	CACNG2	Gene-Term
1283	GRIA2	Gene-Term
1283	CACNG4	Gene-Term
1283	RASGRF2	Gene-Term
1283	GABRA1	Gene-Term
1283	SHANK1	Gene-Term
1283	GRIN3A	Gene-Term
1283	SCN2A	Gene-Term
1283	CAMK2A	Gene-Term
1283	PPP1CC	Gene-Term
1283	CACNA1C	Gene-Term
1283	KCNA1	Gene-Term
1283	PDE4B	Gene-Term
1283	MDM2	Gene-Term
1283	GABRD	Gene-Term
1283	GRIK4	Gene-Term
1283	GRIN2A	Gene-Term
1283	CACNG8	Gene-Term
1283	GRIN2D	Gene-Term
1283	CALY	Gene-Term
1283	PPP1CB	Gene-Term
1283	GRIN2C	Gene-Term
1283	PRKACA	Gene-Term
1283	MAPK8IP2	Gene-Term
1283	GRIA4	Gene-Term
1283	SHISA9	Gene-Term
1283	GRIK5	Gene-Term
1283	PRKCG	Gene-Term
1283	CACNG5	Gene-Term
1283	GRIA3	Gene-Term
