Parent	Child	EdgeType
1283	PPP1CA	Gene-Term
1283	RGMA	Gene-Term
1283	BMPR2	Gene-Term
1284	IL1RAPL2	Gene-Term
1284	PTPRD	Gene-Term
1284	SLITRK4	Gene-Term
1285	SIGMAR1	Gene-Term
1285	KCNC3	Gene-Term
1285	PI4K2A	Gene-Term
1286	C11orf85	Gene-Term
1286	CCDC79	Gene-Term
1286	C15orf43	Gene-Term
1287	GSG1L	Gene-Term
1287	VWC2	Gene-Term
1287	NRN1	Gene-Term
1288	COL4A5	Gene-Term
1288	ITGB1	Gene-Term
1288	COL13A1	Gene-Term
1289	APLP1	Gene-Term
1289	LRFN3	Gene-Term
1289	PRODH2	Gene-Term
1290	PPP2CA	Gene-Term
1290	STRN4	Gene-Term
1290	DYNLL2	Gene-Term
1291	MAPK1	Gene-Term
1291	ELK1	Gene-Term
1291	PRRT2	Gene-Term
1292	C1QB	Gene-Term
1292	C1QC	Gene-Term
1292	C4A	Gene-Term
1292	C4B	Gene-Term
1293	LRRC7	Gene-Term
1293	CYFIP1	Gene-Term
1293	RAB27A	Gene-Term
1293	CHI3L1	Gene-Term
1294	DYSF	Gene-Term
1294	RPL5	Gene-Term
1294	SYPL2	Gene-Term
1294	ADD2	Gene-Term
1295	TOR1A	Gene-Term
1295	COPS5	Gene-Term
1295	COPS4	Gene-Term
1295	FBXO2	Gene-Term
1296	MAPK8IP2	Gene-Term
1296	MUSK	Gene-Term
1296	KCNAB2	Gene-Term
1296	AKR1A1	Gene-Term
1297	ALCAM	Gene-Term
1297	GRASP	Gene-Term
1297	CNTN6	Gene-Term
1297	CD6	Gene-Term
1298	DOC2A	Gene-Term
1298	PRRT2	Gene-Term
1298	CORO1A	Gene-Term
1298	KCTD13	Gene-Term
1299	PLAT	Gene-Term
1299	SERPINI1	Gene-Term
1299	CLSTN1	Gene-Term
1299	PSD3	Gene-Term
1299	PREPL	Gene-Term
1300	STAC3	Gene-Term
1300	SARM1	Gene-Term
1300	NMNAT2	Gene-Term
1300	ZNRF1	Gene-Term
1300	KMO	Gene-Term
1301	USH2A	Gene-Term
1301	CLRN1	Gene-Term
1301	TULP1	Gene-Term
1301	CNGB1	Gene-Term
1301	PRPH2	Gene-Term
1302	NPTN	Gene-Term
1302	NIPSNAP1	Gene-Term
1302	ATP2B1	Gene-Term
1302	MTHFR	Gene-Term
1302	ZNF365	Gene-Term
1303	UBA52	Gene-Term
1303	WNT3A	Gene-Term
1303	LRP6	Gene-Term
1303	FZD5	Gene-Term
1303	USP8	Gene-Term
1304	STRN	Gene-Term
1304	PPP2CA	Gene-Term
