Parent	Child	EdgeType
1680	VPS4B	Gene-Term
1680	CHMP2B	Gene-Term
1681	BRAF	Gene-Term
1681	MAP2K1	Gene-Term
1682	DROSHA	Gene-Term
1682	DGCR8	Gene-Term
1683	COPS4	Gene-Term
1683	COPS7B	Gene-Term
1684	SEPT6	Gene-Term
1684	SEPT2	Gene-Term
1685	PRKCI	Gene-Term
1685	PARD3	Gene-Term
1686	RPS18	Gene-Term
1686	EIF1AX	Gene-Term
1687	SNAP29	Gene-Term
1687	STX17	Gene-Term
1688	VPS45	Gene-Term
1688	ZFYVE20	Gene-Term
1689	AGER	Gene-Term
1689	S100B	Gene-Term
1690	STX6	Gene-Term
1690	VPS51	Gene-Term
1691	NRP1	Gene-Term
1691	SEMA3A	Gene-Term
1692	SHARPIN	Gene-Term
1692	RNF31	Gene-Term
1693	YWHAZ	Gene-Term
1693	YWHAB	Gene-Term
1694	PTCH1	Gene-Term
1694	SHH	Gene-Term
1695	EIF3A	Gene-Term
1695	EIF3CL	Gene-Term
1696	RPS3	Gene-Term
1696	LTV1	Gene-Term
1697	EGFR	Gene-Term
1697	EGF	Gene-Term
1698	MAPK1	Gene-Term
1698	RPS6KA1	Gene-Term
1699	USP46	Gene-Term
1699	WDR48	Gene-Term
1700	ITGB1	Gene-Term
1700	ITGA5	Gene-Term
1701	HMGCR	Gene-Term
1701	HMGCS1	Gene-Term
1702	PSMA3	Gene-Term
1702	PSMB10	Gene-Term
1703	CAMK2B	Gene-Term
1703	CAMK2D	Gene-Term
1704	DARS	Gene-Term
1704	EPRS	Gene-Term
1705	EGLN1	Gene-Term
1705	HIF1A	Gene-Term
1706	ACTB	Gene-Term
1706	CFL1	Gene-Term
1707	PLCG1	Gene-Term
1707	PDGFRB	Gene-Term
1708	TSC1	Gene-Term
1708	TBC1D7	Gene-Term
1709	ATP6V0D1	Gene-Term
1709	ATP6V0C	Gene-Term
1710	ANK1	Gene-Term
1710	ITGAM	Gene-Term
1711	FGFR2	Gene-Term
1711	FGF1	Gene-Term
1712	RELA	Gene-Term
1712	CREBBP	Gene-Term
1713	FGA	Gene-Term
1713	F2	Gene-Term
1714	ABI1	Gene-Term
1714	WASF2	Gene-Term
1715	CRHR2	Gene-Term
1715	CRH	Gene-Term
1716	APLP1	Gene-Term
1716	LRFN3	Gene-Term
1716	PRODH2	Gene-Term
1717	EGFR	Gene-Term
1717	SOS1	Gene-Term
1717	GRB2	Gene-Term
1718	CYFIP1	Gene-Term
1718	CYFIP2	Gene-Term
1718	NCKAP1L	Gene-Term
1719	ARPC2	Gene-Term
1719	ACTR2	Gene-Term
1719	ARPC5	Gene-Term
1720	FGB	Gene-Term
1720	FGA	Gene-Term
1720	FGG	Gene-Term
1721	EFNB2	Gene-Term
1721	EPHB4	Gene-Term
1721	EPHA5	Gene-Term
1722	PABPC1	Gene-Term
1722	EIF4E	Gene-Term
1722	EIF4G1	Gene-Term
1723	PPP2CA	Gene-Term
1723	PPP2R2A	Gene-Term
1723	PPP2R1A	Gene-Term
1724	VAMP4	Gene-Term
1724	STX6	Gene-Term
1724	VTI1A	Gene-Term
1725	RPL23	Gene-Term
1725	RPS14	Gene-Term
1725	SEC61A1	Gene-Term
1726	GNB5	Gene-Term
1726	RGS7	Gene-Term
1726	CCT5	Gene-Term
1727	GSK3B	Gene-Term
1727	CTNNB1	Gene-Term
1727	AXIN1	Gene-Term
1728	PPP3CC	Gene-Term
1728	PPP3CA	Gene-Term
1728	PPP3R1	Gene-Term
1729	PTK2B	Gene-Term
1729	PTK2	Gene-Term
1729	PXN	Gene-Term
1730	PPP1CA	Gene-Term
1730	RGMA	Gene-Term
1730	BMPR2	Gene-Term
1731	ACTN1	Gene-Term
1731	VCL	Gene-Term
1731	ACTN4	Gene-Term
1732	RAB5A	Gene-Term
1732	RABEP1	Gene-Term
1732	RABGEF1	Gene-Term
1733	PPP2CA	Gene-Term
1733	STRN4	Gene-Term
1733	DYNLL2	Gene-Term
1734	AP2B1	Gene-Term
1734	AP2S1	Gene-Term
1734	AP2M1	Gene-Term
1735	ENAH	Gene-Term
1735	VASP	Gene-Term
1735	EVL	Gene-Term
1736	C11orf85	Gene-Term
1736	CCDC79	Gene-Term
1736	C15orf43	Gene-Term
1737	AKT1	Gene-Term
1737	NOS3	Gene-Term
1737	FOXO3	Gene-Term
1738	NCK2	Gene-Term
1738	ILK	Gene-Term
1738	LIMS1	Gene-Term
1739	COL4A5	Gene-Term
1739	ITGB1	Gene-Term
1739	COL13A1	Gene-Term
1740	EFNA5	Gene-Term
1740	EPHA3	Gene-Term
1740	EPHA2	Gene-Term
1741	CDC20	Gene-Term
1741	TRIP13	Gene-Term
1741	MAD2L1	Gene-Term
1742	PSMA3	Gene-Term
1742	PSMA7	Gene-Term
1742	PSMB9	Gene-Term
1743	ITGB3	Gene-Term
1743	ITGAV	Gene-Term
1743	ITGA2B	Gene-Term
1744	PPP2CA	Gene-Term
1744	GSK3B	Gene-Term
1744	AKT3	Gene-Term
1745	GSG1L	Gene-Term
1745	VWC2	Gene-Term
1745	NRN1	Gene-Term
1746	HRAS	Gene-Term
1746	RAF1	Gene-Term
1746	PIK3CA	Gene-Term
1747	MAPK1	Gene-Term
1747	ELK1	Gene-Term
1747	PRRT2	Gene-Term
1748	PABPC1	Gene-Term
1748	GSPT1	Gene-Term
1748	GSPT2	Gene-Term
1749	SIGMAR1	Gene-Term
1749	KCNC3	Gene-Term
1749	PI4K2A	Gene-Term
1750	RHEB	Gene-Term
1750	EIF4EBP1	Gene-Term
1750	MTOR	Gene-Term
1750	RPTOR	Gene-Term
1751	ILK	Gene-Term
1751	LIMS2	Gene-Term
1751	PARVA	Gene-Term
1751	PARVB	Gene-Term
1752	PABPC1	Gene-Term
1752	EIF4A3	Gene-Term
1752	SMG1	Gene-Term
1752	RBM8A	Gene-Term
1753	DYSF	Gene-Term
1753	RPL5	Gene-Term
1753	SYPL2	Gene-Term
1753	ADD2	Gene-Term
1754	SMC1B	Gene-Term
1754	RAD21	Gene-Term
1754	SMC3	Gene-Term
1754	STAG1	Gene-Term
1755	ALCAM	Gene-Term
1755	GRASP	Gene-Term
1755	CNTN6	Gene-Term
1755	CD6	Gene-Term
1756	TOR1A	Gene-Term
1756	COPS5	Gene-Term
1756	COPS4	Gene-Term
1756	FBXO2	Gene-Term
1757	SEC22B	Gene-Term
1757	GOSR2	Gene-Term
1757	SEPT11	Gene-Term
1757	SCFD1	Gene-Term
1758	RPS3	Gene-Term
1758	EIF3A	Gene-Term
1758	EIF3B	Gene-Term
1758	EIF3G	Gene-Term
1759	USP14	Gene-Term
1759	UBA52	Gene-Term
1759	VCP	Gene-Term
1759	PLAA	Gene-Term
1760	CYFIP1	Gene-Term
1760	ABI2	Gene-Term
1760	WASF1	Gene-Term
1760	BRK1	Gene-Term
1761	NCSTN	Gene-Term
1761	PSENEN	Gene-Term
1761	APH1A	Gene-Term
1761	CNTN6	Gene-Term
1762	RAB3A	Gene-Term
1762	RAB3GAP1	Gene-Term
1762	DMXL2	Gene-Term
1762	RAB3GAP2	Gene-Term
1763	C1QB	Gene-Term
1763	C1QC	Gene-Term
1763	C4A	Gene-Term
1763	C4B	Gene-Term
1764	NPHP4	Gene-Term
1764	KLHL17	Gene-Term
1764	NPHP1	Gene-Term
1764	RPGRIP1L	Gene-Term
1765	RPS9	Gene-Term
1765	EIF3A	Gene-Term
1765	EIF3B	Gene-Term
1765	EIF3M	Gene-Term
1766	EIF4E	Gene-Term
1766	EIF4A1	Gene-Term
1766	EIF4A2	Gene-Term
1766	EIF4G3	Gene-Term
1767	RAB11A	Gene-Term
1767	MYO5B	Gene-Term
1767	RAB11FIP3	Gene-Term
1767	RAB11FIP2	Gene-Term
1768	STX2	Gene-Term
1768	SNAP23	Gene-Term
1768	SNAP29	Gene-Term
1768	VAMP8	Gene-Term
1769	CDH1	Gene-Term
1769	CTNND1	Gene-Term
1769	CTNNB1	Gene-Term
1769	FER	Gene-Term
1770	CYFIP1	Gene-Term
1770	CYFIP2	Gene-Term
1770	WASF1	Gene-Term
1770	NCKAP1	Gene-Term
1771	LRRC7	Gene-Term
1771	CYFIP1	Gene-Term
1771	RAB27A	Gene-Term
1771	CHI3L1	Gene-Term
1772	MAPK8IP2	Gene-Term
1772	MUSK	Gene-Term
1772	KCNAB2	Gene-Term
1772	AKR1A1	Gene-Term
1773	ABHD17A	Gene-Term
1773	ABHD6	Gene-Term
1773	EIF2B3	Gene-Term
1773	ABHD17C	Gene-Term
1773	ABHD17B	Gene-Term
1774	PPP2CA	Gene-Term
1774	PPP2R1B	Gene-Term
1774	PPP2R3B	Gene-Term
1774	PPP2R4	Gene-Term
1774	PPP2R5C	Gene-Term
1775	SLC30A3	Gene-Term
1775	AP3B1	Gene-Term
1775	AP3D1	Gene-Term
1775	AP3M1	Gene-Term
1775	AP3S1	Gene-Term
1776	JAK2	Gene-Term
1776	CNTN5	Gene-Term
1776	STAT5B	Gene-Term
1776	STAT5A	Gene-Term
1776	IL31RA	Gene-Term
1777	SPTBN1	Gene-Term
1777	SEPT8	Gene-Term
1777	PJA2	Gene-Term
1777	ADD1	Gene-Term
1777	SPTAN1	Gene-Term
1778	STAC3	Gene-Term
