Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	LRRC7	Gene-Term
1284	CYFIP1	Gene-Term
1284	RAB27A	Gene-Term
1284	CHI3L1	Gene-Term
1285	RAB3A	Gene-Term
1285	RAB3GAP1	Gene-Term
1285	DMXL2	Gene-Term
1285	RAB3GAP2	Gene-Term
1286	UBA52	Gene-Term
1286	USP14	Gene-Term
1286	VCP	Gene-Term
1286	PLAA	Gene-Term
1287	DOC2A	Gene-Term
1287	PRRT2	Gene-Term
1287	CORO1A	Gene-Term
1287	KCTD13	Gene-Term
1288	ALCAM	Gene-Term
1288	GRASP	Gene-Term
1288	CNTN6	Gene-Term
1288	CD6	Gene-Term
1289	STRN	Gene-Term
1289	PPP2CA	Gene-Term
1289	CTTNBP2	Gene-Term
1289	STRN4	Gene-Term
1289	MOB4	Gene-Term
1290	DMTN	Gene-Term
1290	MARCKS	Gene-Term
1290	ADD2	Gene-Term
1290	ADD3	Gene-Term
1290	ADD1	Gene-Term
1291	CNR1	Gene-Term
1291	ABHD6	Gene-Term
1291	DAGLA	Gene-Term
1291	DAGLB	Gene-Term
1291	NAAA	Gene-Term
1292	USH2A	Gene-Term
1292	CLRN1	Gene-Term
1292	TULP1	Gene-Term
1292	CNGB1	Gene-Term
1292	PRPH2	Gene-Term
1293	CAD	Gene-Term
1293	GAD1	Gene-Term
1293	GAD2	Gene-Term
1293	GLUL	Gene-Term
1293	GOT1	Gene-Term
1294	AP2B1	Gene-Term
1294	CLTA	Gene-Term
1294	WNT5A	Gene-Term
1294	CLTB	Gene-Term
1294	FZD5	Gene-Term
1294	ROR1	Gene-Term
1295	EIF2S1	Gene-Term
1295	EIF2B1	Gene-Term
1295	EIF2B2	Gene-Term
1295	EIF2B5	Gene-Term
1295	EIF2B3	Gene-Term
1295	EIF2B4	Gene-Term
1296	USH1C	Gene-Term
1296	CIB2	Gene-Term
1296	USH2A	Gene-Term
1296	MYO7A	Gene-Term
