Parent	Child	EdgeType
1283	TNC	Gene-Term
1283	APP	Gene-Term
1283	CDH2	Gene-Term
1283	PENK	Gene-Term
1283	ADAM10	Gene-Term
1283	FGA	Gene-Term
1283	WFS1	Gene-Term
1283	APOE	Gene-Term
1283	C4A	Gene-Term
1283	SPARCL1	Gene-Term
1284	UBA52	Gene-Term
1284	CDC20	Gene-Term
1284	RNF19A	Gene-Term
1284	PJA2	Gene-Term
1284	NEDD4	Gene-Term
1284	TRIM9	Gene-Term
1284	FBXO2	Gene-Term
1284	FBXL20	Gene-Term
1284	ZNRF1	Gene-Term
1284	ZNRF2	Gene-Term
1285	ACTN1	Gene-Term
1285	VTI1B	Gene-Term
1285	APP	Gene-Term
1285	ACTN2	Gene-Term
1285	IGF1	Gene-Term
1285	FGB	Gene-Term
1285	FGA	Gene-Term
1285	SPARC	Gene-Term
1285	SRGN	Gene-Term
1285	CLU	Gene-Term
1286	PRKACA	Gene-Term
1286	RAB11A	Gene-Term
1286	RAB8A	Gene-Term
1286	TUBA1A	Gene-Term
1286	AKAP9	Gene-Term
1286	YWHAG	Gene-Term
1286	PRKAR2B	Gene-Term
1286	NDE1	Gene-Term
1286	YWHAE	Gene-Term
1286	DCTN2	Gene-Term
1286	NPHP4	Gene-Term
1287	CHRNB4	Gene-Term
1287	SCAMP1	Gene-Term
1287	SNAP25	Gene-Term
1287	SNAP23	Gene-Term
1287	ADAM10	Gene-Term
1287	DNAJC5	Gene-Term
1287	PLD1	Gene-Term
1287	RAP1A	Gene-Term
1287	PGRMC1	Gene-Term
1287	CD47	Gene-Term
1287	P2RX1	Gene-Term
1287	KCNAB2	Gene-Term
1288	AGRN	Gene-Term
1288	SRC	Gene-Term
1288	LAMA2	Gene-Term
1288	ITGB1	Gene-Term
1288	PTK2	Gene-Term
1288	LAMA5	Gene-Term
1288	CHRM1	Gene-Term
1288	CTTN	Gene-Term
1288	PAK2	Gene-Term
1288	ARHGEF7	Gene-Term
1288	PAK3	Gene-Term
1288	DMD	Gene-Term
1288	UTRN	Gene-Term
1288	CHRNA1	Gene-Term
1288	RAPSN	Gene-Term
1289	SRC	Gene-Term
1289	ITGB3	Gene-Term
1289	CNKSR2	Gene-Term
1289	ARRB2	Gene-Term
1289	ARRB1	Gene-Term
1289	HRAS	Gene-Term
1289	AP3B1	Gene-Term
1289	MAPK1	Gene-Term
1289	AKAP9	Gene-Term
1289	FXR1	Gene-Term
1289	FGB	Gene-Term
1289	PEBP1	Gene-Term
1289	BRAF	Gene-Term
1289	FGA	Gene-Term
1289	RAP1A	Gene-Term
1290	VAMP2	Gene-Term
1290	VAMP7	Gene-Term
1290	RAB5C	Gene-Term
1290	PICALM	Gene-Term
1290	NAPA	Gene-Term
1290	HIP1R	Gene-Term
1290	GAK	Gene-Term
1290	HSPA8	Gene-Term
1290	ARRB1	Gene-Term
1290	DNAJC6	Gene-Term
1290	DTNBP1	Gene-Term
1290	AP3B1	Gene-Term
1290	SNAPIN	Gene-Term
1290	AP1S1	Gene-Term
1290	BLOC1S6	Gene-Term
1291	DLG4	Gene-Term
1291	SHANK1	Gene-Term
1291	DLG3	Gene-Term
1291	NLGN1	Gene-Term
1291	NRXN1	Gene-Term
1291	DLGAP1	Gene-Term
1291	SHANK2	Gene-Term
1291	DLG2	Gene-Term
1291	NRXN2	Gene-Term
1291	GRM5	Gene-Term
1291	GRM1	Gene-Term
1291	NLGN2	Gene-Term
1291	NLGN4X	Gene-Term
1291	NLGN3	Gene-Term
1291	DLGAP3	Gene-Term
1291	HOMER1	Gene-Term
1291	DLGAP4	Gene-Term
1291	DLGAP2	Gene-Term
1291	HOMER3	Gene-Term
1291	HOMER2	Gene-Term
1292	RAB11A	Gene-Term
1292	RAB3A	Gene-Term
1292	RAB8A	Gene-Term
1292	RAB3C	Gene-Term
1292	RAB27A	Gene-Term
1292	RAB10	Gene-Term
1292	RAB5C	Gene-Term
1292	RAB5A	Gene-Term
1292	RAB5B	Gene-Term
1292	RAB4A	Gene-Term
1292	RAB15	Gene-Term
1292	RAB27B	Gene-Term
1292	RAB26	Gene-Term
1292	RAB8B	Gene-Term
1292	RAB11B	Gene-Term
1292	RAB21	Gene-Term
1292	RAB6B	Gene-Term
1292	RAB18	Gene-Term
1292	RAB33B	Gene-Term
1292	RAB3B	Gene-Term
1292	RAB2B	Gene-Term
1293	GNG3	Gene-Term
1293	CHRM1	Gene-Term
1293	APP	Gene-Term
1293	NTS	Gene-Term
1293	CCK	Gene-Term
1293	CASR	Gene-Term
1293	GNRH1	Gene-Term
1293	GNB5	Gene-Term
1293	LPAR1	Gene-Term
1293	GRM5	Gene-Term
1293	NMU	Gene-Term
1293	OXT	Gene-Term
1293	HCRT	Gene-Term
1293	GRM1	Gene-Term
1293	ANXA1	Gene-Term
1293	PLCB1	Gene-Term
1293	F2R	Gene-Term
1293	P2RY1	Gene-Term
1293	CHRM3	Gene-Term
1293	CHRM5	Gene-Term
1293	ADRA1A	Gene-Term
1293	NTSR1	Gene-Term
1293	HTR2A	Gene-Term
1293	HTR2B	Gene-Term
1293	GHSR	Gene-Term
1293	PLCB3	Gene-Term
1293	NPFF	Gene-Term
1293	PLCB4	Gene-Term
1294	GNG3	Gene-Term
1294	APP	Gene-Term
1294	CHRM2	Gene-Term
1294	HRH3	Gene-Term
1294	CASR	Gene-Term
1294	DRD4	Gene-Term
1294	OPRM1	Gene-Term
1294	PDYN	Gene-Term
1294	OPRK1	Gene-Term
1294	CHRM4	Gene-Term
1294	ADRA2C	Gene-Term
1294	GRM6	Gene-Term
1294	ADCY8	Gene-Term
1294	GNB5	Gene-Term
1294	LPAR1	Gene-Term
1294	ADORA1	Gene-Term
1294	GRM4	Gene-Term
1294	GPER1	Gene-Term
1294	ADCY1	Gene-Term
1294	PNOC	Gene-Term
1294	GRM8	Gene-Term
1294	HTR1B	Gene-Term
1294	GRM7	Gene-Term
1294	DRD2	Gene-Term
1294	GABBR2	Gene-Term
1294	P2RY4	Gene-Term
1294	NMU	Gene-Term
1294	DRD3	Gene-Term
1294	PENK	Gene-Term
1294	OPRD1	Gene-Term
1294	CNR1	Gene-Term
1294	ANXA1	Gene-Term
1294	GRM2	Gene-Term
1295	PPP2CA	Gene-Term
1295	PPP2R2A	Gene-Term
1295	RPLP2	Gene-Term
1295	RPS3	Gene-Term
1295	UBA52	Gene-Term
1295	RPL18A	Gene-Term
1295	RPL7	Gene-Term
1295	RPL3	Gene-Term
1295	PABPC1	Gene-Term
1295	RPS13	Gene-Term
1295	RPL38	Gene-Term
1295	RPS23	Gene-Term
1295	RPS25	Gene-Term
1295	RPL5	Gene-Term
1295	RPLP0	Gene-Term
1295	RPS19	Gene-Term
1295	RPS18	Gene-Term
1295	RPS3A	Gene-Term
1295	RPL10	Gene-Term
1295	RPL30	Gene-Term
1295	RPL8	Gene-Term
1295	RPL23	Gene-Term
1295	RPS9	Gene-Term
1295	RPS7	Gene-Term
1295	RPL10A	Gene-Term
1295	RPS14	Gene-Term
1295	RPL12	Gene-Term
1295	RPS27	Gene-Term
1295	RPL6	Gene-Term
1295	RPL14	Gene-Term
1295	RPS20	Gene-Term
1295	RPS17	Gene-Term
1295	RPL24	Gene-Term
1295	RPS21	Gene-Term
1295	EIF4A3	Gene-Term
1296	SH3GL2	Gene-Term
1296	BIN1	Gene-Term
1296	EGFR	Gene-Term
1296	VAMP3	Gene-Term
1296	VAMP2	Gene-Term
1296	SYT1	Gene-Term
1296	VAMP7	Gene-Term
1296	VAMP4	Gene-Term
1296	AP2B1	Gene-Term
1296	ITSN1	Gene-Term
1296	CLTA	Gene-Term
1296	SH3GL3	Gene-Term
1296	SLC2A8	Gene-Term
1296	SYT8	Gene-Term
1296	RAB5C	Gene-Term
1296	SYT9	Gene-Term
1296	SLC18A3	Gene-Term
1296	SH3KBP1	Gene-Term
1296	SYT11	Gene-Term
1296	PICALM	Gene-Term
1296	WNT5A	Gene-Term
1296	RAB5A	Gene-Term
1296	DNM3	Gene-Term
1296	UBA52	Gene-Term
1296	PACSIN2	Gene-Term
1296	SYNJ2	Gene-Term
1296	HIP1R	Gene-Term
1296	SYT2	Gene-Term
1296	SYNJ1	Gene-Term
1296	AMPH	Gene-Term
1296	GAK	Gene-Term
1296	EPS15	Gene-Term
1296	DNM2	Gene-Term
1296	AAK1	Gene-Term
1296	CHRM2	Gene-Term
1296	ARPC2	Gene-Term
1296	HSPA8	Gene-Term
1296	RAB5B	Gene-Term
1296	PACSIN1	Gene-Term
1296	STON2	Gene-Term
1296	HIP1	Gene-Term
1296	SH3GL1	Gene-Term
1296	ACTR2	Gene-Term
1296	ARRB2	Gene-Term
1296	ARRB1	Gene-Term
1296	DNM1	Gene-Term
1296	CLTB	Gene-Term
1296	CTTN	Gene-Term
1296	DNAJC6	Gene-Term
1297	SEMA3F	Gene-Term
1297	EFNB1	Gene-Term
1297	DCC	Gene-Term
1297	RTN4	Gene-Term
1297	MICAL1	Gene-Term
1297	RHOA	Gene-Term
1297	EFNB3	Gene-Term
1297	GIPC1	Gene-Term
1297	CDH1	Gene-Term
1297	EPHA7	Gene-Term
1297	PLXND1	Gene-Term
1297	RTN4R	Gene-Term
1297	EFNA2	Gene-Term
1297	NTF4	Gene-Term
1297	AKT1	Gene-Term
1297	NTF3	Gene-Term
1297	EPHB1	Gene-Term
1297	BDNF	Gene-Term
1297	EPHB2	Gene-Term
1297	EPHA4	Gene-Term
1297	NRP1	Gene-Term
1297	NRCAM	Gene-Term
1297	EFNA5	Gene-Term
1297	EFNB2	Gene-Term
1297	NRP2	Gene-Term
1297	USH1C	Gene-Term
1297	ATP2B4	Gene-Term
1297	ATP2B2	Gene-Term
1297	PRKCZ	Gene-Term
1297	CIB2	Gene-Term
1297	LIN7A	Gene-Term
1297	CBLN4	Gene-Term
1297	STRN	Gene-Term
1297	CACNA1D	Gene-Term
1297	USH2A	Gene-Term
1297	FRMPD4	Gene-Term
1297	DRD5	Gene-Term
1297	MYO7A	Gene-Term
1297	PCDH15	Gene-Term
1297	MSN	Gene-Term
1297	ABCC8	Gene-Term
1297	CNTN2	Gene-Term
1297	SLC4A7	Gene-Term
1297	OTOF	Gene-Term
1297	PICK1	Gene-Term
1297	EPS8	Gene-Term
1297	CLRN1	Gene-Term
1297	CACNG3	Gene-Term
1297	RASGRP2	Gene-Term
1297	GRIK2	Gene-Term
1297	GRIN2B	Gene-Term
1297	SHISA7	Gene-Term
1297	SHISA6	Gene-Term
1297	STAC3	Gene-Term
1297	PPP1CA	Gene-Term
1297	AKAP5	Gene-Term
1297	PTPN5	Gene-Term
1297	GRIN3B	Gene-Term
1297	DLG1	Gene-Term
1297	SYNDIG1	Gene-Term
1297	ADAM23	Gene-Term
1297	MT3	Gene-Term
1297	GABRG2	Gene-Term
1297	DGKI	Gene-Term
1297	CACNG7	Gene-Term
1297	DDN	Gene-Term
1297	KCNC1	Gene-Term
1297	HTR3B	Gene-Term
1297	LGI1	Gene-Term
1297	GABRG1	Gene-Term
1297	HTR3A	Gene-Term
1297	ADAM22	Gene-Term
1297	CAMK2G	Gene-Term
1297	CNIH2	Gene-Term
1297	GSG1L	Gene-Term
1297	SHISA8	Gene-Term
1297	GRIA1	Gene-Term
1297	GRID2	Gene-Term
1297	CHRNB2	Gene-Term
1297	CNIH3	Gene-Term
1297	CAMK2B	Gene-Term
1297	KCNJ9	Gene-Term
1297	SLC32A1	Gene-Term
1297	GABRA6	Gene-Term
1297	OLFM3	Gene-Term
1297	RIMS2	Gene-Term
1297	CACNG2	Gene-Term
1297	GRIA2	Gene-Term
1297	CACNG4	Gene-Term
1297	RASGRF2	Gene-Term
1297	ATP2B3	Gene-Term
1297	GABRA1	Gene-Term
1297	GRIN3A	Gene-Term
1297	SCN2A	Gene-Term
1297	SNCB	Gene-Term
1297	CAMK2A	Gene-Term
1297	SLC6A7	Gene-Term
1297	PPP1CC	Gene-Term
1297	CACNA1C	Gene-Term
1297	KCNA1	Gene-Term
1297	PDE4B	Gene-Term
1297	MDM2	Gene-Term
1297	GABRD	Gene-Term
1297	GRIK4	Gene-Term
1297	GRIN2A	Gene-Term
1297	CACNG8	Gene-Term
1297	GRIN2D	Gene-Term
1297	CALY	Gene-Term
1297	PPP1CB	Gene-Term
1297	GRIN2C	Gene-Term
1297	MAPK8IP2	Gene-Term
1297	GRIA4	Gene-Term
1297	SHISA9	Gene-Term
1297	GRIK5	Gene-Term
1297	PRKCG	Gene-Term
1297	VWC2	Gene-Term
1297	OLFM2	Gene-Term
1297	CACNG5	Gene-Term
1297	GRIA3	Gene-Term
1297	VWC2L	Gene-Term
1297	SYNPR	Gene-Term
1297	GRIN1	Gene-Term
1297	PTK2B	Gene-Term
1297	ITGA3	Gene-Term
1297	TNR	Gene-Term
1297	TNN	Gene-Term
1297	YWHAQ	Gene-Term
1297	ITGA8	Gene-Term
1297	ARF6	Gene-Term
1297	COL4A5	Gene-Term
1297	YWHAZ	Gene-Term
1297	TLN2	Gene-Term
1297	TENM2	Gene-Term
1297	ACTB	Gene-Term
1297	THY1	Gene-Term
1297	CRKL	Gene-Term
1297	ALCAM	Gene-Term
1297	LYN	Gene-Term
1297	FLNA	Gene-Term
1297	LRP8	Gene-Term
1297	DAB1	Gene-Term
1297	ITGA2	Gene-Term
1297	SYPL1	Gene-Term
1297	SYT13	Gene-Term
1297	SYNGR2	Gene-Term
1297	NAPG	Gene-Term
1297	SYNGR3	Gene-Term
1297	STXBP3	Gene-Term
1297	PSD	Gene-Term
1297	ARFGAP1	Gene-Term
1297	GRASP	Gene-Term
1297	ARF1	Gene-Term
1297	ARF4	Gene-Term
1297	KCNK1	Gene-Term
1297	ASAP1	Gene-Term
1297	ASIC1	Gene-Term
1297	IQSEC3	Gene-Term
1297	SV2A	Gene-Term
1297	SYN1	Gene-Term
1297	PCLO	Gene-Term
1297	SCAMP5	Gene-Term
1297	STX11	Gene-Term
1297	BSN	Gene-Term
1297	CPLX1	Gene-Term
1297	STX1A	Gene-Term
1297	SV2B	Gene-Term
1297	CALB2	Gene-Term
1297	UNC13A	Gene-Term
1297	SYP	Gene-Term
1297	ESYT3	Gene-Term
1297	STXBP5	Gene-Term
1297	SYTL1	Gene-Term
1297	SYN3	Gene-Term
1297	SNTB2	Gene-Term
1297	STX3	Gene-Term
1297	STX2	Gene-Term
1297	STXBP1	Gene-Term
1297	YKT6	Gene-Term
1297	CPLX2	Gene-Term
1297	NPTN	Gene-Term
1297	NSF	Gene-Term
1297	OLFM1	Gene-Term
1297	VAMP1	Gene-Term
1297	ESYT1	Gene-Term
1297	MKLN1	Gene-Term
1297	VAMP5	Gene-Term
1297	STX1B	Gene-Term
1297	STX4	Gene-Term
1297	SYN2	Gene-Term
1297	SNAP29	Gene-Term
1297	SNAP47	Gene-Term
1297	SYT4	Gene-Term
1297	UNC13B	Gene-Term
1297	ESYT2	Gene-Term
1297	DYSF	Gene-Term
1297	LRRC7	Gene-Term
1297	CDC42	Gene-Term
1297	CTNND2	Gene-Term
1297	SHARPIN	Gene-Term
1297	PKP4	Gene-Term
1297	CYFIP1	Gene-Term
1297	LPHN3	Gene-Term
1297	CTNND1	Gene-Term
1297	PRKCI	Gene-Term
1297	PDE2A	Gene-Term
1297	CHI3L1	Gene-Term
1297	TOR1A	Gene-Term
1297	SYNGAP1	Gene-Term
1297	LPHN1	Gene-Term
1297	PPP3CC	Gene-Term
1297	RTN3	Gene-Term
1297	PTPRS	Gene-Term
1297	GAP43	Gene-Term
1297	NTRK2	Gene-Term
1297	PTPRZ1	Gene-Term
1297	SEMA4C	Gene-Term
1297	STX10	Gene-Term
1297	STX12	Gene-Term
1297	EEA1	Gene-Term
1297	STX7	Gene-Term
1297	STX16	Gene-Term
1297	SLC2A4	Gene-Term
1297	VPS18	Gene-Term
1297	STX6	Gene-Term
1297	SLC17A9	Gene-Term
1297	SLC6A4	Gene-Term
1297	SYT7	Gene-Term
1297	SYT14	Gene-Term
1297	SYT6	Gene-Term
1297	ENSG00000204176	Gene-Term
1297	ENSG00000277758	Gene-Term
1297	FCHO2	Gene-Term
1297	SYT10	Gene-Term
1297	VPS45	Gene-Term
1297	SYT12	Gene-Term
1297	SYT16	Gene-Term
1297	SYT17	Gene-Term
1297	SEC22B	Gene-Term
1297	EXOC4	Gene-Term
1297	STX19	Gene-Term
1297	SYT5	Gene-Term
1297	SYT3	Gene-Term
1297	LAMP1	Gene-Term
1297	KCNQ3	Gene-Term
1297	SLC6A1	Gene-Term
1297	SLITRK2	Gene-Term
1297	CBLN3	Gene-Term
1297	SORCS3	Gene-Term
1297	PSMC4	Gene-Term
1297	PSMC5	Gene-Term
1297	PSMC2	Gene-Term
1297	GSK3B	Gene-Term
1297	COPS5	Gene-Term
1297	RPS6KB1	Gene-Term
1297	USP14	Gene-Term
1297	EIF2S1	Gene-Term
1297	DVL1	Gene-Term
1297	NUMB	Gene-Term
1297	VCP	Gene-Term
1297	CAD	Gene-Term
1297	CTNNB1	Gene-Term
1297	ANKS1B	Gene-Term
1297	PIP5K1C	Gene-Term
1297	EIF2B1	Gene-Term
1297	PSMA3	Gene-Term
1297	EGLN1	Gene-Term
1297	PTEN	Gene-Term
1297	HNRNPD	Gene-Term
1297	EEF1A2	Gene-Term
1297	HNRNPA3	Gene-Term
1297	NF1	Gene-Term
1297	PSMA7	Gene-Term
1297	RELA	Gene-Term
1297	EEF2	Gene-Term
1297	EIF4E	Gene-Term
1297	SNCAIP	Gene-Term
1297	CTTNBP2	Gene-Term
1297	STRN4	Gene-Term
1297	KCND2	Gene-Term
1297	MOB4	Gene-Term
1297	CORO1C	Gene-Term
1297	TRIP13	Gene-Term
1297	UNC119	Gene-Term
1297	HORMAD1	Gene-Term
1297	HFM1	Gene-Term
1297	TEX11	Gene-Term
1297	HORMAD2	Gene-Term
1297	SYCP3	Gene-Term
1297	RAD51B	Gene-Term
1297	RNF212	Gene-Term
1297	KPNA2	Gene-Term
1297	SYCP2	Gene-Term
1297	PLK2	Gene-Term
1297	SYCP1	Gene-Term
1297	TRIP4	Gene-Term
1297	TH	Gene-Term
1297	ADRB1	Gene-Term
1297	GABRR3	Gene-Term
1297	CRTC1	Gene-Term
1297	DARS	Gene-Term
1297	SLC18A2	Gene-Term
1297	CHRNA4	Gene-Term
1297	SNCA	Gene-Term
1297	DAOA	Gene-Term
1297	CHRNA7	Gene-Term
1297	ADCYAP1	Gene-Term
1297	GHRL	Gene-Term
1297	ARR3	Gene-Term
1297	PPP1R9B	Gene-Term
1297	DDC	Gene-Term
1297	NRG1	Gene-Term
1297	TPH2	Gene-Term
1297	GABRA2	Gene-Term
1297	PPP1R1B	Gene-Term
1297	COMT	Gene-Term
1297	GABRB2	Gene-Term
1297	CHAT	Gene-Term
1297	ACHE	Gene-Term
1297	KCNJ3	Gene-Term
1297	GLRB	Gene-Term
1297	SLC6A2	Gene-Term
1297	GAD1	Gene-Term
1297	SLC6A3	Gene-Term
1297	DISC1	Gene-Term
1297	PSD2	Gene-Term
1297	SLC1A2	Gene-Term
1297	FAIM2	Gene-Term
