Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	ALCAM	Gene-Term
1681	GRASP	Gene-Term
1681	CNTN6	Gene-Term
1681	CD6	Gene-Term
1682	LRRC7	Gene-Term
1682	CYFIP1	Gene-Term
1682	RAB27A	Gene-Term
1682	CHI3L1	Gene-Term
1683	STX2	Gene-Term
1683	SNAP23	Gene-Term
1683	SNAP29	Gene-Term
1683	VAMP8	Gene-Term
1684	DOC2A	Gene-Term
1684	PRRT2	Gene-Term
1684	CORO1A	Gene-Term
1684	KCTD13	Gene-Term
1685	RPS3	Gene-Term
1685	EIF3A	Gene-Term
1685	EIF3B	Gene-Term
1685	EIF3G	Gene-Term
1686	TOR1A	Gene-Term
1686	COPS5	Gene-Term
1686	COPS4	Gene-Term
1686	FBXO2	Gene-Term
1687	RAB3A	Gene-Term
1687	RAB3GAP1	Gene-Term
1687	DMXL2	Gene-Term
1687	RAB3GAP2	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	NCSTN	Gene-Term
1689	PSENEN	Gene-Term
1689	APH1A	Gene-Term
1689	CNTN6	Gene-Term
1690	CYFIP1	Gene-Term
1690	CYFIP2	Gene-Term
1690	WASF1	Gene-Term
1690	NCKAP1	Gene-Term
1691	RPS9	Gene-Term
1691	EIF3A	Gene-Term
1691	EIF3B	Gene-Term
1691	EIF3M	Gene-Term
1692	CDH1	Gene-Term
1692	CTNND1	Gene-Term
1692	CTNNB1	Gene-Term
1692	FER	Gene-Term
1693	USP14	Gene-Term
1693	UBA52	Gene-Term
1693	VCP	Gene-Term
1693	PLAA	Gene-Term
1694	CYFIP1	Gene-Term
1694	ABI2	Gene-Term
1694	WASF1	Gene-Term
1694	BRK1	Gene-Term
1695	STRN	Gene-Term
1695	PPP2CA	Gene-Term
1695	CTTNBP2	Gene-Term
1695	STRN4	Gene-Term
1695	MOB4	Gene-Term
1696	CAD	Gene-Term
1696	GAD1	Gene-Term
1696	GAD2	Gene-Term
1696	GLUL	Gene-Term
1696	GOT1	Gene-Term
1697	PSEN1	Gene-Term
1697	NCSTN	Gene-Term
1697	PSENEN	Gene-Term
1697	PSEN2	Gene-Term
1697	APH1B	Gene-Term
1698	RPL30	Gene-Term
1698	RPL10A	Gene-Term
1698	RPS27	Gene-Term
1698	RPS17	Gene-Term
1698	RPL36AL	Gene-Term
1699	PSMC5	Gene-Term
1699	PSMC4	Gene-Term
1699	PSMA3	Gene-Term
1699	PSMA7	Gene-Term
1699	PSMB8	Gene-Term
1700	NRP1	Gene-Term
1700	SEPT5	Gene-Term
1700	CDK5	Gene-Term
1700	DPYSL3	Gene-Term
1700	CDK5R1	Gene-Term
1701	CNR1	Gene-Term
1701	ABHD6	Gene-Term
1701	DAGLA	Gene-Term
1701	DAGLB	Gene-Term
1701	NAAA	Gene-Term
1702	ATP1A3	Gene-Term
1702	ATP1A1	Gene-Term
1702	ATP1A2	Gene-Term
1702	ATP6V0D1	Gene-Term
1702	FXYD6	Gene-Term
1703	RPS3	Gene-Term
1703	EIF3A	Gene-Term
1703	EIF3B	Gene-Term
1703	RPS20	Gene-Term
1703	EIF3I	Gene-Term
1704	EIF2S1	Gene-Term
1704	EIF2B1	Gene-Term
1704	EIF2B2	Gene-Term
1704	EIF2B5	Gene-Term
1704	EIF2B3	Gene-Term
1704	EIF2B4	Gene-Term
1705	AP2B1	Gene-Term
1705	CLTA	Gene-Term
1705	WNT5A	Gene-Term
1705	CLTB	Gene-Term
1705	FZD5	Gene-Term
1705	ROR1	Gene-Term
1706	RAB6B	Gene-Term
1706	RAB18	Gene-Term
1706	DCTN2	Gene-Term
1706	RAB3GAP1	Gene-Term
1706	RAB3GAP2	Gene-Term
1706	DYNLL2	Gene-Term
1707	AGRN	Gene-Term
1707	BCAN	Gene-Term
1707	GPC6	Gene-Term
1707	GPC4	Gene-Term
1707	GPC1	Gene-Term
1707	CSPG5	Gene-Term
1708	PSMC5	Gene-Term
1708	PSMC2	Gene-Term
1708	PSMC4	Gene-Term
1708	PSMA8	Gene-Term
1708	PSMD10	Gene-Term
1708	ADRM1	Gene-Term
1709	GSK3B	Gene-Term
1709	DVL1	Gene-Term
1709	WNT3A	Gene-Term
1709	LRP6	Gene-Term
1709	CSNK1G1	Gene-Term
1709	CSNK1G2	Gene-Term
1710	USH1C	Gene-Term
1710	CIB2	Gene-Term
1710	USH2A	Gene-Term
1710	MYO7A	Gene-Term
1710	PCDH15	Gene-Term
1710	CLRN1	Gene-Term
1711	RPS3	Gene-Term
1711	RPS18	Gene-Term
1711	RPS9	Gene-Term
1711	EIF3A	Gene-Term
1711	EIF3B	Gene-Term
1711	EIF3E	Gene-Term
1712	RAB11A	Gene-Term
1712	ASAP1	Gene-Term
1712	RAB8A	Gene-Term
1712	EXOC4	Gene-Term
1712	EXOC3	Gene-Term
1712	CNGB1	Gene-Term
1713	LAMA2	Gene-Term
1713	DYSF	Gene-Term
1713	CAV3	Gene-Term
1713	DMD	Gene-Term
1713	UTRN	Gene-Term
1713	SSPN	Gene-Term
1714	VCP	Gene-Term
1714	SIGMAR1	Gene-Term
1714	SPG11	Gene-Term
1714	FUS	Gene-Term
1714	CHMP2B	Gene-Term
1714	ALS2	Gene-Term
1715	RHOA	Gene-Term
1715	CDC42	Gene-Term
1715	RAC1	Gene-Term
1715	ARHGAP44	Gene-Term
1715	ABR	Gene-Term
1715	ARHGAP39	Gene-Term
1716	AKAP5	Gene-Term
1716	PRKACA	Gene-Term
1716	PRKAR1A	Gene-Term
1716	PRKAR2B	Gene-Term
1716	PRKAR1B	Gene-Term
1716	KCNC2	Gene-Term
1716	KCNB1	Gene-Term
1717	GNG3	Gene-Term
1717	WNT5A	Gene-Term
1717	GNB5	Gene-Term
1717	PLCB1	Gene-Term
1717	PLCB3	Gene-Term
1717	FZD5	Gene-Term
1717	FZD3	Gene-Term
1718	SNTB2	Gene-Term
1718	CAV3	Gene-Term
1718	DMD	Gene-Term
1718	SNTA1	Gene-Term
1718	SNTB1	Gene-Term
1718	UTRN	Gene-Term
1718	SSPN	Gene-Term
1719	SEPT5	Gene-Term
1719	SEPT8	Gene-Term
1719	SEPT6	Gene-Term
1719	SEPT3	Gene-Term
1719	SEPT4	Gene-Term
1719	SEPT11	Gene-Term
1719	SEPT1	Gene-Term
1720	NAPG	Gene-Term
1720	NSF	Gene-Term
1720	VAMP4	Gene-Term
1720	STX16	Gene-Term
1720	STX6	Gene-Term
1720	NAPA	Gene-Term
1720	RAB6B	Gene-Term
1721	GSK3B	Gene-Term
1721	DVL1	Gene-Term
1721	WNT3A	Gene-Term
1721	GSK3A	Gene-Term
1721	LRP6	Gene-Term
1721	FZD5	Gene-Term
1721	CSNK1G1	Gene-Term
1722	CDH1	Gene-Term
1722	STX4	Gene-Term
1722	CTNND1	Gene-Term
1722	EXOC4	Gene-Term
1722	CTNNB1	Gene-Term
1722	EXOC3	Gene-Term
1722	CTNNA1	Gene-Term
1723	ACTR2	Gene-Term
1723	VCP	Gene-Term
1723	UNC13D	Gene-Term
1723	VAT1	Gene-Term
1723	GDI2	Gene-Term
1723	MAPK1	Gene-Term
1723	FABP5	Gene-Term
1724	THY1	Gene-Term
1724	NTNG1	Gene-Term
1724	NTNG2	Gene-Term
1724	CNTN4	Gene-Term
1724	CNTN5	Gene-Term
1724	MDGA1	Gene-Term
1724	NRN1	Gene-Term
1725	CACNG3	Gene-Term
1725	ADAM23	Gene-Term
1725	DLG4	Gene-Term
1725	LGI1	Gene-Term
1725	ADAM22	Gene-Term
1725	CACNG2	Gene-Term
1725	CACNG4	Gene-Term
1725	CACNG8	Gene-Term
1726	PPP2CA	Gene-Term
1726	PPP1CC	Gene-Term
1726	CDC42	Gene-Term
1726	CDC20	Gene-Term
1726	RPS27	Gene-Term
1726	NDE1	Gene-Term
1726	DYNLL2	Gene-Term
1726	NDEL1	Gene-Term
1727	SNAP29	Gene-Term
1727	RAB5C	Gene-Term
1727	LAMP1	Gene-Term
1727	PSEN1	Gene-Term
1727	DNAJC5	Gene-Term
1727	ARL8A	Gene-Term
1727	SYNGR1	Gene-Term
1727	NCSTN	Gene-Term
1728	SEMA3F	Gene-Term
1728	GIPC1	Gene-Term
1728	PLXND1	Gene-Term
1728	NRP1	Gene-Term
1728	NRP2	Gene-Term
1728	SEMA4C	Gene-Term
1728	SEMA4F	Gene-Term
1728	SEMA3E	Gene-Term
1729	GRIK2	Gene-Term
1729	DLG1	Gene-Term
1729	DLG4	Gene-Term
1729	GRIK4	Gene-Term
1729	GRIK5	Gene-Term
1729	DLG3	Gene-Term
1729	GRIK1	Gene-Term
1729	GRIK3	Gene-Term
1730	ARFGAP1	Gene-Term
1730	ARF1	Gene-Term
1730	ARF4	Gene-Term
1730	SEC22B	Gene-Term
1730	KIF21B	Gene-Term
1730	KIF5A	Gene-Term
1730	KIF1A	Gene-Term
1730	TMED9	Gene-Term
1731	HSPA8	Gene-Term
1731	HNRNPD	Gene-Term
1731	HNRNPA3	Gene-Term
1731	HNRNPR	Gene-Term
1731	ELAVL1	Gene-Term
1731	EIF4A3	Gene-Term
1731	FUS	Gene-Term
1731	HNRNPH2	Gene-Term
1732	CHRNB4	Gene-Term
1732	SNAP25	Gene-Term
1732	SNAP23	Gene-Term
1732	ADAM10	Gene-Term
1732	PLD1	Gene-Term
1732	CD47	Gene-Term
1732	KCNAB2	Gene-Term
1732	SIRPA	Gene-Term
1733	ARPC2	Gene-Term
1733	ACTR2	Gene-Term
1733	ARPC3	Gene-Term
1733	ARPC5L	Gene-Term
1733	ARPC1A	Gene-Term
1733	ACTR3	Gene-Term
1733	ARPC4	Gene-Term
1733	ARPC1B	Gene-Term
1734	AGRN	Gene-Term
1734	PTK2B	Gene-Term
1734	SRC	Gene-Term
1734	PTK2	Gene-Term
1734	MUSK	Gene-Term
1734	RAPSN	Gene-Term
1734	CHRNG	Gene-Term
1734	CHRNB1	Gene-Term
1735	CDC42	Gene-Term
1735	CDH2	Gene-Term
1735	CTNNB1	Gene-Term
