Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	STX2	Gene-Term
1681	SNAP23	Gene-Term
1681	SNAP29	Gene-Term
1681	VAMP8	Gene-Term
1682	RPS3	Gene-Term
1682	EIF3A	Gene-Term
1682	EIF3B	Gene-Term
1682	EIF3G	Gene-Term
1683	C1QB	Gene-Term
1683	C1QC	Gene-Term
1683	C4A	Gene-Term
1683	C4B	Gene-Term
1684	RHEB	Gene-Term
1684	EIF4EBP1	Gene-Term
1684	MTOR	Gene-Term
1684	RPTOR	Gene-Term
1685	ALCAM	Gene-Term
1685	GRASP	Gene-Term
1685	CNTN6	Gene-Term
1685	CD6	Gene-Term
1686	DOC2A	Gene-Term
1686	PRRT2	Gene-Term
1686	CORO1A	Gene-Term
1686	KCTD13	Gene-Term
1687	RPS9	Gene-Term
1687	EIF3A	Gene-Term
1687	EIF3B	Gene-Term
1687	EIF3M	Gene-Term
1688	RAB3A	Gene-Term
1688	RAB3GAP1	Gene-Term
1688	DMXL2	Gene-Term
1688	RAB3GAP2	Gene-Term
1689	NCSTN	Gene-Term
1689	PSENEN	Gene-Term
1689	APH1A	Gene-Term
1689	CNTN6	Gene-Term
1690	LRRC7	Gene-Term
1690	CYFIP1	Gene-Term
1690	RAB27A	Gene-Term
1690	CHI3L1	Gene-Term
1691	CDH1	Gene-Term
1691	CTNND1	Gene-Term
1691	CTNNB1	Gene-Term
1691	FER	Gene-Term
1692	CYFIP1	Gene-Term
1692	CYFIP2	Gene-Term
1692	WASF1	Gene-Term
1692	NCKAP1	Gene-Term
1693	USP14	Gene-Term
1693	UBA52	Gene-Term
1693	VCP	Gene-Term
1693	PLAA	Gene-Term
1694	CYFIP1	Gene-Term
1694	ABI2	Gene-Term
1694	WASF1	Gene-Term
1694	BRK1	Gene-Term
1695	CNR1	Gene-Term
1695	ABHD6	Gene-Term
1695	DAGLA	Gene-Term
1695	DAGLB	Gene-Term
1695	NAAA	Gene-Term
1696	CAD	Gene-Term
1696	GAD1	Gene-Term
1696	GAD2	Gene-Term
1696	GLUL	Gene-Term
1696	GOT1	Gene-Term
1697	PSMC5	Gene-Term
1697	PSMC4	Gene-Term
1697	PSMA3	Gene-Term
1697	PSMA7	Gene-Term
1697	PSMB8	Gene-Term
1698	RPS3	Gene-Term
1698	EIF3A	Gene-Term
1698	EIF3B	Gene-Term
1698	RPS20	Gene-Term
1698	EIF3I	Gene-Term
1699	PSEN1	Gene-Term
1699	NCSTN	Gene-Term
1699	PSENEN	Gene-Term
1699	PSEN2	Gene-Term
1699	APH1B	Gene-Term
1700	RPL30	Gene-Term
1700	RPL10A	Gene-Term
1700	RPS27	Gene-Term
1700	RPS17	Gene-Term
1700	RPL36AL	Gene-Term
1701	USH2A	Gene-Term
1701	CLRN1	Gene-Term
1701	TULP1	Gene-Term
1701	CNGB1	Gene-Term
1701	PRPH2	Gene-Term
1702	DMTN	Gene-Term
1702	MARCKS	Gene-Term
1702	ADD2	Gene-Term
1702	ADD3	Gene-Term
1702	ADD1	Gene-Term
1703	STRN	Gene-Term
1703	PPP2CA	Gene-Term
1703	CTTNBP2	Gene-Term
1703	STRN4	Gene-Term
1703	MOB4	Gene-Term
1704	AGRN	Gene-Term
1704	LRP8	Gene-Term
1704	APOE	Gene-Term
1704	GPC6	Gene-Term
1704	GPC4	Gene-Term
1704	GPC1	Gene-Term
1705	VCP	Gene-Term
1705	SIGMAR1	Gene-Term
1705	SPG11	Gene-Term
1705	FUS	Gene-Term
1705	CHMP2B	Gene-Term
1705	ALS2	Gene-Term
1706	AP2B1	Gene-Term
1706	CLTA	Gene-Term
1706	WNT5A	Gene-Term
1706	CLTB	Gene-Term
1706	FZD5	Gene-Term
1706	ROR1	Gene-Term
1707	RHOA	Gene-Term
1707	DLG4	Gene-Term
1707	CDC42	Gene-Term
1707	RAC1	Gene-Term
1707	FYN	Gene-Term
1707	ARHGAP33	Gene-Term
1708	LAMA2	Gene-Term
1708	DYSF	Gene-Term
1708	CAV3	Gene-Term
1708	DMD	Gene-Term
1708	UTRN	Gene-Term
1708	SSPN	Gene-Term
1709	PSMC5	Gene-Term
1709	PSMC2	Gene-Term
1709	PSMC4	Gene-Term
1709	PSMA8	Gene-Term
1709	PSMD10	Gene-Term
1709	ADRM1	Gene-Term
1710	RHOA	Gene-Term
1710	CDC42	Gene-Term
1710	RAC1	Gene-Term
1710	ARHGAP44	Gene-Term
1710	ABR	Gene-Term
1710	ARHGAP39	Gene-Term
1711	NRP1	Gene-Term
1711	GSK3B	Gene-Term
1711	FYN	Gene-Term
1711	CDK5	Gene-Term
1711	DPYSL3	Gene-Term
1711	CDK5R1	Gene-Term
1712	USH1C	Gene-Term
1712	CIB2	Gene-Term
1712	USH2A	Gene-Term
1712	MYO7A	Gene-Term
1712	PCDH15	Gene-Term
1712	CLRN1	Gene-Term
1713	RAB6B	Gene-Term
1713	RAB18	Gene-Term
1713	DCTN2	Gene-Term
1713	RAB3GAP1	Gene-Term
1713	RAB3GAP2	Gene-Term
1713	DYNLL2	Gene-Term
1714	RPS3	Gene-Term
1714	RPS18	Gene-Term
1714	RPS9	Gene-Term
1714	EIF3A	Gene-Term
1714	EIF3B	Gene-Term
1714	EIF3E	Gene-Term
1715	AGRN	Gene-Term
1715	BCAN	Gene-Term
1715	GPC6	Gene-Term
1715	GPC4	Gene-Term
1715	GPC1	Gene-Term
1715	CSPG5	Gene-Term
1716	EIF2S1	Gene-Term
1716	EIF2B1	Gene-Term
1716	EIF2B2	Gene-Term
1716	EIF2B5	Gene-Term
1716	EIF2B3	Gene-Term
1716	EIF2B4	Gene-Term
1717	CAMK2G	Gene-Term
1717	CAMK2B	Gene-Term
1717	CAMK2A	Gene-Term
1717	HRAS	Gene-Term
1717	AKAP9	Gene-Term
1717	JAK2	Gene-Term
1717	BRAF	Gene-Term
1718	NAPG	Gene-Term
1718	NSF	Gene-Term
1718	VAMP4	Gene-Term
1718	STX16	Gene-Term
1718	STX6	Gene-Term
1718	NAPA	Gene-Term
1718	RAB6B	Gene-Term
1719	ACTR2	Gene-Term
1719	VCP	Gene-Term
1719	UNC13D	Gene-Term
1719	VAT1	Gene-Term
1719	GDI2	Gene-Term
1719	MAPK1	Gene-Term
1719	FABP5	Gene-Term
1720	THY1	Gene-Term
1720	NTNG1	Gene-Term
1720	NTNG2	Gene-Term
1720	CNTN4	Gene-Term
1720	CNTN5	Gene-Term
1720	MDGA1	Gene-Term
1720	NRN1	Gene-Term
1721	RHOA	Gene-Term
1721	CDC42	Gene-Term
1721	RAC1	Gene-Term
1721	PLEKHG5	Gene-Term
1721	ARHGEF15	Gene-Term
1721	DNMBP	Gene-Term
1721	ARHGAP39	Gene-Term
1722	CDH1	Gene-Term
1722	STX4	Gene-Term
1722	CTNND1	Gene-Term
1722	EXOC4	Gene-Term
1722	CTNNB1	Gene-Term
1722	EXOC3	Gene-Term
1722	CTNNA1	Gene-Term
1723	SRC	Gene-Term
1723	PTK2	Gene-Term
1723	LPAR1	Gene-Term
1723	GABRA2	Gene-Term
1723	FYN	Gene-Term
1723	YES1	Gene-Term
1723	UNC5C	Gene-Term
1724	SEPT5	Gene-Term
1724	SEPT8	Gene-Term
1724	SEPT6	Gene-Term
1724	SEPT3	Gene-Term
1724	SEPT4	Gene-Term
1724	SEPT11	Gene-Term
1724	SEPT1	Gene-Term
1725	HTR3A	Gene-Term
1725	SLC6A4	Gene-Term
1725	SNCA	Gene-Term
1725	HTR1B	Gene-Term
1725	OPRD1	Gene-Term
1725	HTR2A	Gene-Term
1725	HTR3E	Gene-Term
1726	SNTB2	Gene-Term
1726	CAV3	Gene-Term
1726	DMD	Gene-Term
1726	SNTA1	Gene-Term
1726	SNTB1	Gene-Term
1726	UTRN	Gene-Term
1726	SSPN	Gene-Term
1727	GNG3	Gene-Term
1727	WNT5A	Gene-Term
1727	GNB5	Gene-Term
1727	PLCB1	Gene-Term
1727	PLCB3	Gene-Term
1727	FZD5	Gene-Term
1727	FZD3	Gene-Term
1728	GSK3B	Gene-Term
1728	DVL1	Gene-Term
1728	WNT3A	Gene-Term
1728	GSK3A	Gene-Term
1728	LRP6	Gene-Term
1728	FZD5	Gene-Term
1728	CSNK1G1	Gene-Term
1729	CACNG3	Gene-Term
1729	ADAM23	Gene-Term
1729	DLG4	Gene-Term
1729	LGI1	Gene-Term
1729	ADAM22	Gene-Term
1729	CACNG2	Gene-Term
1729	CACNG4	Gene-Term
1729	CACNG8	Gene-Term
1730	HSPA8	Gene-Term
1730	HNRNPD	Gene-Term
1730	HNRNPA3	Gene-Term
1730	HNRNPR	Gene-Term
1730	ELAVL1	Gene-Term
1730	EIF4A3	Gene-Term
1730	FUS	Gene-Term
1730	HNRNPH2	Gene-Term
1731	GRIK2	Gene-Term
1731	DLG1	Gene-Term
1731	DLG4	Gene-Term
1731	GRIK4	Gene-Term
1731	GRIK5	Gene-Term
1731	DLG3	Gene-Term
1731	GRIK1	Gene-Term
1731	GRIK3	Gene-Term
1732	SNAP29	Gene-Term
1732	RAB5C	Gene-Term
1732	LAMP1	Gene-Term
1732	PSEN1	Gene-Term
1732	DNAJC5	Gene-Term
1732	ARL8A	Gene-Term
1732	SYNGR1	Gene-Term
1732	NCSTN	Gene-Term
1733	GABRG2	Gene-Term
1733	GABRG1	Gene-Term
1733	SNCB	Gene-Term
1733	DLGAP1	Gene-Term
1733	GABRB2	Gene-Term
1733	GABRA4	Gene-Term
1733	GABRB1	Gene-Term
1733	KCTD8	Gene-Term
1734	CTNND1	Gene-Term
1734	UBA52	Gene-Term
1734	HSPA8	Gene-Term
1734	RPLP0	Gene-Term
1734	EXOC3	Gene-Term
1734	YWHAH	Gene-Term
1734	MIB1	Gene-Term
1734	APOE	Gene-Term
1735	STX11	Gene-Term
1735	NRXN1	Gene-Term
1735	CPLX1	Gene-Term
1735	SNAP23	Gene-Term
1735	RAB27A	Gene-Term
1735	DLGAP1	Gene-Term
1735	SYTL3	Gene-Term
1735	PPP3CB	Gene-Term
1736	ARPC2	Gene-Term
1736	ACTR2	Gene-Term
1736	ARPC3	Gene-Term
