Parent	Child	EdgeType
1283	SH3GL2	Gene-Term
1283	BIN1	Gene-Term
1283	EGFR	Gene-Term
1283	VAMP3	Gene-Term
1283	VAMP2	Gene-Term
1283	SYT1	Gene-Term
1283	VAMP7	Gene-Term
1283	VAMP4	Gene-Term
1283	AP2B1	Gene-Term
1283	ITSN1	Gene-Term
1283	CLTA	Gene-Term
1283	SH3GL3	Gene-Term
1283	SLC2A8	Gene-Term
1283	SYT8	Gene-Term
1283	RAB5C	Gene-Term
1283	SYT9	Gene-Term
1283	SLC18A3	Gene-Term
1283	SH3KBP1	Gene-Term
1283	SYT11	Gene-Term
1283	PICALM	Gene-Term
1283	WNT5A	Gene-Term
1283	RAB5A	Gene-Term
1283	DNM3	Gene-Term
1283	UBA52	Gene-Term
1283	FCHO2	Gene-Term
1283	PACSIN2	Gene-Term
1283	SYNJ2	Gene-Term
1283	HIP1R	Gene-Term
1283	SYT2	Gene-Term
1283	SYNJ1	Gene-Term
1283	AMPH	Gene-Term
1283	GAK	Gene-Term
1283	EPS15	Gene-Term
1283	DNM2	Gene-Term
1283	AAK1	Gene-Term
1283	CHRM2	Gene-Term
1283	ARPC2	Gene-Term
1283	HSPA8	Gene-Term
1283	RAB5B	Gene-Term
1283	PACSIN1	Gene-Term
1283	STON2	Gene-Term
1283	HIP1	Gene-Term
1283	SH3GL1	Gene-Term
1283	ACTR2	Gene-Term
1283	ARRB2	Gene-Term
1283	ARRB1	Gene-Term
1283	DNM1	Gene-Term
1283	CLTB	Gene-Term
1283	CTTN	Gene-Term
1283	DNAJC6	Gene-Term
1284	SEMA3F	Gene-Term
1284	EFNB1	Gene-Term
1284	DCC	Gene-Term
1284	RTN4	Gene-Term
1284	AGRN	Gene-Term
1284	MICAL1	Gene-Term
1284	RHOA	Gene-Term
1284	EFNB3	Gene-Term
1284	GIPC1	Gene-Term
1284	CDH1	Gene-Term
1284	EPHA7	Gene-Term
1284	PLXND1	Gene-Term
1284	RTN4R	Gene-Term
1284	EFNA2	Gene-Term
1284	NTF4	Gene-Term
1284	AKT1	Gene-Term
1284	NTF3	Gene-Term
1284	EPHB1	Gene-Term
1284	BDNF	Gene-Term
1284	EPHB2	Gene-Term
1284	EPHA4	Gene-Term
1284	CHRNB4	Gene-Term
1284	NRP1	Gene-Term
1284	NRCAM	Gene-Term
1284	EFNA5	Gene-Term
1284	EFNB2	Gene-Term
1284	NRP2	Gene-Term
1284	USH1C	Gene-Term
1284	ATP2B4	Gene-Term
1284	ATP2B2	Gene-Term
1284	PRKCZ	Gene-Term
1284	CIB2	Gene-Term
1284	LIN7A	Gene-Term
1284	CBLN4	Gene-Term
1284	STRN	Gene-Term
1284	CACNA1D	Gene-Term
1284	USH2A	Gene-Term
1284	FRMPD4	Gene-Term
1284	PPP2CA	Gene-Term
1284	DRD5	Gene-Term
1284	MYO7A	Gene-Term
1284	PCDH15	Gene-Term
1284	MSN	Gene-Term
1284	ABCC8	Gene-Term
1284	CNTN2	Gene-Term
1284	SLC4A7	Gene-Term
1284	OTOF	Gene-Term
1284	PICK1	Gene-Term
1284	EPS8	Gene-Term
1284	CLRN1	Gene-Term
1284	CACNG3	Gene-Term
1284	RASGRP2	Gene-Term
1284	GRIK2	Gene-Term
1284	GRIN2B	Gene-Term
1284	SHISA7	Gene-Term
1284	PPP2R2A	Gene-Term
1284	SHISA6	Gene-Term
1284	STAC3	Gene-Term
1284	PPP1CA	Gene-Term
1284	AKAP5	Gene-Term
1284	PTPN5	Gene-Term
1284	GRIN3B	Gene-Term
1284	DLG1	Gene-Term
1284	SYNDIG1	Gene-Term
1284	ADAM23	Gene-Term
1284	MT3	Gene-Term
1284	GABRG2	Gene-Term
1284	DGKI	Gene-Term
1284	CACNG7	Gene-Term
1284	DDN	Gene-Term
1284	KCNC1	Gene-Term
1284	HTR3B	Gene-Term
1284	DLG4	Gene-Term
1284	LGI1	Gene-Term
1284	GABRG1	Gene-Term
1284	HTR3A	Gene-Term
1284	ADAM22	Gene-Term
1284	CAMK2G	Gene-Term
1284	CNIH2	Gene-Term
1284	GSG1L	Gene-Term
1284	SHISA8	Gene-Term
1284	GRIA1	Gene-Term
1284	GRID2	Gene-Term
1284	CHRNB2	Gene-Term
1284	CNIH3	Gene-Term
1284	CAMK2B	Gene-Term
1284	KCNJ9	Gene-Term
1284	SLC32A1	Gene-Term
1284	GABRA6	Gene-Term
1284	OLFM3	Gene-Term
1284	RIMS2	Gene-Term
1284	CACNG2	Gene-Term
1284	GRIA2	Gene-Term
1284	CACNG4	Gene-Term
1284	RASGRF2	Gene-Term
1284	ATP2B3	Gene-Term
1284	GABRA1	Gene-Term
1284	SHANK1	Gene-Term
1284	GRIN3A	Gene-Term
1284	SCN2A	Gene-Term
1284	SNCB	Gene-Term
1284	CAMK2A	Gene-Term
1284	SLC6A7	Gene-Term
1284	PPP1CC	Gene-Term
1284	CACNA1C	Gene-Term
1284	KCNA1	Gene-Term
1284	PDE4B	Gene-Term
1284	MDM2	Gene-Term
1284	GABRD	Gene-Term
1284	GRIK4	Gene-Term
1284	GRIN2A	Gene-Term
1284	CACNG8	Gene-Term
1284	GRIN2D	Gene-Term
1284	CALY	Gene-Term
1284	PPP1CB	Gene-Term
1284	GRIN2C	Gene-Term
1284	PRKACA	Gene-Term
1284	MAPK8IP2	Gene-Term
1284	GRIA4	Gene-Term
1284	SHISA9	Gene-Term
1284	GRIK5	Gene-Term
1284	PRKCG	Gene-Term
1284	VWC2	Gene-Term
1284	OLFM2	Gene-Term
1284	CACNG5	Gene-Term
1284	GRIA3	Gene-Term
1284	VWC2L	Gene-Term
1284	SYNPR	Gene-Term
1284	GRIN1	Gene-Term
1284	PTK2B	Gene-Term
1284	DLG3	Gene-Term
1284	NLGN1	Gene-Term
1284	GNG3	Gene-Term
1284	ITGA3	Gene-Term
1284	TNR	Gene-Term
1284	TNN	Gene-Term
1284	TNC	Gene-Term
1284	YWHAQ	Gene-Term
1284	ITGA8	Gene-Term
1284	SRC	Gene-Term
1284	ARF6	Gene-Term
1284	COL4A5	Gene-Term
1284	LAMA2	Gene-Term
1284	YWHAZ	Gene-Term
1284	ITGB1	Gene-Term
1284	TLN2	Gene-Term
1284	TENM2	Gene-Term
1284	PTK2	Gene-Term
1284	ITGB3	Gene-Term
1284	ACTB	Gene-Term
1284	THY1	Gene-Term
1284	CRKL	Gene-Term
1284	LAMA5	Gene-Term
1284	ALCAM	Gene-Term
1284	LYN	Gene-Term
1284	FLNA	Gene-Term
1284	LRP8	Gene-Term
1284	ACTN1	Gene-Term
1284	DAB1	Gene-Term
1284	ITGA2	Gene-Term
1284	SYPL1	Gene-Term
1284	VTI1B	Gene-Term
1284	SYT13	Gene-Term
1284	SYNGR2	Gene-Term
1284	SCAMP1	Gene-Term
1284	NAPG	Gene-Term
1284	SYNGR3	Gene-Term
1284	STXBP3	Gene-Term
1284	PSD	Gene-Term
1284	RPLP2	Gene-Term
1284	ARFGAP1	Gene-Term
1284	CHRM1	Gene-Term
1284	GRASP	Gene-Term
1284	ARF1	Gene-Term
1284	ARF4	Gene-Term
1284	KCNK1	Gene-Term
1284	RAB11A	Gene-Term
1284	ASAP1	Gene-Term
1284	ASIC1	Gene-Term
1284	IQSEC3	Gene-Term
1284	SV2A	Gene-Term
1284	SYN1	Gene-Term
1284	PCLO	Gene-Term
1284	RPS3	Gene-Term
1284	SCAMP5	Gene-Term
1284	STX11	Gene-Term
1284	BSN	Gene-Term
1284	NRXN1	Gene-Term
1284	CPLX1	Gene-Term
1284	STX1A	Gene-Term
1284	SV2B	Gene-Term
1284	CALB2	Gene-Term
1284	UNC13A	Gene-Term
1284	SYP	Gene-Term
1284	ESYT3	Gene-Term
1284	STXBP5	Gene-Term
1284	SYTL1	Gene-Term
1284	SYN3	Gene-Term
1284	SNAP25	Gene-Term
1284	SNTB2	Gene-Term
1284	STX3	Gene-Term
1284	STX2	Gene-Term
1284	STXBP1	Gene-Term
1284	YKT6	Gene-Term
1284	CPLX2	Gene-Term
1284	SNAP23	Gene-Term
1284	NPTN	Gene-Term
1284	RAB3A	Gene-Term
1284	NSF	Gene-Term
1284	OLFM1	Gene-Term
1284	VAMP1	Gene-Term
1284	ESYT1	Gene-Term
1284	MKLN1	Gene-Term
