Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	APLP1	Gene-Term
1284	LRFN3	Gene-Term
1284	PRODH2	Gene-Term
1285	COL4A5	Gene-Term
1285	ITGB1	Gene-Term
1285	COL13A1	Gene-Term
1286	GSG1L	Gene-Term
1286	VWC2	Gene-Term
1286	NRN1	Gene-Term
1287	JAK2	Gene-Term
1287	CNTN5	Gene-Term
1287	SLC40A1	Gene-Term
1287	IL31RA	Gene-Term
1288	ALCAM	Gene-Term
1288	GRASP	Gene-Term
1288	CNTN6	Gene-Term
1288	CD6	Gene-Term
1289	CRTC1	Gene-Term
1289	XBP1	Gene-Term
1289	MANF	Gene-Term
1289	STAU1	Gene-Term
1290	LRRC7	Gene-Term
1290	CYFIP1	Gene-Term
1290	RAB27A	Gene-Term
1290	CHI3L1	Gene-Term
1291	NCSTN	Gene-Term
1291	PSENEN	Gene-Term
1291	APH1A	Gene-Term
1291	CNTN6	Gene-Term
1292	RAB3A	Gene-Term
1292	RAB3GAP1	Gene-Term
1292	DMXL2	Gene-Term
1292	RAB3GAP2	Gene-Term
1293	DOC2A	Gene-Term
1293	PRRT2	Gene-Term
1293	CORO1A	Gene-Term
1293	KCTD13	Gene-Term
1294	C1QB	Gene-Term
1294	C1QC	Gene-Term
1294	C4A	Gene-Term
1294	C4B	Gene-Term
1295	PICK1	Gene-Term
1295	SLC6A2	Gene-Term
1295	TMUB1	Gene-Term
1295	ICA1	Gene-Term
1296	HDAC4	Gene-Term
1296	EIF2B2	Gene-Term
1296	DRP2	Gene-Term
1296	MAP1LC3A	Gene-Term
1296	MAP1S	Gene-Term
1297	DMTN	Gene-Term
1297	MARCKS	Gene-Term
1297	ADD2	Gene-Term
1297	ADD3	Gene-Term
1297	ADD1	Gene-Term
1298	CNR1	Gene-Term
1298	ABHD6	Gene-Term
1298	DAGLA	Gene-Term
1298	DAGLB	Gene-Term
1298	NAAA	Gene-Term
1299	TOR1A	Gene-Term
