Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	NCSTN	Gene-Term
1284	PSENEN	Gene-Term
1284	APH1A	Gene-Term
1284	CNTN6	Gene-Term
1285	DOC2A	Gene-Term
1285	PRRT2	Gene-Term
1285	CORO1A	Gene-Term
1285	KCTD13	Gene-Term
1286	UBA52	Gene-Term
1286	USP14	Gene-Term
1286	VCP	Gene-Term
1286	PLAA	Gene-Term
1287	LRRC7	Gene-Term
1287	CYFIP1	Gene-Term
1287	RAB27A	Gene-Term
1287	CHI3L1	Gene-Term
1288	RAB3A	Gene-Term
1288	RAB3GAP1	Gene-Term
1288	DMXL2	Gene-Term
1288	RAB3GAP2	Gene-Term
1289	ALCAM	Gene-Term
1289	GRASP	Gene-Term
1289	CNTN6	Gene-Term
1289	CD6	Gene-Term
1290	TOR1A	Gene-Term
1290	COPS5	Gene-Term
1290	COPS4	Gene-Term
1290	FBXO2	Gene-Term
1291	PTPRS	Gene-Term
1291	GPC6	Gene-Term
1291	GPC4	Gene-Term
1291	GPC1	Gene-Term
1291	LRRTM4	Gene-Term
1292	NRP1	Gene-Term
1292	SEPT5	Gene-Term
1292	CDK5	Gene-Term
1292	DPYSL3	Gene-Term
1292	CDK5R1	Gene-Term
1293	STRN	Gene-Term
1293	PPP2CA	Gene-Term
1293	CTTNBP2	Gene-Term
1293	STRN4	Gene-Term
1293	MOB4	Gene-Term
1294	PPP3CC	Gene-Term
1294	CDC20	Gene-Term
1294	PPP3CB	Gene-Term
1294	MEF2C	Gene-Term
1294	PPP3CA	Gene-Term
1295	CAD	Gene-Term
1295	GAD1	Gene-Term
1295	GAD2	Gene-Term
1295	GLUL	Gene-Term
1295	GOT1	Gene-Term
1296	CNR1	Gene-Term
1296	ABHD6	Gene-Term
1296	DAGLA	Gene-Term
1296	DAGLB	Gene-Term
1296	NAAA	Gene-Term
1297	ATP1A3	Gene-Term
1297	ATP1A1	Gene-Term
1297	ATP1A2	Gene-Term
