Parent	Child	EdgeType
1283	THY1	Gene-Term
1283	NTNG1	Gene-Term
1283	NTNG2	Gene-Term
1283	CNTN4	Gene-Term
1283	CNTN5	Gene-Term
1283	MDGA1	Gene-Term
1283	NRN1	Gene-Term
1284	SNAP29	Gene-Term
1284	RAB5C	Gene-Term
1284	LAMP1	Gene-Term
1284	PSEN1	Gene-Term
1284	DNAJC5	Gene-Term
1284	ARL8A	Gene-Term
1284	SYNGR1	Gene-Term
1284	NCSTN	Gene-Term
1285	NAPG	Gene-Term
1285	YKT6	Gene-Term
1285	NSF	Gene-Term
1285	NAPA	Gene-Term
1285	ANK2	Gene-Term
1285	SPTBN2	Gene-Term
1285	SPTBN1	Gene-Term
1285	TMED9	Gene-Term
1285	ANK1	Gene-Term
1285	ANK3	Gene-Term
1286	UBA52	Gene-Term
1286	CDC20	Gene-Term
1286	RNF19A	Gene-Term
1286	PJA2	Gene-Term
1286	NEDD4	Gene-Term
1286	TRIM9	Gene-Term
1286	FBXO2	Gene-Term
1286	FBXL20	Gene-Term
1286	ZNRF1	Gene-Term
1286	ZNRF2	Gene-Term
1287	ACTN1	Gene-Term
1287	VTI1B	Gene-Term
1287	APP	Gene-Term
1287	ACTN2	Gene-Term
1287	IGF1	Gene-Term
1287	FGB	Gene-Term
1287	FGA	Gene-Term
1287	SPARC	Gene-Term
1287	SRGN	Gene-Term
1287	CLU	Gene-Term
1288	TNC	Gene-Term
1288	APP	Gene-Term
1288	CDH2	Gene-Term
1288	PENK	Gene-Term
1288	ADAM10	Gene-Term
1288	FGA	Gene-Term
1288	WFS1	Gene-Term
1288	APOE	Gene-Term
1288	C4A	Gene-Term
1288	SPARCL1	Gene-Term
1289	PRKACA	Gene-Term
1289	RAB11A	Gene-Term
1289	RAB8A	Gene-Term
1289	TUBA1A	Gene-Term
1289	AKAP9	Gene-Term
1289	YWHAG	Gene-Term
1289	PRKAR2B	Gene-Term
1289	NDE1	Gene-Term
1289	YWHAE	Gene-Term
1289	DCTN2	Gene-Term
1289	NPHP4	Gene-Term
1290	CHRNB4	Gene-Term
1290	SCAMP1	Gene-Term
1290	SNAP25	Gene-Term
1290	SNAP23	Gene-Term
1290	ADAM10	Gene-Term
1290	DNAJC5	Gene-Term
1290	PLD1	Gene-Term
1290	RAP1A	Gene-Term
1290	PGRMC1	Gene-Term
1290	CD47	Gene-Term
1290	P2RX1	Gene-Term
1290	KCNAB2	Gene-Term
1291	CACNG3	Gene-Term
1291	AKAP5	Gene-Term
1291	DLG1	Gene-Term
1291	DLG4	Gene-Term
1291	CAMK2G	Gene-Term
1291	GRIA1	Gene-Term
1291	CAMK2B	Gene-Term
1291	CACNG2	Gene-Term
1291	CACNG4	Gene-Term
1291	CAMK2A	Gene-Term
1291	MDM2	Gene-Term
1291	CACNG8	Gene-Term
1291	GRIA4	Gene-Term
1291	GRIA3	Gene-Term
1292	CHRNB4	Gene-Term
1292	CHRNB2	Gene-Term
1292	STXBP5	Gene-Term
1292	CHRNA4	Gene-Term
1292	CHRNA7	Gene-Term
