Parent	Child	EdgeType
1680	LRRC7	Gene-Term
1680	CYFIP1	Gene-Term
1680	RAB27A	Gene-Term
1680	CHI3L1	Gene-Term
1681	USP14	Gene-Term
1681	UBA52	Gene-Term
1681	VCP	Gene-Term
1681	PLAA	Gene-Term
1682	ALCAM	Gene-Term
1682	GRASP	Gene-Term
1682	CNTN6	Gene-Term
1682	CD6	Gene-Term
1683	RHEB	Gene-Term
1683	EIF4EBP1	Gene-Term
1683	MTOR	Gene-Term
1683	RPTOR	Gene-Term
1684	STX2	Gene-Term
1684	SNAP23	Gene-Term
1684	SNAP29	Gene-Term
1684	VAMP8	Gene-Term
1685	RPS3	Gene-Term
1685	EIF3A	Gene-Term
1685	EIF3B	Gene-Term
1685	EIF3G	Gene-Term
1686	RAB3A	Gene-Term
1686	RAB3GAP1	Gene-Term
1686	DMXL2	Gene-Term
1686	RAB3GAP2	Gene-Term
1687	CYFIP1	Gene-Term
1687	CYFIP2	Gene-Term
1687	WASF1	Gene-Term
1687	NCKAP1	Gene-Term
1688	RPS9	Gene-Term
1688	EIF3A	Gene-Term
1688	EIF3B	Gene-Term
1688	EIF3M	Gene-Term
1689	CYFIP1	Gene-Term
1689	ABI2	Gene-Term
1689	WASF1	Gene-Term
1689	BRK1	Gene-Term
1690	CDH1	Gene-Term
1690	CTNND1	Gene-Term
1690	CTNNB1	Gene-Term
1690	FER	Gene-Term
1691	RPS3	Gene-Term
1691	EIF3A	Gene-Term
1691	EIF3B	Gene-Term
1691	RPS20	Gene-Term
1691	EIF3I	Gene-Term
1692	RPL30	Gene-Term
1692	RPL10A	Gene-Term
1692	RPS27	Gene-Term
1692	RPS17	Gene-Term
1692	RPL36AL	Gene-Term
1693	RHOA	Gene-Term
1693	CDC42	Gene-Term
1693	RAC1	Gene-Term
1693	PLEKHG5	Gene-Term
1693	ABR	Gene-Term
1693	ARHGAP39	Gene-Term
1694	AP2B1	Gene-Term
1694	CLTA	Gene-Term
1694	WNT5A	Gene-Term
1694	CLTB	Gene-Term
1694	FZD5	Gene-Term
1694	ROR1	Gene-Term
1695	EIF2S1	Gene-Term
1695	EIF2B1	Gene-Term
1695	EIF2B2	Gene-Term
1695	EIF2B5	Gene-Term
1695	EIF2B3	Gene-Term
1695	EIF2B4	Gene-Term
1696	RPS3	Gene-Term
1696	RPS18	Gene-Term
1696	RPS9	Gene-Term
1696	EIF3A	Gene-Term
1696	EIF3B	Gene-Term
1696	EIF3E	Gene-Term
1697	PSMC5	Gene-Term
1697	PSMC2	Gene-Term
1697	PSMC4	Gene-Term
1697	PSMA8	Gene-Term
1697	PSMD10	Gene-Term
1697	ADRM1	Gene-Term
1698	THY1	Gene-Term
1698	NTNG1	Gene-Term
1698	NTNG2	Gene-Term
1698	CNTN4	Gene-Term
1698	CNTN5	Gene-Term
1698	MDGA1	Gene-Term
1698	NRN1	Gene-Term
1699	ACTR2	Gene-Term
1699	VCP	Gene-Term
1699	UNC13D	Gene-Term
1699	VAT1	Gene-Term
1699	GDI2	Gene-Term
1699	MAPK1	Gene-Term
1699	FABP5	Gene-Term
1700	SEPT5	Gene-Term
1700	SEPT8	Gene-Term
1700	SEPT6	Gene-Term
1700	SEPT3	Gene-Term
1700	SEPT4	Gene-Term
1700	SEPT11	Gene-Term
1700	SEPT1	Gene-Term
1701	RHOA	Gene-Term
1701	DLG4	Gene-Term
1701	RASGRF2	Gene-Term
1701	CDC42	Gene-Term
1701	RAC1	Gene-Term
1701	FYN	Gene-Term
1701	ARHGAP33	Gene-Term
1702	PPP2CA	Gene-Term
1702	PPP1CC	Gene-Term
1702	CDC42	Gene-Term
1702	CDC20	Gene-Term
1702	RPS27	Gene-Term
1702	NDE1	Gene-Term
1702	DYNLL2	Gene-Term
1702	NDEL1	Gene-Term
1703	CACNG3	Gene-Term
1703	ADAM23	Gene-Term
1703	DLG4	Gene-Term
1703	LGI1	Gene-Term
1703	ADAM22	Gene-Term
1703	CACNG2	Gene-Term
1703	CACNG4	Gene-Term
1703	CACNG8	Gene-Term
1704	ARPC2	Gene-Term
1704	ACTR2	Gene-Term
1704	ARPC3	Gene-Term
1704	ARPC5L	Gene-Term
1704	ARPC1A	Gene-Term
1704	ACTR3	Gene-Term
1704	ARPC4	Gene-Term
1704	ARPC1B	Gene-Term
1705	SNAP29	Gene-Term
1705	RAB5C	Gene-Term
1705	LAMP1	Gene-Term
1705	PSEN1	Gene-Term
1705	DNAJC5	Gene-Term
1705	ARL8A	Gene-Term
1705	SYNGR1	Gene-Term
1705	NCSTN	Gene-Term
1706	GRIK2	Gene-Term
1706	DLG1	Gene-Term
1706	DLG4	Gene-Term
1706	GRIK4	Gene-Term
1706	GRIK5	Gene-Term
1706	DLG3	Gene-Term
1706	GRIK1	Gene-Term
1706	GRIK3	Gene-Term
1707	HSPA8	Gene-Term
1707	HNRNPD	Gene-Term
1707	HNRNPA3	Gene-Term
1707	HNRNPR	Gene-Term
1707	ELAVL1	Gene-Term
1707	EIF4A3	Gene-Term
1707	FUS	Gene-Term
1707	HNRNPH2	Gene-Term
1708	RPS23	Gene-Term
1708	RPL30	Gene-Term
1708	RPL8	Gene-Term
1708	RPL23	Gene-Term
1708	RPS9	Gene-Term
1708	RPL6	Gene-Term
1708	RPL14	Gene-Term
