Parent	Child	EdgeType
1283	PPP2CA	Gene-Term
1283	STRN4	Gene-Term
1283	DYNLL2	Gene-Term
1284	SCAMP5	Gene-Term
1284	APBA2	Gene-Term
1284	CNTNAP1	Gene-Term
1285	CRHR2	Gene-Term
1285	UCN	Gene-Term
1285	CRHBP	Gene-Term
1286	LRFN3	Gene-Term
1286	FLOT1	Gene-Term
1286	FLOT2	Gene-Term
1287	PPP1CA	Gene-Term
1287	RGMA	Gene-Term
1287	BMPR2	Gene-Term
1288	C11orf85	Gene-Term
1288	CCDC79	Gene-Term
1288	C15orf43	Gene-Term
1289	COL4A5	Gene-Term
1289	ITGB1	Gene-Term
1289	COL13A1	Gene-Term
1290	APLP1	Gene-Term
1290	LRFN3	Gene-Term
1290	PRODH2	Gene-Term
1291	SYNDIG1	Gene-Term
1291	SYNGR1	Gene-Term
1291	PRRT2	Gene-Term
1292	MAPK8IP2	Gene-Term
1292	MAPK8IP1	Gene-Term
1292	PTPRN	Gene-Term
1293	JAK2	Gene-Term
1293	CNTN5	Gene-Term
1293	IL31RA	Gene-Term
1294	GSG1L	Gene-Term
1294	VWC2	Gene-Term
1294	NRN1	Gene-Term
1295	GABRE	Gene-Term
1295	CHRND	Gene-Term
1295	ZACN	Gene-Term
1296	LAMP5	Gene-Term
1296	PLEKHA5	Gene-Term
1296	CBLN2	Gene-Term
1297	VWC2	Gene-Term
1297	EIF3A	Gene-Term
1297	CCDC36	Gene-Term
1298	DOC2A	Gene-Term
1298	PRRT2	Gene-Term
1298	CORO1A	Gene-Term
1298	KCTD13	Gene-Term
1299	SLC4A7	Gene-Term
1299	NSF	Gene-Term
1299	CDK16	Gene-Term
1299	NDFIP1	Gene-Term
1300	NCSTN	Gene-Term
1300	PSENEN	Gene-Term
1300	APH1A	Gene-Term
1300	CNTN6	Gene-Term
1301	NRCAM	Gene-Term
1301	NPTXR	Gene-Term
1301	CNTN1	Gene-Term
1301	NPTX1	Gene-Term
1302	UBA52	Gene-Term
1302	RAD51B	Gene-Term
1302	PDZD11	Gene-Term
1302	USP46	Gene-Term
1303	C1QB	Gene-Term
1303	C1QC	Gene-Term
1303	C4A	Gene-Term
1303	C4B	Gene-Term
1304	CD47	Gene-Term
1304	CD3E	Gene-Term
1304	SEZ6	Gene-Term
1304	CD6	Gene-Term
1305	LAMP1	Gene-Term
1305	DACT1	Gene-Term
1305	SLC16A3	Gene-Term
1305	SLC17A5	Gene-Term
1306	GABRG2	Gene-Term
1306	GPHN	Gene-Term
1306	GABRE	Gene-Term
1306	ZDHHC3	Gene-Term
1307	DCC	Gene-Term
1307	NTNG1	Gene-Term
1307	NTNG2	Gene-Term
1307	UNC5C	Gene-Term
1308	RPS27	Gene-Term
1308	RAB8B	Gene-Term
1308	RAB6B	Gene-Term
1308	ATCAY	Gene-Term
1309	MAPK8IP2	Gene-Term
1309	MUSK	Gene-Term
1309	KCNAB2	Gene-Term
1309	AKR1A1	Gene-Term
1310	PRKCZ	Gene-Term
1310	PRKCI	Gene-Term
1310	RELA	Gene-Term
1310	ERC1	Gene-Term
1311	ALCAM	Gene-Term
1311	GRASP	Gene-Term
1311	CNTN6	Gene-Term
1311	CD6	Gene-Term
1312	THY1	Gene-Term
1312	ITGA2	Gene-Term
1312	FCGR2B	Gene-Term
1312	CD3E	Gene-Term
1313	APP	Gene-Term
1313	APOE	Gene-Term
1313	CYP46A1	Gene-Term
1313	HMGCR	Gene-Term
1314	NIPSNAP1	Gene-Term
1314	TUFM	Gene-Term
1314	NDUFS7	Gene-Term
1314	POLG	Gene-Term
1315	HRAS	Gene-Term
1315	MAPK1	Gene-Term
1315	ELK1	Gene-Term
1315	PRRT2	Gene-Term
1316	PRKCG	Gene-Term
1316	STXBP3	Gene-Term
1316	STX4	Gene-Term
1316	PRKCB	Gene-Term
1317	PPP2CA	Gene-Term
1317	PPFIA1	Gene-Term
1317	PPFIA3	Gene-Term
1317	PPFIA2	Gene-Term
1318	RAB3A	Gene-Term
1318	RAB3GAP1	Gene-Term
1318	DMXL2	Gene-Term
1318	RAB3GAP2	Gene-Term
1319	LRRC7	Gene-Term
1319	CYFIP1	Gene-Term
1319	RAB27A	Gene-Term
1319	CHI3L1	Gene-Term
1320	SLC2A4	Gene-Term
1320	SLC22A2	Gene-Term
1320	KCNA3	Gene-Term
1320	CPT1C	Gene-Term
1320	SLC16A3	Gene-Term
1321	CDH1	Gene-Term
1321	CORO1C	Gene-Term
1321	SLC6A3	Gene-Term
1321	FLOT1	Gene-Term
1321	FLOT2	Gene-Term
1322	EIF2S1	Gene-Term
1322	PGRMC1	Gene-Term
1322	SIGMAR1	Gene-Term
1322	USP48	Gene-Term
1322	KMO	Gene-Term
1323	SNAP23	Gene-Term
1323	PRKAR1A	Gene-Term
1323	SPTBN1	Gene-Term
1323	PJA2	Gene-Term
1323	CDK5R1	Gene-Term
1324	USH1C	Gene-Term
1324	FRMPD4	Gene-Term
1324	DDN	Gene-Term
1324	RIMS3	Gene-Term
1324	CDK16	Gene-Term
1325	MYL7	Gene-Term
1325	DRP2	Gene-Term
1325	C16orf70	Gene-Term
1325	CASK	Gene-Term
1325	FCHSD2	Gene-Term
1326	UBA52	Gene-Term
1326	COPS5	Gene-Term
1326	COPS4	Gene-Term
1326	FBXO2	Gene-Term
1326	FBXL20	Gene-Term
1327	AGRN	Gene-Term
1327	SRGN	Gene-Term
1327	GPC6	Gene-Term
1327	GPC4	Gene-Term
1327	GPC1	Gene-Term
1328	DAB1	Gene-Term
1328	IQSEC3	Gene-Term
1328	ELFN1	Gene-Term
1328	IGSF9	Gene-Term
1328	KIRREL3	Gene-Term
1329	APBB1	Gene-Term
1329	AKAP12	Gene-Term
1329	NEURL1	Gene-Term
1329	NRN1	Gene-Term
1329	SYNPO2L	Gene-Term
1330	SNPH	Gene-Term
1330	BAI3	Gene-Term
1330	HAP1	Gene-Term
1330	TMEM163	Gene-Term
1330	C1QL3	Gene-Term
1331	SYT14	Gene-Term
1331	DLG5	Gene-Term
1331	ALS2	Gene-Term
1331	CCDC88A	Gene-Term
1331	TANC2	Gene-Term
1332	GNB5	Gene-Term
1332	DRD2	Gene-Term
1332	RGS7	Gene-Term
1332	RGS7BP	Gene-Term
1332	RGS9	Gene-Term
1333	GRASP	Gene-Term
1333	GRID2IP	Gene-Term
1333	CBLN2	Gene-Term
1333	CABP1	Gene-Term
1333	BMPR2	Gene-Term
1334	NRP1	Gene-Term
1334	SEPT5	Gene-Term
1334	CDK5	Gene-Term
1334	DPYSL3	Gene-Term
1334	CDK5R1	Gene-Term
1335	FGA	Gene-Term
1335	SIGMAR1	Gene-Term
1335	RGS7	Gene-Term
1335	NMNAT2	Gene-Term
1335	KMO	Gene-Term
1336	ABHD17A	Gene-Term
1336	ABHD6	Gene-Term
1336	EIF2B3	Gene-Term
1336	ABHD17C	Gene-Term
1336	ABHD17B	Gene-Term
1337	C1QBP	Gene-Term
1337	GABRB1	Gene-Term
1337	SYNPO2	Gene-Term
1337	LLPH	Gene-Term
1337	RGS12	Gene-Term
1338	ABCC8	Gene-Term
1338	ABHD6	Gene-Term
1338	EIF2B3	Gene-Term
1338	PALMD	Gene-Term
1338	FBXL20	Gene-Term
1339	APP	Gene-Term
1339	APBB1	Gene-Term
1339	MAPK8IP1	Gene-Term
1339	APBA2	Gene-Term
1339	CLSTN1	Gene-Term
1340	RTN4R	Gene-Term
1340	ADAM22	Gene-Term
1340	LPHN3	Gene-Term
1340	LPHN1	Gene-Term
1340	PPP3CC	Gene-Term
1341	UNC119	Gene-Term
1341	FYN	Gene-Term
1341	PAG1	Gene-Term
1341	CD3E	Gene-Term
1341	GZMA	Gene-Term
1342	PSD	Gene-Term
1342	KCNK1	Gene-Term
1342	SUMO1	Gene-Term
1342	SLC6A13	Gene-Term
1342	RIMS3	Gene-Term
1343	UBA52	Gene-Term
1343	WNT3A	Gene-Term
1343	LRP6	Gene-Term
1343	FZD5	Gene-Term
1343	USP8	Gene-Term
1344	GRID2IP	Gene-Term
1344	ROR1	Gene-Term
1344	DAGLB	Gene-Term
1344	BMPR2	Gene-Term
1344	DNMBP	Gene-Term
1345	ASAP1	Gene-Term
1345	APC2	Gene-Term
1345	RGS7	Gene-Term
1345	CLSTN2	Gene-Term
1345	CLSTN3	Gene-Term
1346	USH2A	Gene-Term
1346	CLRN1	Gene-Term
1346	TULP1	Gene-Term
1346	CNGB1	Gene-Term
1346	PRPH2	Gene-Term
1347	PCDH15	Gene-Term
1347	SERPINI1	Gene-Term
1347	ATCAY	Gene-Term
1347	CTNNA2	Gene-Term
1347	IGSF21	Gene-Term
1348	CNR1	Gene-Term
1348	ABHD6	Gene-Term
1348	DAGLA	Gene-Term
1348	DAGLB	Gene-Term
1348	NAAA	Gene-Term
1349	CAD	Gene-Term
1349	GAD1	Gene-Term
1349	GAD2	Gene-Term
1349	GLUL	Gene-Term
1349	GOT1	Gene-Term
1350	DVL1	Gene-Term
1350	WNT3A	Gene-Term
1350	LRP6	Gene-Term
