Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	RAB3A	Gene-Term
1284	RAB3GAP1	Gene-Term
1284	DMXL2	Gene-Term
1284	RAB3GAP2	Gene-Term
1285	DOC2A	Gene-Term
1285	PRRT2	Gene-Term
1285	CORO1A	Gene-Term
1285	KCTD13	Gene-Term
1286	ALCAM	Gene-Term
1286	GRASP	Gene-Term
1286	CNTN6	Gene-Term
1286	CD6	Gene-Term
1287	C1QB	Gene-Term
1287	C1QC	Gene-Term
1287	C4A	Gene-Term
1287	C4B	Gene-Term
1288	TOR1A	Gene-Term
1288	COPS5	Gene-Term
1288	COPS4	Gene-Term
1288	FBXO2	Gene-Term
1289	SH3GL2	Gene-Term
1289	C1QL1	Gene-Term
1289	BAI3	Gene-Term
1289	C1QL3	Gene-Term
1290	LRRC7	Gene-Term
1290	CYFIP1	Gene-Term
1290	RAB27A	Gene-Term
1290	CHI3L1	Gene-Term
1291	DMTN	Gene-Term
1291	MARCKS	Gene-Term
1291	ADD2	Gene-Term
1291	ADD3	Gene-Term
1291	ADD1	Gene-Term
1292	GRID2IP	Gene-Term
1292	ROR1	Gene-Term
1292	DAGLB	Gene-Term
1292	BMPR2	Gene-Term
1292	DNMBP	Gene-Term
1293	DAB1	Gene-Term
1293	IQSEC3	Gene-Term
1293	ELFN1	Gene-Term
1293	IGSF9	Gene-Term
1293	KIRREL3	Gene-Term
1294	PLAT	Gene-Term
1294	SERPINI1	Gene-Term
1294	CLSTN1	Gene-Term
1294	PSD3	Gene-Term
1294	PREPL	Gene-Term
1295	USH2A	Gene-Term
1295	CLRN1	Gene-Term
1295	TULP1	Gene-Term
1295	CNGB1	Gene-Term
1295	PRPH2	Gene-Term
1296	ABHD17A	Gene-Term
1296	ABHD6	Gene-Term
1296	EIF2B3	Gene-Term
1296	ABHD17C	Gene-Term
1296	ABHD17B	Gene-Term
1297	TOR1A	Gene-Term
1297	KPNA2	Gene-Term
1297	CANX	Gene-Term
