Parent	Child	EdgeType
1680	MAP1LC3A	Gene-Term
1680	MAP1B	Gene-Term
1680	MAP1A	Gene-Term
1681	C11orf85	Gene-Term
1681	CCDC79	Gene-Term
1681	C15orf43	Gene-Term
1682	RPS3	Gene-Term
1682	EIF3A	Gene-Term
1682	EIF3B	Gene-Term
1682	EIF3G	Gene-Term
1683	DOC2A	Gene-Term
1683	PRRT2	Gene-Term
1683	CORO1A	Gene-Term
1683	KCTD13	Gene-Term
1684	ALCAM	Gene-Term
1684	GRASP	Gene-Term
1684	CNTN6	Gene-Term
1684	CD6	Gene-Term
1685	CYFIP1	Gene-Term
1685	CYFIP2	Gene-Term
1685	WASF1	Gene-Term
1685	NCKAP1	Gene-Term
1686	CYFIP1	Gene-Term
1686	ABI2	Gene-Term
1686	WASF1	Gene-Term
1686	BRK1	Gene-Term
1687	RPS9	Gene-Term
1687	EIF3A	Gene-Term
1687	EIF3B	Gene-Term
1687	EIF3M	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	LRRC7	Gene-Term
1689	CYFIP1	Gene-Term
1689	RAB27A	Gene-Term
1689	CHI3L1	Gene-Term
1690	RAB3A	Gene-Term
1690	RAB3GAP1	Gene-Term
1690	DMXL2	Gene-Term
1690	RAB3GAP2	Gene-Term
1691	USP14	Gene-Term
1691	UBA52	Gene-Term
1691	VCP	Gene-Term
1691	PLAA	Gene-Term
1692	TOR1A	Gene-Term
1692	COPS5	Gene-Term
1692	COPS4	Gene-Term
1692	FBXO2	Gene-Term
1693	C1QB	Gene-Term
1693	C1QC	Gene-Term
1693	C4A	Gene-Term
1693	C4B	Gene-Term
1694	CDH1	Gene-Term
1694	CTNND1	Gene-Term
1694	CTNNB1	Gene-Term
1694	FER	Gene-Term
1695	STX2	Gene-Term
1695	SNAP23	Gene-Term
1695	SNAP29	Gene-Term
1695	VAMP8	Gene-Term
1696	STRN	Gene-Term
1696	PPP2CA	Gene-Term
1696	CTTNBP2	Gene-Term
1696	STRN4	Gene-Term
1696	MOB4	Gene-Term
1697	PSEN1	Gene-Term
1697	NCSTN	Gene-Term
1697	PSENEN	Gene-Term
1697	PSEN2	Gene-Term
1697	APH1B	Gene-Term
1698	USH2A	Gene-Term
1698	CLRN1	Gene-Term
1698	TULP1	Gene-Term
1698	CNGB1	Gene-Term
1698	PRPH2	Gene-Term
1699	CNR1	Gene-Term
1699	ABHD6	Gene-Term
1699	DAGLA	Gene-Term
1699	DAGLB	Gene-Term
1699	NAAA	Gene-Term
1700	RPS3	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3B	Gene-Term
1700	RPS20	Gene-Term
1700	EIF3I	Gene-Term
1701	RPL30	Gene-Term
1701	RPL10A	Gene-Term
1701	RPS27	Gene-Term
1701	RPS17	Gene-Term
1701	RPL36AL	Gene-Term
1702	RHOA	Gene-Term
1702	CDC42	Gene-Term
1702	RAC1	Gene-Term
1702	ABR	Gene-Term
1702	ARHGAP39	Gene-Term
1703	UBA52	Gene-Term
1703	WNT3A	Gene-Term
1703	LRP6	Gene-Term
1703	FZD5	Gene-Term
1703	USP8	Gene-Term
1704	PSMC5	Gene-Term
1704	PSMC4	Gene-Term
1704	PSMA3	Gene-Term
1704	PSMA7	Gene-Term
1704	PSMB8	Gene-Term
1705	CAD	Gene-Term
1705	GAD1	Gene-Term
1705	GAD2	Gene-Term
1705	GLUL	Gene-Term
1705	GOT1	Gene-Term
1706	DMTN	Gene-Term
1706	MARCKS	Gene-Term
1706	ADD2	Gene-Term
1706	ADD3	Gene-Term
1706	ADD1	Gene-Term
1707	USH1C	Gene-Term
1707	CIB2	Gene-Term
1707	USH2A	Gene-Term
1707	MYO7A	Gene-Term
1707	PCDH15	Gene-Term
1707	CLRN1	Gene-Term
1708	RHOA	Gene-Term
1708	DLG4	Gene-Term
1708	CDC42	Gene-Term
1708	RAC1	Gene-Term
1708	FYN	Gene-Term
1708	ARHGAP33	Gene-Term
1709	PSMC5	Gene-Term
1709	PSMC2	Gene-Term
1709	PSMC4	Gene-Term
1709	PSMA8	Gene-Term
1709	PSMD10	Gene-Term
1709	ADRM1	Gene-Term
1710	VCP	Gene-Term
1710	SIGMAR1	Gene-Term
1710	SPG11	Gene-Term
1710	FUS	Gene-Term
1710	CHMP2B	Gene-Term
1710	ALS2	Gene-Term
1711	RPS3	Gene-Term
1711	RPS18	Gene-Term
1711	RPS9	Gene-Term
1711	EIF3A	Gene-Term
1711	EIF3B	Gene-Term
1711	EIF3E	Gene-Term
1712	EIF2S1	Gene-Term
1712	EIF2B1	Gene-Term
1712	EIF2B2	Gene-Term
1712	EIF2B5	Gene-Term
1712	EIF2B3	Gene-Term
1712	EIF2B4	Gene-Term
1713	AP2B1	Gene-Term
1713	CLTA	Gene-Term
1713	WNT5A	Gene-Term
1713	CLTB	Gene-Term
1713	FZD5	Gene-Term
1713	ROR1	Gene-Term
1714	NRP1	Gene-Term
1714	GSK3B	Gene-Term
1714	FYN	Gene-Term
1714	CDK5	Gene-Term
1714	DPYSL3	Gene-Term
1714	CDK5R1	Gene-Term
1715	ACTR2	Gene-Term
1715	VCP	Gene-Term
1715	UNC13D	Gene-Term
1715	VAT1	Gene-Term
1715	GDI2	Gene-Term
1715	MAPK1	Gene-Term
1715	FABP5	Gene-Term
1716	GNG3	Gene-Term
1716	WNT5A	Gene-Term
1716	GNB5	Gene-Term
1716	PLCB1	Gene-Term
1716	PLCB3	Gene-Term
1716	FZD5	Gene-Term
1716	FZD3	Gene-Term
1717	CDH1	Gene-Term
1717	STX4	Gene-Term
1717	CTNND1	Gene-Term
1717	EXOC4	Gene-Term
1717	CTNNB1	Gene-Term
1717	EXOC3	Gene-Term
1717	CTNNA1	Gene-Term
1718	RHOA	Gene-Term
1718	CDC42	Gene-Term
1718	RAC1	Gene-Term
1718	PLEKHG5	Gene-Term
1718	ARHGEF15	Gene-Term
1718	DNMBP	Gene-Term
1718	ARHGAP39	Gene-Term
1719	DRD5	Gene-Term
1719	LAMP1	Gene-Term
1719	TH	Gene-Term
1719	DDC	Gene-Term
1719	RIMS1	Gene-Term
1719	DRD1	Gene-Term
1719	SLC17A5	Gene-Term
1720	ITGB3	Gene-Term
1720	SLC6A4	Gene-Term
1720	COMT	Gene-Term
1720	FGB	Gene-Term
1720	ATP2B1	Gene-Term
1720	APOE	Gene-Term
1720	MTHFR	Gene-Term
1721	NTS	Gene-Term
1721	SLC18A2	Gene-Term
1721	ADORA1	Gene-Term
1721	SLC1A2	Gene-Term
1721	ADORA2A	Gene-Term
1721	ADORA2B	Gene-Term
1721	SLC29A1	Gene-Term
1722	CDH1	Gene-Term
1722	SRC	Gene-Term
1722	SYP	Gene-Term
1722	SNAP25	Gene-Term
1722	CTTN	Gene-Term
1722	SNAPIN	Gene-Term
1722	SRCIN1	Gene-Term
1723	SLC4A7	Gene-Term
1723	SRC	Gene-Term
1723	NSF	Gene-Term
1723	FGFR2	Gene-Term
1723	PPP3CB	Gene-Term
1723	ELAVL1	Gene-Term
1723	SLC1A1	Gene-Term
1724	EPHB1	Gene-Term
1724	NRCAM	Gene-Term
1724	TENM2	Gene-Term
1724	LPHN1	Gene-Term
1724	NTNG1	Gene-Term
1724	ERC1	Gene-Term
1724	ERC2	Gene-Term
1725	HTR3A	Gene-Term
1725	SLC6A4	Gene-Term
1725	SNCA	Gene-Term
1725	HTR1B	Gene-Term
1725	OPRD1	Gene-Term
1725	HTR2A	Gene-Term
1725	HTR3E	Gene-Term
1726	RHOA	Gene-Term
1726	SHANK1	Gene-Term
1726	CDC42	Gene-Term
1726	SH3KBP1	Gene-Term
1726	RAC1	Gene-Term
1726	LRRC4B	Gene-Term
1726	ARHGAP44	Gene-Term
1727	GSK3B	Gene-Term
1727	EEF2	Gene-Term
1727	EIF4E	Gene-Term
1727	SNCA	Gene-Term
1727	EIF4EBP1	Gene-Term
1727	GSK3A	Gene-Term
1727	EIF2B5	Gene-Term
1728	SEPT5	Gene-Term
1728	SEPT8	Gene-Term
1728	SEPT6	Gene-Term
1728	SEPT3	Gene-Term
1728	SEPT4	Gene-Term
1728	SEPT11	Gene-Term
1728	SEPT1	Gene-Term
1729	DLG4	Gene-Term
1729	SHANK1	Gene-Term
1729	MDM2	Gene-Term
1729	LRRC7	Gene-Term
1729	SHARPIN	Gene-Term
1729	SHANK2	Gene-Term
1729	PTEN	Gene-Term
1730	THY1	Gene-Term
1730	NTNG1	Gene-Term
1730	NTNG2	Gene-Term
1730	CNTN4	Gene-Term
1730	CNTN5	Gene-Term
1730	MDGA1	Gene-Term
1730	NRN1	Gene-Term
1731	GRIK2	Gene-Term
1731	DLG1	Gene-Term
1731	DLG4	Gene-Term
1731	GRIK4	Gene-Term
1731	GRIK5	Gene-Term
1731	DLG3	Gene-Term
1731	GRIK1	Gene-Term
1731	GRIK3	Gene-Term
1732	CNTN2	Gene-Term
1732	NLGN1	Gene-Term
1732	NRXN1	Gene-Term
1732	HPCA	Gene-Term
1732	SLITRK1	Gene-Term
1732	APLP1	Gene-Term
1732	SEZ6	Gene-Term
1732	BACE1	Gene-Term
1733	GABRG1	Gene-Term
1733	OLFM3	Gene-Term
1733	GRIA2	Gene-Term
1733	KCNK1	Gene-Term
1733	APP	Gene-Term
1733	SORCS3	Gene-Term
1733	CNTNAP4	Gene-Term
1733	VPS35	Gene-Term
1734	CACNG3	Gene-Term
1734	ADAM23	Gene-Term
1734	DLG4	Gene-Term
1734	LGI1	Gene-Term
1734	ADAM22	Gene-Term
1734	CACNG2	Gene-Term
1734	CACNG4	Gene-Term
1734	CACNG8	Gene-Term
1735	ARPC2	Gene-Term
1735	ACTR2	Gene-Term
1735	ARPC3	Gene-Term
1735	ARPC5L	Gene-Term
1735	ARPC1A	Gene-Term
1735	ACTR3	Gene-Term
1735	ARPC4	Gene-Term
1735	ARPC1B	Gene-Term
1736	SNAP29	Gene-Term
1736	RAB5C	Gene-Term
1736	LAMP1	Gene-Term
1736	PSEN1	Gene-Term
1736	DNAJC5	Gene-Term
1736	ARL8A	Gene-Term
1736	SYNGR1	Gene-Term
1736	NCSTN	Gene-Term
1737	PPP2CA	Gene-Term
1737	PPP1CC	Gene-Term
1737	CDC42	Gene-Term
1737	CDC20	Gene-Term
1737	RPS27	Gene-Term
1737	NDE1	Gene-Term
1737	DYNLL2	Gene-Term
1737	NDEL1	Gene-Term
1738	AGRN	Gene-Term
1738	LRP8	Gene-Term
1738	APOE	Gene-Term
1738	BCAN	Gene-Term
1738	GPC6	Gene-Term
1738	GPC4	Gene-Term
1738	GPC1	Gene-Term
1738	CSPG5	Gene-Term
1739	GSK3B	Gene-Term
1739	DVL1	Gene-Term
1739	WNT3A	Gene-Term
1739	GSK3A	Gene-Term
1739	LRP6	Gene-Term
1739	FZD5	Gene-Term
1739	CSNK1G1	Gene-Term
1739	CSNK1G2	Gene-Term
1740	SYNPR	Gene-Term
1740	SV2A	Gene-Term
1740	SYP	Gene-Term
1740	SNAP23	Gene-Term
1740	RAB3A	Gene-Term
1740	RAB3C	Gene-Term
1740	SYT2	Gene-Term
1740	SYNGR4	Gene-Term
1741	GRIN2B	Gene-Term
1741	DLG1	Gene-Term
1741	DLG4	Gene-Term
1741	DLG3	Gene-Term
1741	DLGAP1	Gene-Term
1741	DLG2	Gene-Term
1741	RPS20	Gene-Term
1741	CRIPT	Gene-Term
1742	CHRNB4	Gene-Term
1742	SNAP25	Gene-Term
1742	SNAP23	Gene-Term
1742	ADAM10	Gene-Term
1742	PLD1	Gene-Term
1742	CD47	Gene-Term
1742	KCNAB2	Gene-Term
1742	SIRPA	Gene-Term
1743	GABRG2	Gene-Term
1743	GABRG1	Gene-Term
1743	SNCB	Gene-Term
1743	DLGAP1	Gene-Term
1743	GABRB2	Gene-Term
1743	GABRA4	Gene-Term
1743	GABRB1	Gene-Term
1743	KCTD8	Gene-Term
1744	RAB3A	Gene-Term
1744	GDI2	Gene-Term
1744	RAB6B	Gene-Term
1744	RAB18	Gene-Term
1744	DCTN2	Gene-Term
1744	RAB3GAP1	Gene-Term
1744	RAB3GAP2	Gene-Term
1744	DYNLL2	Gene-Term
1745	AKT1	Gene-Term
1745	SRC	Gene-Term
1745	EGFR	Gene-Term
1745	CYFIP1	Gene-Term
1745	DISC1	Gene-Term
1745	STAT3	Gene-Term
1745	APBB1	Gene-Term
1745	CCDC88A	Gene-Term
1746	SHANK1	Gene-Term
1746	NLGN1	Gene-Term
1746	SHANK2	Gene-Term
1746	PRKCB	Gene-Term
1746	DBN1	Gene-Term
1746	KIF1A	Gene-Term
1746	DBNL	Gene-Term
1746	ZMYND8	Gene-Term
1747	STX1B	Gene-Term
1747	SYT11	Gene-Term
1747	SYNJ1	Gene-Term
1747	DNAJC6	Gene-Term
1747	SNCA	Gene-Term
1747	TMEM230	Gene-Term
1747	VPS35	Gene-Term
1747	PARK7	Gene-Term
1748	CRKL	Gene-Term
1748	GAK	Gene-Term
1748	RPS6KB1	Gene-Term
1748	HPCA	Gene-Term
1748	RHEB	Gene-Term
1748	BRAF	Gene-Term
1748	MTOR	Gene-Term
1748	MAF1	Gene-Term
1749	WNT5A	Gene-Term
1749	DVL1	Gene-Term
1749	WNT3A	Gene-Term
1749	FZD5	Gene-Term
1749	ROR1	Gene-Term
1749	GPC4	Gene-Term
1749	FZD9	Gene-Term
1749	FZD3	Gene-Term
1750	SEMA3F	Gene-Term
1750	GIPC1	Gene-Term
1750	PLXND1	Gene-Term
1750	NRP1	Gene-Term
1750	NRP2	Gene-Term
1750	SEMA4C	Gene-Term
1750	SEMA4F	Gene-Term
1750	SEMA3E	Gene-Term
1751	AGRN	Gene-Term
1751	PTK2B	Gene-Term
1751	SRC	Gene-Term
1751	PTK2	Gene-Term
1751	MUSK	Gene-Term
1751	RAPSN	Gene-Term
1751	CHRNG	Gene-Term
1751	CHRNB1	Gene-Term
1752	HSPA8	Gene-Term
1752	HNRNPD	Gene-Term
1752	HNRNPA3	Gene-Term
1752	HNRNPR	Gene-Term
1752	ELAVL1	Gene-Term
1752	EIF4A3	Gene-Term
1752	FUS	Gene-Term
1752	HNRNPH2	Gene-Term
1753	PPP1CA	Gene-Term
1753	PPP1CB	Gene-Term
1753	ACTB	Gene-Term
1753	CYFIP1	Gene-Term
1753	CALM3	Gene-Term
1753	ACTC1	Gene-Term
1753	CDKL5	Gene-Term
1753	CALM2	Gene-Term
1753	PHACTR1	Gene-Term
1754	PRKACA	Gene-Term
1754	SYN1	Gene-Term
1754	BSN	Gene-Term
1754	RAB3A	Gene-Term
1754	STX1B	Gene-Term
1754	BRSK1	Gene-Term
1754	MAPT	Gene-Term
1754	MAP2	Gene-Term
1754	PPFIA3	Gene-Term
1755	CACNA1C	Gene-Term
1755	GRIN1	Gene-Term
1755	DNM1	Gene-Term
1755	PSEN1	Gene-Term
1755	STAT3	Gene-Term
1755	MAPT	Gene-Term
1755	YWHAE	Gene-Term
1755	PSEN2	Gene-Term
1755	SRI	Gene-Term
1756	CDC42	Gene-Term
1756	CDH2	Gene-Term
1756	CTNNB1	Gene-Term
1756	MAPK14	Gene-Term
1756	MEF2C	Gene-Term
1756	ABL1	Gene-Term
1756	CTNNA1	Gene-Term
1756	CDH15	Gene-Term
1756	CTNNA2	Gene-Term
1757	CAMK2G	Gene-Term
1757	NRXN1	Gene-Term
1757	UNC13A	Gene-Term
1757	STX3	Gene-Term
1757	UNC13B	Gene-Term
1757	GRIP1	Gene-Term
1757	UNC13C	Gene-Term
1757	CTNNA2	Gene-Term
1757	CLSTN2	Gene-Term
1758	YWHAQ	Gene-Term
1758	YWHAZ	Gene-Term
1758	VAMP2	Gene-Term
1758	RAB8A	Gene-Term
1758	RAB10	Gene-Term
1758	SLC2A4	Gene-Term
1758	YWHAG	Gene-Term
1758	YWHAE	Gene-Term
1758	YWHAH	Gene-Term
1759	DLG4	Gene-Term
1759	SLC32A1	Gene-Term
1759	SHANK1	Gene-Term
1759	SYN1	Gene-Term
1759	SHANK2	Gene-Term
1759	STXBP5L	Gene-Term
1759	SLC17A7	Gene-Term
1759	IL1RAPL2	Gene-Term
1759	PTPRD	Gene-Term
1760	VTI1B	Gene-Term
1760	RAB11A	Gene-Term
1760	SV2A	Gene-Term
1760	SYP	Gene-Term
1760	YKT6	Gene-Term
1760	DNAJC5	Gene-Term
1760	RHEB	Gene-Term
1760	CLN3	Gene-Term
1760	KCNIP3	Gene-Term
1761	RHOA	Gene-Term
1761	DLG4	Gene-Term
1761	SYP	Gene-Term
1761	PPP1R9B	Gene-Term
1761	NCK2	Gene-Term
1761	MYH9	Gene-Term
1761	DBN1	Gene-Term
1761	SYNPO	Gene-Term
1761	NRGN	Gene-Term
1762	NTF3	Gene-Term
1762	EPHB2	Gene-Term
1762	EPHA4	Gene-Term
1762	SRC	Gene-Term
1762	EGFR	Gene-Term
1762	VCP	Gene-Term
1762	STAT3	Gene-Term
1762	NTRK3	Gene-Term
1762	PTPRO	Gene-Term
1763	ACTB	Gene-Term
1763	CYFIP1	Gene-Term
1763	HIP1R	Gene-Term
1763	ARPC2	Gene-Term
1763	HIP1	Gene-Term
1763	ACTR2	Gene-Term
1763	WASF3	Gene-Term
1763	WASF1	Gene-Term
1763	ARPC5L	Gene-Term
1764	DLG1	Gene-Term
1764	DLG4	Gene-Term
1764	DLG3	Gene-Term
1764	DLG2	Gene-Term
1764	CASR	Gene-Term
1764	HDAC4	Gene-Term
1764	FMR1	Gene-Term
1764	MPP2	Gene-Term
1764	MAP1S	Gene-Term
1765	GRIA1	Gene-Term
1765	PTPRS	Gene-Term
1765	GRIP1	Gene-Term
1765	PPFIA4	Gene-Term
1765	PPFIA1	Gene-Term
1765	PPFIA3	Gene-Term
1765	PPFIA2	Gene-Term
1765	PPFIBP2	Gene-Term
1765	PTPRD	Gene-Term
1766	GRIN1	Gene-Term
1766	SYN1	Gene-Term
1766	CALB2	Gene-Term
1766	ADCY8	Gene-Term
1766	HPCA	Gene-Term
1766	CALM1	Gene-Term
1766	CALM3	Gene-Term
1766	PNCK	Gene-Term
1766	CALM2	Gene-Term
1767	BIN1	Gene-Term
1767	PPP3CC	Gene-Term
1767	PICALM	Gene-Term
1767	SYNJ2	Gene-Term
1767	SYNJ1	Gene-Term
1767	EPS15	Gene-Term
1767	DNM1	Gene-Term
1767	PPP3CB	Gene-Term
1767	PPP3CA	Gene-Term
1768	GABRG2	Gene-Term
1768	SLC32A1	Gene-Term
1768	SNCB	Gene-Term
1768	GABRD	Gene-Term
1768	LRP8	Gene-Term
1768	SYN1	Gene-Term
1768	SLC17A7	Gene-Term
1768	SLC17A6	Gene-Term
1768	SLC6A17	Gene-Term
1768	GAD2	Gene-Term
1769	PICK1	Gene-Term
1769	GRIA1	Gene-Term
1769	EEA1	Gene-Term
1769	RAB4A	Gene-Term
1769	GRIP1	Gene-Term
1769	ARHGEF9	Gene-Term
1769	PPFIA1	Gene-Term
1769	PPFIA3	Gene-Term
1769	KIF1A	Gene-Term
1769	GRIPAP1	Gene-Term
1770	CPLX1	Gene-Term
1770	STX3	Gene-Term
1770	SNAP23	Gene-Term
1770	RAB3A	Gene-Term
1770	RAB27A	Gene-Term
1770	P2RY4	Gene-Term
1770	SYTL5	Gene-Term
1770	RAB27B	Gene-Term
1770	RAB8B	Gene-Term
1770	IL1RAPL1	Gene-Term
1771	EPHA7	Gene-Term
1771	GRIA2	Gene-Term
1771	SNAP25	Gene-Term
1771	CPLX2	Gene-Term
1771	DBN1	Gene-Term
1771	KCNQ2	Gene-Term
1771	NEFL	Gene-Term
1771	KIF5A	Gene-Term
1771	KIF1A	Gene-Term
1771	SEPT3	Gene-Term
1772	CACNA1C	Gene-Term
1772	ACTB	Gene-Term
1772	VCP	Gene-Term
