Parent	Child	EdgeType
1680	VCP	Gene-Term
1680	DERL2	Gene-Term
1680	DERL1	Gene-Term
1680	FAF2	Gene-Term
1680	UFD1L	Gene-Term
1680	PTPRO	Gene-Term
1680	NPLOC4	Gene-Term
1680	NSFL1C	Gene-Term
1680	SYVN1	Gene-Term
1681	PSMA7	Gene-Term
1681	ARPC2	Gene-Term
1681	ACTR2	Gene-Term
1681	RAC1	Gene-Term
1681	ARPC3	Gene-Term
1681	ARPC5L	Gene-Term
1681	ARPC1A	Gene-Term
1681	ACTR3	Gene-Term
1681	ARPC4	Gene-Term
1681	ARPC1B	Gene-Term
1682	GRIK2	Gene-Term
1682	KCNK1	Gene-Term
1682	SUMO1	Gene-Term
1682	UBA2	Gene-Term
1682	ARC	Gene-Term
1682	SAE1	Gene-Term
1682	RANBP2	Gene-Term
1682	UBE2I	Gene-Term
1682	DAXX	Gene-Term
1682	SENP1	Gene-Term
1683	MTOR	Gene-Term
1683	SLC1A7	Gene-Term
1683	LAMTOR5	Gene-Term
1683	MAPKAP1	Gene-Term
1683	LAMTOR1	Gene-Term
1683	RICTOR	Gene-Term
1683	LAMTOR4	Gene-Term
1683	MLST8	Gene-Term
1683	LAMTOR2	Gene-Term
1683	FKBP1A	Gene-Term
1684	STX12	Gene-Term
1684	YWHAH	Gene-Term
1684	ATP6V1D	Gene-Term
1684	ATP6V1B1	Gene-Term
1684	ATP6V1C2	Gene-Term
1684	ATP6V1E1	Gene-Term
1684	ATP6V1E2	Gene-Term
1684	TCIRG1	Gene-Term
1684	ATP6V1C1	Gene-Term
1684	ATP6V1A	Gene-Term
1685	SRC	Gene-Term
1685	ITGB3	Gene-Term
1685	CNKSR2	Gene-Term
1685	ARRB2	Gene-Term
1685	ARRB1	Gene-Term
1685	HRAS	Gene-Term
1685	AP3B1	Gene-Term
1685	MAPK1	Gene-Term
1685	AKAP9	Gene-Term
1685	FXR1	Gene-Term
1685	FGB	Gene-Term
1685	PEBP1	Gene-Term
1685	BRAF	Gene-Term
1685	FGA	Gene-Term
1685	RAP1A	Gene-Term
1686	RAB11A	Gene-Term
1686	RAB3A	Gene-Term
1686	RAB8A	Gene-Term
1686	RAB3C	Gene-Term
1686	RAB27A	Gene-Term
1686	RAB10	Gene-Term
1686	RAB5C	Gene-Term
1686	RAB5A	Gene-Term
1686	RAB5B	Gene-Term
1686	RAB4A	Gene-Term
1686	GDI2	Gene-Term
1686	RAB15	Gene-Term
1686	RAB27B	Gene-Term
1686	RAB26	Gene-Term
1686	RAB8B	Gene-Term
1686	RAB11B	Gene-Term
1686	RAB21	Gene-Term
1686	RAB6B	Gene-Term
1686	RAB18	Gene-Term
1686	RAB33B	Gene-Term
1686	RAB3B	Gene-Term
1686	RAB2B	Gene-Term
1687	GNG3	Gene-Term
1687	CHRM1	Gene-Term
1687	APP	Gene-Term
1687	NTS	Gene-Term
1687	CCK	Gene-Term
1687	CASR	Gene-Term
1687	GNRH1	Gene-Term
1687	GNB5	Gene-Term
1687	LPAR1	Gene-Term
1687	GRM5	Gene-Term
1687	NMU	Gene-Term
1687	OXT	Gene-Term
1687	HCRT	Gene-Term
1687	GRM1	Gene-Term
1687	ANXA1	Gene-Term
1687	PLCB1	Gene-Term
1687	F2R	Gene-Term
1687	P2RY1	Gene-Term
1687	CHRM3	Gene-Term
1687	CHRM5	Gene-Term
1687	TRIO	Gene-Term
1687	ADRA1A	Gene-Term
1687	NTSR1	Gene-Term
1687	HTR2A	Gene-Term
1687	HTR2B	Gene-Term
1687	GHSR	Gene-Term
1687	PLCB3	Gene-Term
1687	NPFF	Gene-Term
1687	PLCB4	Gene-Term
1688	GNG3	Gene-Term
1688	APP	Gene-Term
1688	CHRM2	Gene-Term
1688	HRH3	Gene-Term
1688	CASR	Gene-Term
1688	DRD4	Gene-Term
1688	OPRM1	Gene-Term
1688	PDYN	Gene-Term
1688	OPRK1	Gene-Term
1688	CHRM4	Gene-Term
1688	ADRA2C	Gene-Term
1688	GRM6	Gene-Term
1688	ADCY8	Gene-Term
1688	GNB5	Gene-Term
1688	LPAR1	Gene-Term
1688	ADORA1	Gene-Term
1688	GRM4	Gene-Term
1688	GPER1	Gene-Term
1688	ADCY1	Gene-Term
1688	PNOC	Gene-Term
1688	GRM8	Gene-Term
1688	HTR1B	Gene-Term
1688	GRM7	Gene-Term
1688	DRD2	Gene-Term
1688	GABBR2	Gene-Term
1688	P2RY4	Gene-Term
1688	NMU	Gene-Term
1688	DRD3	Gene-Term
