Parent	Child	EdgeType
1283	CRHR2	Gene-Term
1283	UCN	Gene-Term
1283	CRHBP	Gene-Term
1284	LRRC7	Gene-Term
1284	CYFIP1	Gene-Term
1284	RAB27A	Gene-Term
1284	CHI3L1	Gene-Term
1285	RAB3A	Gene-Term
1285	RAB3GAP1	Gene-Term
1285	DMXL2	Gene-Term
1285	RAB3GAP2	Gene-Term
1286	ALCAM	Gene-Term
1286	GRASP	Gene-Term
1286	CNTN6	Gene-Term
1286	CD6	Gene-Term
1287	UBA52	Gene-Term
1287	USP14	Gene-Term
1287	VCP	Gene-Term
1287	PLAA	Gene-Term
1288	STRN	Gene-Term
1288	PPP2CA	Gene-Term
1288	CTTNBP2	Gene-Term
1288	STRN4	Gene-Term
1288	MOB4	Gene-Term
1289	CAD	Gene-Term
1289	GAD1	Gene-Term
1289	GAD2	Gene-Term
1289	GLUL	Gene-Term
1289	GOT1	Gene-Term
1290	CNR1	Gene-Term
1290	ABHD6	Gene-Term
1290	DAGLA	Gene-Term
1290	DAGLB	Gene-Term
1290	NAAA	Gene-Term
1291	ATP1A3	Gene-Term
1291	ATP1A1	Gene-Term
1291	ATP1A2	Gene-Term
1291	ATP6V0D1	Gene-Term
1291	FXYD6	Gene-Term
1292	RHOA	Gene-Term
1292	CDC42	Gene-Term
1292	RAC1	Gene-Term
1292	ABR	Gene-Term
1292	ARHGAP39	Gene-Term
1293	USH1C	Gene-Term
1293	CIB2	Gene-Term
1293	USH2A	Gene-Term
1293	MYO7A	Gene-Term
1293	PCDH15	Gene-Term
1293	CLRN1	Gene-Term
1294	VCP	Gene-Term
1294	SIGMAR1	Gene-Term
1294	SPG11	Gene-Term
1294	FUS	Gene-Term
1294	CHMP2B	Gene-Term
1294	ALS2	Gene-Term
1295	EIF2S1	Gene-Term
1295	EIF2B1	Gene-Term
1295	EIF2B2	Gene-Term
1295	EIF2B5	Gene-Term
1295	EIF2B3	Gene-Term
1295	EIF2B4	Gene-Term
1296	AP2B1	Gene-Term
1296	CLTA	Gene-Term
1296	WNT5A	Gene-Term
1296	CLTB	Gene-Term
1296	FZD5	Gene-Term
1296	ROR1	Gene-Term
1297	GNG3	Gene-Term
1297	WNT5A	Gene-Term
1297	GNB5	Gene-Term
1297	PLCB1	Gene-Term
1297	PLCB3	Gene-Term
1297	FZD5	Gene-Term
1297	FZD3	Gene-Term
1298	THY1	Gene-Term
1298	NTNG1	Gene-Term
1298	NTNG2	Gene-Term
1298	CNTN4	Gene-Term
1298	CNTN5	Gene-Term
1298	MDGA1	Gene-Term
1298	NRN1	Gene-Term
1299	SEPT5	Gene-Term
1299	SEPT8	Gene-Term
1299	SEPT6	Gene-Term
1299	SEPT3	Gene-Term
1299	SEPT4	Gene-Term
1299	SEPT11	Gene-Term
1299	SEPT1	Gene-Term
1300	SNTB2	Gene-Term
1300	CAV3	Gene-Term
1300	DMD	Gene-Term
1300	SNTA1	Gene-Term
1300	SNTB1	Gene-Term
1300	UTRN	Gene-Term
1300	SSPN	Gene-Term
1301	ACTR2	Gene-Term
1301	VCP	Gene-Term
1301	UNC13D	Gene-Term
1301	VAT1	Gene-Term
1301	GDI2	Gene-Term
1301	MAPK1	Gene-Term
1301	FABP5	Gene-Term
1302	AGRN	Gene-Term
1302	LRP8	Gene-Term
1302	APOE	Gene-Term
1302	BCAN	Gene-Term
1302	GPC6	Gene-Term
1302	GPC4	Gene-Term
1302	GPC1	Gene-Term
1302	CSPG5	Gene-Term
1303	CACNG3	Gene-Term
1303	ADAM23	Gene-Term
1303	DLG4	Gene-Term
1303	LGI1	Gene-Term
1303	ADAM22	Gene-Term
1303	CACNG2	Gene-Term
1303	CACNG4	Gene-Term
1303	CACNG8	Gene-Term
1304	GSK3B	Gene-Term
1304	DVL1	Gene-Term
