Parent	Child	EdgeType
1680	ACTB	Gene-Term
1680	CFL1	Gene-Term
1681	RPS18	Gene-Term
1681	EIF1AX	Gene-Term
1682	SNAP29	Gene-Term
1682	STX17	Gene-Term
1683	DROSHA	Gene-Term
1683	DGCR8	Gene-Term
1684	DARS	Gene-Term
1684	EPRS	Gene-Term
1685	AGER	Gene-Term
1685	S100B	Gene-Term
1686	SEPT6	Gene-Term
1686	SEPT2	Gene-Term
1687	VPS45	Gene-Term
1687	ZFYVE20	Gene-Term
1688	CRHR2	Gene-Term
1688	CRH	Gene-Term
1689	RELA	Gene-Term
1689	CREBBP	Gene-Term
1690	COPS4	Gene-Term
1690	COPS7B	Gene-Term
1691	MAPK1	Gene-Term
1691	RPS6KA1	Gene-Term
1692	EIF3A	Gene-Term
1692	EIF3CL	Gene-Term
1693	HMGCR	Gene-Term
1693	HMGCS1	Gene-Term
1694	BRAF	Gene-Term
1694	MAP2K1	Gene-Term
1695	PTCH1	Gene-Term
1695	SHH	Gene-Term
1696	USP46	Gene-Term
1696	WDR48	Gene-Term
1697	ANK1	Gene-Term
1697	ITGAM	Gene-Term
1698	FGFR2	Gene-Term
1698	FGF1	Gene-Term
1699	ABI1	Gene-Term
1699	WASF2	Gene-Term
1700	PSMA3	Gene-Term
1700	PSMB10	Gene-Term
1701	TSC1	Gene-Term
1701	TBC1D7	Gene-Term
1702	YWHAZ	Gene-Term
1702	YWHAB	Gene-Term
1703	VPS4B	Gene-Term
1703	CHMP2B	Gene-Term
1704	STX6	Gene-Term
1704	VPS51	Gene-Term
1705	EGFR	Gene-Term
1705	EGF	Gene-Term
1706	PLCG1	Gene-Term
1706	PDGFRB	Gene-Term
1707	ITGB1	Gene-Term
1707	ITGA5	Gene-Term
1708	NRP1	Gene-Term
1708	SEMA3A	Gene-Term
1709	NCK2	Gene-Term
1709	ILK	Gene-Term
1709	LIMS1	Gene-Term
1710	ITGB3	Gene-Term
1710	ITGAV	Gene-Term
1710	ITGA2B	Gene-Term
1711	CDC20	Gene-Term
1711	TRIP13	Gene-Term
1711	MAD2L1	Gene-Term
1712	PSMA3	Gene-Term
1712	PSMA7	Gene-Term
1712	PSMB9	Gene-Term
1713	ACTN1	Gene-Term
1713	VCL	Gene-Term
1713	ACTN4	Gene-Term
1714	EGFR	Gene-Term
1714	SOS1	Gene-Term
1714	GRB2	Gene-Term
1715	PPP1CA	Gene-Term
1715	RGMA	Gene-Term
1715	BMPR2	Gene-Term
1716	HRAS	Gene-Term
1716	RAF1	Gene-Term
1716	PIK3CA	Gene-Term
1717	GNB5	Gene-Term
1717	RGS7	Gene-Term
1717	CCT5	Gene-Term
1718	VAMP4	Gene-Term
1718	STX6	Gene-Term
1718	VTI1A	Gene-Term
1719	COL4A5	Gene-Term
1719	ITGB1	Gene-Term
1719	COL13A1	Gene-Term
1720	EFNB2	Gene-Term
1720	EPHB4	Gene-Term
1720	EPHA5	Gene-Term
1721	CYFIP1	Gene-Term
1721	CYFIP2	Gene-Term
1721	NCKAP1L	Gene-Term
1722	PPP2CA	Gene-Term
1722	GSK3B	Gene-Term
1722	AKT3	Gene-Term
1723	PPP2CA	Gene-Term
1723	STRN4	Gene-Term
1723	DYNLL2	Gene-Term
1724	PPP3CC	Gene-Term
1724	PPP3CA	Gene-Term
1724	PPP3R1	Gene-Term
1725	FGB	Gene-Term
1725	FGA	Gene-Term
1725	FGG	Gene-Term
1726	ARPC2	Gene-Term
1726	ACTR2	Gene-Term
1726	ARPC5	Gene-Term
1727	C11orf85	Gene-Term
1727	CCDC79	Gene-Term
1727	C15orf43	Gene-Term
1728	EFNA5	Gene-Term
1728	EPHA3	Gene-Term
1728	EPHA2	Gene-Term
1729	PABPC1	Gene-Term
1729	GSPT1	Gene-Term
1729	GSPT2	Gene-Term
1730	GSK3B	Gene-Term
1730	CTNNB1	Gene-Term
1730	AXIN1	Gene-Term
1731	RPL23	Gene-Term
1731	RPS14	Gene-Term
1731	SEC61A1	Gene-Term
1732	PABPC1	Gene-Term
1732	EIF4E	Gene-Term
1732	EIF4G1	Gene-Term
1733	RAB11A	Gene-Term
1733	MYO5B	Gene-Term
1733	RAB11FIP3	Gene-Term
1733	RAB11FIP2	Gene-Term
1734	RPS9	Gene-Term
1734	EIF3A	Gene-Term
1734	EIF3B	Gene-Term
1734	EIF3M	Gene-Term
1735	RAB3A	Gene-Term
1735	RAB3GAP1	Gene-Term
1735	DMXL2	Gene-Term
1735	RAB3GAP2	Gene-Term
1736	HRAS	Gene-Term
1736	MAPK1	Gene-Term
1736	ELK1	Gene-Term
1736	PRRT2	Gene-Term
1737	PABPC1	Gene-Term
1737	EIF4A3	Gene-Term
1737	SMG1	Gene-Term
1737	RBM8A	Gene-Term
1738	CYFIP1	Gene-Term
1738	CYFIP2	Gene-Term
1738	WASF1	Gene-Term
1738	NCKAP1	Gene-Term
1739	RPS3	Gene-Term
1739	EIF3A	Gene-Term
1739	EIF3B	Gene-Term
1739	EIF3G	Gene-Term
1740	STX2	Gene-Term
1740	SNAP23	Gene-Term
1740	SNAP29	Gene-Term
1740	VAMP8	Gene-Term
1741	PICK1	Gene-Term
1741	SLC6A2	Gene-Term
1741	TMUB1	Gene-Term
1741	ICA1	Gene-Term
1742	AP2B1	Gene-Term
1742	ARHGEF28	Gene-Term
1742	AP2S1	Gene-Term
1742	AP2M1	Gene-Term
1743	SEC22B	Gene-Term
1743	GOSR2	Gene-Term
1743	SEPT11	Gene-Term
1743	SCFD1	Gene-Term
1744	USP14	Gene-Term
1744	UBA52	Gene-Term
1744	VCP	Gene-Term
1744	PLAA	Gene-Term
1745	ALCAM	Gene-Term
1745	GRASP	Gene-Term
1745	CNTN6	Gene-Term
1745	CD6	Gene-Term
1746	DOC2A	Gene-Term
1746	PRRT2	Gene-Term
1746	CORO1A	Gene-Term
1746	KCTD13	Gene-Term
1747	CDH1	Gene-Term
1747	CTNND1	Gene-Term
1747	CTNNB1	Gene-Term
1747	FER	Gene-Term
1748	RAB2B	Gene-Term
1748	FGA	Gene-Term
1748	KMO	Gene-Term
1748	F2	Gene-Term
1749	CYFIP1	Gene-Term
1749	ABI2	Gene-Term
1749	WASF1	Gene-Term
1749	BRK1	Gene-Term
1750	LRRC7	Gene-Term
1750	CYFIP1	Gene-Term
1750	RAB27A	Gene-Term
1750	CHI3L1	Gene-Term
1751	SMC1B	Gene-Term
1751	RAD21	Gene-Term
1751	SMC3	Gene-Term
1751	STAG1	Gene-Term
1752	C1QB	Gene-Term
1752	C1QC	Gene-Term
1752	C4A	Gene-Term
1752	C4B	Gene-Term
1753	RHEB	Gene-Term
1753	EIF4EBP1	Gene-Term
1753	MTOR	Gene-Term
1753	RPTOR	Gene-Term
1754	ILK	Gene-Term
1754	LIMS2	Gene-Term
1754	PARVA	Gene-Term
