Parent	Child	EdgeType
1283	LRFN3	Gene-Term
1283	FLOT1	Gene-Term
1283	FLOT2	Gene-Term
1284	COL4A5	Gene-Term
1284	ITGB1	Gene-Term
1284	COL13A1	Gene-Term
1285	C11orf85	Gene-Term
1285	CCDC79	Gene-Term
1285	C15orf43	Gene-Term
1286	APLP1	Gene-Term
1286	LRFN3	Gene-Term
1286	PRODH2	Gene-Term
1287	CRHR2	Gene-Term
1287	UCN	Gene-Term
1287	CRHBP	Gene-Term
1288	PPP1CA	Gene-Term
1288	RGMA	Gene-Term
1288	BMPR2	Gene-Term
1289	MAPK1	Gene-Term
1289	ELK1	Gene-Term
1289	PRRT2	Gene-Term
1290	GSG1L	Gene-Term
1290	VWC2	Gene-Term
1290	NRN1	Gene-Term
1291	TOR1A	Gene-Term
1291	COPS5	Gene-Term
1291	COPS4	Gene-Term
1291	FBXO2	Gene-Term
1292	LRRC7	Gene-Term
1292	CYFIP1	Gene-Term
1292	RAB27A	Gene-Term
1292	CHI3L1	Gene-Term
1293	ALCAM	Gene-Term
1293	GRASP	Gene-Term
1293	CNTN6	Gene-Term
1293	CD6	Gene-Term
1294	NCSTN	Gene-Term
1294	PSENEN	Gene-Term
1294	APH1A	Gene-Term
1294	CNTN6	Gene-Term
1295	C1QB	Gene-Term
1295	C1QC	Gene-Term
1295	C4A	Gene-Term
1295	C4B	Gene-Term
1296	DYSF	Gene-Term
1296	RPL5	Gene-Term
1296	SYPL2	Gene-Term
1296	ADD2	Gene-Term
1297	UBA52	Gene-Term
1297	USP14	Gene-Term
1297	VCP	Gene-Term
1297	PLAA	Gene-Term
1298	RAB3A	Gene-Term
1298	RAB3GAP1	Gene-Term
1298	DMXL2	Gene-Term
1298	RAB3GAP2	Gene-Term
1299	MAPK8IP2	Gene-Term
1299	MUSK	Gene-Term
1299	KCNAB2	Gene-Term
1299	AKR1A1	Gene-Term
1300	VDAC1	Gene-Term
1300	C1QBP	Gene-Term
1300	TUFM	Gene-Term
1300	PHB2	Gene-Term
1301	ABHD17A	Gene-Term
1301	ABHD6	Gene-Term
1301	EIF2B3	Gene-Term
1301	ABHD17C	Gene-Term
1301	ABHD17B	Gene-Term
1302	STAC3	Gene-Term
1302	SARM1	Gene-Term
1302	NMNAT2	Gene-Term
1302	ZNRF1	Gene-Term
1302	KMO	Gene-Term
1303	TENM2	Gene-Term
1303	NTNG1	Gene-Term
1303	SDK2	Gene-Term
1303	FZD9	Gene-Term
1303	FLRT2	Gene-Term
1304	USH2A	Gene-Term
