Parent	Child	EdgeType
1680	CYFIP1	Gene-Term
1680	ABI2	Gene-Term
1680	WASF1	Gene-Term
1680	BRK1	Gene-Term
1681	RPS9	Gene-Term
1681	EIF3A	Gene-Term
1681	EIF3B	Gene-Term
1681	EIF3M	Gene-Term
1682	ALCAM	Gene-Term
1682	GRASP	Gene-Term
1682	CNTN6	Gene-Term
1682	CD6	Gene-Term
1683	STX2	Gene-Term
1683	SNAP23	Gene-Term
1683	SNAP29	Gene-Term
1683	VAMP8	Gene-Term
1684	RPS3	Gene-Term
1684	EIF3A	Gene-Term
1684	EIF3B	Gene-Term
1684	EIF3G	Gene-Term
1685	CYFIP1	Gene-Term
1685	CYFIP2	Gene-Term
1685	WASF1	Gene-Term
1685	NCKAP1	Gene-Term
1686	CDH1	Gene-Term
1686	CTNND1	Gene-Term
1686	CTNNB1	Gene-Term
1686	FER	Gene-Term
1687	LRRC7	Gene-Term
1687	CYFIP1	Gene-Term
1687	RAB27A	Gene-Term
1687	CHI3L1	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	RAB3A	Gene-Term
1689	RAB3GAP1	Gene-Term
1689	DMXL2	Gene-Term
1689	RAB3GAP2	Gene-Term
1690	USP14	Gene-Term
1690	UBA52	Gene-Term
1690	VCP	Gene-Term
1690	PLAA	Gene-Term
1691	CAD	Gene-Term
1691	GAD1	Gene-Term
1691	GAD2	Gene-Term
1691	GLUL	Gene-Term
1691	GOT1	Gene-Term
1692	PSEN1	Gene-Term
1692	NCSTN	Gene-Term
1692	PSENEN	Gene-Term
1692	PSEN2	Gene-Term
1692	APH1B	Gene-Term
1693	RPL30	Gene-Term
1693	RPL10A	Gene-Term
1693	RPS27	Gene-Term
1693	RPS17	Gene-Term
1693	RPL36AL	Gene-Term
1694	RPS3	Gene-Term
1694	EIF3A	Gene-Term
1694	EIF3B	Gene-Term
1694	RPS20	Gene-Term
1694	EIF3I	Gene-Term
1695	PSMC5	Gene-Term
1695	PSMC4	Gene-Term
1695	PSMA3	Gene-Term
1695	PSMA7	Gene-Term
1695	PSMB8	Gene-Term
1696	STRN	Gene-Term
1696	PPP2CA	Gene-Term
1696	CTTNBP2	Gene-Term
1696	STRN4	Gene-Term
1696	MOB4	Gene-Term
1697	CNR1	Gene-Term
1697	ABHD6	Gene-Term
1697	DAGLA	Gene-Term
1697	DAGLB	Gene-Term
1697	NAAA	Gene-Term
1698	ATP1A3	Gene-Term
1698	ATP1A1	Gene-Term
1698	ATP1A2	Gene-Term
1698	ATP6V0D1	Gene-Term
1698	FXYD6	Gene-Term
1699	RHOA	Gene-Term
1699	CDC42	Gene-Term
1699	RAC1	Gene-Term
1699	ARHGAP44	Gene-Term
1699	ABR	Gene-Term
1699	ARHGAP39	Gene-Term
1700	GSK3B	Gene-Term
1700	DVL1	Gene-Term
1700	WNT3A	Gene-Term
1700	LRP6	Gene-Term
1700	CSNK1G1	Gene-Term
1700	CSNK1G2	Gene-Term
1701	RPS3	Gene-Term
1701	RPS18	Gene-Term
1701	RPS9	Gene-Term
1701	EIF3A	Gene-Term
1701	EIF3B	Gene-Term
1701	EIF3E	Gene-Term
1702	RAB6B	Gene-Term
1702	RAB18	Gene-Term
1702	DCTN2	Gene-Term
1702	RAB3GAP1	Gene-Term
1702	RAB3GAP2	Gene-Term
1702	DYNLL2	Gene-Term
1703	USH1C	Gene-Term
1703	CIB2	Gene-Term
1703	USH2A	Gene-Term
1703	MYO7A	Gene-Term
1703	PCDH15	Gene-Term
1703	CLRN1	Gene-Term
1704	PSMC5	Gene-Term
1704	PSMC2	Gene-Term
1704	PSMC4	Gene-Term
1704	PSMA8	Gene-Term
1704	PSMD10	Gene-Term
1704	ADRM1	Gene-Term
1705	VCP	Gene-Term
1705	SIGMAR1	Gene-Term
1705	SPG11	Gene-Term
1705	FUS	Gene-Term
1705	CHMP2B	Gene-Term
1705	ALS2	Gene-Term
1706	AP2B1	Gene-Term
1706	CLTA	Gene-Term
1706	WNT5A	Gene-Term
1706	CLTB	Gene-Term
1706	FZD5	Gene-Term
1706	ROR1	Gene-Term
1707	EIF2S1	Gene-Term
1707	EIF2B1	Gene-Term
1707	EIF2B2	Gene-Term
1707	EIF2B5	Gene-Term
1707	EIF2B3	Gene-Term
1707	EIF2B4	Gene-Term
1708	AGRN	Gene-Term
1708	BCAN	Gene-Term
1708	GPC6	Gene-Term
1708	GPC4	Gene-Term
1708	GPC1	Gene-Term
1708	CSPG5	Gene-Term
1709	CDH1	Gene-Term
1709	STX4	Gene-Term
1709	CTNND1	Gene-Term
1709	EXOC4	Gene-Term
1709	CTNNB1	Gene-Term
1709	EXOC3	Gene-Term
1709	CTNNA1	Gene-Term
1710	GSK3B	Gene-Term
1710	DVL1	Gene-Term
1710	WNT3A	Gene-Term
1710	GSK3A	Gene-Term
1710	LRP6	Gene-Term
1710	FZD5	Gene-Term
1710	CSNK1G1	Gene-Term
1711	CAMK2G	Gene-Term
1711	CAMK2B	Gene-Term
1711	CAMK2A	Gene-Term
1711	HRAS	Gene-Term
1711	AKAP9	Gene-Term
1711	JAK2	Gene-Term
1711	BRAF	Gene-Term
1712	GNG3	Gene-Term
1712	WNT5A	Gene-Term
1712	GNB5	Gene-Term
1712	PLCB1	Gene-Term
1712	PLCB3	Gene-Term
1712	FZD5	Gene-Term
1712	FZD3	Gene-Term
1713	ACTR2	Gene-Term
1713	VCP	Gene-Term
1713	UNC13D	Gene-Term
1713	VAT1	Gene-Term
1713	GDI2	Gene-Term
1713	MAPK1	Gene-Term
1713	FABP5	Gene-Term
1714	THY1	Gene-Term
1714	NTNG1	Gene-Term
1714	NTNG2	Gene-Term
1714	CNTN4	Gene-Term
1714	CNTN5	Gene-Term
1714	MDGA1	Gene-Term
1714	NRN1	Gene-Term
1715	SEPT5	Gene-Term
1715	SEPT8	Gene-Term
1715	SEPT6	Gene-Term
1715	SEPT3	Gene-Term
1715	SEPT4	Gene-Term
1715	SEPT11	Gene-Term
1715	SEPT1	Gene-Term
1716	SNTB2	Gene-Term
1716	CAV3	Gene-Term
1716	DMD	Gene-Term
1716	SNTA1	Gene-Term
1716	SNTB1	Gene-Term
1716	UTRN	Gene-Term
1716	SSPN	Gene-Term
1717	AKAP5	Gene-Term
1717	PRKACA	Gene-Term
1717	PRKAR1A	Gene-Term
1717	PRKAR2B	Gene-Term
1717	PRKAR1B	Gene-Term
1717	KCNC2	Gene-Term
1717	KCNB1	Gene-Term
1718	SEMA3F	Gene-Term
1718	GIPC1	Gene-Term
1718	PLXND1	Gene-Term
1718	NRP1	Gene-Term
1718	NRP2	Gene-Term
1718	SEMA4C	Gene-Term
1718	SEMA4F	Gene-Term
1718	SEMA3E	Gene-Term
1719	AGRN	Gene-Term
1719	PTK2B	Gene-Term
1719	SRC	Gene-Term
1719	PTK2	Gene-Term
1719	MUSK	Gene-Term
1719	RAPSN	Gene-Term
1719	CHRNG	Gene-Term
1719	CHRNB1	Gene-Term
1720	CACNA1D	Gene-Term
1720	CACNG3	Gene-Term
1720	STAC3	Gene-Term
1720	CACNG7	Gene-Term
1720	CACNG2	Gene-Term
1720	CACNA1C	Gene-Term
