Parent	Child	EdgeType
1283	KCNAB2	Gene-Term
1283	KCNA6	Gene-Term
1284	NLGN2	Gene-Term
1284	LHFPL4	Gene-Term
1285	PURA	Gene-Term
1285	FMR1	Gene-Term
1286	XBP1	Gene-Term
1286	MANF	Gene-Term
1287	SYT7	Gene-Term
1287	PALM	Gene-Term
1288	SNCB	Gene-Term
1288	RAB3A	Gene-Term
1289	SYPL1	Gene-Term
1289	SCAMP1	Gene-Term
1290	MEIOB	Gene-Term
1290	RAD21L1	Gene-Term
1291	TOR1A	Gene-Term
1291	ATCAY	Gene-Term
1292	CHAT	Gene-Term
1292	CHRNA10	Gene-Term
1293	COMT	Gene-Term
1293	APOL4	Gene-Term
1294	PPP1R9B	Gene-Term
1294	SAMD14	Gene-Term
1295	GAK	Gene-Term
1295	DCLK1	Gene-Term
1296	GABRG2	Gene-Term
1296	TTYH1	Gene-Term
1297	NPTX2	Gene-Term
1297	NPAS4	Gene-Term
1298	DNAJA3	Gene-Term
1298	POLG	Gene-Term
1299	HPCA	Gene-Term
1299	SYNDIG1L	Gene-Term
1300	RAB6B	Gene-Term
1300	IGSF21	Gene-Term
1301	FAIM2	Gene-Term
1301	CADM2	Gene-Term
1302	KCNC3	Gene-Term
1302	ELFN1	Gene-Term
1303	SNAP25	Gene-Term
1303	ZDHHC3	Gene-Term
1304	DLG4	Gene-Term
1304	ANKS1B	Gene-Term
1305	PPFIA3	Gene-Term
1305	DSCAML1	Gene-Term
1306	LRFN3	Gene-Term
1306	PRODH2	Gene-Term
1307	UTRN	Gene-Term
1307	CNN3	Gene-Term
1308	CDH8	Gene-Term
1308	TMEM163	Gene-Term
1309	SORCS3	Gene-Term
1309	VPS35	Gene-Term
1310	C1QL1	Gene-Term
1310	BAI3	Gene-Term
1311	GRIP1	Gene-Term
1311	GRIPAP1	Gene-Term
1312	PSEN2	Gene-Term
1312	SRI	Gene-Term
1313	SLC9A6	Gene-Term
1313	SLC9B2	Gene-Term
1314	CPEB4	Gene-Term
1314	CPEB1	Gene-Term
1315	GABRE	Gene-Term
1315	PLCL1	Gene-Term
1316	RAB27A	Gene-Term
1316	SYTL3	Gene-Term
1317	TBR1	Gene-Term
1317	TSPYL2	Gene-Term
1318	CTNNB1	Gene-Term
1318	DACT1	Gene-Term
1319	FOXP2	Gene-Term
1319	SRPX2	Gene-Term
1320	CACNA1C	Gene-Term
1320	CABP1	Gene-Term
1321	UBA52	Gene-Term
1321	USP48	Gene-Term
1322	TNR	Gene-Term
1322	MCTP1	Gene-Term
1323	ILK	Gene-Term
1323	SYNPO2	Gene-Term
1324	EIF2S1	Gene-Term
1324	DARS	Gene-Term
1325	GRID2	Gene-Term
1325	CBLN3	Gene-Term
1326	SLC18A1	Gene-Term
1326	SLC16A1	Gene-Term
1327	CNIH2	Gene-Term
1327	SYNGR3	Gene-Term
1328	STX12	Gene-Term
1328	NSG1	Gene-Term
1329	SLC6A17	Gene-Term
1329	TEX15	Gene-Term
1330	DISC1	Gene-Term
1330	ZNF365	Gene-Term
1331	SPG11	Gene-Term
1331	ALS2	Gene-Term
1332	BSN	Gene-Term
1332	TPRG1L	Gene-Term
1333	GNG3	Gene-Term
1333	RGS10	Gene-Term
1334	SERPINI1	Gene-Term
1334	PREPL	Gene-Term
1335	JAK2	Gene-Term
1335	IL31RA	Gene-Term
1336	COPS5	Gene-Term
1336	USP50	Gene-Term
1337	HORMAD1	Gene-Term
1337	PSMC3IP	Gene-Term
1338	SH3GL1	Gene-Term
1338	ABHD17A	Gene-Term
1339	SNCB	Gene-Term
1339	KCTD16	Gene-Term
1340	SHISA6	Gene-Term
1340	PRRT1	Gene-Term
1341	BCR	Gene-Term
1341	SH2D5	Gene-Term
1342	ABHD17C	Gene-Term
1342	TMEM240	Gene-Term
1343	GNRH1	Gene-Term
1343	NSMF	Gene-Term
1344	RGMA	Gene-Term
1344	MCTP2	Gene-Term
1345	LLPH	Gene-Term
1345	ARHGAP33	Gene-Term
1346	FUS	Gene-Term
1346	CHRFAM7A	Gene-Term
1347	OLFM2	Gene-Term
1347	OLFM1	Gene-Term
1348	SLC16A3	Gene-Term
1348	EMB	Gene-Term
1349	ARC	Gene-Term
1349	RNF216	Gene-Term
1350	RPL6	Gene-Term
1350	CAPRIN2	Gene-Term
1351	SPARCL1	Gene-Term
1351	FAM107A	Gene-Term
1352	DRP2	Gene-Term
1352	MAP1S	Gene-Term
1353	CALY	Gene-Term
1353	IGSF11	Gene-Term
1354	FLNA	Gene-Term
1354	TMLHE	Gene-Term
1355	CAMK2N1	Gene-Term
1355	CLCN3	Gene-Term
1356	PRPH	Gene-Term
1356	C1QL4	Gene-Term
1357	CAMKV	Gene-Term
1357	VAT1L	Gene-Term
1358	KCNJ4	Gene-Term
1358	BAALC	Gene-Term
1359	ARHGAP44	Gene-Term
1359	SNX14	Gene-Term
1360	DNM2	Gene-Term
1360	LYPD6	Gene-Term
1361	SYNPO2	Gene-Term
1361	SCGN	Gene-Term
1362	TENM2	Gene-Term
1362	LPHN1	Gene-Term
1363	MYCBP2	Gene-Term
1363	KCTD12	Gene-Term
1364	SYNPR	Gene-Term
1364	SVOP	Gene-Term
1365	LRRTM1	Gene-Term
1365	CLSTN3	Gene-Term
1366	GRM2	Gene-Term
1366	PCDH17	Gene-Term
1367	DTNA	Gene-Term
1367	DRP2	Gene-Term
1368	SEMA4F	Gene-Term
1368	PLEKHA5	Gene-Term
1369	TMED9	Gene-Term
1369	PRR7	Gene-Term
1370	CDC42	Gene-Term
1370	CDC42SE1	Gene-Term
1371	EIF2B3	Gene-Term
1371	PALMD	Gene-Term
1372	RPS3	Gene-Term
1372	MKLN1	Gene-Term
1373	PTCHD1	Gene-Term
1373	DLGAP2	Gene-Term
1374	BRSK1	Gene-Term
1374	SYCP2L	Gene-Term
1375	SEMA4C	Gene-Term
1375	CHST10	Gene-Term
1376	CALM1	Gene-Term
1376	PPEF2	Gene-Term
1377	DMD	Gene-Term
1377	EGFLAM	Gene-Term
