Parent	Child	EdgeType
1283	UBA52	Gene-Term
1283	CDC20	Gene-Term
1283	RNF19A	Gene-Term
1283	PJA2	Gene-Term
1283	NEDD4	Gene-Term
1283	TRIM9	Gene-Term
1283	FBXO2	Gene-Term
1283	FBXL20	Gene-Term
1283	ZNRF1	Gene-Term
1283	ZNRF2	Gene-Term
1284	TNC	Gene-Term
1284	APP	Gene-Term
1284	CDH2	Gene-Term
1284	PENK	Gene-Term
1284	ADAM10	Gene-Term
1284	FGA	Gene-Term
1284	WFS1	Gene-Term
1284	APOE	Gene-Term
1284	C4A	Gene-Term
1284	SPARCL1	Gene-Term
1285	PRKACA	Gene-Term
1285	RAB11A	Gene-Term
1285	RAB8A	Gene-Term
1285	TUBA1A	Gene-Term
1285	AKAP9	Gene-Term
1285	YWHAG	Gene-Term
1285	PRKAR2B	Gene-Term
1285	NDE1	Gene-Term
1285	YWHAE	Gene-Term
1285	DCTN2	Gene-Term
1285	NPHP4	Gene-Term
1286	CHRNB4	Gene-Term
1286	SCAMP1	Gene-Term
1286	SNAP25	Gene-Term
1286	SNAP23	Gene-Term
1286	ADAM10	Gene-Term
1286	DNAJC5	Gene-Term
1286	PLD1	Gene-Term
1286	RAP1A	Gene-Term
1286	PGRMC1	Gene-Term
1286	CD47	Gene-Term
1286	P2RX1	Gene-Term
1286	KCNAB2	Gene-Term
1287	CHRNB4	Gene-Term
1287	CHRNB2	Gene-Term
1287	STXBP5	Gene-Term
1287	CHRNA4	Gene-Term
1287	CHRNA7	Gene-Term
1287	CHRNB3	Gene-Term
1287	CHRNA5	Gene-Term
1287	CHRNA2	Gene-Term
1287	CHRNA3	Gene-Term
1287	CHRND	Gene-Term
1287	CHRNA1	Gene-Term
1287	CHRNE	Gene-Term
1287	CHRNG	Gene-Term
1287	CHRNA9	Gene-Term
1287	CHRNB1	Gene-Term
1288	AGRN	Gene-Term
1288	SRC	Gene-Term
1288	LAMA2	Gene-Term
1288	ITGB1	Gene-Term
1288	PTK2	Gene-Term
1288	LAMA5	Gene-Term
1288	CHRM1	Gene-Term
1288	CDC42	Gene-Term
1288	CTTN	Gene-Term
1288	PAK2	Gene-Term
1288	RAC1	Gene-Term
1288	ARHGEF7	Gene-Term
1288	PAK3	Gene-Term
1288	DMD	Gene-Term
1288	UTRN	Gene-Term
1288	CHRNA1	Gene-Term
1288	RAPSN	Gene-Term
1289	RAB11A	Gene-Term
1289	RAB3A	Gene-Term
1289	RAB8A	Gene-Term
1289	RAB3C	Gene-Term
1289	RAB27A	Gene-Term
1289	RAB10	Gene-Term
1289	RAB5C	Gene-Term
1289	RAB5A	Gene-Term
1289	RAB5B	Gene-Term
1289	RAB4A	Gene-Term
1289	GDI2	Gene-Term
1289	RAB15	Gene-Term
1289	RAB27B	Gene-Term
1289	RAB26	Gene-Term
1289	RAB8B	Gene-Term
1289	RAB11B	Gene-Term
1289	RAB21	Gene-Term
1289	RAB6B	Gene-Term
1289	RAB18	Gene-Term
1289	RAB33B	Gene-Term
1289	RAB3B	Gene-Term
1289	RAB2B	Gene-Term
1290	GNG3	Gene-Term
1290	CHRM1	Gene-Term
1290	APP	Gene-Term
1290	NTS	Gene-Term
1290	CCK	Gene-Term
1290	CASR	Gene-Term
1290	GNRH1	Gene-Term
1290	GNB5	Gene-Term
1290	LPAR1	Gene-Term
1290	GRM5	Gene-Term
1290	NMU	Gene-Term
1290	OXT	Gene-Term
1290	HCRT	Gene-Term
1290	GRM1	Gene-Term
1290	ANXA1	Gene-Term
1290	PLCB1	Gene-Term
1290	F2R	Gene-Term
1290	P2RY1	Gene-Term
1290	CHRM3	Gene-Term
1290	CHRM5	Gene-Term
1290	TRIO	Gene-Term
1290	ADRA1A	Gene-Term
1290	NTSR1	Gene-Term
1290	HTR2A	Gene-Term
1290	HTR2B	Gene-Term
1290	GHSR	Gene-Term
1290	PLCB3	Gene-Term
1290	NPFF	Gene-Term
1290	PLCB4	Gene-Term
1291	GNG3	Gene-Term
1291	APP	Gene-Term
1291	CHRM2	Gene-Term
1291	HRH3	Gene-Term
1291	CASR	Gene-Term
1291	DRD4	Gene-Term
1291	OPRM1	Gene-Term
1291	PDYN	Gene-Term
1291	OPRK1	Gene-Term
1291	CHRM4	Gene-Term
1291	ADRA2C	Gene-Term
1291	GRM6	Gene-Term
1291	ADCY8	Gene-Term
1291	GNB5	Gene-Term
1291	LPAR1	Gene-Term
1291	ADORA1	Gene-Term
1291	GRM4	Gene-Term
1291	GPER1	Gene-Term
1291	ADCY1	Gene-Term
1291	PNOC	Gene-Term
1291	GRM8	Gene-Term
1291	HTR1B	Gene-Term
1291	GRM7	Gene-Term
1291	DRD2	Gene-Term
1291	GABBR2	Gene-Term
1291	P2RY4	Gene-Term
1291	NMU	Gene-Term
1291	DRD3	Gene-Term
1291	PENK	Gene-Term
1291	OPRD1	Gene-Term
1291	CNR1	Gene-Term
1291	ANXA1	Gene-Term
1291	GRM2	Gene-Term
1292	SH3GL2	Gene-Term
1292	BIN1	Gene-Term
1292	EGFR	Gene-Term
1292	VAMP3	Gene-Term
1292	VAMP2	Gene-Term
1292	SYT1	Gene-Term
1292	VAMP7	Gene-Term
1292	VAMP4	Gene-Term
1292	AP2B1	Gene-Term
1292	ITSN1	Gene-Term
1292	CLTA	Gene-Term
1292	SH3GL3	Gene-Term
1292	SLC2A8	Gene-Term
1292	SYT8	Gene-Term
1292	RAB5C	Gene-Term
1292	SYT9	Gene-Term
1292	SLC18A3	Gene-Term
1292	SH3KBP1	Gene-Term
1292	SYT11	Gene-Term
1292	PICALM	Gene-Term
1292	WNT5A	Gene-Term
1292	RAB5A	Gene-Term
1292	DNM3	Gene-Term
1292	UBA52	Gene-Term
1292	FCHO2	Gene-Term
1292	PACSIN2	Gene-Term
1292	SYNJ2	Gene-Term
1292	HIP1R	Gene-Term
1292	SYT2	Gene-Term
1292	SYNJ1	Gene-Term
1292	AMPH	Gene-Term
1292	GAK	Gene-Term
1292	EPS15	Gene-Term
1292	DNM2	Gene-Term
1292	AAK1	Gene-Term
1292	CHRM2	Gene-Term
1292	ARPC2	Gene-Term
1292	HSPA8	Gene-Term
1292	RAB5B	Gene-Term
1292	PACSIN1	Gene-Term
1292	STON2	Gene-Term
1292	HIP1	Gene-Term
1292	SH3GL1	Gene-Term
1292	ACTR2	Gene-Term
1292	ARRB2	Gene-Term
1292	ARRB1	Gene-Term
1292	DNM1	Gene-Term
1292	CLTB	Gene-Term
1292	CTTN	Gene-Term
1292	DNAJC6	Gene-Term
1293	SEMA3F	Gene-Term
1293	EFNB1	Gene-Term
1293	DCC	Gene-Term
1293	RTN4	Gene-Term
1293	MICAL1	Gene-Term
1293	RHOA	Gene-Term
1293	EFNB3	Gene-Term
1293	GIPC1	Gene-Term
1293	CDH1	Gene-Term
1293	EPHA7	Gene-Term
1293	PLXND1	Gene-Term
1293	RTN4R	Gene-Term
1293	EFNA2	Gene-Term
1293	NTF4	Gene-Term
1293	AKT1	Gene-Term
1293	NTF3	Gene-Term
1293	EPHB1	Gene-Term
1293	BDNF	Gene-Term
1293	EPHB2	Gene-Term
1293	EPHA4	Gene-Term
1293	NRP1	Gene-Term
1293	NRCAM	Gene-Term
1293	EFNA5	Gene-Term
1293	EFNB2	Gene-Term
1293	NRP2	Gene-Term
1293	USH1C	Gene-Term
1293	ATP2B4	Gene-Term
1293	ATP2B2	Gene-Term
1293	PRKCZ	Gene-Term
1293	CIB2	Gene-Term
1293	LIN7A	Gene-Term
1293	CBLN4	Gene-Term
1293	STRN	Gene-Term
1293	CACNA1D	Gene-Term
1293	USH2A	Gene-Term
1293	FRMPD4	Gene-Term
1293	PPP2CA	Gene-Term
1293	DRD5	Gene-Term
1293	MYO7A	Gene-Term
1293	PCDH15	Gene-Term
1293	MSN	Gene-Term
1293	ABCC8	Gene-Term
1293	CNTN2	Gene-Term
1293	SLC4A7	Gene-Term
1293	OTOF	Gene-Term
1293	PICK1	Gene-Term
1293	EPS8	Gene-Term
1293	CLRN1	Gene-Term
1293	CACNG3	Gene-Term
1293	RASGRP2	Gene-Term
1293	GRIK2	Gene-Term
1293	GRIN2B	Gene-Term
1293	SHISA7	Gene-Term
1293	PPP2R2A	Gene-Term
1293	SHISA6	Gene-Term
1293	STAC3	Gene-Term
1293	PPP1CA	Gene-Term
1293	AKAP5	Gene-Term
1293	PTPN5	Gene-Term
1293	GRIN3B	Gene-Term
1293	DLG1	Gene-Term
1293	SYNDIG1	Gene-Term
1293	ADAM23	Gene-Term
1293	MT3	Gene-Term
1293	GABRG2	Gene-Term
1293	DGKI	Gene-Term
1293	CACNG7	Gene-Term
1293	DDN	Gene-Term
1293	KCNC1	Gene-Term
1293	HTR3B	Gene-Term
1293	DLG4	Gene-Term
1293	LGI1	Gene-Term
1293	GABRG1	Gene-Term
