Parent	Child	EdgeType
1283	GSG1L	Gene-Term
1283	VWC2	Gene-Term
1283	NRN1	Gene-Term
1284	PPP1CA	Gene-Term
1284	RGMA	Gene-Term
1284	BMPR2	Gene-Term
1285	C11orf85	Gene-Term
1285	CCDC79	Gene-Term
1285	C15orf43	Gene-Term
1286	PPP1R9B	Gene-Term
1286	C16orf70	Gene-Term
1286	SAMD14	Gene-Term
1287	PPP2CA	Gene-Term
1287	STRN4	Gene-Term
1287	DYNLL2	Gene-Term
1288	COL4A5	Gene-Term
1288	ITGB1	Gene-Term
1288	COL13A1	Gene-Term
1289	LRFN3	Gene-Term
1289	FLOT1	Gene-Term
1289	FLOT2	Gene-Term
1290	DDN	Gene-Term
1290	SYNPO	Gene-Term
1290	RAPGEF2	Gene-Term
1290	PTPRO	Gene-Term
1291	ALCAM	Gene-Term
1291	GRASP	Gene-Term
1291	CNTN6	Gene-Term
1291	CD6	Gene-Term
1292	C1QB	Gene-Term
1292	C1QC	Gene-Term
1292	C4A	Gene-Term
1292	C4B	Gene-Term
1293	LRRC7	Gene-Term
1293	CYFIP1	Gene-Term
1293	RAB27A	Gene-Term
1293	CHI3L1	Gene-Term
1294	HRAS	Gene-Term
1294	MAPK1	Gene-Term
1294	ELK1	Gene-Term
1294	PRRT2	Gene-Term
1295	DLG5	Gene-Term
1295	ALS2	Gene-Term
1295	CCDC88A	Gene-Term
1295	TANC2	Gene-Term
1296	RAB3A	Gene-Term
1296	RAB3GAP1	Gene-Term
1296	DMXL2	Gene-Term
1296	RAB3GAP2	Gene-Term
1297	UBA52	Gene-Term
1297	RAD51B	Gene-Term
1297	PDZD11	Gene-Term
1297	USP46	Gene-Term
1298	ABCC8	Gene-Term
1298	FLNA	Gene-Term
1298	HCN3	Gene-Term
1298	PHLDB2	Gene-Term
1298	TMLHE	Gene-Term
1299	SNPH	Gene-Term
1299	BAI3	Gene-Term
1299	HAP1	Gene-Term
1299	TMEM163	Gene-Term
1299	C1QL3	Gene-Term
1300	C1QBP	Gene-Term
1300	GABRB1	Gene-Term
1300	SYNPO2	Gene-Term
1300	LLPH	Gene-Term
1300	RGS12	Gene-Term
1301	PSD	Gene-Term
1301	KCNK1	Gene-Term
1301	SUMO1	Gene-Term
1301	SLC6A13	Gene-Term
1301	RIMS3	Gene-Term
1302	APBB1	Gene-Term
1302	AKAP12	Gene-Term
1302	NEURL1	Gene-Term
1302	NRN1	Gene-Term
1302	SYNPO2L	Gene-Term
1303	STAC3	Gene-Term
1303	SARM1	Gene-Term
1303	NMNAT2	Gene-Term
1303	ZNRF1	Gene-Term
1303	KMO	Gene-Term
1304	NPTN	Gene-Term
1304	NIPSNAP1	Gene-Term
1304	ATP2B1	Gene-Term
1304	MTHFR	Gene-Term
1304	ZNF365	Gene-Term
1305	VPS35	Gene-Term
1305	ATP6V0D1	Gene-Term
1305	USP48	Gene-Term
1305	XRN1	Gene-Term
1305	CDC42SE2	Gene-Term
1306	CNR1	Gene-Term
1306	ABHD6	Gene-Term
1306	DAGLA	Gene-Term
