Parent	Child	EdgeType
1680	PDLIM4	Gene-Term
1680	DPYSL3	Gene-Term
1680	INA	Gene-Term
1680	DPYSL2	Gene-Term
1681	TBR1	Gene-Term
1681	FOXP2	Gene-Term
1681	NEUROD2	Gene-Term
1681	TSPYL2	Gene-Term
1682	RHEB	Gene-Term
1682	EIF4EBP1	Gene-Term
1682	MTOR	Gene-Term
1682	RPTOR	Gene-Term
1683	ILK	Gene-Term
1683	SYNPO2	Gene-Term
1683	LIMS2	Gene-Term
1683	PARVA	Gene-Term
1683	PARVB	Gene-Term
1684	DISC1	Gene-Term
1684	TNIK	Gene-Term
1684	FOXP2	Gene-Term
1684	CCDC88A	Gene-Term
1684	ZNF365	Gene-Term
1685	ARF6	Gene-Term
1685	PSD2	Gene-Term
1685	CPE	Gene-Term
1685	TBC1D24	Gene-Term
1685	PSD3	Gene-Term
1686	JAK2	Gene-Term
1686	DNAJA3	Gene-Term
1686	SLC40A1	Gene-Term
1686	STAT5B	Gene-Term
1686	STAT5A	Gene-Term
1687	GIPC1	Gene-Term
1687	TRAPPC4	Gene-Term
1687	TRAPPC6B	Gene-Term
1687	TRAPPC5	Gene-Term
1687	TRAPPC3	Gene-Term
1688	RPL30	Gene-Term
1688	RPL10A	Gene-Term
1688	RPS27	Gene-Term
1688	RPS17	Gene-Term
1688	RPL36AL	Gene-Term
1689	EIF2S1	Gene-Term
1689	EIF2B1	Gene-Term
1689	EIF2B2	Gene-Term
1689	EIF2B5	Gene-Term
1689	EIF2B3	Gene-Term
1689	EIF2B4	Gene-Term
1690	PSMC5	Gene-Term
1690	PSMC2	Gene-Term
1690	PSMC4	Gene-Term
1690	PSMA8	Gene-Term
1690	PSMD10	Gene-Term
1690	ADRM1	Gene-Term
1691	EIF2S1	Gene-Term
1691	DARS	Gene-Term
1691	XBP1	Gene-Term
1691	EIF2S3	Gene-Term
1691	EIF2AK4	Gene-Term
1691	EIF2S2	Gene-Term
1692	SEC22B	Gene-Term
1692	CANX	Gene-Term
1692	MPST	Gene-Term
1692	GOSR2	Gene-Term
1692	SEPT11	Gene-Term
1692	SCFD1	Gene-Term
1693	RHOA	Gene-Term
1693	LIN7B	Gene-Term
1693	ARHGDIA	Gene-Term
1693	FARP1	Gene-Term
1693	ARHGEF11	Gene-Term
1693	ARHGEF12	Gene-Term
1694	CYFIP1	Gene-Term
1694	ABI2	Gene-Term
1694	CYFIP2	Gene-Term
1694	WASF1	Gene-Term
1694	BRK1	Gene-Term
1694	NCKAP1	Gene-Term
1695	GRIK2	Gene-Term
1695	PTK2B	Gene-Term
1695	NPHP4	Gene-Term
1695	KLHL17	Gene-Term
1695	NPHP1	Gene-Term
1695	RPGRIP1L	Gene-Term
1696	HSPA8	Gene-Term
1696	FKBP5	Gene-Term
1696	DNAJB1	Gene-Term
1696	CHL1	Gene-Term
1696	HSP90AA1	Gene-Term
1696	BCAS2	Gene-Term
1696	CWC15	Gene-Term
1697	PSEN1	Gene-Term
1697	NCSTN	Gene-Term
1697	PSENEN	Gene-Term
1697	APH1A	Gene-Term
1697	PSEN2	Gene-Term
1697	CNTN1	Gene-Term
1697	APH1B	Gene-Term
1698	UBA52	Gene-Term
1698	RAD51B	Gene-Term
1698	VDAC1	Gene-Term
1698	RNF40	Gene-Term
1698	USP46	Gene-Term
1698	USP48	Gene-Term
1698	PTCH1	Gene-Term
1699	RAB11A	Gene-Term
1699	ARR3	Gene-Term
1699	MYH10	Gene-Term
1699	SYNE1	Gene-Term
1699	MYO5B	Gene-Term
1699	RAB11FIP3	Gene-Term
1699	RAB11FIP2	Gene-Term
1700	BNIP3	Gene-Term
1700	BCL2L1	Gene-Term
1700	CASP8	Gene-Term
1700	BCL2L11	Gene-Term
1700	BECN1	Gene-Term
1700	BAD	Gene-Term
1700	BID	Gene-Term
1701	ACTR2	Gene-Term
1701	VCP	Gene-Term
1701	UNC13D	Gene-Term
1701	VAT1	Gene-Term
1701	GDI2	Gene-Term
1701	MAPK1	Gene-Term
1701	FABP5	Gene-Term
1701	PIN1	Gene-Term
1702	HSPA8	Gene-Term
1702	HNRNPD	Gene-Term
1702	HNRNPA3	Gene-Term
1702	HNRNPR	Gene-Term
1702	ELAVL1	Gene-Term
1702	EIF4A3	Gene-Term
1702	FUS	Gene-Term
1702	HNRNPH2	Gene-Term
1703	CTNNB1	Gene-Term
1703	GLUL	Gene-Term
1703	CHD8	Gene-Term
1703	TNIK	Gene-Term
1703	BCL9	Gene-Term
1703	APC	Gene-Term
1703	LEF1	Gene-Term
1703	BTRC	Gene-Term
1703	CTNNBIP1	Gene-Term
1704	RPS23	Gene-Term
1704	RPL30	Gene-Term
1704	RPL8	Gene-Term
1704	RPL23	Gene-Term
1704	RPS9	Gene-Term
1704	RPL6	Gene-Term
1704	RPL14	Gene-Term
1704	RPS20	Gene-Term
1704	RPL24	Gene-Term
1704	RPL3L	Gene-Term
1705	RPS3	Gene-Term
1705	RPS18	Gene-Term
1705	RPS9	Gene-Term
1705	EIF3A	Gene-Term
1705	EIF3B	Gene-Term
1705	RPS20	Gene-Term
1705	EIF3E	Gene-Term
1705	EIF3G	Gene-Term
1705	EIF3I	Gene-Term
1705	EIF3M	Gene-Term
1706	ACTN1	Gene-Term
1706	VTI1B	Gene-Term
1706	APP	Gene-Term
1706	ACTN2	Gene-Term
1706	IGF1	Gene-Term
1706	FGB	Gene-Term
1706	FGA	Gene-Term
1706	SPARC	Gene-Term
1706	SRGN	Gene-Term
1706	CLU	Gene-Term
1707	TNC	Gene-Term
1707	APP	Gene-Term
1707	CDH2	Gene-Term
1707	PENK	Gene-Term
1707	ADAM10	Gene-Term
1707	FGA	Gene-Term
1707	WFS1	Gene-Term
