Parent	Child	EdgeType
1283	UBA52	Gene-Term
1283	CDC20	Gene-Term
1283	RNF19A	Gene-Term
1283	PJA2	Gene-Term
1283	NEDD4	Gene-Term
1283	TRIM9	Gene-Term
1283	FBXO2	Gene-Term
1283	FBXL20	Gene-Term
1283	ZNRF1	Gene-Term
1283	ZNRF2	Gene-Term
1284	ACTN1	Gene-Term
1284	VTI1B	Gene-Term
1284	APP	Gene-Term
1284	ACTN2	Gene-Term
1284	IGF1	Gene-Term
1284	FGB	Gene-Term
1284	FGA	Gene-Term
1284	SPARC	Gene-Term
1284	SRGN	Gene-Term
1284	CLU	Gene-Term
1285	TNC	Gene-Term
1285	APP	Gene-Term
1285	CDH2	Gene-Term
1285	PENK	Gene-Term
1285	ADAM10	Gene-Term
1285	FGA	Gene-Term
1285	WFS1	Gene-Term
1285	APOE	Gene-Term
1285	C4A	Gene-Term
1285	SPARCL1	Gene-Term
1286	PRKACA	Gene-Term
1286	RAB11A	Gene-Term
1286	RAB8A	Gene-Term
1286	TUBA1A	Gene-Term
1286	AKAP9	Gene-Term
1286	YWHAG	Gene-Term
1286	PRKAR2B	Gene-Term
1286	NDE1	Gene-Term
1286	YWHAE	Gene-Term
1286	DCTN2	Gene-Term
1286	NPHP4	Gene-Term
1287	CHRNB4	Gene-Term
1287	SCAMP1	Gene-Term
1287	SNAP25	Gene-Term
1287	SNAP23	Gene-Term
1287	ADAM10	Gene-Term
1287	DNAJC5	Gene-Term
1287	PLD1	Gene-Term
1287	RAP1A	Gene-Term
1287	PGRMC1	Gene-Term
1287	CD47	Gene-Term
1287	P2RX1	Gene-Term
1287	KCNAB2	Gene-Term
1288	SRC	Gene-Term
1288	ITGB3	Gene-Term
1288	CNKSR2	Gene-Term
1288	ARRB2	Gene-Term
1288	ARRB1	Gene-Term
1288	HRAS	Gene-Term
1288	AP3B1	Gene-Term
1288	MAPK1	Gene-Term
1288	AKAP9	Gene-Term
1288	FXR1	Gene-Term
1288	FGB	Gene-Term
1288	PEBP1	Gene-Term
1288	BRAF	Gene-Term
1288	FGA	Gene-Term
1288	RAP1A	Gene-Term
1289	RAB11A	Gene-Term
1289	RAB3A	Gene-Term
1289	RAB8A	Gene-Term
1289	RAB3C	Gene-Term
1289	RAB27A	Gene-Term
1289	RAB10	Gene-Term
1289	RAB5C	Gene-Term
1289	RAB5A	Gene-Term
1289	RAB5B	Gene-Term
1289	RAB4A	Gene-Term
1289	GDI2	Gene-Term
1289	RAB15	Gene-Term
1289	RAB27B	Gene-Term
1289	RAB26	Gene-Term
1289	RAB8B	Gene-Term
1289	RAB11B	Gene-Term
1289	RAB21	Gene-Term
1289	RAB6B	Gene-Term
1289	RAB18	Gene-Term
1289	RAB33B	Gene-Term
1289	RAB3B	Gene-Term
1289	RAB2B	Gene-Term
1290	GNG3	Gene-Term
1290	CHRM1	Gene-Term
1290	APP	Gene-Term
1290	NTS	Gene-Term
1290	CCK	Gene-Term
1290	CASR	Gene-Term
1290	GNRH1	Gene-Term
1290	GNB5	Gene-Term
1290	LPAR1	Gene-Term
1290	GRM5	Gene-Term
1290	NMU	Gene-Term
1290	OXT	Gene-Term
1290	HCRT	Gene-Term
1290	GRM1	Gene-Term
1290	ANXA1	Gene-Term
1290	PLCB1	Gene-Term
1290	F2R	Gene-Term
1290	P2RY1	Gene-Term
1290	CHRM3	Gene-Term
1290	CHRM5	Gene-Term
1290	TRIO	Gene-Term
1290	ADRA1A	Gene-Term
1290	NTSR1	Gene-Term
1290	HTR2A	Gene-Term
1290	HTR2B	Gene-Term
1290	GHSR	Gene-Term
1290	PLCB3	Gene-Term
1290	NPFF	Gene-Term
1290	PLCB4	Gene-Term
1291	GNG3	Gene-Term
1291	APP	Gene-Term
1291	CHRM2	Gene-Term
1291	HRH3	Gene-Term
1291	CASR	Gene-Term
1291	DRD4	Gene-Term
1291	OPRM1	Gene-Term
1291	PDYN	Gene-Term
1291	OPRK1	Gene-Term
1291	CHRM4	Gene-Term
1291	ADRA2C	Gene-Term
1291	GRM6	Gene-Term
1291	ADCY8	Gene-Term
1291	GNB5	Gene-Term
1291	LPAR1	Gene-Term
1291	ADORA1	Gene-Term
1291	GRM4	Gene-Term
1291	GPER1	Gene-Term
1291	ADCY1	Gene-Term
1291	PNOC	Gene-Term
1291	GRM8	Gene-Term
1291	HTR1B	Gene-Term
1291	GRM7	Gene-Term
1291	DRD2	Gene-Term
1291	GABBR2	Gene-Term
1291	P2RY4	Gene-Term
1291	NMU	Gene-Term
1291	DRD3	Gene-Term
1291	PENK	Gene-Term
1291	OPRD1	Gene-Term
1291	CNR1	Gene-Term
1291	ANXA1	Gene-Term
1291	GRM2	Gene-Term
1292	RHOA	Gene-Term
1292	AKT1	Gene-Term
1292	DLG4	Gene-Term
1292	GRIA2	Gene-Term
1292	SRC	Gene-Term
1292	EGFR	Gene-Term
1292	PTK2	Gene-Term
1292	ARFGAP1	Gene-Term
1292	APP	Gene-Term
1292	TUBA1A	Gene-Term
1292	CDC42	Gene-Term
1292	CNKSR2	Gene-Term
1292	PICALM	Gene-Term
1292	DNM3	Gene-Term
1292	AMPH	Gene-Term
1292	EPS15	Gene-Term
1292	DNM2	Gene-Term
1292	ACTR2	Gene-Term
1292	DNM1	Gene-Term
1292	CTTN	Gene-Term
1292	DVL1	Gene-Term
1292	RAC1	Gene-Term
1292	ARHGEF7	Gene-Term
1292	FYN	Gene-Term
1292	GDI2	Gene-Term
1292	MAPK1	Gene-Term
1292	WASF1	Gene-Term
1292	ARHGEF2	Gene-Term
1292	RAP1A	Gene-Term
1292	ACTC1	Gene-Term
1292	PFN1	Gene-Term
1292	MYH10	Gene-Term
1292	ARHGEF9	Gene-Term
1292	GPHN	Gene-Term
1292	GRID2IP	Gene-Term
1292	PLEKHG5	Gene-Term
1292	ENAH	Gene-Term
1292	ALS2	Gene-Term
1292	ARHGEF15	Gene-Term
1292	ARHGAP44	Gene-Term
1292	DNMBP	Gene-Term
1292	ARHGAP39	Gene-Term
1293	OTOF	Gene-Term
1293	GRIN2B	Gene-Term
1293	GABRG2	Gene-Term
1293	CNIH2	Gene-Term
1293	GRIA1	Gene-Term
1293	SLC32A1	Gene-Term
1293	GRIA2	Gene-Term
1293	KCNA1	Gene-Term
1293	GABRD	Gene-Term
1293	GRIN2A	Gene-Term
1293	GRIN1	Gene-Term
1293	CHRM1	Gene-Term
1293	SYT1	Gene-Term
1293	SYN1	Gene-Term
1293	NRXN1	Gene-Term
1293	STX1A	Gene-Term
1293	SNAP25	Gene-Term
1293	NSF	Gene-Term
1293	GAP43	Gene-Term
1293	NTRK2	Gene-Term
1293	STX16	Gene-Term
1293	SLC18A3	Gene-Term
1293	CHRM2	Gene-Term
1293	DNM1	Gene-Term
1293	SLC6A1	Gene-Term
1293	TH	Gene-Term
1293	GABRR3	Gene-Term
1293	ACHE	Gene-Term
1293	GRM5	Gene-Term
1293	GLRB	Gene-Term
1293	SLC6A2	Gene-Term
1293	GAD1	Gene-Term
1293	GRM1	Gene-Term
1293	CNR1	Gene-Term
1293	DRD1	Gene-Term
1293	ARHGEF9	Gene-Term
1293	SLC6A5	Gene-Term
1293	SLC17A8	Gene-Term
1293	GPHN	Gene-Term
1293	GLRA1	Gene-Term
1293	GAD2	Gene-Term
1293	SLC6A9	Gene-Term
1293	GLRA3	Gene-Term
1293	GLRA2	Gene-Term
1293	GLRA4	Gene-Term
1293	TTYH1	Gene-Term
1293	GABRR1	Gene-Term
1293	LIN7C	Gene-Term
1293	ENAH	Gene-Term
1294	SH3GL2	Gene-Term
1294	BIN1	Gene-Term
1294	EGFR	Gene-Term
1294	VAMP3	Gene-Term
1294	VAMP2	Gene-Term
1294	SYT1	Gene-Term
1294	VAMP7	Gene-Term
1294	VAMP4	Gene-Term
1294	AP2B1	Gene-Term
1294	ITSN1	Gene-Term
1294	CLTA	Gene-Term
1294	SH3GL3	Gene-Term
1294	SLC2A8	Gene-Term
1294	SYT8	Gene-Term
1294	RAB5C	Gene-Term
1294	SYT9	Gene-Term
1294	SLC18A3	Gene-Term
1294	SH3KBP1	Gene-Term
1294	SYT11	Gene-Term
1294	PICALM	Gene-Term
1294	WNT5A	Gene-Term
1294	RAB5A	Gene-Term
1294	DNM3	Gene-Term
1294	UBA52	Gene-Term
1294	FCHO2	Gene-Term
1294	PACSIN2	Gene-Term
1294	SYNJ2	Gene-Term
1294	HIP1R	Gene-Term
1294	SYT2	Gene-Term
1294	SYNJ1	Gene-Term
1294	AMPH	Gene-Term
1294	GAK	Gene-Term
1294	EPS15	Gene-Term
1294	DNM2	Gene-Term
1294	AAK1	Gene-Term
1294	CHRM2	Gene-Term
1294	ARPC2	Gene-Term
1294	HSPA8	Gene-Term
1294	RAB5B	Gene-Term
1294	PACSIN1	Gene-Term
1294	STON2	Gene-Term
