Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	COL4A5	Gene-Term
1284	ITGB1	Gene-Term
1284	COL13A1	Gene-Term
1285	GSG1L	Gene-Term
1285	VWC2	Gene-Term
1285	NRN1	Gene-Term
1286	LRRC7	Gene-Term
1286	CYFIP1	Gene-Term
1286	RAB27A	Gene-Term
1286	CHI3L1	Gene-Term
1287	GPM6A	Gene-Term
1287	NEUROD2	Gene-Term
1287	CLCN3	Gene-Term
1287	MAP1A	Gene-Term
1288	ALCAM	Gene-Term
1288	GRASP	Gene-Term
1288	CNTN6	Gene-Term
1288	CD6	Gene-Term
1289	RAB3A	Gene-Term
1289	RAB3GAP1	Gene-Term
1289	DMXL2	Gene-Term
1289	RAB3GAP2	Gene-Term
1290	C1QB	Gene-Term
1290	C1QC	Gene-Term
1290	C4A	Gene-Term
1290	C4B	Gene-Term
1291	ASAP1	Gene-Term
1291	APC2	Gene-Term
1291	RGS7	Gene-Term
1291	CLSTN2	Gene-Term
1291	CLSTN3	Gene-Term
1292	ABCC8	Gene-Term
1292	ABHD6	Gene-Term
1292	EIF2B3	Gene-Term
1292	PALMD	Gene-Term
1292	FBXL20	Gene-Term
1293	PSD	Gene-Term
1293	KCNK1	Gene-Term
1293	SUMO1	Gene-Term
1293	SLC6A13	Gene-Term
1293	RIMS3	Gene-Term
1294	C1QBP	Gene-Term
1294	GABRB1	Gene-Term
1294	SYNPO2	Gene-Term
1294	LLPH	Gene-Term
1294	RGS12	Gene-Term
1295	VPS35	Gene-Term
1295	ATP6V0D1	Gene-Term
1295	USP48	Gene-Term
1295	XRN1	Gene-Term
1295	CDC42SE2	Gene-Term
1296	CNR1	Gene-Term
1296	ABHD6	Gene-Term
1296	DAGLA	Gene-Term
1296	DAGLB	Gene-Term
1296	NAAA	Gene-Term
1297	MYO7A	Gene-Term
1297	RAD51B	Gene-Term
1297	CASK	Gene-Term
1297	NDEL1	Gene-Term
1297	FCHSD2	Gene-Term
