Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	LRRC7	Gene-Term
1681	CYFIP1	Gene-Term
1681	RAB27A	Gene-Term
1681	CHI3L1	Gene-Term
1682	RPS3	Gene-Term
1682	EIF3A	Gene-Term
1682	EIF3B	Gene-Term
1682	EIF3G	Gene-Term
1683	RPS9	Gene-Term
1683	EIF3A	Gene-Term
1683	EIF3B	Gene-Term
1683	EIF3M	Gene-Term
1684	STX2	Gene-Term
1684	SNAP23	Gene-Term
1684	SNAP29	Gene-Term
1684	VAMP8	Gene-Term
1685	USP14	Gene-Term
1685	UBA52	Gene-Term
1685	VCP	Gene-Term
1685	PLAA	Gene-Term
1686	RAB3A	Gene-Term
1686	RAB3GAP1	Gene-Term
1686	DMXL2	Gene-Term
1686	RAB3GAP2	Gene-Term
1687	CYFIP1	Gene-Term
1687	CYFIP2	Gene-Term
1687	WASF1	Gene-Term
1687	NCKAP1	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	CDH1	Gene-Term
1689	CTNND1	Gene-Term
1689	CTNNB1	Gene-Term
1689	FER	Gene-Term
1690	DOC2A	Gene-Term
1690	PRRT2	Gene-Term
1690	CORO1A	Gene-Term
1690	KCTD13	Gene-Term
1691	CYFIP1	Gene-Term
1691	ABI2	Gene-Term
1691	WASF1	Gene-Term
1691	BRK1	Gene-Term
1692	ALCAM	Gene-Term
1692	GRASP	Gene-Term
1692	CNTN6	Gene-Term
1692	CD6	Gene-Term
1693	RPS3	Gene-Term
1693	EIF3A	Gene-Term
1693	EIF3B	Gene-Term
1693	RPS20	Gene-Term
1693	EIF3I	Gene-Term
1694	RPL30	Gene-Term
1694	RPL10A	Gene-Term
1694	RPS27	Gene-Term
1694	RPS17	Gene-Term
1694	RPL36AL	Gene-Term
1695	STRN	Gene-Term
1695	PPP2CA	Gene-Term
1695	CTTNBP2	Gene-Term
1695	STRN4	Gene-Term
1695	MOB4	Gene-Term
1696	USH2A	Gene-Term
1696	CLRN1	Gene-Term
1696	TULP1	Gene-Term
1696	CNGB1	Gene-Term
1696	PRPH2	Gene-Term
1697	CNR1	Gene-Term
1697	ABHD6	Gene-Term
1697	DAGLA	Gene-Term
1697	DAGLB	Gene-Term
1697	NAAA	Gene-Term
1698	DMTN	Gene-Term
1698	MARCKS	Gene-Term
1698	ADD2	Gene-Term
1698	ADD3	Gene-Term
1698	ADD1	Gene-Term
1699	PSEN1	Gene-Term
1699	NCSTN	Gene-Term
1699	PSENEN	Gene-Term
1699	PSEN2	Gene-Term
1699	APH1B	Gene-Term
1700	PSMC5	Gene-Term
1700	PSMC4	Gene-Term
1700	PSMA3	Gene-Term
1700	PSMA7	Gene-Term
1700	PSMB8	Gene-Term
1701	AP2B1	Gene-Term
1701	CLTA	Gene-Term
1701	WNT5A	Gene-Term
1701	CLTB	Gene-Term
1701	FZD5	Gene-Term
1701	ROR1	Gene-Term
1702	USH1C	Gene-Term
1702	CIB2	Gene-Term
1702	USH2A	Gene-Term
1702	MYO7A	Gene-Term
1702	PCDH15	Gene-Term
1702	CLRN1	Gene-Term
1703	EIF2S1	Gene-Term
1703	EIF2B1	Gene-Term
1703	EIF2B2	Gene-Term
1703	EIF2B5	Gene-Term
1703	EIF2B3	Gene-Term
1703	EIF2B4	Gene-Term
1704	PSMC5	Gene-Term
1704	PSMC2	Gene-Term
1704	PSMC4	Gene-Term
1704	PSMA8	Gene-Term
1704	PSMD10	Gene-Term
1704	ADRM1	Gene-Term
1705	VCP	Gene-Term
1705	SIGMAR1	Gene-Term
1705	SPG11	Gene-Term
1705	FUS	Gene-Term
1705	CHMP2B	Gene-Term
1705	ALS2	Gene-Term
1706	RPS3	Gene-Term
1706	RPS18	Gene-Term
1706	RPS9	Gene-Term
1706	EIF3A	Gene-Term
1706	EIF3B	Gene-Term
1706	EIF3E	Gene-Term
1707	CDH1	Gene-Term
1707	STX4	Gene-Term
1707	CTNND1	Gene-Term
1707	EXOC4	Gene-Term
1707	CTNNB1	Gene-Term
1707	EXOC3	Gene-Term
1707	CTNNA1	Gene-Term
1708	SEPT5	Gene-Term
1708	SEPT8	Gene-Term
1708	SEPT6	Gene-Term
1708	SEPT3	Gene-Term
1708	SEPT4	Gene-Term
1708	SEPT11	Gene-Term
1708	SEPT1	Gene-Term
1709	GNG3	Gene-Term
1709	WNT5A	Gene-Term
1709	GNB5	Gene-Term
1709	PLCB1	Gene-Term
1709	PLCB3	Gene-Term
1709	FZD5	Gene-Term
1709	FZD3	Gene-Term
1710	ACTR2	Gene-Term
1710	VCP	Gene-Term
1710	UNC13D	Gene-Term
1710	VAT1	Gene-Term
1710	GDI2	Gene-Term
1710	MAPK1	Gene-Term
1710	FABP5	Gene-Term
1711	THY1	Gene-Term
1711	NTNG1	Gene-Term
1711	NTNG2	Gene-Term
1711	CNTN4	Gene-Term
1711	CNTN5	Gene-Term
1711	MDGA1	Gene-Term
1711	NRN1	Gene-Term
1712	ARPC2	Gene-Term
1712	ACTR2	Gene-Term
1712	ARPC3	Gene-Term
1712	ARPC5L	Gene-Term
1712	ARPC1A	Gene-Term
1712	ACTR3	Gene-Term
1712	ARPC4	Gene-Term
1712	ARPC1B	Gene-Term
1713	PPP2CA	Gene-Term
1713	PPP1CC	Gene-Term
1713	CDC42	Gene-Term
1713	CDC20	Gene-Term
1713	RPS27	Gene-Term
1713	NDE1	Gene-Term
1713	DYNLL2	Gene-Term
1713	NDEL1	Gene-Term
1714	CACNG3	Gene-Term
1714	ADAM23	Gene-Term
1714	DLG4	Gene-Term
1714	LGI1	Gene-Term
1714	ADAM22	Gene-Term
1714	CACNG2	Gene-Term
1714	CACNG4	Gene-Term
1714	CACNG8	Gene-Term
1715	RAB3A	Gene-Term
1715	GDI2	Gene-Term
1715	RAB6B	Gene-Term
1715	RAB18	Gene-Term
1715	DCTN2	Gene-Term
1715	RAB3GAP1	Gene-Term
1715	RAB3GAP2	Gene-Term
1715	DYNLL2	Gene-Term
1716	SNAP29	Gene-Term
1716	RAB5C	Gene-Term
1716	LAMP1	Gene-Term
1716	PSEN1	Gene-Term
1716	DNAJC5	Gene-Term
1716	ARL8A	Gene-Term
1716	SYNGR1	Gene-Term
1716	NCSTN	Gene-Term
1717	GSK3B	Gene-Term
1717	DVL1	Gene-Term
1717	WNT3A	Gene-Term
1717	GSK3A	Gene-Term
1717	LRP6	Gene-Term
1717	FZD5	Gene-Term
1717	CSNK1G1	Gene-Term
1717	CSNK1G2	Gene-Term
1718	AGRN	Gene-Term
1718	LRP8	Gene-Term
1718	APOE	Gene-Term
1718	BCAN	Gene-Term
1718	GPC6	Gene-Term
1718	GPC4	Gene-Term
1718	GPC1	Gene-Term
1718	CSPG5	Gene-Term
1719	GRIK2	Gene-Term
1719	DLG1	Gene-Term
1719	DLG4	Gene-Term
1719	GRIK4	Gene-Term
1719	GRIK5	Gene-Term
1719	DLG3	Gene-Term
1719	GRIK1	Gene-Term
1719	GRIK3	Gene-Term
1720	HSPA8	Gene-Term
1720	HNRNPD	Gene-Term
1720	HNRNPA3	Gene-Term
1720	HNRNPR	Gene-Term
1720	ELAVL1	Gene-Term
1720	EIF4A3	Gene-Term
1720	FUS	Gene-Term
1720	HNRNPH2	Gene-Term
1721	CHRNB4	Gene-Term
1721	SNAP25	Gene-Term
1721	SNAP23	Gene-Term
1721	ADAM10	Gene-Term
1721	PLD1	Gene-Term
1721	CD47	Gene-Term
1721	KCNAB2	Gene-Term
1721	SIRPA	Gene-Term
1722	CDC42	Gene-Term
1722	CDH2	Gene-Term
1722	CTNNB1	Gene-Term
1722	MAPK14	Gene-Term
1722	MEF2C	Gene-Term
1722	ABL1	Gene-Term
1722	CTNNA1	Gene-Term
1722	CDH15	Gene-Term
1722	CTNNA2	Gene-Term
1723	RHOA	Gene-Term
1723	SHANK1	Gene-Term
1723	CDC42	Gene-Term
1723	SH3KBP1	Gene-Term
1723	RAC1	Gene-Term
1723	LRRC4B	Gene-Term
1723	ARHGAP44	Gene-Term
1723	ABR	Gene-Term
1723	ARHGAP39	Gene-Term
1724	GRIN2B	Gene-Term
1724	DLG1	Gene-Term
1724	DLG4	Gene-Term
1724	DLG3	Gene-Term
1724	DLGAP1	Gene-Term
1724	DLG2	Gene-Term
1724	KCNA4	Gene-Term
1724	CRIPT	Gene-Term
1724	DLGAP2	Gene-Term
1725	UBA52	Gene-Term
1725	CDC20	Gene-Term
1725	RNF19A	Gene-Term
1725	PJA2	Gene-Term
1725	NEDD4	Gene-Term
1725	TRIM9	Gene-Term
1725	FBXO2	Gene-Term
1725	FBXL20	Gene-Term
1725	ZNRF1	Gene-Term
1725	ZNRF2	Gene-Term
1726	CDH1	Gene-Term
1726	CTNND1	Gene-Term
1726	CDH2	Gene-Term
1726	CTNNB1	Gene-Term
1726	CTNNA1	Gene-Term
1726	CDH15	Gene-Term
1726	CDH9	Gene-Term
1726	CDH8	Gene-Term
1726	CDH13	Gene-Term
1726	CDH11	Gene-Term
1727	TNC	Gene-Term
1727	APP	Gene-Term
1727	CDH2	Gene-Term
1727	PENK	Gene-Term
1727	ADAM10	Gene-Term
1727	FGA	Gene-Term
1727	WFS1	Gene-Term
1727	APOE	Gene-Term
1727	C4A	Gene-Term
1727	SPARCL1	Gene-Term
1728	ACTN1	Gene-Term
1728	VTI1B	Gene-Term
1728	APP	Gene-Term
1728	ACTN2	Gene-Term
1728	IGF1	Gene-Term
1728	FGB	Gene-Term
1728	FGA	Gene-Term
1728	SPARC	Gene-Term
1728	SRGN	Gene-Term
1728	CLU	Gene-Term
1729	RPS23	Gene-Term
1729	RPL30	Gene-Term
1729	RPL8	Gene-Term
1729	RPL23	Gene-Term
1729	RPS9	Gene-Term
1729	RPL6	Gene-Term
1729	RPL14	Gene-Term
1729	RPS20	Gene-Term
1729	RPL24	Gene-Term
1729	RPL3L	Gene-Term
1730	NAPG	Gene-Term
1730	YKT6	Gene-Term
1730	NSF	Gene-Term
1730	NAPA	Gene-Term
1730	ANK2	Gene-Term
