Parent	Child	EdgeType
1283	MINK1	Gene-Term
1283	CHRNE	Gene-Term
1284	APLP1	Gene-Term
1284	LRFN3	Gene-Term
1284	PRODH2	Gene-Term
1285	MAPK8IP2	Gene-Term
1285	MAPK8IP1	Gene-Term
1285	PTPRN	Gene-Term
1286	KPNA2	Gene-Term
1286	PHB2	Gene-Term
1286	KPNA1	Gene-Term
1287	JAK2	Gene-Term
1287	CNTN5	Gene-Term
1287	IL31RA	Gene-Term
1288	UBA52	Gene-Term
1288	MIB1	Gene-Term
1288	NEURL1	Gene-Term
1289	C11orf85	Gene-Term
1289	CCDC79	Gene-Term
1289	C15orf43	Gene-Term
1290	PPP2CA	Gene-Term
1290	STRN4	Gene-Term
1290	DYNLL2	Gene-Term
1291	GABRE	Gene-Term
1291	CHRND	Gene-Term
1291	ZACN	Gene-Term
1292	COL4A5	Gene-Term
1292	ITGB1	Gene-Term
1292	COL13A1	Gene-Term
1293	PPP1CA	Gene-Term
1293	RGMA	Gene-Term
1293	BMPR2	Gene-Term
1294	CRHR2	Gene-Term
1294	UCN	Gene-Term
1294	CRHBP	Gene-Term
1295	MYCBP2	Gene-Term
1295	NMNAT2	Gene-Term
1295	FBXO45	Gene-Term
1296	SYTL1	Gene-Term
1296	OPRD1	Gene-Term
1296	CHRND	Gene-Term
1297	SYNDIG1	Gene-Term
1297	SYNGR1	Gene-Term
1297	PRRT2	Gene-Term
1298	DMXL2	Gene-Term
1298	ATP6V0D1	Gene-Term
1298	ATP6V1B1	Gene-Term
1299	LAMP5	Gene-Term
1299	PLEKHA5	Gene-Term
1299	CBLN2	Gene-Term
1300	GSG1L	Gene-Term
1300	VWC2	Gene-Term
1300	NRN1	Gene-Term
1301	APP	Gene-Term
1301	APOE	Gene-Term
1301	CYP46A1	Gene-Term
1301	HMGCR	Gene-Term
1302	ALCAM	Gene-Term
1302	GRASP	Gene-Term
1302	CNTN6	Gene-Term
1302	CD6	Gene-Term
1303	LRRC7	Gene-Term
1303	CYFIP1	Gene-Term
1303	RAB27A	Gene-Term
1303	CHI3L1	Gene-Term
1304	DOC2A	Gene-Term
1304	PRRT2	Gene-Term
1304	CORO1A	Gene-Term
1304	KCTD13	Gene-Term
1305	RAB3A	Gene-Term
1305	RAB3GAP1	Gene-Term
1305	DMXL2	Gene-Term
1305	RAB3GAP2	Gene-Term
1306	THY1	Gene-Term
1306	ITGA2	Gene-Term
1306	FCGR2B	Gene-Term
1306	CD3E	Gene-Term
1307	CD47	Gene-Term
1307	CD3E	Gene-Term
1307	SEZ6	Gene-Term
1307	CD6	Gene-Term
1308	PICK1	Gene-Term
1308	SGTA	Gene-Term
1308	TMUB1	Gene-Term
1308	NSG1	Gene-Term
1309	DLG5	Gene-Term
1309	ALS2	Gene-Term
1309	CCDC88A	Gene-Term
1309	TANC2	Gene-Term
1310	PRKAR1A	Gene-Term
1310	SPTBN1	Gene-Term
1310	PJA2	Gene-Term
1310	CDK5R1	Gene-Term
1311	IL1RAPL2	Gene-Term
1311	PTPRD	Gene-Term
1311	PSD3	Gene-Term
1311	SLITRK4	Gene-Term
1312	NIPSNAP1	Gene-Term
1312	TUFM	Gene-Term
1312	NDUFS7	Gene-Term
1312	POLG	Gene-Term
1313	C1QB	Gene-Term
1313	C1QC	Gene-Term
1313	C4A	Gene-Term
1313	C4B	Gene-Term
1314	PLK2	Gene-Term
1314	SYNPO	Gene-Term
1314	NEDD4	Gene-Term
1314	RAPGEF2	Gene-Term
1315	GABRG2	Gene-Term
1315	GPHN	Gene-Term
1315	GABRE	Gene-Term
1315	ZDHHC3	Gene-Term
1316	LAMP1	Gene-Term
1316	DACT1	Gene-Term
1316	SLC16A3	Gene-Term
1316	SLC17A5	Gene-Term
1317	NCSTN	Gene-Term
1317	PSENEN	Gene-Term
1317	APH1A	Gene-Term
1317	CNTN6	Gene-Term
1318	SH3GL2	Gene-Term
1318	C1QL1	Gene-Term
1318	BAI3	Gene-Term
1318	C1QL3	Gene-Term
1319	DVL1	Gene-Term
1319	WNT3A	Gene-Term
1319	LRP6	Gene-Term
1319	FZD5	Gene-Term
1319	PI4K2A	Gene-Term
1320	LRRC7	Gene-Term
1320	TOR1A	Gene-Term
1320	CANX	Gene-Term
1320	ATCAY	Gene-Term
1320	POLG	Gene-Term
1321	TOR1A	Gene-Term
1321	KPNA2	Gene-Term
1321	CANX	Gene-Term
1321	SLC6A5	Gene-Term
1321	ATAD1	Gene-Term
1322	STRN	Gene-Term
1322	PPP2CA	Gene-Term
1322	CTTNBP2	Gene-Term
1322	STRN4	Gene-Term
1322	MOB4	Gene-Term
1323	GNB5	Gene-Term
1323	DRD2	Gene-Term
1323	RGS7	Gene-Term
1323	RGS7BP	Gene-Term
1323	RGS9	Gene-Term
1324	UBA52	Gene-Term
1324	COPS5	Gene-Term
1324	COPS4	Gene-Term
1324	FBXO2	Gene-Term
1324	FBXL20	Gene-Term
1325	USH2A	Gene-Term
1325	CLRN1	Gene-Term
1325	TULP1	Gene-Term
1325	CNGB1	Gene-Term
1325	PRPH2	Gene-Term
1326	ABHD17A	Gene-Term
1326	ABHD6	Gene-Term
1326	EIF2B3	Gene-Term
1326	ABHD17C	Gene-Term
1326	ABHD17B	Gene-Term
1327	CNR1	Gene-Term
1327	ABHD6	Gene-Term
1327	DAGLA	Gene-Term
1327	DAGLB	Gene-Term
1327	NAAA	Gene-Term
1328	SNPH	Gene-Term
1328	BAI3	Gene-Term
1328	HAP1	Gene-Term
1328	TMEM163	Gene-Term
1328	C1QL3	Gene-Term
1329	STAC3	Gene-Term
1329	SARM1	Gene-Term
1329	NMNAT2	Gene-Term
1329	ZNRF1	Gene-Term
1329	KMO	Gene-Term
1330	GRASP	Gene-Term
1330	GRID2IP	Gene-Term
1330	CBLN2	Gene-Term
1330	CABP1	Gene-Term
1330	BMPR2	Gene-Term
1331	HDAC4	Gene-Term
1331	EIF2B2	Gene-Term
1331	DRP2	Gene-Term
1331	MAP1LC3A	Gene-Term
1331	MAP1S	Gene-Term
1332	NPTN	Gene-Term
1332	NIPSNAP1	Gene-Term
1332	ATP2B1	Gene-Term
1332	MTHFR	Gene-Term
1332	ZNF365	Gene-Term
1333	PLAT	Gene-Term
1333	SERPINI1	Gene-Term
1333	CLSTN1	Gene-Term
1333	PSD3	Gene-Term
1333	PREPL	Gene-Term
1334	DAB1	Gene-Term
1334	IQSEC3	Gene-Term
1334	ELFN1	Gene-Term
1334	IGSF9	Gene-Term
1334	KIRREL3	Gene-Term
1335	USH1C	Gene-Term
1335	FRMPD4	Gene-Term
1335	DDN	Gene-Term
1335	RIMS3	Gene-Term
1335	CDK16	Gene-Term
1336	CAD	Gene-Term
1336	GAD1	Gene-Term
1336	GAD2	Gene-Term
1336	GLUL	Gene-Term
1336	GOT1	Gene-Term
1337	ABCC8	Gene-Term
1337	ABHD6	Gene-Term
1337	EIF2B3	Gene-Term
1337	PALMD	Gene-Term
1337	FBXL20	Gene-Term
1338	KCNMA1	Gene-Term
1338	GPM6A	Gene-Term
1338	NEUROD2	Gene-Term
1338	CLCN3	Gene-Term
1338	MAP1A	Gene-Term
1339	APP	Gene-Term
1339	APBB1	Gene-Term
1339	MAPK8IP1	Gene-Term
1339	APBA2	Gene-Term
1339	CLSTN1	Gene-Term
1340	TOR1A	Gene-Term
1340	STON2	Gene-Term
1340	COPS5	Gene-Term
1340	COPS4	Gene-Term
1340	FBXO2	Gene-Term
1341	ATP1A3	Gene-Term
1341	ATP1A1	Gene-Term
1341	ATP1A2	Gene-Term
1341	ATP6V0D1	Gene-Term
1341	FXYD6	Gene-Term
1342	UNC119	Gene-Term
1342	FYN	Gene-Term
1342	PAG1	Gene-Term
1342	CD3E	Gene-Term
1342	GZMA	Gene-Term
1343	C1QBP	Gene-Term
1343	GABRB1	Gene-Term
1343	SYNPO2	Gene-Term
1343	LLPH	Gene-Term
1343	RGS12	Gene-Term
1344	MICAL1	Gene-Term
1344	IQSEC3	Gene-Term
1344	ERC1	Gene-Term
1344	PHLDB2	Gene-Term
1344	BCL11A	Gene-Term
1345	APBB1	Gene-Term
1345	AKAP12	Gene-Term
1345	NEURL1	Gene-Term
1345	NRN1	Gene-Term
1345	SYNPO2L	Gene-Term
1346	UBA52	Gene-Term
1346	WNT3A	Gene-Term
1346	LRP6	Gene-Term
1346	FZD5	Gene-Term
1346	USP8	Gene-Term
1347	GRID2IP	Gene-Term
1347	ROR1	Gene-Term
1347	DAGLB	Gene-Term
1347	BMPR2	Gene-Term
1347	DNMBP	Gene-Term
1348	AGRN	Gene-Term
1348	SRGN	Gene-Term
1348	GPC6	Gene-Term
1348	GPC4	Gene-Term
1348	GPC1	Gene-Term
1349	NRP1	Gene-Term
1349	SEPT5	Gene-Term
1349	CDK5	Gene-Term
1349	DPYSL3	Gene-Term
1349	CDK5R1	Gene-Term
1350	RTN4R	Gene-Term
1350	ADAM22	Gene-Term
1350	LPHN3	Gene-Term
1350	LPHN1	Gene-Term
1350	PPP3CC	Gene-Term
1351	KCNJ3	Gene-Term
1351	KCND3	Gene-Term
1351	KCNAB2	Gene-Term
1351	KCNC3	Gene-Term
1351	HCN3	Gene-Term
1351	TMEM240	Gene-Term
1352	SYNGR2	Gene-Term
1352	DYSF	Gene-Term
1352	SYNGR4	Gene-Term
1352	SYPL2	Gene-Term
1352	CLSTN2	Gene-Term
1352	CLSTN3	Gene-Term
1353	RTN4R	Gene-Term
1353	TENM2	Gene-Term
1353	LPHN1	Gene-Term
1353	LRIT3	Gene-Term
1353	FLRT3	Gene-Term
1353	FLRT2	Gene-Term
1354	TENM2	Gene-Term
1354	NTNG1	Gene-Term
1354	CDH13	Gene-Term
1354	SDK2	Gene-Term
1354	FZD9	Gene-Term
1354	FLRT2	Gene-Term
1355	ANKS1B	Gene-Term
1355	TRIP4	Gene-Term
1355	CSNK1G1	Gene-Term
1355	CRHBP	Gene-Term
1355	CC2D1A	Gene-Term
1355	ASCC1	Gene-Term
1356	CALM1	Gene-Term
1356	DMTN	Gene-Term
1356	MARCKS	Gene-Term
1356	ADD2	Gene-Term
1356	ADD3	Gene-Term
1356	ADD1	Gene-Term
1357	GSK3B	Gene-Term
1357	RAPGEF4	Gene-Term
1357	KCNA6	Gene-Term
1357	CEP112	Gene-Term
1357	CCDC79	Gene-Term
1357	FARP1	Gene-Term
1358	RNF112	Gene-Term
1358	IL1RAP	Gene-Term
1358	PTPRD	Gene-Term
1358	NETO1	Gene-Term
1358	ARHGAP44	Gene-Term
1358	SLITRK4	Gene-Term
1359	VCP	Gene-Term
1359	SIGMAR1	Gene-Term
1359	SPG11	Gene-Term
1359	FUS	Gene-Term
1359	CHMP2B	Gene-Term
1359	ALS2	Gene-Term
1360	DRD3	Gene-Term
1360	TC2N	Gene-Term
1360	EIF2B3	Gene-Term
1360	PALMD	Gene-Term
1360	RGS14	Gene-Term
1360	ABLIM3	Gene-Term
1361	EEF1A2	Gene-Term
1361	CHRM4	Gene-Term
1361	DGKB	Gene-Term
1361	DGKE	Gene-Term
1361	APOL2	Gene-Term
1361	APOL4	Gene-Term
1362	CDC42	Gene-Term
1362	DVL1	Gene-Term
1362	PAK2	Gene-Term
1362	RAC1	Gene-Term
1362	PAK3	Gene-Term
1362	MUSK	Gene-Term
1363	IQSEC3	Gene-Term
1363	SEMA4F	Gene-Term
1363	KIF21B	Gene-Term
1363	PDZD11	Gene-Term
1363	PLEKHA5	Gene-Term
1363	CC2D1A	Gene-Term
1364	ESYT1	Gene-Term
1364	MYH10	Gene-Term
1364	CABP4	Gene-Term
1364	CPT1C	Gene-Term
1364	CABP1	Gene-Term
1364	PVRL3	Gene-Term
1365	AP2B1	Gene-Term
1365	CLTA	Gene-Term
1365	WNT5A	Gene-Term
1365	CLTB	Gene-Term
1365	FZD5	Gene-Term
1365	ROR1	Gene-Term
1366	NRP1	Gene-Term
1366	GSK3B	Gene-Term
1366	FYN	Gene-Term
1366	CDK5	Gene-Term
1366	DPYSL3	Gene-Term
1366	CDK5R1	Gene-Term
1367	KCNA1	Gene-Term
1367	SH3GL1	Gene-Term
1367	PPT1	Gene-Term
1367	DCLK1	Gene-Term
1367	ABHD17A	Gene-Term
1367	ABHD6	Gene-Term
1368	CBLN4	Gene-Term
1368	PTPRZ1	Gene-Term
1368	SLITRK2	Gene-Term
1368	PTPRA	Gene-Term
1368	IL1RAP	Gene-Term
1368	CBLN2	Gene-Term
1369	EIF2S1	Gene-Term
1369	EIF2B1	Gene-Term
1369	EIF2B2	Gene-Term
1369	EIF2B5	Gene-Term
1369	EIF2B3	Gene-Term
1369	EIF2B4	Gene-Term
1370	CALM1	Gene-Term
1370	CALM3	Gene-Term
1370	KCNN3	Gene-Term
1370	KCNN2	Gene-Term
1370	CALM2	Gene-Term
1370	KCNN1	Gene-Term
1371	DCC	Gene-Term
1371	SRC	Gene-Term
1371	PTK2	Gene-Term
1371	FYN	Gene-Term
1371	YES1	Gene-Term
1371	UNC5C	Gene-Term
1372	SCN2A	Gene-Term
1372	KCNQ3	Gene-Term
1372	CALM1	Gene-Term
1372	CALM3	Gene-Term
1372	KCNQ2	Gene-Term
1372	CALM2	Gene-Term
1373	GSG1L	Gene-Term
1373	GRIP1	Gene-Term
1373	APC2	Gene-Term
1373	SYPL2	Gene-Term
1373	ACAN	Gene-Term
1373	CLSTN2	Gene-Term
1374	RHOA	Gene-Term
1374	CDC42	Gene-Term
1374	RAC1	Gene-Term
1374	ARHGAP44	Gene-Term
1374	ABR	Gene-Term
1374	ARHGAP39	Gene-Term
1375	USH1C	Gene-Term
1375	CIB2	Gene-Term
1375	USH2A	Gene-Term
1375	MYO7A	Gene-Term
1375	PCDH15	Gene-Term
1375	CLRN1	Gene-Term
1376	RAB11A	Gene-Term
1376	ASAP1	Gene-Term
1376	RAB8A	Gene-Term
1376	EXOC4	Gene-Term
1376	EXOC3	Gene-Term
1376	CNGB1	Gene-Term
1377	RAB11B	Gene-Term
1377	EIF3B	Gene-Term
1377	CTBP2	Gene-Term
1377	RABAC1	Gene-Term
1377	PHB2	Gene-Term
1377	CAMK4	Gene-Term
1377	BLVRB	Gene-Term
1378	TOR1A	Gene-Term
1378	TUFM	Gene-Term
1378	CDKL5	Gene-Term
1378	NPTX2	Gene-Term
1378	DNAJA3	Gene-Term
1378	DNM1L	Gene-Term
1378	POLG	Gene-Term
1379	WBP2	Gene-Term
1379	DBN1	Gene-Term
1379	EIF2B5	Gene-Term
1379	TSPYL2	Gene-Term
1379	ZMYND8	Gene-Term
1379	ARHGEF15	Gene-Term
1379	GATAD2B	Gene-Term
1380	HTR3A	Gene-Term
1380	SLC6A4	Gene-Term
1380	SNCA	Gene-Term
1380	HTR1B	Gene-Term
1380	OPRD1	Gene-Term
1380	HTR2A	Gene-Term
1380	HTR3E	Gene-Term
1381	CDH1	Gene-Term
1381	SRC	Gene-Term
1381	SYP	Gene-Term
1381	SNAP25	Gene-Term
1381	CTTN	Gene-Term
1381	SNAPIN	Gene-Term
1381	SRCIN1	Gene-Term
1382	SLC6A11	Gene-Term
1382	GABRP	Gene-Term
1382	PAG1	Gene-Term
1382	KCNMA1	Gene-Term
1382	SEPT4	Gene-Term
1382	MAP1A	Gene-Term
1382	PXK	Gene-Term
1383	NAPG	Gene-Term
1383	NSF	Gene-Term
1383	VAMP4	Gene-Term
1383	STX16	Gene-Term
1383	STX6	Gene-Term
1383	NAPA	Gene-Term
1383	RAB6B	Gene-Term
1384	CDH1	Gene-Term
1384	STX4	Gene-Term
1384	CTNND1	Gene-Term
1384	EXOC4	Gene-Term
1384	CTNNB1	Gene-Term
1384	EXOC3	Gene-Term
1384	CTNNA1	Gene-Term
1385	RHOA	Gene-Term
1385	ACTB	Gene-Term
1385	CDC42	Gene-Term
1385	RAC1	Gene-Term
1385	PFN1	Gene-Term
1385	PFN2	Gene-Term
1385	SRGAP2	Gene-Term
1386	SEPT5	Gene-Term
1386	SEPT8	Gene-Term
1386	SEPT6	Gene-Term
1386	SEPT3	Gene-Term
1386	SEPT4	Gene-Term
1386	SEPT11	Gene-Term
1386	SEPT1	Gene-Term
1387	AKAP5	Gene-Term
1387	PRKACA	Gene-Term
1387	PRKAR1A	Gene-Term
1387	PRKAR2B	Gene-Term
1387	PRKAR1B	Gene-Term
1387	KCNC2	Gene-Term
1387	KCNB1	Gene-Term
1388	THY1	Gene-Term
1388	NTNG1	Gene-Term
1388	NTNG2	Gene-Term
1388	CNTN4	Gene-Term
1388	CNTN5	Gene-Term
1388	MDGA1	Gene-Term
1388	NRN1	Gene-Term
1389	RHOA	Gene-Term
1389	ALCAM	Gene-Term
1389	ANK2	Gene-Term
1389	CADM2	Gene-Term
1389	CADM1	Gene-Term
1389	CEP112	Gene-Term
1389	FARP1	Gene-Term
1390	ACTR2	Gene-Term
1390	VCP	Gene-Term
1390	UNC13D	Gene-Term
1390	VAT1	Gene-Term
1390	GDI2	Gene-Term
1390	MAPK1	Gene-Term
1390	FABP5	Gene-Term
1391	SNTB2	Gene-Term
1391	CAV3	Gene-Term
1391	DMD	Gene-Term
1391	SNTA1	Gene-Term
1391	SNTB1	Gene-Term
1391	UTRN	Gene-Term
1391	SSPN	Gene-Term
1392	GABRG2	Gene-Term
1392	GABRG1	Gene-Term
1392	SNCB	Gene-Term
1392	DLGAP1	Gene-Term
1392	GABRB2	Gene-Term
1392	GABRA4	Gene-Term
1392	GABRB1	Gene-Term
1392	KCTD8	Gene-Term
1393	GRIK2	Gene-Term
1393	DLG1	Gene-Term
1393	DLG4	Gene-Term
1393	GRIK4	Gene-Term
1393	GRIK5	Gene-Term
1393	DLG3	Gene-Term
1393	GRIK1	Gene-Term
1393	GRIK3	Gene-Term
1394	SH3GL2	Gene-Term
1394	EGFR	Gene-Term
1394	AP2B1	Gene-Term
1394	CLTA	Gene-Term
1394	DNM3	Gene-Term
1394	DNM2	Gene-Term
1394	DNM1	Gene-Term
1394	L1CAM	Gene-Term
1395	CACNG3	Gene-Term
1395	ADAM23	Gene-Term
1395	DLG4	Gene-Term
1395	LGI1	Gene-Term
1395	ADAM22	Gene-Term
1395	CACNG2	Gene-Term
1395	CACNG4	Gene-Term
1395	CACNG8	Gene-Term
1396	AGRN	Gene-Term
1396	LRP8	Gene-Term
1396	APOE	Gene-Term
1396	BCAN	Gene-Term
1396	GPC6	Gene-Term
1396	GPC4	Gene-Term
1396	GPC1	Gene-Term
1396	CSPG5	Gene-Term
1397	SYT13	Gene-Term
1397	ESYT3	Gene-Term
1397	ESYT1	Gene-Term
1397	ESYT2	Gene-Term
1397	SYT14	Gene-Term
1397	ENSG00000204176	Gene-Term
1397	ENSG00000277758	Gene-Term
1397	SYT16	Gene-Term
1398	STX1B	Gene-Term
1398	SYT11	Gene-Term
1398	SYNJ1	Gene-Term
1398	DNAJC6	Gene-Term
1398	SNCA	Gene-Term
1398	TMEM230	Gene-Term
1398	VPS35	Gene-Term
1398	PARK7	Gene-Term
1399	MAPK8IP2	Gene-Term
1399	SLC2A8	Gene-Term
1399	ADCYAP1	Gene-Term
1399	RAB3GAP1	Gene-Term
1399	CPLX3	Gene-Term
1399	AKAP12	Gene-Term
1399	TMEM163	Gene-Term
1399	C1QL3	Gene-Term
1400	VAMP7	Gene-Term
1400	VPS18	Gene-Term
1400	LAMP1	Gene-Term
1400	RAB21	Gene-Term
1400	RAB18	Gene-Term
1400	ITPR1	Gene-Term
1400	ARL8B	Gene-Term
1400	KIF1A	Gene-Term
1401	ITGB3	Gene-Term
1401	SLC6A4	Gene-Term
1401	RPS7	Gene-Term
1401	COMT	Gene-Term
1401	SLC6A3	Gene-Term
1401	FGB	Gene-Term
1401	APOE	Gene-Term
1401	MTHFR	Gene-Term
1402	SYNDIG1	Gene-Term
1402	LPHN3	Gene-Term
1402	LPHN1	Gene-Term
1402	NTNG1	Gene-Term
1402	CDH8	Gene-Term
1402	ZNF804A	Gene-Term
1402	FLRT2	Gene-Term
1402	SYNDIG1L	Gene-Term
1403	SYCP3	Gene-Term
1403	SYCP2	Gene-Term
1403	SYCP1	Gene-Term
1403	SYNE1	Gene-Term
1403	SYCE1	Gene-Term
1403	SMC1B	Gene-Term
1403	SYCE2	Gene-Term
1403	SYCE3	Gene-Term
1404	ARFGAP1	Gene-Term
1404	L1CAM	Gene-Term
1404	KCNQ2	Gene-Term
1404	ANK2	Gene-Term
1404	SPTBN2	Gene-Term
1404	SPTBN1	Gene-Term
1404	ANK1	Gene-Term
1404	ANK3	Gene-Term
1405	PPP2CA	Gene-Term
1405	PPP1CC	Gene-Term
1405	CDC42	Gene-Term
1405	CDC20	Gene-Term
1405	RPS27	Gene-Term
1405	NDE1	Gene-Term
1405	DYNLL2	Gene-Term
1405	NDEL1	Gene-Term
1406	SNAP29	Gene-Term
1406	RAB5C	Gene-Term
1406	LAMP1	Gene-Term
1406	PSEN1	Gene-Term
1406	DNAJC5	Gene-Term
1406	ARL8A	Gene-Term
1406	SYNGR1	Gene-Term
1406	NCSTN	Gene-Term
1407	RAB3A	Gene-Term
1407	GDI2	Gene-Term
1407	RAB6B	Gene-Term
1407	RAB18	Gene-Term
1407	RAB3GAP1	Gene-Term
1407	RAB3GAP2	Gene-Term
1407	DCTN2	Gene-Term
1407	DYNLL2	Gene-Term
1408	GSK3B	Gene-Term
1408	DVL1	Gene-Term
1408	WNT3A	Gene-Term
1408	GSK3A	Gene-Term
1408	LRP6	Gene-Term
1408	FZD5	Gene-Term
1408	CSNK1G1	Gene-Term
1408	CSNK1G2	Gene-Term
1409	CHRNB4	Gene-Term
1409	SNAP25	Gene-Term
1409	SNAP23	Gene-Term
1409	ADAM10	Gene-Term
1409	PLD1	Gene-Term
1409	CD47	Gene-Term
1409	KCNAB2	Gene-Term
1409	SIRPA	Gene-Term
1410	HSPA8	Gene-Term
1410	HNRNPD	Gene-Term
1410	HNRNPA3	Gene-Term
1410	HNRNPR	Gene-Term
1410	ELAVL1	Gene-Term
1410	EIF4A3	Gene-Term
1410	FUS	Gene-Term
1410	HNRNPH2	Gene-Term
1411	KCNK1	Gene-Term
1411	SLC2A4	Gene-Term
1411	SLC6A2	Gene-Term
1411	SLC6A12	Gene-Term
1411	SLC6A13	Gene-Term
1411	SLC22A2	Gene-Term
1411	PPP1R9A	Gene-Term
1411	SLC8A1	Gene-Term
1411	ADD2	Gene-Term
1412	ARF6	Gene-Term
1412	ARFGAP1	Gene-Term
1412	AP2B1	Gene-Term
1412	ITSN1	Gene-Term
1412	CLTA	Gene-Term
1412	FCHO2	Gene-Term
1412	EPS15	Gene-Term
1412	AAK1	Gene-Term
1412	CLTB	Gene-Term
1413	CDC42	Gene-Term
1413	CDH2	Gene-Term
1413	CTNNB1	Gene-Term
1413	MAPK14	Gene-Term
1413	MEF2C	Gene-Term
1413	ABL1	Gene-Term
1413	CTNNA1	Gene-Term
1413	CDH15	Gene-Term
1413	CTNNA2	Gene-Term
1414	DRD5	Gene-Term
1414	EIF2S1	Gene-Term
1414	RPL8	Gene-Term
1414	EEF2	Gene-Term
1414	DRD4	Gene-Term
1414	DARS	Gene-Term
1414	DRD2	Gene-Term
1414	DRD3	Gene-Term
1414	DRD1	Gene-Term
1415	GABRG2	Gene-Term
1415	SLC32A1	Gene-Term
1415	SNCB	Gene-Term
1415	GABRD	Gene-Term
1415	SYN1	Gene-Term
1415	SLC17A7	Gene-Term
1415	SLC17A6	Gene-Term
1415	SLC6A17	Gene-Term
1415	GAD2	Gene-Term
1416	NTF3	Gene-Term
1416	EPHB2	Gene-Term
1416	EPHA4	Gene-Term
1416	SRC	Gene-Term
1416	EGFR	Gene-Term
1416	VCP	Gene-Term
1416	STAT3	Gene-Term
1416	NTRK3	Gene-Term
1416	PTPRO	Gene-Term
1417	GRIN2B	Gene-Term
1417	DLG1	Gene-Term
1417	DLG4	Gene-Term
1417	DLG3	Gene-Term
1417	DLGAP1	Gene-Term
1417	DLG2	Gene-Term
1417	PENK	Gene-Term
1417	RPS20	Gene-Term
1417	CRIPT	Gene-Term
1418	DGKI	Gene-Term
1418	SLC6A3	Gene-Term
1418	DGKQ	Gene-Term
1418	PRRT2	Gene-Term
1418	DGKZ	Gene-Term
1418	DGKB	Gene-Term
1418	DGKE	Gene-Term
1418	CYP46A1	Gene-Term
1418	CEL	Gene-Term
