Parent	Child	EdgeType
1283	GSG1L	Gene-Term
1283	VWC2	Gene-Term
1283	NRN1	Gene-Term
1284	C11orf85	Gene-Term
1284	CCDC79	Gene-Term
1284	C15orf43	Gene-Term
1285	RAB3A	Gene-Term
1285	RAB3GAP1	Gene-Term
1285	DMXL2	Gene-Term
1285	RAB3GAP2	Gene-Term
1286	TOR1A	Gene-Term
1286	COPS5	Gene-Term
1286	COPS4	Gene-Term
1286	FBXO2	Gene-Term
1287	DMTN	Gene-Term
1287	ADD2	Gene-Term
1287	ADD3	Gene-Term
1287	ADD1	Gene-Term
1288	C1QB	Gene-Term
1288	C1QC	Gene-Term
1288	C4A	Gene-Term
1288	C4B	Gene-Term
1289	ALCAM	Gene-Term
1289	GRASP	Gene-Term
1289	CNTN6	Gene-Term
1289	CD6	Gene-Term
1290	LRRC7	Gene-Term
1290	CYFIP1	Gene-Term
1290	RAB27A	Gene-Term
1290	CHI3L1	Gene-Term
1291	UBA52	Gene-Term
1291	USP14	Gene-Term
1291	VCP	Gene-Term
1291	PLAA	Gene-Term
1292	EIF2S1	Gene-Term
1292	PGRMC1	Gene-Term
1292	SIGMAR1	Gene-Term
1292	USP48	Gene-Term
1292	KMO	Gene-Term
1293	ABHD17A	Gene-Term
1293	ABHD6	Gene-Term
1293	EIF2B3	Gene-Term
1293	ABHD17C	Gene-Term
1293	ABHD17B	Gene-Term
1294	NPTN	Gene-Term
1294	NIPSNAP1	Gene-Term
1294	ATP2B1	Gene-Term
1294	MTHFR	Gene-Term
1294	ZNF365	Gene-Term
1295	CNR1	Gene-Term
1295	ABHD6	Gene-Term
1295	DAGLA	Gene-Term
1295	DAGLB	Gene-Term
1295	NAAA	Gene-Term
1296	GRID2IP	Gene-Term
1296	ROR1	Gene-Term
1296	DAGLB	Gene-Term
1296	BMPR2	Gene-Term
1296	DNMBP	Gene-Term
1297	ABCC8	Gene-Term
1297	ABHD6	Gene-Term
1297	EIF2B3	Gene-Term
1297	PALMD	Gene-Term
1297	FBXL20	Gene-Term
1298	RHOA	Gene-Term
1298	CDC42	Gene-Term
1298	RAC1	Gene-Term
1298	ABR	Gene-Term
1298	ARHGAP39	Gene-Term
1299	USH2A	Gene-Term
1299	CLRN1	Gene-Term
1299	TULP1	Gene-Term
1299	CNGB1	Gene-Term
1299	PRPH2	Gene-Term
1300	MICAL1	Gene-Term
1300	IQSEC3	Gene-Term
1300	ERC1	Gene-Term
1300	PHLDB2	Gene-Term
1300	BCL11A	Gene-Term
1301	STAC3	Gene-Term
1301	SARM1	Gene-Term
1301	NMNAT2	Gene-Term
1301	ZNRF1	Gene-Term
1301	KMO	Gene-Term
1302	SYNDIG1	Gene-Term
1302	LPHN3	Gene-Term
1302	CDH8	Gene-Term
1302	ZNF804A	Gene-Term
1302	FLRT2	Gene-Term
1302	SYNDIG1L	Gene-Term
1303	DGKI	Gene-Term
1303	DGKQ	Gene-Term
1303	DGKZ	Gene-Term
1303	DGKB	Gene-Term
1303	DGKE	Gene-Term
1303	CEL	Gene-Term
