Parent	Child	EdgeType
1283	LRRC7	Gene-Term
1283	CYFIP1	Gene-Term
1283	RAB27A	Gene-Term
1283	CHI3L1	Gene-Term
1284	LAMA2	Gene-Term
1284	LAMA5	Gene-Term
1284	SV2A	Gene-Term
1284	SV2B	Gene-Term
1284	SV2C	Gene-Term
1285	CAD	Gene-Term
1285	GAD1	Gene-Term
1285	GAD2	Gene-Term
1285	GLUL	Gene-Term
1285	GOT1	Gene-Term
1286	USH1C	Gene-Term
1286	CIB2	Gene-Term
1286	USH2A	Gene-Term
1286	MYO7A	Gene-Term
1286	PCDH15	Gene-Term
1286	CLRN1	Gene-Term
1287	AGRN	Gene-Term
1287	BCAN	Gene-Term
1287	GPC6	Gene-Term
1287	GPC4	Gene-Term
1287	GPC1	Gene-Term
1287	CSPG5	Gene-Term
1288	RAB6B	Gene-Term
1288	RAB18	Gene-Term
1288	RAB3GAP1	Gene-Term
1288	RAB3GAP2	Gene-Term
1288	DCTN2	Gene-Term
1288	DYNLL2	Gene-Term
1289	AP2B1	Gene-Term
1289	CLTA	Gene-Term
1289	WNT5A	Gene-Term
1289	CLTB	Gene-Term
1289	FZD5	Gene-Term
1289	ROR1	Gene-Term
1290	UNC13A	Gene-Term
1290	UNC13B	Gene-Term
1290	UNC13C	Gene-Term
1290	CALM1	Gene-Term
1290	CALM3	Gene-Term
1290	CALM2	Gene-Term
1291	PTK2	Gene-Term
1291	HRAS	Gene-Term
1291	FYN	Gene-Term
1291	SOS1	Gene-Term
1291	PTPRA	Gene-Term
1291	SPTBN2	Gene-Term
1291	SPTBN1	Gene-Term
1292	THY1	Gene-Term
1292	NTNG1	Gene-Term
1292	NTNG2	Gene-Term
1292	CNTN4	Gene-Term
1292	CNTN5	Gene-Term
1292	MDGA1	Gene-Term
1292	NRN1	Gene-Term
1293	GSK3B	Gene-Term
1293	DVL1	Gene-Term
1293	WNT3A	Gene-Term
1293	GSK3A	Gene-Term
1293	LRP6	Gene-Term
1293	FZD5	Gene-Term
1293	CSNK1G1	Gene-Term
1294	GNG3	Gene-Term
1294	WNT5A	Gene-Term
1294	GNB5	Gene-Term
1294	PLCB1	Gene-Term
1294	PLCB3	Gene-Term
1294	FZD5	Gene-Term
1294	FZD3	Gene-Term
1295	ACTR2	Gene-Term
1295	VCP	Gene-Term
1295	UNC13D	Gene-Term
1295	VAT1	Gene-Term
1295	GDI2	Gene-Term
1295	MAPK1	Gene-Term
1295	FABP5	Gene-Term
1296	EPHB1	Gene-Term
1296	EPHB2	Gene-Term
1296	PSEN1	Gene-Term
1296	NCSTN	Gene-Term
1296	PSENEN	Gene-Term
1296	APH1A	Gene-Term
1296	PSEN2	Gene-Term
1297	CAMK2G	Gene-Term
1297	CAMK2B	Gene-Term
1297	CAMK2A	Gene-Term
1297	HRAS	Gene-Term
1297	AKAP9	Gene-Term
1297	JAK2	Gene-Term
