Parent	Child	EdgeType
1283	MAPK8IP2	Gene-Term
1283	MAPK8IP1	Gene-Term
1283	PTPRN	Gene-Term
1284	GABRE	Gene-Term
1284	CHRND	Gene-Term
1284	ZACN	Gene-Term
1285	LRFN3	Gene-Term
1285	FLOT1	Gene-Term
1285	FLOT2	Gene-Term
1286	LAMP5	Gene-Term
1286	PLEKHA5	Gene-Term
1286	CBLN2	Gene-Term
1287	PPP1CA	Gene-Term
1287	RGMA	Gene-Term
1287	BMPR2	Gene-Term
1288	CRHR2	Gene-Term
1288	UCN	Gene-Term
1288	CRHBP	Gene-Term
1289	COL4A5	Gene-Term
1289	ITGB1	Gene-Term
1289	COL13A1	Gene-Term
1290	SYNDIG1	Gene-Term
1290	SYNGR1	Gene-Term
1290	PRRT2	Gene-Term
1291	APLP1	Gene-Term
1291	LRFN3	Gene-Term
1291	PRODH2	Gene-Term
1292	MAP1LC3A	Gene-Term
1292	MAP1B	Gene-Term
1292	MAP1A	Gene-Term
1293	PPP2CA	Gene-Term
1293	STRN4	Gene-Term
1293	DYNLL2	Gene-Term
1294	C11orf85	Gene-Term
1294	CCDC79	Gene-Term
1294	C15orf43	Gene-Term
1295	GSG1L	Gene-Term
1295	VWC2	Gene-Term
1295	NRN1	Gene-Term
1296	PLK2	Gene-Term
1296	SYNPO	Gene-Term
1296	NEDD4	Gene-Term
1296	RAPGEF2	Gene-Term
1297	NCSTN	Gene-Term
1297	PSENEN	Gene-Term
1297	APH1A	Gene-Term
1297	CNTN6	Gene-Term
1298	PRKCZ	Gene-Term
1298	PRKCI	Gene-Term
1298	RELA	Gene-Term
1298	ERC1	Gene-Term
1299	UBA52	Gene-Term
1299	USP14	Gene-Term
1299	VCP	Gene-Term
1299	PLAA	Gene-Term
1300	HDAC4	Gene-Term
1300	SUMO1	Gene-Term
1300	HTT	Gene-Term
1300	CTBP1	Gene-Term
1301	MAPK8IP2	Gene-Term
1301	MUSK	Gene-Term
1301	KCNAB2	Gene-Term
1301	AKR1A1	Gene-Term
1302	RPS27	Gene-Term
1302	RAB8B	Gene-Term
1302	RAB6B	Gene-Term
1302	ATCAY	Gene-Term
1303	HRAS	Gene-Term
1303	MAPK1	Gene-Term
1303	ELK1	Gene-Term
1303	PRRT2	Gene-Term
1304	ALCAM	Gene-Term
1304	GRASP	Gene-Term
1304	CNTN6	Gene-Term
1304	CD6	Gene-Term
1305	LPHN3	Gene-Term
1305	ADRA1A	Gene-Term
1305	RAPSN	Gene-Term
1305	LRRTM4	Gene-Term
1306	UBA52	Gene-Term
1306	RAD51B	Gene-Term
1306	PDZD11	Gene-Term
1306	USP46	Gene-Term
1307	APP	Gene-Term
1307	APOE	Gene-Term
1307	CYP46A1	Gene-Term
1307	HMGCR	Gene-Term
1308	PRKAR1A	Gene-Term
1308	SPTBN1	Gene-Term
1308	PJA2	Gene-Term
1308	CDK5R1	Gene-Term
1309	RAB3A	Gene-Term
1309	RAB3GAP1	Gene-Term
1309	DMXL2	Gene-Term
1309	RAB3GAP2	Gene-Term
1310	CRTC1	Gene-Term
1310	XBP1	Gene-Term
1310	MANF	Gene-Term
1310	STAU1	Gene-Term
1311	ARF6	Gene-Term
1311	PSD	Gene-Term
1311	KCNK1	Gene-Term
1311	PSD2	Gene-Term
1312	LRRC7	Gene-Term
1312	CYFIP1	Gene-Term
1312	RAB27A	Gene-Term
1312	CHI3L1	Gene-Term
1313	C1QB	Gene-Term
1313	C1QC	Gene-Term
1313	C4A	Gene-Term
1313	C4B	Gene-Term
1314	DOC2A	Gene-Term
1314	PRRT2	Gene-Term
1314	CORO1A	Gene-Term
1314	KCTD13	Gene-Term
1315	SNPH	Gene-Term
1315	BAI3	Gene-Term
1315	HAP1	Gene-Term
1315	TMEM163	Gene-Term
1315	C1QL3	Gene-Term
1316	DVL1	Gene-Term
1316	WNT3A	Gene-Term
1316	LRP6	Gene-Term
1316	FZD5	Gene-Term
1316	PI4K2A	Gene-Term
1317	ASAP1	Gene-Term
1317	APC2	Gene-Term
1317	RGS7	Gene-Term
1317	CLSTN2	Gene-Term
1317	CLSTN3	Gene-Term
1318	CNR1	Gene-Term
1318	ABHD6	Gene-Term
1318	DAGLA	Gene-Term
1318	DAGLB	Gene-Term
1318	NAAA	Gene-Term
1319	DCC	Gene-Term
1319	SDK2	Gene-Term
1319	VSTM5	Gene-Term
1319	DSCAML1	Gene-Term
1319	PHLDB2	Gene-Term
1320	GRID2IP	Gene-Term
1320	ROR1	Gene-Term
1320	DAGLB	Gene-Term
1320	BMPR2	Gene-Term
1320	DNMBP	Gene-Term
1321	GRIA2	Gene-Term
1321	EIF4E	Gene-Term
1321	CANX	Gene-Term
1321	ATAD1	Gene-Term
1321	PLAA	Gene-Term
1322	DCC	Gene-Term
1322	CBLN3	Gene-Term
1322	RPL5	Gene-Term
1322	MAP1B	Gene-Term
1322	DSCAML1	Gene-Term
1323	VPS35	Gene-Term
1323	ATP6V0D1	Gene-Term
1323	USP48	Gene-Term
1323	XRN1	Gene-Term
1323	CDC42SE2	Gene-Term
1324	UBA52	Gene-Term
1324	COPS5	Gene-Term
1324	COPS4	Gene-Term
1324	FBXO2	Gene-Term
1324	FBXL20	Gene-Term
1325	ATP1A3	Gene-Term
1325	ATP1A1	Gene-Term
1325	ATP1A2	Gene-Term
1325	ATP6V0D1	Gene-Term
1325	FXYD6	Gene-Term
1326	ARF4	Gene-Term
1326	RAB11A	Gene-Term
1326	ASAP1	Gene-Term
1326	RAB8A	Gene-Term
1326	CNGB1	Gene-Term
1327	STRN	Gene-Term
1327	PPP2CA	Gene-Term
1327	CTTNBP2	Gene-Term
1327	STRN4	Gene-Term
1327	MOB4	Gene-Term
1328	TOR1A	Gene-Term
1328	STON2	Gene-Term
1328	COPS5	Gene-Term
1328	COPS4	Gene-Term
1328	FBXO2	Gene-Term
1329	ABCC8	Gene-Term
1329	FLNA	Gene-Term
1329	WFS1	Gene-Term
1329	EIF2B3	Gene-Term
1329	SLC16A1	Gene-Term
1330	C1QBP	Gene-Term
1330	GABRB1	Gene-Term
1330	SYNPO2	Gene-Term
1330	LLPH	Gene-Term
1330	RGS12	Gene-Term
1331	STAC3	Gene-Term
1331	SARM1	Gene-Term
1331	NMNAT2	Gene-Term
1331	ZNRF1	Gene-Term
1331	KMO	Gene-Term
1332	MICAL1	Gene-Term
1332	IQSEC3	Gene-Term
1332	ERC1	Gene-Term
1332	PHLDB2	Gene-Term
1332	BCL11A	Gene-Term
1333	PSD	Gene-Term
1333	KCNK1	Gene-Term
1333	SUMO1	Gene-Term
1333	SLC6A13	Gene-Term
1333	RIMS3	Gene-Term
1334	ASAP1	Gene-Term
1334	RAB6B	Gene-Term
1334	BCAN	Gene-Term
1334	CTNNA2	Gene-Term
1334	IGSF21	Gene-Term
1335	PCDH15	Gene-Term
1335	SERPINI1	Gene-Term
1335	ATCAY	Gene-Term
1335	CTNNA2	Gene-Term
1335	IGSF21	Gene-Term
1336	PACSIN1	Gene-Term
1336	PSMC4	Gene-Term
1336	ANKS1B	Gene-Term
