Parent	Child	EdgeType
1283	GABRE	Gene-Term
1283	NR1D1	Gene-Term
1284	SHISA6	Gene-Term
1284	PRRT1	Gene-Term
1285	FLNA	Gene-Term
1285	TMLHE	Gene-Term
1286	GNRH1	Gene-Term
1286	NSMF	Gene-Term
1287	KCNJ4	Gene-Term
1287	BAALC	Gene-Term
1288	ARHGAP44	Gene-Term
1288	SNX14	Gene-Term
1289	TNR	Gene-Term
1289	MCTP1	Gene-Term
1290	COPS5	Gene-Term
1290	USP50	Gene-Term
1291	CBLN3	Gene-Term
1291	SYCE1L	Gene-Term
1292	RGMA	Gene-Term
1292	MCTP2	Gene-Term
1293	BCR	Gene-Term
1293	SH2D5	Gene-Term
1294	JAK2	Gene-Term
1294	IL31RA	Gene-Term
1295	FUS	Gene-Term
1295	CHRFAM7A	Gene-Term
1296	PRPH	Gene-Term
1296	C1QL4	Gene-Term
1297	SEPT8	Gene-Term
1297	ZMYND19	Gene-Term
1298	PRSS12	Gene-Term
1298	CC2D1A	Gene-Term
1299	SORCS3	Gene-Term
1299	VPS35	Gene-Term
1300	MICAL1	Gene-Term
1300	RAB10	Gene-Term
1301	MAF1	Gene-Term
1301	GATAD2B	Gene-Term
1302	PSTPIP1	Gene-Term
1302	ABL1	Gene-Term
1303	SIPA1L1	Gene-Term
1303	LZTS3	Gene-Term
1304	DNM1L	Gene-Term
1304	MFF	Gene-Term
1305	CALY	Gene-Term
1305	DRD1	Gene-Term
1306	MYCBP2	Gene-Term
1306	FBXO45	Gene-Term
1307	TRIP4	Gene-Term
1307	ASCC1	Gene-Term
1308	ARF6	Gene-Term
1308	PSD	Gene-Term
1308	CPE	Gene-Term
1308	TBC1D24	Gene-Term
1309	STRN4	Gene-Term
1309	CAMKV	Gene-Term
1309	KIAA1109	Gene-Term
1309	VAT1L	Gene-Term
1309	1307	Child-Parent
1310	RPLP2	Gene-Term
1310	RPS3	Gene-Term
1310	UBA52	Gene-Term
1310	RPL18A	Gene-Term
1310	RPL7	Gene-Term
1310	RPL3	Gene-Term
1310	RPS13	Gene-Term
1310	RPL38	Gene-Term
1310	EIF2S1	Gene-Term
1310	RPS23	Gene-Term
1310	RPS25	Gene-Term
1310	RPL5	Gene-Term
1310	RPLP0	Gene-Term
1310	RPS19	Gene-Term
1310	RPS18	Gene-Term
1310	RPS3A	Gene-Term
1310	RPL10	Gene-Term
1310	RPL30	Gene-Term
1310	RPL8	Gene-Term
1310	RPL23	Gene-Term
1310	RPS9	Gene-Term
1310	RPS7	Gene-Term
1310	RPL10A	Gene-Term
1310	RPS14	Gene-Term
1310	RPL12	Gene-Term
1310	RPS27	Gene-Term
1310	EEF2	Gene-Term
1310	RPL6	Gene-Term
1310	EIF3A	Gene-Term
1310	RPL14	Gene-Term
1310	EIF3B	Gene-Term
1310	RPS20	Gene-Term
1310	RPS17	Gene-Term
1310	RPL24	Gene-Term
1310	RPS21	Gene-Term
1311	LIN7A	Gene-Term
1311	CNTN2	Gene-Term
1311	GRIK2	Gene-Term
1311	GRIN2B	Gene-Term
1311	SLC32A1	Gene-Term
1311	SH3GL2	Gene-Term
1311	GRIA2	Gene-Term
1311	ATP2B3	Gene-Term
