Parent	Child	EdgeType
1283	VTI1B	Gene-Term
1283	STX11	Gene-Term
1283	CPLX1	Gene-Term
1283	STX1A	Gene-Term
1283	SNAP25	Gene-Term
1283	STX3	Gene-Term
1283	YKT6	Gene-Term
1283	SNAP23	Gene-Term
1283	VAMP5	Gene-Term
1283	STX1B	Gene-Term
1283	STX4	Gene-Term
1283	SNAP29	Gene-Term
1283	STX7	Gene-Term
1283	STX16	Gene-Term
1283	STX6	Gene-Term
1283	SYT6	Gene-Term
1283	NAPA	Gene-Term
1283	SYT10	Gene-Term
1283	STX19	Gene-Term
1283	SYT3	Gene-Term
1283	DBN1	Gene-Term
1283	SPTBN1	Gene-Term
1283	CDK5	Gene-Term
1283	HOMER2	Gene-Term
1284	CAMK2A	Gene-Term
1284	TNR	Gene-Term
1284	DAB1	Gene-Term
1284	IQSEC3	Gene-Term
1284	PDE2A	Gene-Term
1284	CBLN3	Gene-Term
1284	COPS5	Gene-Term
1284	DISC1	Gene-Term
1284	ATP1A2	Gene-Term
1284	MECP2	Gene-Term
1284	KCNJ4	Gene-Term
1284	LRFN2	Gene-Term
1284	GABRE	Gene-Term
1284	KCNMA1	Gene-Term
1284	SEPT8	Gene-Term
1284	ELFN1	Gene-Term
1284	NR1D1	Gene-Term
1284	LRFN1	Gene-Term
1284	IGSF9	Gene-Term
1284	PDLIM4	Gene-Term
1284	SDK1	Gene-Term
1284	CLCN3	Gene-Term
1284	ASCC1	Gene-Term
1284	KIRREL3	Gene-Term
1284	MAGI2	Gene-Term
1284	KIAA1109	Gene-Term
1284	SYCE1L	Gene-Term
1284	PXK	Gene-Term
1284	ARHGAP44	Gene-Term
1284	ZMYND19	Gene-Term
1284	BAALC	Gene-Term
1284	SNX14	Gene-Term
1284	ROGDI	Gene-Term
1284	USP50	Gene-Term
1284	MCTP1	Gene-Term
1285	NTF3	Gene-Term
1285	CBLN4	Gene-Term
1285	PICK1	Gene-Term
1285	GABRG2	Gene-Term
1285	SH3GL2	Gene-Term
1285	SNCB	Gene-Term
1285	PRKACA	Gene-Term
1285	OLFM2	Gene-Term
1285	NRXN1	Gene-Term
1285	OLFM1	Gene-Term
1285	SHANK2	Gene-Term
1285	VPS18	Gene-Term
1285	SH3GL1	Gene-Term
1285	KCNQ3	Gene-Term
1285	NRXN2	Gene-Term
1285	HORMAD1	Gene-Term
1285	NRG1	Gene-Term
1285	SLC6A2	Gene-Term
1285	NLGN3	Gene-Term
1285	IGSF9B	Gene-Term
1285	JAK2	Gene-Term
1285	SLC1A7	Gene-Term
1285	LAMP5	Gene-Term
1285	SLC22A2	Gene-Term
1285	ARL8B	Gene-Term
1285	DNAJA3	Gene-Term
1285	TMUB1	Gene-Term
1285	SLC7A10	Gene-Term
1285	RIMS3	Gene-Term
1285	ELFN1	Gene-Term
1285	NDUFS7	Gene-Term
1285	SYAP1	Gene-Term
1285	PDZD11	Gene-Term
1285	PLEKHA5	Gene-Term
1285	CBLN2	Gene-Term
1285	ABHD17A	Gene-Term
1285	ABHD6	Gene-Term
1285	BAI3	Gene-Term
1285	ADAM19	Gene-Term
1285	PORCN	Gene-Term
1285	KCTD8	Gene-Term
1285	VSTM5	Gene-Term
1285	C1QL3	Gene-Term
1285	PSMC3IP	Gene-Term
1285	SYCE2	Gene-Term
1285	MEI1	Gene-Term
1285	KCTD16	Gene-Term
1285	DSCAML1	Gene-Term
1285	RUSC1	Gene-Term
1285	TMEM108	Gene-Term
1285	ABHD17B	Gene-Term
1285	IL31RA	Gene-Term
1286	AKT1	Gene-Term
1286	BDNF	Gene-Term
1286	CACNA1D	Gene-Term
1286	CACNG3	Gene-Term
1286	SHISA7	Gene-Term
1286	AKAP5	Gene-Term
1286	MT3	Gene-Term
1286	CACNG7	Gene-Term
1286	DLG4	Gene-Term
1286	CNIH2	Gene-Term
1286	GSG1L	Gene-Term
1286	GRIA1	Gene-Term
1286	CACNG2	Gene-Term
1286	GRIA2	Gene-Term
1286	SNCB	Gene-Term
1286	CAMK2A	Gene-Term
1286	GRIN1	Gene-Term
1286	ARF6	Gene-Term
1286	EGFR	Gene-Term
1286	SYPL1	Gene-Term
1286	SCAMP1	Gene-Term
1286	PSD	Gene-Term
1286	ARF1	Gene-Term
1286	KCNK1	Gene-Term
1286	IQSEC3	Gene-Term
1286	SCAMP5	Gene-Term
1286	SNAP25	Gene-Term
1286	STX2	Gene-Term
1286	RAB3A	Gene-Term
1286	NSF	Gene-Term
1286	LPHN3	Gene-Term
1286	TOR1A	Gene-Term
1286	LPHN1	Gene-Term
1286	SYT7	Gene-Term
1286	GAK	Gene-Term
1286	RPL18A	Gene-Term
1286	RPS13	Gene-Term
1286	RPL38	Gene-Term
1286	RPLP0	Gene-Term
1286	ANKS1B	Gene-Term
1286	RPL8	Gene-Term
1286	RPS9	Gene-Term
1286	RPS14	Gene-Term
1286	RPL12	Gene-Term
1286	RPS27	Gene-Term
1286	TEX11	Gene-Term
1286	RNF212	Gene-Term
1286	PPP1R9B	Gene-Term
1286	COMT	Gene-Term
1286	CHAT	Gene-Term
1286	KCNJ3	Gene-Term
1286	GAD1	Gene-Term
1286	PSD2	Gene-Term
1286	FAIM2	Gene-Term
1286	SLC30A1	Gene-Term
1286	SLC30A3	Gene-Term
1286	HPCA	Gene-Term
1286	LRIT3	Gene-Term
1286	WBP2	Gene-Term
1286	GABRQ	Gene-Term
1286	SYTL4	Gene-Term
1286	RAB6B	Gene-Term
1286	MTOR	Gene-Term
1286	PLD2	Gene-Term
1286	MAPK10	Gene-Term
1286	RPS17	Gene-Term
1286	PLCB3	Gene-Term
1286	PLCB4	Gene-Term
1286	SLC6A12	Gene-Term
1286	SLC1A7	Gene-Term
1286	SLC38A3	Gene-Term
1286	KCNAB2	Gene-Term
1286	NPTX2	Gene-Term
1286	MEIOB	Gene-Term
1286	KCNC3	Gene-Term
1286	CADM2	Gene-Term
1286	DNAJA3	Gene-Term
1286	APBA2	Gene-Term
1286	FRRS1L	Gene-Term
1286	KCNA6	Gene-Term
1286	ATCAY	Gene-Term
1286	RNF112	Gene-Term
1286	ZDHHC3	Gene-Term
1286	PALM	Gene-Term
1286	ADORA2A	Gene-Term
1286	NDRG1	Gene-Term
1286	CABP4	Gene-Term
1286	CDH15	Gene-Term
1286	SARM1	Gene-Term
1286	ELFN1	Gene-Term
1286	DCLK1	Gene-Term
1286	CPT1C	Gene-Term
1286	DGKB	Gene-Term
1286	CDK16	Gene-Term
1286	CHRNA10	Gene-Term
1286	ABHD6	Gene-Term
1286	IGSF21	Gene-Term
1286	BAIAP3	Gene-Term
1286	NEDD4	Gene-Term
1286	SLC29A1	Gene-Term
1286	SYCE1	Gene-Term
1286	CNTNAP1	Gene-Term
1286	AKAP12	Gene-Term
1286	POLG	Gene-Term
1286	KIRREL3	Gene-Term
1286	LRFN5	Gene-Term
1286	NPAS4	Gene-Term
1286	RAD21L1	Gene-Term
1286	C14orf39	Gene-Term
1286	SLC16A3	Gene-Term
1286	SLC17A5	Gene-Term
1286	SYNDIG1L	Gene-Term
1286	APOL4	Gene-Term
1286	SAMD14	Gene-Term
1287	SHISA6	Gene-Term
1287	GRID2	Gene-Term
1287	SLC32A1	Gene-Term
1287	CACNA1C	Gene-Term
1287	SYNPR	Gene-Term
1287	STX2	Gene-Term
1287	STX1B	Gene-Term
1287	UNC13B	Gene-Term
1287	DYSF	Gene-Term
1287	DLGAP1	Gene-Term
1287	DLG2	Gene-Term
1287	SLC17A9	Gene-Term
1287	SLC18A3	Gene-Term
1287	SYT11	Gene-Term
1287	UBA52	Gene-Term
1287	SYNJ1	Gene-Term
1287	HRH3	Gene-Term
1287	SYCP1	Gene-Term
1287	TH	Gene-Term
1287	GNRH1	Gene-Term
1287	PPP1R9B	Gene-Term
1287	CNR1	Gene-Term
1287	FAIM2	Gene-Term
1287	NLGN4X	Gene-Term
1287	PRRT1	Gene-Term
1287	BRSK1	Gene-Term
1287	TMEM230	Gene-Term
1287	FGA	Gene-Term
1287	ITPR1	Gene-Term
1287	KCNQ2	Gene-Term
1287	KCNJ2	Gene-Term
1287	NTSR1	Gene-Term
1287	SLC1A3	Gene-Term
1287	KCNJ4	Gene-Term
1287	GABRB1	Gene-Term
1287	NPTXR	Gene-Term
1287	C16orf70	Gene-Term
1287	GRID1	Gene-Term
1287	MAP1LC3A	Gene-Term
1287	VPS35	Gene-Term
1287	BCR	Gene-Term
1287	SERPINI1	Gene-Term
1287	SGTA	Gene-Term
1287	SYNGR4	Gene-Term
1287	SNPH	Gene-Term
1287	PCDH8	Gene-Term
1287	RNF112	Gene-Term
1287	HCN3	Gene-Term
1287	FUS	Gene-Term
1287	SYPL2	Gene-Term
1287	RGMA	Gene-Term
1287	SV2C	Gene-Term
1287	IL1RAPL1	Gene-Term
1287	CHRFAM7A	Gene-Term
1287	NAAA	Gene-Term
1287	ABHD17C	Gene-Term
1287	TMEM240	Gene-Term
1287	NPTX1	Gene-Term
1287	MAP1S	Gene-Term
1287	FLRT3	Gene-Term
1287	CLSTN3	Gene-Term
1287	LLPH	Gene-Term
1287	ARHGAP33	Gene-Term
1287	SMC1B	Gene-Term
1287	NSMF	Gene-Term
1287	KMO	Gene-Term
1287	PREPL	Gene-Term
1287	SH2D5	Gene-Term
1287	MCTP2	Gene-Term
1287	1285	Child-Parent
1288	MICAL1	Gene-Term
1288	PLXND1	Gene-Term
1288	AKT1	Gene-Term
1288	CHRNB4	Gene-Term
1288	NRP2	Gene-Term
1288	USH1C	Gene-Term
1288	SLC4A7	Gene-Term
1288	PICK1	Gene-Term
1288	CLRN1	Gene-Term
1288	GABRD	Gene-Term
1288	PRKACA	Gene-Term
1288	GNG3	Gene-Term
1288	TNC	Gene-Term
1288	YWHAQ	Gene-Term
1288	ARF6	Gene-Term
1288	YWHAZ	Gene-Term
1288	THY1	Gene-Term
1288	ACTN1	Gene-Term
1288	VTI1B	Gene-Term
1288	SCAMP1	Gene-Term
1288	RAB11A	Gene-Term
1288	SYT1	Gene-Term
1288	SV2A	Gene-Term
1288	BSN	Gene-Term
1288	UNC13A	Gene-Term
1288	SYTL1	Gene-Term
1288	SNAP25	Gene-Term
1288	SNTB2	Gene-Term
1288	SNAP23	Gene-Term
1288	APP	Gene-Term
1288	LRRC7	Gene-Term
1288	CYFIP1	Gene-Term
1288	RAB27A	Gene-Term
1288	CDH2	Gene-Term
1288	CHI3L1	Gene-Term
1288	ACTN2	Gene-Term
1288	LPHN1	Gene-Term
1288	RAB10	Gene-Term
1288	SLC6A4	Gene-Term
1288	SYT6	Gene-Term
1288	UBA52	Gene-Term
1288	SYT10	Gene-Term
1288	HSPA8	Gene-Term
1288	ACTR2	Gene-Term
1288	DNM1	Gene-Term
1288	SLC6A1	Gene-Term
1288	CDC20	Gene-Term
1288	VCP	Gene-Term
1288	RELA	Gene-Term
1288	SYCP3	Gene-Term
1288	RAD51B	Gene-Term
1288	KPNA2	Gene-Term
1288	SYCP2	Gene-Term
1288	SYCP1	Gene-Term
1288	SLC18A2	Gene-Term
1288	ARR3	Gene-Term
1288	COMT	Gene-Term
1288	GABBR2	Gene-Term
1288	PENK	Gene-Term
1288	ADAM10	Gene-Term
1288	SEMA4F	Gene-Term
1288	RAC1	Gene-Term
1288	FYN	Gene-Term
1288	UNC13D	Gene-Term
1288	VAT1	Gene-Term
1288	GDI2	Gene-Term
1288	MAPK1	Gene-Term
1288	FABP5	Gene-Term
1288	STXBP5L	Gene-Term
1288	RIMS1	Gene-Term
1288	DNAJC5	Gene-Term
1288	NTNG1	Gene-Term
1288	IGF1	Gene-Term
1288	FXR1	Gene-Term
1288	YWHAG	Gene-Term
1288	FCGR2B	Gene-Term
1288	MAPK14	Gene-Term
1288	FGB	Gene-Term
1288	PLD1	Gene-Term
1288	YWHAE	Gene-Term
1288	FGA	Gene-Term
1288	YWHAH	Gene-Term
1288	RAP1A	Gene-Term
1288	WFS1	Gene-Term
1288	SNTA1	Gene-Term
1288	KCNJ10	Gene-Term
1288	KCNJ2	Gene-Term
1288	SNTB1	Gene-Term
1288	DTNA	Gene-Term
1288	CRHR2	Gene-Term
1288	HTR2A	Gene-Term
1288	IL1RAPL2	Gene-Term
1288	PGRMC1	Gene-Term
1288	CD47	Gene-Term
1288	P2RX1	Gene-Term
1288	KCNAB2	Gene-Term
1288	NTNG2	Gene-Term
1288	GOPC	Gene-Term
1288	BCR	Gene-Term
1288	APOE	Gene-Term
1288	SPARC	Gene-Term
1288	SGTA	Gene-Term
1288	SYNE1	Gene-Term
1288	CNTN4	Gene-Term
1288	CNTN5	Gene-Term
1288	DMXL2	Gene-Term
1288	RAB3GAP2	Gene-Term
1288	SYNC	Gene-Term
1288	CPE	Gene-Term
1288	RNF40	Gene-Term
1288	PLEKHG5	Gene-Term
1288	PPT1	Gene-Term
1288	SLC8A1	Gene-Term
1288	ZDHHC17	Gene-Term
1288	CLN3	Gene-Term
1288	HTT	Gene-Term
1288	MAF1	Gene-Term
1288	IL1RAP	Gene-Term
1288	C4A	Gene-Term
1288	SPARCL1	Gene-Term
1288	GZMA	Gene-Term
1288	SRGN	Gene-Term
1288	CLU	Gene-Term
1288	CSNK1G3	Gene-Term
1288	KPNA1	Gene-Term
1288	CAPRIN1	Gene-Term
1288	NDFIP1	Gene-Term
1288	NEDD4	Gene-Term
1288	PTPRD	Gene-Term
1288	SYCE1	Gene-Term
1288	PTCH1	Gene-Term
1288	MPDZ	Gene-Term
1288	NEURL1	Gene-Term
1288	CRHBP	Gene-Term
1288	HAP1	Gene-Term
1288	CCDC88A	Gene-Term
1288	FLRT3	Gene-Term
1288	MDGA1	Gene-Term
1288	SMC1B	Gene-Term
1288	REC114	Gene-Term
1288	NRN1	Gene-Term
1288	GATAD2B	Gene-Term
1288	SYCE2	Gene-Term
1288	SYCE3	Gene-Term
1288	SLITRK4	Gene-Term
1288	MEI4	Gene-Term
1289	ATP2B2	Gene-Term
1289	PICK1	Gene-Term
1289	GRIK2	Gene-Term
1289	SHISA6	Gene-Term
1289	STAC3	Gene-Term
1289	PPP1CA	Gene-Term
1289	AKAP5	Gene-Term
1289	SYNDIG1	Gene-Term
1289	KCNC1	Gene-Term
1289	DLG4	Gene-Term
1289	CNIH2	Gene-Term
1289	GSG1L	Gene-Term
1289	CNIH3	Gene-Term
1289	ATP2B3	Gene-Term
1289	CAMK2A	Gene-Term
1289	CACNA1C	Gene-Term
1289	PRKACA	Gene-Term
1289	GRIA4	Gene-Term
1289	OLFM2	Gene-Term
1289	VWC2L	Gene-Term
1289	ASIC1	Gene-Term
1289	SV2A	Gene-Term
1289	SV2B	Gene-Term
1289	CALB2	Gene-Term
1289	STX2	Gene-Term
1289	CPLX2	Gene-Term
1289	VAMP7	Gene-Term
1289	CTNND2	Gene-Term
1289	RAB27A	Gene-Term
1289	PDE2A	Gene-Term
1289	CDH2	Gene-Term
1289	GAP43	Gene-Term
1289	ITSN1	Gene-Term
1289	SYT14	Gene-Term
1289	SYT16	Gene-Term
1289	SEC22B	Gene-Term
1289	DNAJC6	Gene-Term
1289	CDC20	Gene-Term
1289	CTNNB1	Gene-Term
1289	TRIP13	Gene-Term
1289	UNC119	Gene-Term
1289	HORMAD1	Gene-Term
1289	HORMAD2	Gene-Term
1289	TH	Gene-Term
1289	ADCY8	Gene-Term
1289	DAOA	Gene-Term
1289	DTNBP1	Gene-Term
1289	DDC	Gene-Term
1289	COMT	Gene-Term
1289	ACHE	Gene-Term
1289	ADCY1	Gene-Term
1289	GLRB	Gene-Term
1289	GAD1	Gene-Term
1289	SLC30A3	Gene-Term
1289	HPCA	Gene-Term
1289	CNTNAP4	Gene-Term
1289	SYTL5	Gene-Term
1289	MAPK1	Gene-Term
1289	PLAT	Gene-Term
1289	NRG3	Gene-Term
1289	ATP1A3	Gene-Term
1289	FOSL1	Gene-Term
1289	PLD1	Gene-Term
1289	ATP1A1	Gene-Term
1289	PLD2	Gene-Term
1289	NEFH	Gene-Term
1289	PLCG1	Gene-Term
1289	CALM1	Gene-Term
1289	ATP1A2	Gene-Term
1289	CALM3	Gene-Term
1289	STAU1	Gene-Term
1289	ACTC1	Gene-Term
1289	KCND3	Gene-Term
1289	PLCB3	Gene-Term
1289	SLC6A5	Gene-Term
1289	SLC6A11	Gene-Term
1289	SLC1A1	Gene-Term
1289	NEFL	Gene-Term
1289	CALB1	Gene-Term
1289	MAP2	Gene-Term
1289	GLRA1	Gene-Term
1289	SLC8A2	Gene-Term
1289	SLC6A13	Gene-Term
1289	SIGMAR1	Gene-Term
1289	GRID1	Gene-Term
1289	AP3D1	Gene-Term
1289	SERPINI1	Gene-Term
1289	SPARC	Gene-Term
1289	KCNA4	Gene-Term
1289	SLC1A6	Gene-Term
1289	SPOCK1	Gene-Term
1289	SPTBN2	Gene-Term
1289	CNTN5	Gene-Term
1289	NRGN	Gene-Term
1289	CADPS2	Gene-Term
1289	ATP2A2	Gene-Term
1289	SLC8A1	Gene-Term
1289	SV2C	Gene-Term
1289	CNGB1	Gene-Term
1289	PRPH2	Gene-Term
1289	CTNNA2	Gene-Term
1289	DROSHA	Gene-Term
1289	PRKG2	Gene-Term
1289	CDH11	Gene-Term
1289	POSTN	Gene-Term
1289	MINK1	Gene-Term
1289	CRIPT	Gene-Term
1289	DGKZ	Gene-Term
1289	DGKE	Gene-Term
1289	CYP46A1	Gene-Term
1289	MTHFR	Gene-Term
1289	C1QL1	Gene-Term
1289	BAI3	Gene-Term
1289	GPM6A	Gene-Term
1289	DAGLA	Gene-Term
1289	DAGLB	Gene-Term
1289	PRPH	Gene-Term
1289	PRIMA1	Gene-Term
1289	CHRNE	Gene-Term
1289	NEUROD2	Gene-Term
1289	PHACTR1	Gene-Term
1289	CLCN3	Gene-Term
1289	CEL	Gene-Term
1289	NETO2	Gene-Term
1289	SIPA1L1	Gene-Term
1289	XRN1	Gene-Term
1289	AKAP7	Gene-Term
1289	KCNK2	Gene-Term
1289	ZMYND8	Gene-Term
1289	KLHL17	Gene-Term
1289	C11orf85	Gene-Term
1289	CCDC79	Gene-Term
1289	SLC17A5	Gene-Term
1289	LZTS1	Gene-Term
1289	SAMD4A	Gene-Term
1289	FCHSD1	Gene-Term
1289	1283	Child-Parent
1290	EPHA4	Gene-Term
1290	CACNA1D	Gene-Term
1290	FRMPD4	Gene-Term
1290	CACNG3	Gene-Term
1290	DDN	Gene-Term
1290	KCNC1	Gene-Term
1290	DLG4	Gene-Term
1290	GABRG1	Gene-Term
1290	SHANK1	Gene-Term
1290	SCN2A	Gene-Term
1290	CALY	Gene-Term
1290	GRIA4	Gene-Term
1290	GRIA3	Gene-Term
1290	DLG3	Gene-Term
1290	FLNA	Gene-Term
1290	SYN1	Gene-Term
1290	SNAP25	Gene-Term
1290	VAMP7	Gene-Term
1290	STX12	Gene-Term
1290	SLC2A4	Gene-Term
1290	SH3KBP1	Gene-Term
1290	PACSIN2	Gene-Term
1290	DNAJC6	Gene-Term
1290	SLC6A1	Gene-Term
1290	SLITRK2	Gene-Term
1290	CBLN3	Gene-Term
1290	SORCS3	Gene-Term
1290	RPL6	Gene-Term
1290	TEX11	Gene-Term
1290	HORMAD2	Gene-Term
1290	SYCP3	Gene-Term
1290	GABRR3	Gene-Term
1290	GAD1	Gene-Term
1290	SLC1A2	Gene-Term
1290	MYO5A	Gene-Term
1290	RAB21	Gene-Term
1290	RAPGEF4	Gene-Term
1290	CAV3	Gene-Term
1290	HDAC4	Gene-Term
1290	CALM1	Gene-Term
1290	NIPSNAP1	Gene-Term
1290	TUFM	Gene-Term
1290	NOS1AP	Gene-Term
1290	DRP2	Gene-Term
1290	KCND3	Gene-Term
1290	SLC18A1	Gene-Term
1290	SLC1A1	Gene-Term
1290	C1QL2	Gene-Term
1290	P2RX1	Gene-Term
1290	CNTNAP2	Gene-Term
1290	CASK	Gene-Term
1290	SLC1A6	Gene-Term
1290	PPT1	Gene-Term
1290	P2RX3	Gene-Term
1290	SPARCL1	Gene-Term
1290	CDH11	Gene-Term
1290	RIMS4	Gene-Term
1290	RGS7	Gene-Term
1290	SDK2	Gene-Term
1290	CAMK2N1	Gene-Term
1290	IGSF11	Gene-Term
1290	FAM107A	Gene-Term
1290	SYCE1	Gene-Term
1290	DAGLA	Gene-Term
1290	PRPH	Gene-Term
1290	C1QL4	Gene-Term
1290	CAPRIN2	Gene-Term
1290	FZD3	Gene-Term
1290	CLCN3	Gene-Term
1290	BMPR2	Gene-Term
1290	ARC	Gene-Term
1290	CAMKV	Gene-Term
1290	TMEM163	Gene-Term
1290	CUBN	Gene-Term
1290	MYCBPAP	Gene-Term
1290	CEP112	Gene-Term
1290	NSG1	Gene-Term
1290	TBC1D24	Gene-Term
1290	SLC16A3	Gene-Term
1290	EMB	Gene-Term
1290	VAT1L	Gene-Term
1290	ZDHHC23	Gene-Term
1290	TMLHE	Gene-Term
1290	BCL11A	Gene-Term
1290	RNF216	Gene-Term
1290	1287	Child-Parent
1291	EFNB1	Gene-Term
1291	RTN4	Gene-Term
1291	AGRN	Gene-Term
1291	RHOA	Gene-Term
1291	EFNB3	Gene-Term
1291	CDH1	Gene-Term
1291	EPHA7	Gene-Term
1291	PLXND1	Gene-Term
1291	RTN4R	Gene-Term
1291	EFNA2	Gene-Term
1291	NTF4	Gene-Term
1291	AKT1	Gene-Term
1291	NTF3	Gene-Term
1291	EPHB1	Gene-Term
1291	BDNF	Gene-Term
1291	EPHB2	Gene-Term
1291	EPHA4	Gene-Term
1291	EFNA5	Gene-Term
1291	EFNB2	Gene-Term
