Parent	Child	EdgeType
1283	ACTN1	Gene-Term
1283	VTI1B	Gene-Term
1283	APP	Gene-Term
1283	ACTN2	Gene-Term
1283	IGF1	Gene-Term
1283	FGB	Gene-Term
1283	FGA	Gene-Term
1283	SPARC	Gene-Term
1283	SRGN	Gene-Term
1283	CLU	Gene-Term
1284	TNC	Gene-Term
1284	APP	Gene-Term
1284	CDH2	Gene-Term
1284	PENK	Gene-Term
1284	ADAM10	Gene-Term
1284	FGA	Gene-Term
1284	WFS1	Gene-Term
1284	APOE	Gene-Term
1284	C4A	Gene-Term
1284	SPARCL1	Gene-Term
1285	UBA52	Gene-Term
1285	CDC20	Gene-Term
1285	RNF19A	Gene-Term
1285	PJA2	Gene-Term
1285	NEDD4	Gene-Term
1285	TRIM9	Gene-Term
1285	FBXO2	Gene-Term
1285	FBXL20	Gene-Term
1285	ZNRF1	Gene-Term
1285	ZNRF2	Gene-Term
1286	PRKACA	Gene-Term
1286	RAB11A	Gene-Term
1286	RAB8A	Gene-Term
1286	TUBA1A	Gene-Term
1286	AKAP9	Gene-Term
1286	YWHAG	Gene-Term
1286	PRKAR2B	Gene-Term
1286	NDE1	Gene-Term
1286	YWHAE	Gene-Term
1286	DCTN2	Gene-Term
1286	NPHP4	Gene-Term
1287	CHRNB4	Gene-Term
1287	SCAMP1	Gene-Term
1287	SNAP25	Gene-Term
1287	SNAP23	Gene-Term
1287	ADAM10	Gene-Term
1287	DNAJC5	Gene-Term
1287	PLD1	Gene-Term
1287	RAP1A	Gene-Term
1287	PGRMC1	Gene-Term
1287	CD47	Gene-Term
1287	P2RX1	Gene-Term
1287	KCNAB2	Gene-Term
1288	DRD5	Gene-Term
1288	GNG3	Gene-Term
1288	ADRB1	Gene-Term
1288	ADCY8	Gene-Term
1288	GNB5	Gene-Term
1288	ADCYAP1	Gene-Term
1288	ADCY1	Gene-Term
1288	GHRH	Gene-Term
1288	DRD1	Gene-Term
1288	CRHR2	Gene-Term
1288	CALCA	Gene-Term
1288	ADORA2B	Gene-Term
1289	SRC	Gene-Term
1289	ITGB3	Gene-Term
1289	CNKSR2	Gene-Term
1289	ARRB2	Gene-Term
1289	ARRB1	Gene-Term
1289	HRAS	Gene-Term
1289	AP3B1	Gene-Term
1289	MAPK1	Gene-Term
1289	AKAP9	Gene-Term
1289	FXR1	Gene-Term
1289	FGB	Gene-Term
1289	PEBP1	Gene-Term
1289	BRAF	Gene-Term
1289	FGA	Gene-Term
1289	RAP1A	Gene-Term
1290	AGRN	Gene-Term
1290	SRC	Gene-Term
1290	LAMA2	Gene-Term
1290	ITGB1	Gene-Term
1290	PTK2	Gene-Term
1290	LAMA5	Gene-Term
1290	CHRM1	Gene-Term
1290	CTTN	Gene-Term
1290	PAK2	Gene-Term
1290	ARHGEF7	Gene-Term
1290	PAK3	Gene-Term
1290	DMD	Gene-Term
1290	UTRN	Gene-Term
1290	CHRNA1	Gene-Term
1290	RAPSN	Gene-Term
1291	CHRNB4	Gene-Term
1291	CHRNB2	Gene-Term
1291	STXBP5	Gene-Term
1291	CHRNA4	Gene-Term
1291	CHRNA7	Gene-Term
1291	CHRNB3	Gene-Term
1291	CHRNA5	Gene-Term
1291	CHRNA2	Gene-Term
1291	CHRNA3	Gene-Term
1291	CHRND	Gene-Term
1291	CHRNA1	Gene-Term
1291	CHRNE	Gene-Term
1291	CHRNG	Gene-Term
1291	CHRNA9	Gene-Term
1291	CHRNB1	Gene-Term
1292	VAMP2	Gene-Term
1292	VAMP7	Gene-Term
1292	RAB5C	Gene-Term
1292	PICALM	Gene-Term
1292	NAPA	Gene-Term
1292	HIP1R	Gene-Term
1292	GAK	Gene-Term
1292	HSPA8	Gene-Term
1292	ARRB1	Gene-Term
1292	DNAJC6	Gene-Term
1292	DTNBP1	Gene-Term
1292	AP3B1	Gene-Term
1292	SNAPIN	Gene-Term
1292	AP1S1	Gene-Term
1292	BLOC1S6	Gene-Term
1293	RAB11A	Gene-Term
1293	RAB3A	Gene-Term
1293	RAB8A	Gene-Term
1293	RAB3C	Gene-Term
1293	RAB27A	Gene-Term
1293	RAB10	Gene-Term
1293	RAB5C	Gene-Term
1293	RAB5A	Gene-Term
1293	RAB5B	Gene-Term
1293	RAB4A	Gene-Term
1293	RAB15	Gene-Term
1293	RAB27B	Gene-Term
1293	RAB26	Gene-Term
1293	RAB8B	Gene-Term
1293	RAB11B	Gene-Term
1293	RAB21	Gene-Term
1293	RAB6B	Gene-Term
1293	RAB18	Gene-Term
1293	RAB33B	Gene-Term
1293	RAB3B	Gene-Term
1293	RAB2B	Gene-Term
1294	LIN7A	Gene-Term
1294	VAMP2	Gene-Term
1294	SYT1	Gene-Term
1294	SYN1	Gene-Term
1294	CPLX1	Gene-Term
1294	STX1A	Gene-Term
1294	SYN3	Gene-Term
1294	SNAP25	Gene-Term
1294	RAB3A	Gene-Term
1294	SYN2	Gene-Term
1294	UNC13B	Gene-Term
1294	SLC18A2	Gene-Term
1294	RIMS1	Gene-Term
1294	CASK	Gene-Term
1294	LIN7B	Gene-Term
1294	PPFIA4	Gene-Term
1294	LIN7C	Gene-Term
1294	APBA1	Gene-Term
1294	PPFIA1	Gene-Term
1294	PPFIA3	Gene-Term
1294	PPFIA2	Gene-Term
1295	GNG3	Gene-Term
1295	CHRM1	Gene-Term
1295	APP	Gene-Term
1295	NTS	Gene-Term
1295	CCK	Gene-Term
1295	CASR	Gene-Term
1295	GNRH1	Gene-Term
1295	GNB5	Gene-Term
1295	LPAR1	Gene-Term
1295	GRM5	Gene-Term
1295	NMU	Gene-Term
1295	OXT	Gene-Term
1295	HCRT	Gene-Term
1295	GRM1	Gene-Term
1295	ANXA1	Gene-Term
1295	PLCB1	Gene-Term
1295	F2R	Gene-Term
1295	P2RY1	Gene-Term
1295	CHRM3	Gene-Term
1295	CHRM5	Gene-Term
1295	TRIO	Gene-Term
1295	ADRA1A	Gene-Term
1295	NTSR1	Gene-Term
1295	HTR2A	Gene-Term
1295	HTR2B	Gene-Term
1295	GHSR	Gene-Term
1295	PLCB3	Gene-Term
1295	NPFF	Gene-Term
1295	PLCB4	Gene-Term
1296	GNG3	Gene-Term
1296	APP	Gene-Term
1296	CHRM2	Gene-Term
1296	HRH3	Gene-Term
1296	CASR	Gene-Term
1296	DRD4	Gene-Term
1296	OPRM1	Gene-Term
1296	PDYN	Gene-Term
1296	OPRK1	Gene-Term
1296	CHRM4	Gene-Term
1296	ADRA2C	Gene-Term
1296	GRM6	Gene-Term
1296	ADCY8	Gene-Term
1296	GNB5	Gene-Term
1296	LPAR1	Gene-Term
1296	ADORA1	Gene-Term
1296	GRM4	Gene-Term
1296	GPER1	Gene-Term
1296	ADCY1	Gene-Term
1296	PNOC	Gene-Term
1296	GRM8	Gene-Term
1296	HTR1B	Gene-Term
1296	GRM7	Gene-Term
1296	DRD2	Gene-Term
1296	GABBR2	Gene-Term
1296	P2RY4	Gene-Term
1296	NMU	Gene-Term
1296	DRD3	Gene-Term
1296	PENK	Gene-Term
1296	OPRD1	Gene-Term
1296	CNR1	Gene-Term
1296	ANXA1	Gene-Term
1296	GRM2	Gene-Term
1297	KCNC1	Gene-Term
1297	KCNA1	Gene-Term
1297	RPLP2	Gene-Term
1297	RPS3	Gene-Term
1297	UBA52	Gene-Term
1297	KCNQ3	Gene-Term
1297	RPL18A	Gene-Term
1297	RPS13	Gene-Term
1297	RPL38	Gene-Term
1297	RPS23	Gene-Term
1297	RPS25	Gene-Term
1297	RPL5	Gene-Term
1297	RPLP0	Gene-Term
1297	RPS19	Gene-Term
1297	RPS18	Gene-Term
1297	RPS3A	Gene-Term
1297	EEF1A2	Gene-Term
1297	RPL30	Gene-Term
1297	RPL8	Gene-Term
1297	RPL23	Gene-Term
1297	RPS9	Gene-Term
1297	RPS7	Gene-Term
1297	RPL10A	Gene-Term
1297	RPS14	Gene-Term
1297	RPL12	Gene-Term
1297	RPS27	Gene-Term
1297	KCND2	Gene-Term
1297	RPL14	Gene-Term
1297	RPS20	Gene-Term
1297	RPS17	Gene-Term
1297	RPL24	Gene-Term
1297	KCNQ2	Gene-Term
1297	RPS21	Gene-Term
1297	KCND3	Gene-Term
1297	KCNA2	Gene-Term
1297	KCNC2	Gene-Term
1297	KCNA4	Gene-Term
1297	KCNC3	Gene-Term
1297	KCNB1	Gene-Term
1297	KCNA6	Gene-Term
1297	KCNA3	Gene-Term
1298	PPP2CA	Gene-Term
1298	PPP2R2A	Gene-Term
1298	KCNA1	Gene-Term
1298	RPLP2	Gene-Term
1298	RPS3	Gene-Term
1298	UBA52	Gene-Term
1298	HSPA8	Gene-Term
1298	PSMC4	Gene-Term
1298	PSMC5	Gene-Term
1298	PSMC2	Gene-Term
1298	RPL18A	Gene-Term
1298	RPL7	Gene-Term
1298	RPL3	Gene-Term
1298	PABPC1	Gene-Term
1298	RPS13	Gene-Term
1298	RPL38	Gene-Term
1298	EIF2S1	Gene-Term
1298	RPS23	Gene-Term
1298	RPS25	Gene-Term
1298	RPL5	Gene-Term
1298	RPLP0	Gene-Term
1298	RPS19	Gene-Term
1298	RPS18	Gene-Term
1298	PSMA3	Gene-Term
1298	RPS3A	Gene-Term
