Parent	Child	EdgeType
1680	RAB11A	Gene-Term
1680	RAB3A	Gene-Term
1680	RAB8A	Gene-Term
1680	RAB3C	Gene-Term
1680	RAB27A	Gene-Term
1680	RAB10	Gene-Term
1680	RAB5C	Gene-Term
1680	RAB5A	Gene-Term
1680	RAB5B	Gene-Term
1680	RAB4A	Gene-Term
1680	GDI2	Gene-Term
1680	RAB15	Gene-Term
1680	RAB27B	Gene-Term
1680	RAB26	Gene-Term
1680	RAB8B	Gene-Term
1680	RAB11B	Gene-Term
1680	RAB21	Gene-Term
1680	RAB6B	Gene-Term
1680	RAB18	Gene-Term
1680	RAB33B	Gene-Term
1680	RAB3B	Gene-Term
1680	RAB2B	Gene-Term
1681	NDUFB7	Gene-Term
1681	NDUFS7	Gene-Term
1681	TUFM	Gene-Term
1681	SYAP1	Gene-Term
1681	MT-ND1	Gene-Term
1681	NDUFS5	Gene-Term
1681	NDUFS2	Gene-Term
1681	NDUFS3	Gene-Term
1681	NDUFA13	Gene-Term
1681	NDUFV2	Gene-Term
1681	NDUFB9	Gene-Term
1681	NDUFS4	Gene-Term
1681	NDUFA9	Gene-Term
1681	NDUFA2	Gene-Term
1681	NDUFB5	Gene-Term
1681	NDUFB10	Gene-Term
1681	NDUFS6	Gene-Term
1681	NDUFA7	Gene-Term
1681	NDUFA5	Gene-Term
1681	NDUFA12	Gene-Term
1681	NDUFA8	Gene-Term
1681	MT-ND4	Gene-Term
1681	NDUFS8	Gene-Term
1681	NDUFB6	Gene-Term
1681	NDUFS1	Gene-Term
1681	NDUFB8	Gene-Term
1681	NDUFA6	Gene-Term
1681	NDUFAB1	Gene-Term
1681	MT-ND3	Gene-Term
1681	NDUFV1	Gene-Term
1681	NDUFA11	Gene-Term
1682	GNG3	Gene-Term
1682	APP	Gene-Term
1682	CHRM2	Gene-Term
1682	HRH3	Gene-Term
1682	CASR	Gene-Term
1682	DRD4	Gene-Term
1682	OPRM1	Gene-Term
1682	PDYN	Gene-Term
1682	OPRK1	Gene-Term
1682	CHRM4	Gene-Term
1682	ADRA2C	Gene-Term
1682	GRM6	Gene-Term
1682	ADCY8	Gene-Term
1682	GNB5	Gene-Term
1682	LPAR1	Gene-Term
1682	ADORA1	Gene-Term
1682	GRM4	Gene-Term
1682	GPER1	Gene-Term
1682	ADCY1	Gene-Term
1682	PNOC	Gene-Term
