Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	C1QB	Gene-Term
1284	C1QC	Gene-Term
1284	C4A	Gene-Term
1284	C4B	Gene-Term
1285	ALCAM	Gene-Term
1285	GRASP	Gene-Term
1285	CNTN6	Gene-Term
1285	CD6	Gene-Term
1286	LRRC7	Gene-Term
1286	CYFIP1	Gene-Term
1286	RAB27A	Gene-Term
1286	CHI3L1	Gene-Term
1287	RAB3A	Gene-Term
1287	RAB3GAP1	Gene-Term
1287	DMXL2	Gene-Term
1287	RAB3GAP2	Gene-Term
1288	DOC2A	Gene-Term
1288	PRRT2	Gene-Term
1288	CORO1A	Gene-Term
1288	KCTD13	Gene-Term
1289	UBA52	Gene-Term
1289	USP14	Gene-Term
1289	VCP	Gene-Term
1289	PLAA	Gene-Term
1290	DMTN	Gene-Term
1290	MARCKS	Gene-Term
1290	ADD2	Gene-Term
1290	ADD3	Gene-Term
1290	ADD1	Gene-Term
1291	STRN	Gene-Term
1291	PPP2CA	Gene-Term
1291	CTTNBP2	Gene-Term
1291	STRN4	Gene-Term
1291	MOB4	Gene-Term
1292	CNR1	Gene-Term
1292	ABHD6	Gene-Term
1292	DAGLA	Gene-Term
1292	DAGLB	Gene-Term
1292	NAAA	Gene-Term
1293	USH2A	Gene-Term
1293	CLRN1	Gene-Term
1293	TULP1	Gene-Term
1293	CNGB1	Gene-Term
1293	PRPH2	Gene-Term
1294	CAD	Gene-Term
1294	GAD1	Gene-Term
1294	GAD2	Gene-Term
1294	GLUL	Gene-Term
1294	GOT1	Gene-Term
1295	VCP	Gene-Term
1295	SIGMAR1	Gene-Term
1295	SPG11	Gene-Term
1295	FUS	Gene-Term
1295	CHMP2B	Gene-Term
1295	ALS2	Gene-Term
1296	RHOA	Gene-Term
1296	DLG4	Gene-Term
1296	CDC42	Gene-Term
1296	RAC1	Gene-Term
1296	FYN	Gene-Term
1296	ARHGAP33	Gene-Term
1297	AGRN	Gene-Term
