Parent	Child	EdgeType
1283	TNC	Gene-Term
1283	APP	Gene-Term
1283	CDH2	Gene-Term
1283	PENK	Gene-Term
1283	ADAM10	Gene-Term
1283	FGA	Gene-Term
1283	WFS1	Gene-Term
1283	APOE	Gene-Term
1283	C4A	Gene-Term
1283	SPARCL1	Gene-Term
1284	UBA52	Gene-Term
1284	CDC20	Gene-Term
1284	RNF19A	Gene-Term
1284	PJA2	Gene-Term
1284	NEDD4	Gene-Term
1284	TRIM9	Gene-Term
1284	FBXO2	Gene-Term
1284	FBXL20	Gene-Term
1284	ZNRF1	Gene-Term
1284	ZNRF2	Gene-Term
1285	ACTN1	Gene-Term
1285	VTI1B	Gene-Term
1285	APP	Gene-Term
1285	ACTN2	Gene-Term
1285	IGF1	Gene-Term
1285	FGB	Gene-Term
1285	FGA	Gene-Term
1285	SPARC	Gene-Term
1285	SRGN	Gene-Term
1285	CLU	Gene-Term
1286	PRKACA	Gene-Term
1286	RAB11A	Gene-Term
1286	RAB8A	Gene-Term
1286	TUBA1A	Gene-Term
1286	AKAP9	Gene-Term
1286	YWHAG	Gene-Term
1286	PRKAR2B	Gene-Term
1286	NDE1	Gene-Term
1286	YWHAE	Gene-Term
1286	DCTN2	Gene-Term
1286	NPHP4	Gene-Term
1287	DRD5	Gene-Term
1287	GNG3	Gene-Term
1287	ADRB1	Gene-Term
1287	ADCY8	Gene-Term
1287	GNB5	Gene-Term
1287	ADCYAP1	Gene-Term
1287	ADCY1	Gene-Term
1287	GHRH	Gene-Term
1287	DRD1	Gene-Term
1287	CRHR2	Gene-Term
1287	CALCA	Gene-Term
1287	ADORA2B	Gene-Term
1288	CHRNB4	Gene-Term
1288	SCAMP1	Gene-Term
1288	SNAP25	Gene-Term
1288	SNAP23	Gene-Term
1288	ADAM10	Gene-Term
1288	DNAJC5	Gene-Term
1288	PLD1	Gene-Term
1288	RAP1A	Gene-Term
1288	PGRMC1	Gene-Term
1288	CD47	Gene-Term
1288	P2RX1	Gene-Term
1288	KCNAB2	Gene-Term
1289	CHRNB4	Gene-Term
1289	CHRNB2	Gene-Term
1289	STXBP5	Gene-Term
1289	CHRNA4	Gene-Term
1289	CHRNA7	Gene-Term
1289	CHRNB3	Gene-Term
1289	CHRNA5	Gene-Term
1289	CHRNA2	Gene-Term
1289	CHRNA3	Gene-Term
1289	CHRND	Gene-Term
1289	CHRNA1	Gene-Term
1289	CHRNE	Gene-Term
1289	CHRNG	Gene-Term
1289	CHRNA9	Gene-Term
1289	CHRNB1	Gene-Term
1290	AGRN	Gene-Term
1290	SRC	Gene-Term
1290	LAMA2	Gene-Term
1290	ITGB1	Gene-Term
1290	PTK2	Gene-Term
1290	LAMA5	Gene-Term
1290	CHRM1	Gene-Term
1290	CTTN	Gene-Term
1290	PAK2	Gene-Term
1290	ARHGEF7	Gene-Term
1290	PAK3	Gene-Term
1290	DMD	Gene-Term
1290	UTRN	Gene-Term
1290	CHRNA1	Gene-Term
1290	RAPSN	Gene-Term
1291	SRC	Gene-Term
1291	ITGB3	Gene-Term
1291	CNKSR2	Gene-Term
1291	ARRB2	Gene-Term
1291	ARRB1	Gene-Term
1291	HRAS	Gene-Term
1291	AP3B1	Gene-Term
1291	MAPK1	Gene-Term
1291	AKAP9	Gene-Term
1291	FXR1	Gene-Term
1291	FGB	Gene-Term
1291	PEBP1	Gene-Term
1291	BRAF	Gene-Term
1291	FGA	Gene-Term
1291	RAP1A	Gene-Term
1292	VAMP2	Gene-Term
1292	VAMP7	Gene-Term
1292	RAB5C	Gene-Term
1292	PICALM	Gene-Term
1292	NAPA	Gene-Term
1292	HIP1R	Gene-Term
1292	GAK	Gene-Term
1292	HSPA8	Gene-Term
1292	ARRB1	Gene-Term
1292	DNAJC6	Gene-Term
1292	DTNBP1	Gene-Term
1292	AP3B1	Gene-Term
1292	SNAPIN	Gene-Term
1292	AP1S1	Gene-Term
1292	BLOC1S6	Gene-Term
1293	RAB11A	Gene-Term
1293	RAB3A	Gene-Term
1293	RAB8A	Gene-Term
1293	RAB3C	Gene-Term
1293	RAB27A	Gene-Term
1293	RAB10	Gene-Term
1293	RAB5C	Gene-Term
1293	RAB5A	Gene-Term
1293	RAB5B	Gene-Term
1293	RAB4A	Gene-Term
1293	RAB15	Gene-Term
1293	RAB27B	Gene-Term
1293	RAB26	Gene-Term
1293	RAB8B	Gene-Term
1293	RAB11B	Gene-Term
1293	RAB21	Gene-Term
1293	RAB6B	Gene-Term
1293	RAB18	Gene-Term
1293	RAB33B	Gene-Term
1293	RAB3B	Gene-Term
1293	RAB2B	Gene-Term
1294	GNG3	Gene-Term
1294	CHRM1	Gene-Term
1294	APP	Gene-Term
1294	NTS	Gene-Term
1294	CCK	Gene-Term
1294	CASR	Gene-Term
1294	GNRH1	Gene-Term
1294	GNB5	Gene-Term
1294	LPAR1	Gene-Term
1294	GRM5	Gene-Term
1294	NMU	Gene-Term
1294	OXT	Gene-Term
1294	HCRT	Gene-Term
1294	GRM1	Gene-Term
1294	ANXA1	Gene-Term
1294	PLCB1	Gene-Term
1294	F2R	Gene-Term
1294	P2RY1	Gene-Term
1294	CHRM3	Gene-Term
1294	CHRM5	Gene-Term
1294	TRIO	Gene-Term
1294	ADRA1A	Gene-Term
1294	NTSR1	Gene-Term
1294	HTR2A	Gene-Term
1294	HTR2B	Gene-Term
1294	GHSR	Gene-Term
1294	PLCB3	Gene-Term
1294	NPFF	Gene-Term
1294	PLCB4	Gene-Term
1295	GNG3	Gene-Term
1295	APP	Gene-Term
1295	CHRM2	Gene-Term
1295	HRH3	Gene-Term
1295	CASR	Gene-Term
1295	DRD4	Gene-Term
1295	OPRM1	Gene-Term
1295	PDYN	Gene-Term
1295	OPRK1	Gene-Term
1295	CHRM4	Gene-Term
1295	ADRA2C	Gene-Term
1295	GRM6	Gene-Term
1295	ADCY8	Gene-Term
1295	GNB5	Gene-Term
1295	LPAR1	Gene-Term
1295	ADORA1	Gene-Term
1295	GRM4	Gene-Term
1295	GPER1	Gene-Term
1295	ADCY1	Gene-Term
1295	PNOC	Gene-Term
1295	GRM8	Gene-Term
1295	HTR1B	Gene-Term
1295	GRM7	Gene-Term
1295	DRD2	Gene-Term
1295	GABBR2	Gene-Term
1295	P2RY4	Gene-Term
1295	NMU	Gene-Term
1295	DRD3	Gene-Term
1295	PENK	Gene-Term
1295	OPRD1	Gene-Term
1295	CNR1	Gene-Term
1295	ANXA1	Gene-Term
1295	GRM2	Gene-Term
1296	KCNC1	Gene-Term
1296	KCNA1	Gene-Term
1296	RPLP2	Gene-Term
1296	RPS3	Gene-Term
1296	UBA52	Gene-Term
1296	KCNQ3	Gene-Term
1296	RPL18A	Gene-Term
1296	RPS13	Gene-Term
1296	RPL38	Gene-Term
1296	RPS23	Gene-Term
1296	RPS25	Gene-Term
1296	RPL5	Gene-Term
1296	RPLP0	Gene-Term
1296	RPS19	Gene-Term
1296	RPS18	Gene-Term
1296	RPS3A	Gene-Term
1296	EEF1A2	Gene-Term
1296	RPL30	Gene-Term
1296	RPL8	Gene-Term
1296	RPL23	Gene-Term
1296	RPS9	Gene-Term
1296	RPS7	Gene-Term
1296	RPL10A	Gene-Term
1296	RPS14	Gene-Term
1296	RPL12	Gene-Term
1296	RPS27	Gene-Term
1296	KCND2	Gene-Term
1296	RPL14	Gene-Term
1296	RPS20	Gene-Term
1296	RPS17	Gene-Term
1296	RPL24	Gene-Term
1296	KCNQ2	Gene-Term
1296	RPS21	Gene-Term
1296	KCND3	Gene-Term
1296	KCNA2	Gene-Term
1296	KCNC2	Gene-Term
1296	KCNA4	Gene-Term
1296	KCNC3	Gene-Term
1296	KCNB1	Gene-Term
1296	KCNA6	Gene-Term
1296	KCNA3	Gene-Term
1297	SH3GL2	Gene-Term
1297	BIN1	Gene-Term
1297	EGFR	Gene-Term
1297	VAMP3	Gene-Term
1297	VAMP2	Gene-Term
1297	SYT1	Gene-Term
1297	VAMP7	Gene-Term
1297	VAMP4	Gene-Term
1297	AP2B1	Gene-Term
1297	ITSN1	Gene-Term
1297	CLTA	Gene-Term
1297	SH3GL3	Gene-Term
1297	SLC2A8	Gene-Term
1297	SYT8	Gene-Term
1297	RAB5C	Gene-Term
1297	SYT9	Gene-Term
1297	SLC18A3	Gene-Term
1297	SH3KBP1	Gene-Term
1297	SYT11	Gene-Term
1297	PICALM	Gene-Term
1297	WNT5A	Gene-Term
1297	RAB5A	Gene-Term
1297	DNM3	Gene-Term
1297	UBA52	Gene-Term
1297	PACSIN2	Gene-Term
1297	SYNJ2	Gene-Term
1297	HIP1R	Gene-Term
1297	SYT2	Gene-Term
1297	SYNJ1	Gene-Term
1297	AMPH	Gene-Term
1297	GAK	Gene-Term
1297	EPS15	Gene-Term
1297	DNM2	Gene-Term
1297	AAK1	Gene-Term
1297	CHRM2	Gene-Term
1297	ARPC2	Gene-Term
1297	HSPA8	Gene-Term
1297	RAB5B	Gene-Term
1297	PACSIN1	Gene-Term
1297	STON2	Gene-Term
1297	HIP1	Gene-Term
1297	SH3GL1	Gene-Term
1297	ACTR2	Gene-Term
1297	ARRB2	Gene-Term
1297	ARRB1	Gene-Term
1297	DNM1	Gene-Term
1297	CLTB	Gene-Term
1297	CTTN	Gene-Term
1297	DNAJC6	Gene-Term
1298	SEMA3F	Gene-Term
1298	EFNB1	Gene-Term
1298	DCC	Gene-Term
1298	RTN4	Gene-Term
1298	MICAL1	Gene-Term
1298	RHOA	Gene-Term
1298	EFNB3	Gene-Term
1298	GIPC1	Gene-Term
1298	CDH1	Gene-Term
1298	EPHA7	Gene-Term
1298	PLXND1	Gene-Term
1298	RTN4R	Gene-Term
1298	EFNA2	Gene-Term
1298	NTF4	Gene-Term
1298	AKT1	Gene-Term
1298	NTF3	Gene-Term
1298	EPHB1	Gene-Term
1298	BDNF	Gene-Term
1298	EPHB2	Gene-Term
1298	EPHA4	Gene-Term
1298	NRP1	Gene-Term
1298	NRCAM	Gene-Term
1298	EFNA5	Gene-Term
1298	EFNB2	Gene-Term
1298	NRP2	Gene-Term
1298	USH1C	Gene-Term
1298	ATP2B4	Gene-Term
1298	ATP2B2	Gene-Term
1298	PRKCZ	Gene-Term
1298	CIB2	Gene-Term
1298	LIN7A	Gene-Term
1298	CBLN4	Gene-Term
1298	STRN	Gene-Term
1298	CACNA1D	Gene-Term
1298	USH2A	Gene-Term
1298	FRMPD4	Gene-Term
1298	PPP2CA	Gene-Term
1298	MYO7A	Gene-Term
1298	PCDH15	Gene-Term
1298	MSN	Gene-Term
1298	ABCC8	Gene-Term
1298	CNTN2	Gene-Term
1298	SLC4A7	Gene-Term
1298	OTOF	Gene-Term
1298	PICK1	Gene-Term
1298	EPS8	Gene-Term
1298	CLRN1	Gene-Term
1298	CACNG3	Gene-Term
1298	RASGRP2	Gene-Term
1298	GRIK2	Gene-Term
1298	GRIN2B	Gene-Term
1298	SHISA7	Gene-Term
1298	PPP2R2A	Gene-Term
1298	SHISA6	Gene-Term
1298	STAC3	Gene-Term
1298	PPP1CA	Gene-Term
1298	AKAP5	Gene-Term
1298	PTPN5	Gene-Term
1298	GRIN3B	Gene-Term
1298	DLG1	Gene-Term
1298	SYNDIG1	Gene-Term
1298	ADAM23	Gene-Term
1298	MT3	Gene-Term
1298	GABRG2	Gene-Term
1298	DGKI	Gene-Term
1298	CACNG7	Gene-Term
1298	DDN	Gene-Term
1298	HTR3B	Gene-Term
1298	DLG4	Gene-Term
1298	LGI1	Gene-Term
1298	GABRG1	Gene-Term
1298	HTR3A	Gene-Term
1298	ADAM22	Gene-Term
1298	CAMK2G	Gene-Term
1298	CNIH2	Gene-Term
1298	GSG1L	Gene-Term
1298	SHISA8	Gene-Term
1298	GRIA1	Gene-Term
1298	GRID2	Gene-Term
1298	CNIH3	Gene-Term
1298	CAMK2B	Gene-Term
1298	KCNJ9	Gene-Term
1298	SLC32A1	Gene-Term
1298	GABRA6	Gene-Term
1298	OLFM3	Gene-Term
1298	RIMS2	Gene-Term
1298	CACNG2	Gene-Term
1298	GRIA2	Gene-Term
1298	CACNG4	Gene-Term
1298	RASGRF2	Gene-Term
1298	ATP2B3	Gene-Term
1298	GABRA1	Gene-Term
1298	SHANK1	Gene-Term
1298	GRIN3A	Gene-Term
1298	SCN2A	Gene-Term
1298	SNCB	Gene-Term
1298	CAMK2A	Gene-Term
1298	SLC6A7	Gene-Term
1298	PPP1CC	Gene-Term
1298	CACNA1C	Gene-Term
1298	PDE4B	Gene-Term
1298	MDM2	Gene-Term
1298	GABRD	Gene-Term
1298	GRIK4	Gene-Term
1298	GRIN2A	Gene-Term
1298	CACNG8	Gene-Term
1298	GRIN2D	Gene-Term
1298	CALY	Gene-Term
1298	PPP1CB	Gene-Term
1298	GRIN2C	Gene-Term
1298	MAPK8IP2	Gene-Term
1298	GRIA4	Gene-Term
1298	SHISA9	Gene-Term
1298	GRIK5	Gene-Term
1298	PRKCG	Gene-Term
1298	VWC2	Gene-Term
1298	OLFM2	Gene-Term
1298	CACNG5	Gene-Term
1298	GRIA3	Gene-Term
1298	VWC2L	Gene-Term
1298	SYNPR	Gene-Term
1298	GRIN1	Gene-Term
1298	PTK2B	Gene-Term
1298	DLG3	Gene-Term
1298	NLGN1	Gene-Term
1298	ITGA3	Gene-Term
1298	TNR	Gene-Term
1298	TNN	Gene-Term
1298	YWHAQ	Gene-Term
1298	ITGA8	Gene-Term
1298	ARF6	Gene-Term
1298	COL4A5	Gene-Term
1298	YWHAZ	Gene-Term
1298	TLN2	Gene-Term
1298	TENM2	Gene-Term
1298	ACTB	Gene-Term
1298	THY1	Gene-Term
1298	CRKL	Gene-Term
1298	ALCAM	Gene-Term
1298	LYN	Gene-Term
1298	FLNA	Gene-Term
1298	LRP8	Gene-Term
1298	DAB1	Gene-Term
1298	ITGA2	Gene-Term
1298	SYPL1	Gene-Term
1298	SYT13	Gene-Term
1298	SYNGR2	Gene-Term
1298	NAPG	Gene-Term
1298	SYNGR3	Gene-Term
1298	STXBP3	Gene-Term
1298	PSD	Gene-Term
1298	ARFGAP1	Gene-Term
1298	GRASP	Gene-Term
1298	ARF1	Gene-Term
1298	ARF4	Gene-Term
1298	KCNK1	Gene-Term
1298	ASAP1	Gene-Term
1298	ASIC1	Gene-Term
1298	IQSEC3	Gene-Term
1298	SV2A	Gene-Term
1298	SYN1	Gene-Term
1298	PCLO	Gene-Term
1298	SCAMP5	Gene-Term
1298	STX11	Gene-Term
1298	BSN	Gene-Term
1298	NRXN1	Gene-Term
1298	CPLX1	Gene-Term
1298	STX1A	Gene-Term
1298	SV2B	Gene-Term
1298	CALB2	Gene-Term
1298	UNC13A	Gene-Term
1298	SYP	Gene-Term
1298	ESYT3	Gene-Term
1298	SYTL1	Gene-Term
1298	SYN3	Gene-Term
1298	SNTB2	Gene-Term
1298	STX3	Gene-Term
1298	STX2	Gene-Term
1298	STXBP1	Gene-Term
1298	YKT6	Gene-Term
1298	CPLX2	Gene-Term
1298	NPTN	Gene-Term
1298	NSF	Gene-Term
1298	OLFM1	Gene-Term
1298	VAMP1	Gene-Term
1298	ESYT1	Gene-Term
1298	MKLN1	Gene-Term
1298	VAMP5	Gene-Term
1298	STX1B	Gene-Term
1298	STX4	Gene-Term
1298	SYN2	Gene-Term
1298	SNAP29	Gene-Term
1298	SNAP47	Gene-Term
1298	SYT4	Gene-Term
1298	UNC13B	Gene-Term
1298	ESYT2	Gene-Term
1298	DYSF	Gene-Term
1298	LRRC7	Gene-Term
1298	CDC42	Gene-Term
1298	CTNND2	Gene-Term
1298	SHARPIN	Gene-Term
1298	PKP4	Gene-Term
1298	CYFIP1	Gene-Term
1298	LPHN3	Gene-Term
1298	CTNND1	Gene-Term
1298	DLGAP1	Gene-Term
1298	PRKCI	Gene-Term
1298	PDE2A	Gene-Term
1298	SHANK2	Gene-Term
1298	CHI3L1	Gene-Term
1298	TOR1A	Gene-Term
1298	SYNGAP1	Gene-Term
1298	DLG2	Gene-Term
1298	LPHN1	Gene-Term
1298	PPP3CC	Gene-Term
1298	RTN3	Gene-Term
1298	PTPRS	Gene-Term
1298	GAP43	Gene-Term
1298	NTRK2	Gene-Term
1298	PTPRZ1	Gene-Term
1298	SEMA4C	Gene-Term
1298	STX10	Gene-Term
1298	STX12	Gene-Term
1298	EEA1	Gene-Term
1298	STX7	Gene-Term
1298	STX16	Gene-Term
1298	SLC2A4	Gene-Term
1298	VPS18	Gene-Term
1298	STX6	Gene-Term
1298	SLC17A9	Gene-Term
1298	SLC6A4	Gene-Term
1298	SYT7	Gene-Term
1298	SYT14	Gene-Term
1298	SYT6	Gene-Term
1298	ENSG00000204176	Gene-Term
1298	ENSG00000277758	Gene-Term
1298	FCHO2	Gene-Term
1298	SYT10	Gene-Term
1298	VPS45	Gene-Term
1298	SYT12	Gene-Term
1298	SYT16	Gene-Term
1298	SYT17	Gene-Term
1298	SEC22B	Gene-Term
1298	EXOC4	Gene-Term
1298	STX19	Gene-Term
1298	SYT5	Gene-Term
1298	SYT3	Gene-Term
1298	LAMP1	Gene-Term
1298	SLC6A1	Gene-Term
1298	SLITRK2	Gene-Term
1298	NRXN2	Gene-Term
1298	CBLN3	Gene-Term
1298	SORCS3	Gene-Term
1298	PSMC4	Gene-Term
1298	PSMC5	Gene-Term
1298	PSMC2	Gene-Term
1298	RPL7	Gene-Term
1298	RPL3	Gene-Term
1298	GSK3B	Gene-Term
1298	PABPC1	Gene-Term
1298	COPS5	Gene-Term
1298	RPS6KB1	Gene-Term
1298	USP14	Gene-Term
1298	EIF2S1	Gene-Term
1298	DVL1	Gene-Term
1298	NUMB	Gene-Term
1298	VCP	Gene-Term
1298	CAD	Gene-Term
1298	CTNNB1	Gene-Term
1298	ANKS1B	Gene-Term
1298	PIP5K1C	Gene-Term
1298	EIF2B1	Gene-Term
1298	PSMA3	Gene-Term
1298	EGLN1	Gene-Term
1298	RPL10	Gene-Term
1298	PTEN	Gene-Term
1298	HNRNPD	Gene-Term
1298	HNRNPA3	Gene-Term
1298	NF1	Gene-Term
1298	PSMA7	Gene-Term
1298	RELA	Gene-Term
1298	EEF2	Gene-Term
1298	EIF4E	Gene-Term
1298	SNCAIP	Gene-Term
1298	RPL6	Gene-Term
1298	CTTNBP2	Gene-Term
1298	STRN4	Gene-Term
1298	MOB4	Gene-Term
1298	CORO1C	Gene-Term
1298	TRIP13	Gene-Term
1298	UNC119	Gene-Term
1298	HORMAD1	Gene-Term
1298	HFM1	Gene-Term
1298	TEX11	Gene-Term
1298	HORMAD2	Gene-Term
1298	SYCP3	Gene-Term
1298	RAD51B	Gene-Term
1298	RNF212	Gene-Term
1298	KPNA2	Gene-Term
1298	SYCP2	Gene-Term
1298	PLK2	Gene-Term
1298	SYCP1	Gene-Term
1298	TRIP4	Gene-Term
1298	TH	Gene-Term
1298	GABRR3	Gene-Term
1298	CRTC1	Gene-Term
1298	DARS	Gene-Term
1298	SLC18A2	Gene-Term
1298	SNCA	Gene-Term
1298	DAOA	Gene-Term
1298	GHRL	Gene-Term
1298	ARR3	Gene-Term
1298	PPP1R9B	Gene-Term
