Parent	Child	EdgeType
1283	COL4A5	Gene-Term
1283	ITGB1	Gene-Term
1283	COL13A1	Gene-Term
1284	C11orf85	Gene-Term
1284	CCDC79	Gene-Term
1284	C15orf43	Gene-Term
1285	APLP1	Gene-Term
1285	LRFN3	Gene-Term
1285	PRODH2	Gene-Term
1286	GSG1L	Gene-Term
1286	VWC2	Gene-Term
1286	NRN1	Gene-Term
1287	GIPC1	Gene-Term
1287	ACTN1	Gene-Term
1287	TRAPPC4	Gene-Term
1287	FZD3	Gene-Term
1288	C1QB	Gene-Term
1288	C1QC	Gene-Term
1288	C4A	Gene-Term
1288	C4B	Gene-Term
1289	RAB3A	Gene-Term
1289	RAB3GAP1	Gene-Term
1289	DMXL2	Gene-Term
1289	RAB3GAP2	Gene-Term
1290	NCSTN	Gene-Term
1290	PSENEN	Gene-Term
1290	APH1A	Gene-Term
1290	CNTN6	Gene-Term
1291	DOC2A	Gene-Term
1291	PRRT2	Gene-Term
1291	CORO1A	Gene-Term
1291	KCTD13	Gene-Term
1292	LRRC7	Gene-Term
1292	CYFIP1	Gene-Term
1292	RAB27A	Gene-Term
1292	CHI3L1	Gene-Term
1293	TOR1A	Gene-Term
1293	STON2	Gene-Term
1293	COPS5	Gene-Term
1293	COPS4	Gene-Term
1294	ALCAM	Gene-Term
1294	GRASP	Gene-Term
1294	CNTN6	Gene-Term
1294	CD6	Gene-Term
1295	CRTC1	Gene-Term
1295	XBP1	Gene-Term
1295	MANF	Gene-Term
1295	STAU1	Gene-Term
1296	ATP1A3	Gene-Term
1296	ATP1A1	Gene-Term
1296	ATP1A2	Gene-Term
1296	ATP6V0D1	Gene-Term
1296	FXYD6	Gene-Term
1297	VPS35	Gene-Term
1297	ATP6V0D1	Gene-Term
1297	USP48	Gene-Term
1297	XRN1	Gene-Term
1297	CDC42SE2	Gene-Term
1298	GRID2IP	Gene-Term
1298	ROR1	Gene-Term
1298	DAGLB	Gene-Term
1298	BMPR2	Gene-Term
1298	DNMBP	Gene-Term
1299	TOR1A	Gene-Term
1299	KPNA2	Gene-Term
1299	CANX	Gene-Term
1299	SLC6A5	Gene-Term
1299	ATAD1	Gene-Term
1300	PSD	Gene-Term
1300	KCNK1	Gene-Term
1300	SUMO1	Gene-Term
1300	SLC6A13	Gene-Term
1300	RIMS3	Gene-Term
1301	STAC3	Gene-Term
1301	SARM1	Gene-Term
1301	NMNAT2	Gene-Term
1301	ZNRF1	Gene-Term
1301	KMO	Gene-Term
1302	CAD	Gene-Term
1302	GAD1	Gene-Term
1302	GAD2	Gene-Term
1302	GLUL	Gene-Term
1302	GOT1	Gene-Term
1303	NPTN	Gene-Term
1303	NIPSNAP1	Gene-Term
1303	ATP2B1	Gene-Term
1303	MTHFR	Gene-Term
