Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	LRRC7	Gene-Term
1681	CYFIP1	Gene-Term
1681	RAB27A	Gene-Term
1681	CHI3L1	Gene-Term
1682	CYFIP1	Gene-Term
1682	CYFIP2	Gene-Term
1682	WASF1	Gene-Term
1682	NCKAP1	Gene-Term
1683	CYFIP1	Gene-Term
1683	ABI2	Gene-Term
1683	WASF1	Gene-Term
1683	BRK1	Gene-Term
1684	RAB3A	Gene-Term
1684	RAB3GAP1	Gene-Term
1684	DMXL2	Gene-Term
1684	RAB3GAP2	Gene-Term
1685	RPS9	Gene-Term
1685	EIF3A	Gene-Term
1685	EIF3B	Gene-Term
1685	EIF3M	Gene-Term
1686	USP14	Gene-Term
1686	UBA52	Gene-Term
1686	VCP	Gene-Term
1686	PLAA	Gene-Term
1687	CDH1	Gene-Term
1687	CTNND1	Gene-Term
1687	CTNNB1	Gene-Term
1687	FER	Gene-Term
1688	RHEB	Gene-Term
1688	EIF4EBP1	Gene-Term
1688	MTOR	Gene-Term
1688	RPTOR	Gene-Term
1689	ALCAM	Gene-Term
1689	GRASP	Gene-Term
1689	CNTN6	Gene-Term
1689	CD6	Gene-Term
1690	RPS3	Gene-Term
1690	EIF3A	Gene-Term
1690	EIF3B	Gene-Term
1690	EIF3G	Gene-Term
1691	STX2	Gene-Term
1691	SNAP23	Gene-Term
1691	SNAP29	Gene-Term
1691	VAMP8	Gene-Term
1692	PSEN1	Gene-Term
1692	NCSTN	Gene-Term
1692	PSENEN	Gene-Term
1692	PSEN2	Gene-Term
1692	APH1B	Gene-Term
1693	CAD	Gene-Term
1693	GAD1	Gene-Term
1693	GAD2	Gene-Term
1693	GLUL	Gene-Term
1693	GOT1	Gene-Term
1694	PSMC5	Gene-Term
1694	PSMC4	Gene-Term
1694	PSMA3	Gene-Term
1694	PSMA7	Gene-Term
1694	PSMB8	Gene-Term
1695	RPS3	Gene-Term
1695	EIF3A	Gene-Term
1695	EIF3B	Gene-Term
1695	RPS20	Gene-Term
1695	EIF3I	Gene-Term
1696	RPL30	Gene-Term
1696	RPL10A	Gene-Term
1696	RPS27	Gene-Term
1696	RPS17	Gene-Term
1696	RPL36AL	Gene-Term
1697	CNR1	Gene-Term
1697	ABHD6	Gene-Term
1697	DAGLA	Gene-Term
1697	DAGLB	Gene-Term
1697	NAAA	Gene-Term
1698	PSMC5	Gene-Term
1698	PSMC2	Gene-Term
1698	PSMC4	Gene-Term
1698	PSMA8	Gene-Term
1698	PSMD10	Gene-Term
1698	ADRM1	Gene-Term
1699	VCP	Gene-Term
1699	SIGMAR1	Gene-Term
1699	SPG11	Gene-Term
1699	FUS	Gene-Term
1699	CHMP2B	Gene-Term
1699	ALS2	Gene-Term
1700	RPS3	Gene-Term
1700	RPS18	Gene-Term
1700	RPS9	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3B	Gene-Term
1700	EIF3E	Gene-Term
1701	USH1C	Gene-Term
1701	CIB2	Gene-Term
1701	USH2A	Gene-Term
1701	MYO7A	Gene-Term
1701	PCDH15	Gene-Term
1701	CLRN1	Gene-Term
1702	EIF2S1	Gene-Term
1702	EIF2B1	Gene-Term
1702	EIF2B2	Gene-Term
1702	EIF2B5	Gene-Term
1702	EIF2B3	Gene-Term
1702	EIF2B4	Gene-Term
1703	AP2B1	Gene-Term
1703	CLTA	Gene-Term
1703	WNT5A	Gene-Term
1703	CLTB	Gene-Term
1703	FZD5	Gene-Term
1703	ROR1	Gene-Term
1704	GNG3	Gene-Term
1704	WNT5A	Gene-Term
1704	GNB5	Gene-Term
1704	PLCB1	Gene-Term
1704	PLCB3	Gene-Term
1704	FZD5	Gene-Term
1704	FZD3	Gene-Term
1705	NAPG	Gene-Term
1705	NSF	Gene-Term
1705	VAMP4	Gene-Term
1705	STX16	Gene-Term
1705	STX6	Gene-Term
1705	NAPA	Gene-Term
1705	RAB6B	Gene-Term
1706	CDH1	Gene-Term
1706	STX4	Gene-Term
1706	CTNND1	Gene-Term
1706	EXOC4	Gene-Term
1706	CTNNB1	Gene-Term
1706	EXOC3	Gene-Term
1706	CTNNA1	Gene-Term
1707	ACTR2	Gene-Term
1707	VCP	Gene-Term
1707	UNC13D	Gene-Term
1707	VAT1	Gene-Term
1707	GDI2	Gene-Term
1707	MAPK1	Gene-Term
1707	FABP5	Gene-Term
1708	THY1	Gene-Term
1708	NTNG1	Gene-Term
1708	NTNG2	Gene-Term
1708	CNTN4	Gene-Term
1708	CNTN5	Gene-Term
1708	MDGA1	Gene-Term
1708	NRN1	Gene-Term
1709	SEPT5	Gene-Term
1709	SEPT8	Gene-Term
1709	SEPT6	Gene-Term
1709	SEPT3	Gene-Term
1709	SEPT4	Gene-Term
1709	SEPT11	Gene-Term
1709	SEPT1	Gene-Term
1710	RAB3A	Gene-Term
1710	GDI2	Gene-Term
1710	RAB6B	Gene-Term
1710	RAB18	Gene-Term
1710	DCTN2	Gene-Term
1710	RAB3GAP1	Gene-Term
1710	RAB3GAP2	Gene-Term
1710	DYNLL2	Gene-Term
1711	ARPC2	Gene-Term
1711	ACTR2	Gene-Term
1711	ARPC3	Gene-Term
1711	ARPC5L	Gene-Term
1711	ARPC1A	Gene-Term
1711	ACTR3	Gene-Term
1711	ARPC4	Gene-Term
1711	ARPC1B	Gene-Term
1712	CACNG3	Gene-Term
1712	ADAM23	Gene-Term
1712	DLG4	Gene-Term
1712	LGI1	Gene-Term
1712	ADAM22	Gene-Term
1712	CACNG2	Gene-Term
1712	CACNG4	Gene-Term
1712	CACNG8	Gene-Term
1713	EPHB1	Gene-Term
1713	EPHB2	Gene-Term
1713	PSEN1	Gene-Term
1713	NCSTN	Gene-Term
1713	PSENEN	Gene-Term
1713	APH1A	Gene-Term
1713	PSEN2	Gene-Term
1713	CNTN1	Gene-Term
1714	PPP2CA	Gene-Term
1714	PPP1CC	Gene-Term
1714	CDC42	Gene-Term
1714	CDC20	Gene-Term
1714	RPS27	Gene-Term
1714	NDE1	Gene-Term
1714	DYNLL2	Gene-Term
1714	NDEL1	Gene-Term
1715	SNAP29	Gene-Term
1715	RAB5C	Gene-Term
1715	LAMP1	Gene-Term
1715	PSEN1	Gene-Term
1715	DNAJC5	Gene-Term
1715	ARL8A	Gene-Term
1715	SYNGR1	Gene-Term
1715	NCSTN	Gene-Term
1716	GSK3B	Gene-Term
1716	DVL1	Gene-Term
1716	WNT3A	Gene-Term
1716	GSK3A	Gene-Term
1716	LRP6	Gene-Term
1716	FZD5	Gene-Term
1716	CSNK1G1	Gene-Term
1716	CSNK1G2	Gene-Term
1717	AGRN	Gene-Term
1717	LRP8	Gene-Term
1717	APOE	Gene-Term
1717	BCAN	Gene-Term
1717	GPC6	Gene-Term
1717	GPC4	Gene-Term
1717	GPC1	Gene-Term
1717	CSPG5	Gene-Term
1718	GRIK2	Gene-Term
1718	DLG1	Gene-Term
1718	DLG4	Gene-Term
1718	GRIK4	Gene-Term
1718	GRIK5	Gene-Term
1718	DLG3	Gene-Term
1718	GRIK1	Gene-Term
1718	GRIK3	Gene-Term
1719	HSPA8	Gene-Term
1719	HNRNPD	Gene-Term
1719	HNRNPA3	Gene-Term
1719	HNRNPR	Gene-Term
1719	ELAVL1	Gene-Term
1719	EIF4A3	Gene-Term
1719	FUS	Gene-Term
1719	HNRNPH2	Gene-Term
1720	CDC42	Gene-Term
1720	CDH2	Gene-Term
1720	CTNNB1	Gene-Term
1720	MAPK14	Gene-Term
1720	MEF2C	Gene-Term
1720	ABL1	Gene-Term
1720	CTNNA1	Gene-Term
1720	CDH15	Gene-Term
1720	CTNNA2	Gene-Term
1721	RHOA	Gene-Term
1721	SHANK1	Gene-Term
1721	CDC42	Gene-Term
1721	SH3KBP1	Gene-Term
1721	RAC1	Gene-Term
1721	LRRC4B	Gene-Term
1721	ARHGAP44	Gene-Term
1721	ABR	Gene-Term
1721	ARHGAP39	Gene-Term
1722	NAPG	Gene-Term
1722	YKT6	Gene-Term
1722	NSF	Gene-Term
1722	NAPA	Gene-Term
1722	ANK2	Gene-Term
1722	SPTBN2	Gene-Term
1722	SPTBN1	Gene-Term
1722	TMED9	Gene-Term
1722	ANK1	Gene-Term
1722	ANK3	Gene-Term
1723	RPS23	Gene-Term
1723	RPL30	Gene-Term
1723	RPL8	Gene-Term
1723	RPL23	Gene-Term
1723	RPS9	Gene-Term
1723	RPL6	Gene-Term
1723	RPL14	Gene-Term
1723	RPS20	Gene-Term
1723	RPL24	Gene-Term
1723	RPL3L	Gene-Term
1724	UBA52	Gene-Term
1724	CDC20	Gene-Term
1724	RNF19A	Gene-Term
1724	PJA2	Gene-Term
1724	NEDD4	Gene-Term
1724	TRIM9	Gene-Term
1724	FBXO2	Gene-Term
1724	FBXL20	Gene-Term
1724	ZNRF1	Gene-Term
1724	ZNRF2	Gene-Term
1725	ACTN1	Gene-Term
1725	VTI1B	Gene-Term
1725	APP	Gene-Term
1725	ACTN2	Gene-Term
1725	IGF1	Gene-Term
1725	FGB	Gene-Term
1725	FGA	Gene-Term
1725	SPARC	Gene-Term
1725	SRGN	Gene-Term
1725	CLU	Gene-Term
1726	TNC	Gene-Term
1726	APP	Gene-Term
1726	CDH2	Gene-Term
1726	PENK	Gene-Term
1726	ADAM10	Gene-Term
1726	FGA	Gene-Term
1726	WFS1	Gene-Term
1726	APOE	Gene-Term
1726	C4A	Gene-Term
1726	SPARCL1	Gene-Term
1727	CDH1	Gene-Term
1727	CTNND1	Gene-Term
1727	CDH2	Gene-Term
1727	CTNNB1	Gene-Term
1727	CTNNA1	Gene-Term
1727	CDH15	Gene-Term
1727	CDH9	Gene-Term
1727	CDH8	Gene-Term
1727	CDH13	Gene-Term
1727	CDH11	Gene-Term
1728	ARFGAP1	Gene-Term
1728	ARF1	Gene-Term
1728	ARF4	Gene-Term
1728	SEC22B	Gene-Term
1728	KIF21B	Gene-Term
1728	KIF5A	Gene-Term
1728	DCTN2	Gene-Term
1728	SPTBN2	Gene-Term
1728	KIF1A	Gene-Term
1728	TMED9	Gene-Term
1728	DYNLL2	Gene-Term
1729	PRKACA	Gene-Term
