Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	TOR1A	Gene-Term
1284	COPS5	Gene-Term
1284	COPS4	Gene-Term
1284	FBXO2	Gene-Term
1285	LRRC7	Gene-Term
1285	CYFIP1	Gene-Term
1285	RAB27A	Gene-Term
1285	CHI3L1	Gene-Term
1286	RAB3A	Gene-Term
1286	RAB3GAP1	Gene-Term
1286	DMXL2	Gene-Term
1286	RAB3GAP2	Gene-Term
1287	NCSTN	Gene-Term
1287	PSENEN	Gene-Term
1287	APH1A	Gene-Term
1287	CNTN6	Gene-Term
1288	CDC20	Gene-Term
1288	TRIP13	Gene-Term
1288	KPNA2	Gene-Term
1288	PLK2	Gene-Term
1289	UBA52	Gene-Term
1289	USP14	Gene-Term
1289	VCP	Gene-Term
1289	PLAA	Gene-Term
1290	ALCAM	Gene-Term
1290	GRASP	Gene-Term
1290	CNTN6	Gene-Term
1290	CD6	Gene-Term
1291	DOC2A	Gene-Term
1291	PRRT2	Gene-Term
1291	CORO1A	Gene-Term
1291	KCTD13	Gene-Term
1292	C1QB	Gene-Term
1292	C1QC	Gene-Term
1292	C4A	Gene-Term
1292	C4B	Gene-Term
1293	DMTN	Gene-Term
1293	MARCKS	Gene-Term
1293	ADD2	Gene-Term
1293	ADD3	Gene-Term
1293	ADD1	Gene-Term
1294	CNR1	Gene-Term
1294	ABHD6	Gene-Term
1294	DAGLA	Gene-Term
1294	DAGLB	Gene-Term
1294	NAAA	Gene-Term
1295	CAD	Gene-Term
1295	GAD1	Gene-Term
1295	GAD2	Gene-Term
1295	GLUL	Gene-Term
1295	GOT1	Gene-Term
1296	RHOA	Gene-Term
1296	CDC42	Gene-Term
1296	RAC1	Gene-Term
1296	ABR	Gene-Term
1296	ARHGAP39	Gene-Term
1297	NRP1	Gene-Term
1297	SEPT5	Gene-Term
1297	CDK5	Gene-Term
1297	DPYSL3	Gene-Term
1297	CDK5R1	Gene-Term
1298	UBA52	Gene-Term
