Parent	Child	EdgeType
1680	LRRC7	Gene-Term
1680	CYFIP1	Gene-Term
1680	RAB27A	Gene-Term
1680	CHI3L1	Gene-Term
1681	RAB6B	Gene-Term
1681	RAB18	Gene-Term
1681	DCTN2	Gene-Term
1681	RAB3GAP1	Gene-Term
1681	RAB3GAP2	Gene-Term
1681	DYNLL2	Gene-Term
1682	AP2B1	Gene-Term
1682	CLTA	Gene-Term
1682	WNT5A	Gene-Term
1682	CLTB	Gene-Term
1682	FZD5	Gene-Term
1682	ROR1	Gene-Term
1683	AGRN	Gene-Term
1683	BCAN	Gene-Term
1683	GPC6	Gene-Term
1683	GPC4	Gene-Term
1683	GPC1	Gene-Term
1683	CSPG5	Gene-Term
1684	ACTR2	Gene-Term
1684	VCP	Gene-Term
1684	UNC13D	Gene-Term
1684	VAT1	Gene-Term
1684	GDI2	Gene-Term
1684	MAPK1	Gene-Term
1684	FABP5	Gene-Term
1685	THY1	Gene-Term
1685	NTNG1	Gene-Term
1685	NTNG2	Gene-Term
1685	CNTN4	Gene-Term
1685	CNTN5	Gene-Term
1685	MDGA1	Gene-Term
1685	NRN1	Gene-Term
1686	GNG3	Gene-Term
1686	WNT5A	Gene-Term
1686	GNB5	Gene-Term
1686	PLCB1	Gene-Term
1686	PLCB3	Gene-Term
1686	FZD5	Gene-Term
1686	FZD3	Gene-Term
1687	EPHB1	Gene-Term
1687	EPHB2	Gene-Term
1687	PSEN1	Gene-Term
1687	NCSTN	Gene-Term
1687	PSENEN	Gene-Term
1687	APH1A	Gene-Term
1687	PSEN2	Gene-Term
1688	PTK2	Gene-Term
1688	HRAS	Gene-Term
1688	FYN	Gene-Term
1688	SOS1	Gene-Term
1688	PTPRA	Gene-Term
1688	SPTBN2	Gene-Term
1688	SPTBN1	Gene-Term
1689	GSK3B	Gene-Term
1689	DVL1	Gene-Term
1689	WNT3A	Gene-Term
1689	GSK3A	Gene-Term
1689	LRP6	Gene-Term
1689	FZD5	Gene-Term
1689	CSNK1G1	Gene-Term
1690	CACNG3	Gene-Term
1690	ADAM23	Gene-Term
1690	DLG4	Gene-Term
1690	LGI1	Gene-Term
1690	ADAM22	Gene-Term
1690	CACNG2	Gene-Term
1690	CACNG4	Gene-Term
1690	CACNG8	Gene-Term
1691	PPP2CA	Gene-Term
1691	PPP1CC	Gene-Term
1691	CDC42	Gene-Term
1691	CDC20	Gene-Term
1691	RPS27	Gene-Term
1691	NDE1	Gene-Term
1691	DYNLL2	Gene-Term
1691	NDEL1	Gene-Term
1692	SNAP29	Gene-Term
1692	RAB5C	Gene-Term
1692	LAMP1	Gene-Term
1692	PSEN1	Gene-Term
1692	DNAJC5	Gene-Term
1692	ARL8A	Gene-Term
1692	SYNGR1	Gene-Term
1692	NCSTN	Gene-Term
1693	ARFGAP1	Gene-Term
1693	ARF1	Gene-Term
1693	ARF4	Gene-Term
1693	SEC22B	Gene-Term
1693	KIF21B	Gene-Term
1693	KIF5A	Gene-Term
1693	KIF1A	Gene-Term
1693	TMED9	Gene-Term
1694	CHRNB4	Gene-Term
1694	SNAP25	Gene-Term
1694	SNAP23	Gene-Term
1694	ADAM10	Gene-Term
1694	PLD1	Gene-Term
1694	CD47	Gene-Term
1694	KCNAB2	Gene-Term
1694	SIRPA	Gene-Term
1695	HSPA8	Gene-Term
1695	HNRNPD	Gene-Term
1695	HNRNPA3	Gene-Term
1695	HNRNPR	Gene-Term
1695	ELAVL1	Gene-Term
1695	EIF4A3	Gene-Term
1695	FUS	Gene-Term
1695	HNRNPH2	Gene-Term
1696	SYCP3	Gene-Term
1696	SYCP2	Gene-Term
1696	SYCP1	Gene-Term
1696	SYNE1	Gene-Term
1696	SYCE1	Gene-Term
1696	SMC1B	Gene-Term
1696	SYCE2	Gene-Term
1696	SYCE3	Gene-Term
1697	BIN1	Gene-Term
1697	PPP3CC	Gene-Term
1697	PICALM	Gene-Term
1697	SYNJ2	Gene-Term
1697	SYNJ1	Gene-Term
1697	EPS15	Gene-Term
1697	DNM1	Gene-Term
1697	PPP3CB	Gene-Term
1697	PPP3CA	Gene-Term
1698	YWHAQ	Gene-Term
1698	YWHAZ	Gene-Term
1698	VAMP2	Gene-Term
1698	RAB8A	Gene-Term
1698	RAB10	Gene-Term
1698	SLC2A4	Gene-Term
1698	YWHAG	Gene-Term
1698	YWHAE	Gene-Term
1698	YWHAH	Gene-Term
1699	CDC42	Gene-Term
1699	CDH2	Gene-Term
1699	CTNNB1	Gene-Term
1699	MAPK14	Gene-Term
1699	MEF2C	Gene-Term
1699	ABL1	Gene-Term
1699	CTNNA1	Gene-Term
1699	CDH15	Gene-Term
1699	CTNNA2	Gene-Term
1700	UBA52	Gene-Term
1700	CDC20	Gene-Term
1700	RNF19A	Gene-Term
1700	PJA2	Gene-Term
1700	NEDD4	Gene-Term
1700	TRIM9	Gene-Term
1700	FBXO2	Gene-Term
1700	FBXL20	Gene-Term
1700	ZNRF1	Gene-Term
1700	ZNRF2	Gene-Term
1701	TNC	Gene-Term
1701	APP	Gene-Term
1701	CDH2	Gene-Term
1701	PENK	Gene-Term
1701	ADAM10	Gene-Term
1701	FGA	Gene-Term
1701	WFS1	Gene-Term
1701	APOE	Gene-Term
1701	C4A	Gene-Term
1701	SPARCL1	Gene-Term
