Parent	Child	EdgeType
1680	DROSHA	Gene-Term
1680	DGCR8	Gene-Term
1681	ITGB1	Gene-Term
1681	ITGA5	Gene-Term
1682	HMGCR	Gene-Term
1682	HMGCS1	Gene-Term
1683	EIF3A	Gene-Term
1683	EIF3CL	Gene-Term
1684	STX6	Gene-Term
1684	VPS51	Gene-Term
1685	SNAP29	Gene-Term
1685	STX17	Gene-Term
1686	SEPT6	Gene-Term
1686	SEPT2	Gene-Term
1687	VPS45	Gene-Term
1687	ZFYVE20	Gene-Term
1688	RPS18	Gene-Term
1688	EIF1AX	Gene-Term
1689	PRKCI	Gene-Term
1689	PARD3	Gene-Term
1690	YWHAZ	Gene-Term
1690	YWHAB	Gene-Term
1691	RELA	Gene-Term
1691	CREBBP	Gene-Term
1692	PSMA3	Gene-Term
1692	PSMB10	Gene-Term
1693	AGER	Gene-Term
1693	S100B	Gene-Term
1694	PTCH1	Gene-Term
1694	SHH	Gene-Term
1695	BRAF	Gene-Term
1695	MAP2K1	Gene-Term
1696	TSC1	Gene-Term
1696	TBC1D7	Gene-Term
1697	ANK1	Gene-Term
1697	ITGAM	Gene-Term
1698	COPS4	Gene-Term
1698	COPS7B	Gene-Term
1699	CRHR2	Gene-Term
1699	CRH	Gene-Term
1700	DARS	Gene-Term
1700	EPRS	Gene-Term
1701	VPS4B	Gene-Term
1701	CHMP2B	Gene-Term
1702	ABI1	Gene-Term
1702	WASF2	Gene-Term
1703	CAMK2B	Gene-Term
1703	CAMK2D	Gene-Term
1704	NRP1	Gene-Term
1704	SEMA3A	Gene-Term
1705	MAPK1	Gene-Term
1705	RPS6KA1	Gene-Term
1706	ACTB	Gene-Term
1706	CFL1	Gene-Term
1707	GSK3B	Gene-Term
1707	CTNNB1	Gene-Term
1707	AXIN1	Gene-Term
1708	FGB	Gene-Term
1708	FGA	Gene-Term
1708	FGG	Gene-Term
1709	LAMP5	Gene-Term
1709	PLEKHA5	Gene-Term
1709	CBLN2	Gene-Term
1710	CYFIP1	Gene-Term
1710	CYFIP2	Gene-Term
1710	NCKAP1L	Gene-Term
1711	GABRE	Gene-Term
1711	CHRND	Gene-Term
1711	ZACN	Gene-Term
1712	RAB5A	Gene-Term
1712	RABEP1	Gene-Term
1712	RABGEF1	Gene-Term
