Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	GSG1L	Gene-Term
1284	VWC2	Gene-Term
1284	NRN1	Gene-Term
1285	COL4A5	Gene-Term
1285	ITGB1	Gene-Term
1285	COL13A1	Gene-Term
1286	C1QB	Gene-Term
1286	C1QC	Gene-Term
1286	C4A	Gene-Term
1286	C4B	Gene-Term
1287	ALCAM	Gene-Term
1287	GRASP	Gene-Term
1287	CNTN6	Gene-Term
1287	CD6	Gene-Term
1288	RAB3A	Gene-Term
1288	RAB3GAP1	Gene-Term
1288	DMXL2	Gene-Term
1288	RAB3GAP2	Gene-Term
1289	DLG5	Gene-Term
1289	ALS2	Gene-Term
1289	CCDC88A	Gene-Term
1289	TANC2	Gene-Term
1290	UBA52	Gene-Term
1290	USP14	Gene-Term
1290	VCP	Gene-Term
1290	PLAA	Gene-Term
1291	LRRC7	Gene-Term
1291	CYFIP1	Gene-Term
1291	RAB27A	Gene-Term
1291	CHI3L1	Gene-Term
1292	SNPH	Gene-Term
1292	BAI3	Gene-Term
1292	HAP1	Gene-Term
1292	TMEM163	Gene-Term
1292	C1QL3	Gene-Term
1293	DMTN	Gene-Term
1293	MARCKS	Gene-Term
1293	ADD2	Gene-Term
1293	ADD3	Gene-Term
1293	ADD1	Gene-Term
1294	PLAT	Gene-Term
1294	SERPINI1	Gene-Term
1294	CLSTN1	Gene-Term
1294	PSD3	Gene-Term
1294	PREPL	Gene-Term
1295	CNR1	Gene-Term
1295	ABHD6	Gene-Term
1295	DAGLA	Gene-Term
1295	DAGLB	Gene-Term
1295	NAAA	Gene-Term
1296	C1QBP	Gene-Term
1296	GABRB1	Gene-Term
1296	SYNPO2	Gene-Term
1296	LLPH	Gene-Term
1296	RGS12	Gene-Term
1297	GRID2IP	Gene-Term
1297	ROR1	Gene-Term
1297	DAGLB	Gene-Term
1297	BMPR2	Gene-Term
1297	DNMBP	Gene-Term
1298	NPTN	Gene-Term
