Parent	Child	EdgeType
1680	PPP1CA	Gene-Term
1680	RGMA	Gene-Term
1680	BMPR2	Gene-Term
1681	NCK2	Gene-Term
1681	ILK	Gene-Term
1681	LIMS1	Gene-Term
1682	CDH1	Gene-Term
1682	CTNND1	Gene-Term
1682	CTNNB1	Gene-Term
1682	FER	Gene-Term
1683	RPS3	Gene-Term
1683	EIF3A	Gene-Term
1683	EIF3B	Gene-Term
1683	EIF3G	Gene-Term
1684	ALCAM	Gene-Term
1684	GRASP	Gene-Term
1684	CNTN6	Gene-Term
1684	CD6	Gene-Term
1685	RHEB	Gene-Term
1685	EIF4EBP1	Gene-Term
1685	MTOR	Gene-Term
1685	RPTOR	Gene-Term
1686	NCSTN	Gene-Term
1686	PSENEN	Gene-Term
1686	APH1A	Gene-Term
1686	CNTN6	Gene-Term
1687	LRRC7	Gene-Term
1687	CYFIP1	Gene-Term
1687	RAB27A	Gene-Term
1687	CHI3L1	Gene-Term
1688	CYFIP1	Gene-Term
1688	CYFIP2	Gene-Term
1688	WASF1	Gene-Term
1688	NCKAP1	Gene-Term
1689	RPS9	Gene-Term
1689	EIF3A	Gene-Term
1689	EIF3B	Gene-Term
1689	EIF3M	Gene-Term
1690	CYFIP1	Gene-Term
1690	ABI2	Gene-Term
1690	WASF1	Gene-Term
1690	BRK1	Gene-Term
1691	STX2	Gene-Term
1691	SNAP23	Gene-Term
1691	SNAP29	Gene-Term
1691	VAMP8	Gene-Term
1692	STRN	Gene-Term
1692	PPP2CA	Gene-Term
1692	CTTNBP2	Gene-Term
1692	STRN4	Gene-Term
1692	MOB4	Gene-Term
1693	UBA52	Gene-Term
1693	WNT3A	Gene-Term
1693	LRP6	Gene-Term
1693	FZD5	Gene-Term
1693	USP8	Gene-Term
1694	EEA1	Gene-Term
1694	RAB5C	Gene-Term
1694	RAB5A	Gene-Term
1694	RAB5B	Gene-Term
1694	ALS2	Gene-Term
1695	PSMC5	Gene-Term
1695	PSMC4	Gene-Term
1695	PSMA3	Gene-Term
1695	PSMA7	Gene-Term
1695	PSMB8	Gene-Term
1696	ATP1A3	Gene-Term
1696	ATP1A1	Gene-Term
1696	ATP1A2	Gene-Term
1696	ATP6V0D1	Gene-Term
1696	FXYD6	Gene-Term
1697	RPL30	Gene-Term
1697	RPL10A	Gene-Term
1697	RPS27	Gene-Term
1697	RPS17	Gene-Term
1697	RPL36AL	Gene-Term
1698	PPP2CA	Gene-Term
1698	HTR3A	Gene-Term
1698	RAB3C	Gene-Term
1698	CTTNBP2	Gene-Term
1698	MOB4	Gene-Term
1699	DVL1	Gene-Term
1699	WNT3A	Gene-Term
1699	LRP6	Gene-Term
1699	FZD5	Gene-Term
1699	PI4K2A	Gene-Term
1700	PSEN1	Gene-Term
1700	NCSTN	Gene-Term
1700	PSENEN	Gene-Term
1700	PSEN2	Gene-Term
1700	APH1B	Gene-Term
1701	RPS3	Gene-Term
1701	EIF3A	Gene-Term
1701	EIF3B	Gene-Term
1701	RPS20	Gene-Term
1701	EIF3I	Gene-Term
1702	AP2B1	Gene-Term
1702	CLTA	Gene-Term
1702	WNT5A	Gene-Term
1702	CLTB	Gene-Term
1702	FZD5	Gene-Term
1702	ROR1	Gene-Term
1703	RAB6B	Gene-Term
1703	RAB18	Gene-Term
1703	DCTN2	Gene-Term
1703	RAB3GAP1	Gene-Term
1703	RAB3GAP2	Gene-Term
1703	DYNLL2	Gene-Term
1704	RHOA	Gene-Term
1704	CDC42	Gene-Term
1704	RAC1	Gene-Term
1704	ARHGAP44	Gene-Term
1704	ABR	Gene-Term
1704	ARHGAP39	Gene-Term
1705	USH1C	Gene-Term
1705	CIB2	Gene-Term
1705	USH2A	Gene-Term
1705	MYO7A	Gene-Term
1705	PCDH15	Gene-Term
1705	CLRN1	Gene-Term
1706	CHRNB4	Gene-Term
1706	CHRNB2	Gene-Term
1706	CHRNA4	Gene-Term
1706	CHRNA7	Gene-Term
1706	JAK2	Gene-Term
1706	CHRNA3	Gene-Term
1707	DCC	Gene-Term
1707	SRC	Gene-Term
1707	PTK2	Gene-Term
1707	FYN	Gene-Term
1707	YES1	Gene-Term
1707	UNC5C	Gene-Term
1708	AGRN	Gene-Term
1708	LRP8	Gene-Term
1708	APOE	Gene-Term
1708	GPC6	Gene-Term
1708	GPC4	Gene-Term
1708	GPC1	Gene-Term
1709	RPS3	Gene-Term
1709	RPS18	Gene-Term
1709	RPS9	Gene-Term
1709	EIF3A	Gene-Term
1709	EIF3B	Gene-Term
1709	EIF3E	Gene-Term
1710	RAB11A	Gene-Term
1710	ASAP1	Gene-Term
1710	RAB8A	Gene-Term
1710	EXOC4	Gene-Term
1710	EXOC3	Gene-Term
1710	CNGB1	Gene-Term
1711	PSEN1	Gene-Term
1711	NCSTN	Gene-Term
1711	PSENEN	Gene-Term
1711	APH1A	Gene-Term
1711	PSEN2	Gene-Term
1711	CNTN1	Gene-Term
1712	PSMC5	Gene-Term
1712	PSMC2	Gene-Term
1712	PSMC4	Gene-Term
1712	PSMA8	Gene-Term
1712	PSMD10	Gene-Term
1712	ADRM1	Gene-Term
1713	DNM2	Gene-Term
1713	CHRM2	Gene-Term
1713	ARRB2	Gene-Term
1713	ARRB1	Gene-Term
1713	DNM1	Gene-Term
1713	F2R	Gene-Term
1714	GSK3B	Gene-Term
1714	DVL1	Gene-Term
1714	WNT3A	Gene-Term
1714	LRP6	Gene-Term
1714	CSNK1G1	Gene-Term
1714	CSNK1G2	Gene-Term
1715	EIF2S1	Gene-Term
1715	EIF2B1	Gene-Term
1715	EIF2B2	Gene-Term
1715	EIF2B5	Gene-Term
1715	EIF2B3	Gene-Term
1715	EIF2B4	Gene-Term
1716	VCP	Gene-Term
1716	SIGMAR1	Gene-Term
1716	SPG11	Gene-Term
1716	FUS	Gene-Term
1716	CHMP2B	Gene-Term
1716	ALS2	Gene-Term
1717	AGRN	Gene-Term
1717	BCAN	Gene-Term
1717	GPC6	Gene-Term
1717	GPC4	Gene-Term
1717	GPC1	Gene-Term
1717	CSPG5	Gene-Term
1718	GSK3B	Gene-Term
1718	DVL1	Gene-Term
1718	WNT3A	Gene-Term
1718	GSK3A	Gene-Term
1718	LRP6	Gene-Term
1718	FZD5	Gene-Term
1718	CSNK1G1	Gene-Term
1719	SEPT5	Gene-Term
1719	SEPT8	Gene-Term
1719	SEPT6	Gene-Term
1719	SEPT3	Gene-Term
1719	SEPT4	Gene-Term
1719	SEPT11	Gene-Term
1719	SEPT1	Gene-Term
1720	NTF4	Gene-Term
1720	NTF3	Gene-Term
1720	BDNF	Gene-Term
1720	CRKL	Gene-Term
1720	NTRK2	Gene-Term
1720	NTRK3	Gene-Term
1720	KIDINS220	Gene-Term
1721	THY1	Gene-Term
1721	NTNG1	Gene-Term
1721	NTNG2	Gene-Term
1721	CNTN4	Gene-Term
1721	CNTN5	Gene-Term
1721	MDGA1	Gene-Term
1721	NRN1	Gene-Term
1722	AKAP5	Gene-Term
1722	PRKACA	Gene-Term
1722	PRKAR1A	Gene-Term
1722	PRKAR2B	Gene-Term
1722	PRKAR1B	Gene-Term
1722	KCNC2	Gene-Term
1722	KCNB1	Gene-Term
1723	ACTR2	Gene-Term
1723	VCP	Gene-Term
1723	UNC13D	Gene-Term
1723	VAT1	Gene-Term
1723	GDI2	Gene-Term
1723	MAPK1	Gene-Term
1723	FABP5	Gene-Term
1724	GNG3	Gene-Term
1724	WNT5A	Gene-Term
1724	GNB5	Gene-Term
1724	PLCB1	Gene-Term
1724	PLCB3	Gene-Term
1724	FZD5	Gene-Term
1724	FZD3	Gene-Term
1725	EPHB1	Gene-Term
1725	EPHB2	Gene-Term
1725	PSEN1	Gene-Term
1725	NCSTN	Gene-Term
1725	PSENEN	Gene-Term
1725	APH1A	Gene-Term
1725	PSEN2	Gene-Term
1726	CAMK2G	Gene-Term
1726	CAMK2B	Gene-Term
1726	CAMK2A	Gene-Term
1726	HRAS	Gene-Term
1726	AKAP9	Gene-Term
1726	JAK2	Gene-Term
1726	BRAF	Gene-Term
1727	SYT1	Gene-Term
1727	SH3GL3	Gene-Term
1727	PICALM	Gene-Term
1727	HIP1R	Gene-Term
1727	GAK	Gene-Term
1727	PACSIN1	Gene-Term
1727	CLTB	Gene-Term
1727	ZDHHC17	Gene-Term
1728	CACNA1D	Gene-Term
1728	CACNG3	Gene-Term
1728	STAC3	Gene-Term
1728	CACNG7	Gene-Term
1728	CACNG2	Gene-Term
1728	CACNA1C	Gene-Term
1728	PDE4B	Gene-Term
1728	CACNG8	Gene-Term
1729	PPP2CA	Gene-Term
1729	PPP1CC	Gene-Term
1729	CDC42	Gene-Term
1729	CDC20	Gene-Term
1729	RPS27	Gene-Term
1729	NDE1	Gene-Term
1729	DYNLL2	Gene-Term
1729	NDEL1	Gene-Term
1730	SH3GL2	Gene-Term
1730	EGFR	Gene-Term
1730	AP2B1	Gene-Term
1730	CLTA	Gene-Term
1730	DNM3	Gene-Term
1730	DNM2	Gene-Term
1730	DNM1	Gene-Term
1730	L1CAM	Gene-Term
1731	SNAP29	Gene-Term
1731	RAB5C	Gene-Term
1731	LAMP1	Gene-Term
1731	PSEN1	Gene-Term
1731	DNAJC5	Gene-Term
1731	ARL8A	Gene-Term
1731	SYNGR1	Gene-Term
1731	NCSTN	Gene-Term
1732	GRIK2	Gene-Term
1732	DLG1	Gene-Term
1732	DLG4	Gene-Term
1732	GRIK4	Gene-Term
1732	GRIK5	Gene-Term
1732	DLG3	Gene-Term
1732	GRIK1	Gene-Term
1732	GRIK3	Gene-Term
1733	HSPA8	Gene-Term
1733	HNRNPD	Gene-Term
1733	HNRNPA3	Gene-Term
1733	HNRNPR	Gene-Term
1733	ELAVL1	Gene-Term
1733	EIF4A3	Gene-Term
1733	FUS	Gene-Term
1733	HNRNPH2	Gene-Term
1734	ARPC2	Gene-Term
1734	ACTR2	Gene-Term
1734	ARPC3	Gene-Term
1734	ARPC5L	Gene-Term
1734	ARPC1A	Gene-Term
1734	ACTR3	Gene-Term
1734	ARPC4	Gene-Term
1734	ARPC1B	Gene-Term
1735	CACNG3	Gene-Term
1735	ADAM23	Gene-Term
1735	DLG4	Gene-Term
1735	LGI1	Gene-Term
1735	ADAM22	Gene-Term
1735	CACNG2	Gene-Term
1735	CACNG4	Gene-Term
1735	CACNG8	Gene-Term
1736	AGRN	Gene-Term
1736	PTK2B	Gene-Term
1736	SRC	Gene-Term
1736	PTK2	Gene-Term
1736	MUSK	Gene-Term
1736	RAPSN	Gene-Term
1736	CHRNG	Gene-Term
1736	CHRNB1	Gene-Term
1737	CHRNB4	Gene-Term
1737	SNAP25	Gene-Term
1737	SNAP23	Gene-Term
1737	ADAM10	Gene-Term
1737	PLD1	Gene-Term
1737	CD47	Gene-Term
1737	KCNAB2	Gene-Term
1737	SIRPA	Gene-Term
1738	YWHAQ	Gene-Term
1738	YWHAZ	Gene-Term
1738	VAMP2	Gene-Term
1738	RAB8A	Gene-Term
1738	RAB10	Gene-Term
1738	SLC2A4	Gene-Term
1738	YWHAG	Gene-Term
1738	YWHAE	Gene-Term
1738	YWHAH	Gene-Term
1739	PRKCG	Gene-Term
1739	GNG3	Gene-Term
1739	GNB5	Gene-Term
1739	GRM5	Gene-Term
1739	PRKCB	Gene-Term
1739	PLCB1	Gene-Term
1739	ITPR1	Gene-Term
1739	PLCB3	Gene-Term
1739	PLCB4	Gene-Term
1740	YWHAQ	Gene-Term
1740	YWHAZ	Gene-Term
1740	CTNNB1	Gene-Term
1740	YWHAG	Gene-Term
1740	YWHAE	Gene-Term
1740	YWHAH	Gene-Term
1740	ABL1	Gene-Term
1740	CTNNA1	Gene-Term
1740	CTNNA2	Gene-Term
1741	CDC42	Gene-Term
1741	CDH2	Gene-Term
1741	CTNNB1	Gene-Term
1741	MAPK14	Gene-Term
1741	MEF2C	Gene-Term
1741	ABL1	Gene-Term
1741	CTNNA1	Gene-Term
1741	CDH15	Gene-Term
1741	CTNNA2	Gene-Term
1742	CDH1	Gene-Term
1742	CTNND1	Gene-Term
1742	CDH2	Gene-Term
1742	CTNNB1	Gene-Term
1742	CTNNA1	Gene-Term
1742	CDH15	Gene-Term
1742	CDH9	Gene-Term
1742	CDH8	Gene-Term
1742	CDH13	Gene-Term
1742	CDH11	Gene-Term
1743	ACTN1	Gene-Term
1743	VTI1B	Gene-Term
1743	APP	Gene-Term
1743	ACTN2	Gene-Term
1743	IGF1	Gene-Term
1743	FGB	Gene-Term
1743	FGA	Gene-Term
1743	SPARC	Gene-Term
1743	SRGN	Gene-Term
1743	CLU	Gene-Term
1744	TNC	Gene-Term
1744	APP	Gene-Term
1744	CDH2	Gene-Term
1744	PENK	Gene-Term
1744	ADAM10	Gene-Term
1744	FGA	Gene-Term
1744	WFS1	Gene-Term
1744	APOE	Gene-Term
1744	C4A	Gene-Term
1744	SPARCL1	Gene-Term
1745	UBA52	Gene-Term
1745	CDC20	Gene-Term
1745	RNF19A	Gene-Term
1745	PJA2	Gene-Term
1745	NEDD4	Gene-Term
1745	TRIM9	Gene-Term
1745	FBXO2	Gene-Term
1745	FBXL20	Gene-Term
1745	ZNRF1	Gene-Term
1745	ZNRF2	Gene-Term
1746	RPS23	Gene-Term
1746	RPL30	Gene-Term
1746	RPL8	Gene-Term
1746	RPL23	Gene-Term
1746	RPS9	Gene-Term
1746	RPL6	Gene-Term
1746	RPL14	Gene-Term
1746	RPS20	Gene-Term
1746	RPL24	Gene-Term
1746	RPL3L	Gene-Term
1747	NAPG	Gene-Term
1747	YKT6	Gene-Term
1747	NSF	Gene-Term
1747	NAPA	Gene-Term
