Parent	Child	EdgeType
1283	ALCAM	Gene-Term
1283	GRASP	Gene-Term
1283	CNTN6	Gene-Term
1283	CD6	Gene-Term
1284	UBA52	Gene-Term
1284	USP14	Gene-Term
1284	VCP	Gene-Term
1284	PLAA	Gene-Term
1285	RAB3A	Gene-Term
1285	RAB3GAP1	Gene-Term
1285	DMXL2	Gene-Term
1285	RAB3GAP2	Gene-Term
1286	NCSTN	Gene-Term
1286	PSENEN	Gene-Term
1286	APH1A	Gene-Term
1286	CNTN6	Gene-Term
1287	LRRC7	Gene-Term
1287	CYFIP1	Gene-Term
1287	RAB27A	Gene-Term
1287	CHI3L1	Gene-Term
1288	RHOA	Gene-Term
1288	CDC42	Gene-Term
1288	RAC1	Gene-Term
1288	ABR	Gene-Term
1288	ARHGAP39	Gene-Term
1289	STRN	Gene-Term
1289	PPP2CA	Gene-Term
1289	CTTNBP2	Gene-Term
1289	STRN4	Gene-Term
1289	MOB4	Gene-Term
1290	CNR1	Gene-Term
1290	ABHD6	Gene-Term
1290	DAGLA	Gene-Term
1290	DAGLB	Gene-Term
1290	NAAA	Gene-Term
1291	CAD	Gene-Term
1291	GAD1	Gene-Term
1291	GAD2	Gene-Term
1291	GLUL	Gene-Term
1291	GOT1	Gene-Term
1292	NRP1	Gene-Term
1292	SEPT5	Gene-Term
1292	CDK5	Gene-Term
1292	DPYSL3	Gene-Term
1292	CDK5R1	Gene-Term
1293	ATP1A3	Gene-Term
1293	ATP1A1	Gene-Term
1293	ATP1A2	Gene-Term
1293	ATP6V0D1	Gene-Term
1293	FXYD6	Gene-Term
1294	USH1C	Gene-Term
1294	CIB2	Gene-Term
1294	USH2A	Gene-Term
1294	MYO7A	Gene-Term
1294	PCDH15	Gene-Term
1294	CLRN1	Gene-Term
1295	PSEN1	Gene-Term
1295	NCSTN	Gene-Term
1295	PSENEN	Gene-Term
1295	APH1A	Gene-Term
1295	PSEN2	Gene-Term
1295	CNTN1	Gene-Term
1296	VCP	Gene-Term
1296	SIGMAR1	Gene-Term
1296	SPG11	Gene-Term
1296	FUS	Gene-Term
1296	CHMP2B	Gene-Term
1296	ALS2	Gene-Term
1297	AP2B1	Gene-Term
1297	CLTA	Gene-Term
1297	WNT5A	Gene-Term
1297	CLTB	Gene-Term
1297	FZD5	Gene-Term
1297	ROR1	Gene-Term
1298	EIF2S1	Gene-Term
1298	EIF2B1	Gene-Term
1298	EIF2B2	Gene-Term
1298	EIF2B5	Gene-Term
1298	EIF2B3	Gene-Term
1298	EIF2B4	Gene-Term
1299	THY1	Gene-Term
1299	NTNG1	Gene-Term
1299	NTNG2	Gene-Term
1299	CNTN4	Gene-Term
1299	CNTN5	Gene-Term
1299	MDGA1	Gene-Term
1299	NRN1	Gene-Term
1300	ACTR2	Gene-Term
1300	VCP	Gene-Term
1300	UNC13D	Gene-Term
1300	VAT1	Gene-Term
1300	GDI2	Gene-Term
1300	MAPK1	Gene-Term
1300	FABP5	Gene-Term
1301	DCC	Gene-Term
1301	SRC	Gene-Term
1301	PTK2	Gene-Term
1301	CDC42	Gene-Term
1301	RAC1	Gene-Term
1301	TRIO	Gene-Term
1301	ABLIM3	Gene-Term
1302	SEPT5	Gene-Term
1302	SEPT8	Gene-Term
1302	SEPT6	Gene-Term
1302	SEPT3	Gene-Term
1302	SEPT4	Gene-Term
1302	SEPT11	Gene-Term
1302	SEPT1	Gene-Term
1303	GNG3	Gene-Term
1303	WNT5A	Gene-Term
1303	GNB5	Gene-Term
1303	PLCB1	Gene-Term
1303	PLCB3	Gene-Term
1303	FZD5	Gene-Term
1303	FZD3	Gene-Term
1304	AGRN	Gene-Term
1304	LRP8	Gene-Term
1304	APOE	Gene-Term
1304	BCAN	Gene-Term
1304	GPC6	Gene-Term
1304	GPC4	Gene-Term
1304	GPC1	Gene-Term
1304	CSPG5	Gene-Term
1305	GSK3B	Gene-Term
1305	DVL1	Gene-Term
1305	WNT3A	Gene-Term
1305	GSK3A	Gene-Term
1305	LRP6	Gene-Term
1305	FZD5	Gene-Term
1305	CSNK1G1	Gene-Term
1305	CSNK1G2	Gene-Term
1306	AGRN	Gene-Term
1306	PTK2B	Gene-Term
1306	SRC	Gene-Term
1306	PTK2	Gene-Term
1306	MUSK	Gene-Term
1306	RAPSN	Gene-Term
1306	CHRNG	Gene-Term
1306	CHRNB1	Gene-Term
1307	SNAP29	Gene-Term
1307	RAB5C	Gene-Term
1307	LAMP1	Gene-Term
1307	PSEN1	Gene-Term
1307	DNAJC5	Gene-Term
1307	ARL8A	Gene-Term
1307	SYNGR1	Gene-Term
1307	NCSTN	Gene-Term
1308	ARFGAP1	Gene-Term
1308	ARF1	Gene-Term
1308	ARF4	Gene-Term
1308	SEC22B	Gene-Term
1308	KIF21B	Gene-Term
1308	KIF5A	Gene-Term
1308	KIF1A	Gene-Term
1308	TMED9	Gene-Term
1309	PPP2CA	Gene-Term
1309	PPP1CC	Gene-Term
1309	CDC42	Gene-Term
1309	CDC20	Gene-Term
1309	RPS27	Gene-Term
1309	NDE1	Gene-Term
1309	DYNLL2	Gene-Term
1309	NDEL1	Gene-Term
1310	GRIK2	Gene-Term
1310	DLG1	Gene-Term
1310	DLG4	Gene-Term
1310	GRIK4	Gene-Term
1310	GRIK5	Gene-Term
1310	DLG3	Gene-Term
1310	GRIK1	Gene-Term
1310	GRIK3	Gene-Term
1311	HSPA8	Gene-Term
1311	HNRNPD	Gene-Term
1311	HNRNPA3	Gene-Term
1311	HNRNPR	Gene-Term
1311	ELAVL1	Gene-Term
1311	EIF4A3	Gene-Term
1311	FUS	Gene-Term
1311	HNRNPH2	Gene-Term
1312	RAB3A	Gene-Term
1312	GDI2	Gene-Term
1312	RAB6B	Gene-Term
1312	RAB18	Gene-Term
1312	RAB3GAP1	Gene-Term
1312	RAB3GAP2	Gene-Term
1312	DCTN2	Gene-Term
1312	DYNLL2	Gene-Term
1313	YWHAQ	Gene-Term
1313	YWHAZ	Gene-Term
1313	VAMP2	Gene-Term
1313	RAB8A	Gene-Term
1313	RAB10	Gene-Term
1313	SLC2A4	Gene-Term
1313	YWHAG	Gene-Term
1313	YWHAE	Gene-Term
1313	YWHAH	Gene-Term
1314	CDC42	Gene-Term
1314	CDH2	Gene-Term
1314	CTNNB1	Gene-Term
1314	MAPK14	Gene-Term
1314	MEF2C	Gene-Term
1314	ABL1	Gene-Term
1314	CTNNA1	Gene-Term
1314	CDH15	Gene-Term
1314	CTNNA2	Gene-Term
1315	AGRN	Gene-Term
1315	ITGA3	Gene-Term
1315	ITGA8	Gene-Term
1315	SRC	Gene-Term
1315	LAMA2	Gene-Term
1315	ITGB1	Gene-Term
1315	PTK2	Gene-Term
1315	LAMA5	Gene-Term
