Parent	Child	EdgeType
1283	GNRH1	Gene-Term
1283	NSMF	Gene-Term
1284	BCR	Gene-Term
1284	SH2D5	Gene-Term
1285	FUS	Gene-Term
1285	CHRFAM7A	Gene-Term
1286	RGMA	Gene-Term
1286	MCTP2	Gene-Term
1287	JAK2	Gene-Term
1287	IL31RA	Gene-Term
1288	SHISA6	Gene-Term
1288	PRRT1	Gene-Term
1289	OTOF	Gene-Term
1289	CHAT	Gene-Term
1289	CHRNA10	Gene-Term
1290	LAMA2	Gene-Term
1290	DMD	Gene-Term
1290	ZC4H2	Gene-Term
1291	PIN1	Gene-Term
1291	NDUFS7	Gene-Term
1291	SYAP1	Gene-Term
1292	DBN1	Gene-Term
1292	TMED9	Gene-Term
1292	PRR7	Gene-Term
1293	RPL30	Gene-Term
1293	GABRB1	Gene-Term
1293	LLPH	Gene-Term
1293	ARHGAP33	Gene-Term
1294	CDC42	Gene-Term
1294	UTRN	Gene-Term
1294	VPS35	Gene-Term
1294	CDC42SE2	Gene-Term
1295	MAPK8IP2	Gene-Term
1295	MUSK	Gene-Term
1295	KCNAB2	Gene-Term
1295	AKR1A1	Gene-Term
1296	PICK1	Gene-Term
1296	SGTA	Gene-Term
1296	TMUB1	Gene-Term
1296	NSG1	Gene-Term
1297	C1QB	Gene-Term
1297	C1QC	Gene-Term
1297	C4A	Gene-Term
1297	C4B	Gene-Term
1298	RPL6	Gene-Term
1298	FMR1	Gene-Term
1298	LRP6	Gene-Term
1298	CAPRIN2	Gene-Term
1299	STX1A	Gene-Term
1299	STX2	Gene-Term
1299	PCDH8	Gene-Term
1299	RNF112	Gene-Term
1300	C1QL1	Gene-Term
1300	BAI3	Gene-Term
1300	TMEM163	Gene-Term
1300	C1QL3	Gene-Term
1301	DMD	Gene-Term
1301	SNTA1	Gene-Term
1301	DTNA	Gene-Term
1301	MAGEE1	Gene-Term
1302	APBA2	Gene-Term
1302	PORCN	Gene-Term
1302	RUSC1	Gene-Term
1302	FCHSD1	Gene-Term
1303	CDC42	Gene-Term
1303	PRKAR1B	Gene-Term
1303	KCNAB2	Gene-Term
1303	KCNH1	Gene-Term
1303	CDC42SE1	Gene-Term
1304	GRM4	Gene-Term
1304	HPCA	Gene-Term
1304	PRRT2	Gene-Term
1304	FLRT2	Gene-Term
1304	SYNDIG1L	Gene-Term
1305	SYT4	Gene-Term
1305	SPARCL1	Gene-Term
1305	GPM6A	Gene-Term
1305	FAM107A	Gene-Term
1305	CRYAB	Gene-Term
1306	GSK3B	Gene-Term
1306	RAPGEF4	Gene-Term
1306	KCNA6	Gene-Term
1306	CEP112	Gene-Term
1306	CCDC79	Gene-Term
1306	FARP1	Gene-Term
1307	EIF2S1	Gene-Term
1307	EIF2B1	Gene-Term
1307	EIF2B2	Gene-Term
1307	EIF2B5	Gene-Term
1307	EIF2B3	Gene-Term
1307	EIF2B4	Gene-Term
1308	DRD3	Gene-Term
1308	TC2N	Gene-Term
1308	EIF2B3	Gene-Term
1308	PALMD	Gene-Term
1308	RGS14	Gene-Term
1308	ABLIM3	Gene-Term
1309	SLC4A7	Gene-Term
1309	SLC2A4	Gene-Term
1309	SLC1A7	Gene-Term
1309	SLC16A3	Gene-Term
1309	EMB	Gene-Term
1309	SLC17A5	Gene-Term
1310	THY1	Gene-Term
1310	NTNG1	Gene-Term
1310	NTNG2	Gene-Term
1310	CNTN4	Gene-Term
1310	CNTN5	Gene-Term
1310	MDGA1	Gene-Term
1310	NRN1	Gene-Term
1311	PPP1R9B	Gene-Term
1311	HNRNPR	Gene-Term
1311	PSTPIP1	Gene-Term
1311	C16orf70	Gene-Term
1311	CASK	Gene-Term
1311	MPST	Gene-Term
1311	MTHFR	Gene-Term
1311	SAMD14	Gene-Term
1312	STX1B	Gene-Term
1312	SYT11	Gene-Term
1312	SYNJ1	Gene-Term
1312	DNAJC6	Gene-Term
1312	SNCA	Gene-Term
1312	TMEM230	Gene-Term
1312	VPS35	Gene-Term
1312	PARK7	Gene-Term
1313	ALCAM	Gene-Term
1313	GRASP	Gene-Term
1313	CD47	Gene-Term
1313	CD3E	Gene-Term
1313	SEZ6	Gene-Term
1313	CNTN6	Gene-Term
1313	CD6	Gene-Term
1313	ICA1	Gene-Term
1314	GABRD	Gene-Term
1314	CALB2	Gene-Term
1314	CALB1	Gene-Term
1314	CNTNAP2	Gene-Term
1314	SYNPO2	Gene-Term
1314	SCGN	Gene-Term
1314	FOXP2	Gene-Term
1314	SRPX2	Gene-Term
1315	SLC2A4	Gene-Term
