Parent	Child	EdgeType
1680	UBA52	Gene-Term
1680	CDC20	Gene-Term
1680	RNF19A	Gene-Term
1680	PJA2	Gene-Term
1680	NEDD4	Gene-Term
1680	TRIM9	Gene-Term
1680	FBXO2	Gene-Term
1680	FBXL20	Gene-Term
1680	ZNRF1	Gene-Term
1680	ZNRF2	Gene-Term
1681	TNC	Gene-Term
1681	APP	Gene-Term
1681	CDH2	Gene-Term
1681	PENK	Gene-Term
1681	ADAM10	Gene-Term
1681	FGA	Gene-Term
1681	WFS1	Gene-Term
1681	APOE	Gene-Term
1681	C4A	Gene-Term
1681	SPARCL1	Gene-Term
1682	PRKACA	Gene-Term
1682	RAB11A	Gene-Term
1682	RAB8A	Gene-Term
1682	TUBA1A	Gene-Term
1682	AKAP9	Gene-Term
1682	YWHAG	Gene-Term
1682	PRKAR2B	Gene-Term
1682	NDE1	Gene-Term
1682	YWHAE	Gene-Term
1682	DCTN2	Gene-Term
1682	NPHP4	Gene-Term
1683	CHRNB4	Gene-Term
1683	SCAMP1	Gene-Term
1683	SNAP25	Gene-Term
1683	SNAP23	Gene-Term
1683	ADAM10	Gene-Term
1683	DNAJC5	Gene-Term
1683	PLD1	Gene-Term
1683	RAP1A	Gene-Term
1683	PGRMC1	Gene-Term
1683	CD47	Gene-Term
1683	P2RX1	Gene-Term
1683	KCNAB2	Gene-Term
1684	SRC	Gene-Term
1684	ITGB3	Gene-Term
1684	CNKSR2	Gene-Term
1684	ARRB2	Gene-Term
1684	ARRB1	Gene-Term
1684	HRAS	Gene-Term
1684	AP3B1	Gene-Term
1684	MAPK1	Gene-Term
1684	AKAP9	Gene-Term
1684	FXR1	Gene-Term
1684	FGB	Gene-Term
1684	PEBP1	Gene-Term
1684	BRAF	Gene-Term
1684	FGA	Gene-Term
1684	RAP1A	Gene-Term
1685	CHRNB4	Gene-Term
1685	CHRNB2	Gene-Term
1685	STXBP5	Gene-Term
1685	CHRNA4	Gene-Term
1685	CHRNA7	Gene-Term
1685	CHRNB3	Gene-Term
1685	CHRNA5	Gene-Term
1685	CHRNA2	Gene-Term
1685	CHRNA3	Gene-Term
1685	CHRND	Gene-Term
1685	CHRNA1	Gene-Term
1685	CHRNE	Gene-Term
1685	CHRNG	Gene-Term
1685	CHRNA9	Gene-Term
1685	CHRNB1	Gene-Term
1686	AGRN	Gene-Term
1686	SRC	Gene-Term
1686	LAMA2	Gene-Term
1686	ITGB1	Gene-Term
1686	PTK2	Gene-Term
1686	LAMA5	Gene-Term
1686	CHRM1	Gene-Term
1686	CDC42	Gene-Term
1686	CTTN	Gene-Term
1686	PAK2	Gene-Term
1686	RAC1	Gene-Term
1686	ARHGEF7	Gene-Term
1686	PAK3	Gene-Term
1686	DMD	Gene-Term
1686	UTRN	Gene-Term
1686	CHRNA1	Gene-Term
1686	RAPSN	Gene-Term
1687	RAB11A	Gene-Term
1687	RAB3A	Gene-Term
1687	RAB8A	Gene-Term
1687	RAB3C	Gene-Term
1687	RAB27A	Gene-Term
1687	RAB10	Gene-Term
1687	RAB5C	Gene-Term
1687	RAB5A	Gene-Term
1687	RAB5B	Gene-Term
1687	RAB4A	Gene-Term
1687	GDI2	Gene-Term
1687	RAB15	Gene-Term
1687	RAB27B	Gene-Term
1687	RAB26	Gene-Term
1687	RAB8B	Gene-Term
1687	RAB11B	Gene-Term
1687	RAB21	Gene-Term
1687	RAB6B	Gene-Term
1687	RAB18	Gene-Term
1687	RAB33B	Gene-Term
1687	RAB3B	Gene-Term
1687	RAB2B	Gene-Term
1688	GNG3	Gene-Term
1688	CHRM1	Gene-Term
1688	APP	Gene-Term
1688	NTS	Gene-Term
1688	CCK	Gene-Term
1688	CASR	Gene-Term
1688	GNRH1	Gene-Term
1688	GNB5	Gene-Term
1688	LPAR1	Gene-Term
1688	GRM5	Gene-Term
1688	NMU	Gene-Term
1688	OXT	Gene-Term
1688	HCRT	Gene-Term
1688	GRM1	Gene-Term
1688	ANXA1	Gene-Term
1688	PLCB1	Gene-Term
1688	F2R	Gene-Term
1688	P2RY1	Gene-Term
1688	CHRM3	Gene-Term
1688	CHRM5	Gene-Term
1688	TRIO	Gene-Term
1688	ADRA1A	Gene-Term
1688	NTSR1	Gene-Term
1688	HTR2A	Gene-Term
1688	HTR2B	Gene-Term
1688	GHSR	Gene-Term
1688	PLCB3	Gene-Term
1688	NPFF	Gene-Term
1688	PLCB4	Gene-Term
1689	GNG3	Gene-Term
1689	APP	Gene-Term
1689	CHRM2	Gene-Term
1689	HRH3	Gene-Term
1689	CASR	Gene-Term
1689	DRD4	Gene-Term
1689	OPRM1	Gene-Term
1689	PDYN	Gene-Term
1689	OPRK1	Gene-Term
1689	CHRM4	Gene-Term
1689	ADRA2C	Gene-Term
1689	GRM6	Gene-Term
1689	ADCY8	Gene-Term
1689	GNB5	Gene-Term
1689	LPAR1	Gene-Term
1689	ADORA1	Gene-Term
1689	GRM4	Gene-Term
1689	GPER1	Gene-Term
1689	ADCY1	Gene-Term
1689	PNOC	Gene-Term
1689	GRM8	Gene-Term
1689	HTR1B	Gene-Term
1689	GRM7	Gene-Term
1689	DRD2	Gene-Term
1689	GABBR2	Gene-Term
1689	P2RY4	Gene-Term
1689	NMU	Gene-Term
1689	DRD3	Gene-Term
1689	PENK	Gene-Term
1689	OPRD1	Gene-Term
1689	CNR1	Gene-Term
1689	ANXA1	Gene-Term
1689	GRM2	Gene-Term
1690	SH3GL2	Gene-Term
1690	BIN1	Gene-Term
1690	EGFR	Gene-Term
1690	VAMP3	Gene-Term
1690	VAMP2	Gene-Term
1690	SYT1	Gene-Term
1690	VAMP7	Gene-Term
1690	VAMP4	Gene-Term
1690	AP2B1	Gene-Term
1690	ITSN1	Gene-Term
1690	CLTA	Gene-Term
1690	SH3GL3	Gene-Term
1690	SLC2A8	Gene-Term
1690	SYT8	Gene-Term
1690	RAB5C	Gene-Term
1690	SYT9	Gene-Term
1690	SLC18A3	Gene-Term
1690	SH3KBP1	Gene-Term
1690	SYT11	Gene-Term
1690	PICALM	Gene-Term
1690	WNT5A	Gene-Term
1690	RAB5A	Gene-Term
1690	DNM3	Gene-Term
1690	UBA52	Gene-Term
1690	FCHO2	Gene-Term
1690	PACSIN2	Gene-Term
1690	SYNJ2	Gene-Term
1690	HIP1R	Gene-Term
1690	SYT2	Gene-Term
1690	SYNJ1	Gene-Term
1690	AMPH	Gene-Term
1690	GAK	Gene-Term
1690	EPS15	Gene-Term
1690	DNM2	Gene-Term
1690	AAK1	Gene-Term
1690	CHRM2	Gene-Term
1690	ARPC2	Gene-Term
1690	HSPA8	Gene-Term
1690	RAB5B	Gene-Term
1690	PACSIN1	Gene-Term
1690	STON2	Gene-Term
1690	HIP1	Gene-Term
1690	SH3GL1	Gene-Term
1690	ACTR2	Gene-Term
1690	ARRB2	Gene-Term
1690	ARRB1	Gene-Term
1690	DNM1	Gene-Term
1690	CLTB	Gene-Term
1690	CTTN	Gene-Term
1690	DNAJC6	Gene-Term
1691	PPP2CA	Gene-Term
1691	KCNC1	Gene-Term
1691	KCNA1	Gene-Term
1691	RPLP2	Gene-Term
1691	RPS3	Gene-Term
1691	PSMC5	Gene-Term
1691	PSMC2	Gene-Term
1691	PSMC4	Gene-Term
1691	PSMA3	Gene-Term
1691	PSMA7	Gene-Term
1691	UBA52	Gene-Term
1691	HSPA8	Gene-Term
1691	KCNQ3	Gene-Term
1691	RPL18A	Gene-Term
1691	RPL7	Gene-Term
1691	RPL3	Gene-Term
1691	PABPC1	Gene-Term
1691	RPS13	Gene-Term
1691	RPL38	Gene-Term
1691	EIF2S1	Gene-Term
1691	RPS23	Gene-Term
1691	RPS25	Gene-Term
1691	RPL5	Gene-Term
1691	RPLP0	Gene-Term
1691	RPS19	Gene-Term
1691	RPS18	Gene-Term
1691	RPS3A	Gene-Term
1691	RPL10	Gene-Term
1691	EEF1A2	Gene-Term
1691	RPL30	Gene-Term
1691	RPL8	Gene-Term
1691	RPL23	Gene-Term
1691	RPS9	Gene-Term
1691	RPS7	Gene-Term
1691	RPL10A	Gene-Term
1691	RPS14	Gene-Term
1691	RPL12	Gene-Term
1691	RPS27	Gene-Term
1691	EEF2	Gene-Term
1691	EIF4E	Gene-Term
1691	RPL6	Gene-Term
1691	KCND2	Gene-Term
1691	TUFM	Gene-Term
1691	EIF3B	Gene-Term
1691	RPL14	Gene-Term
1691	RPS20	Gene-Term
1691	RPS17	Gene-Term
1691	RPL24	Gene-Term
1691	KCNQ2	Gene-Term
1691	RPS21	Gene-Term
1691	KCND3	Gene-Term
1691	KCNA2	Gene-Term
1691	KCNC2	Gene-Term
1691	KCNA4	Gene-Term
1691	KCNC3	Gene-Term
1691	GNB2L1	Gene-Term
1691	PPP1R9A	Gene-Term
1691	EIF4A3	Gene-Term
1691	KCNB1	Gene-Term
1691	KCNA6	Gene-Term
1691	KCNA3	Gene-Term
1692	PPP2CA	Gene-Term
1692	PPP2R2A	Gene-Term
1692	RPLP2	Gene-Term
1692	RPS3	Gene-Term
1692	PSMC5	Gene-Term
1692	PSMC2	Gene-Term
1692	PSMC4	Gene-Term
1692	UBA52	Gene-Term
1692	RPL18A	Gene-Term
1692	RPL7	Gene-Term
1692	RPL3	Gene-Term
1692	PABPC1	Gene-Term
1692	RPS13	Gene-Term
1692	RPL38	Gene-Term
1692	EIF2S1	Gene-Term
1692	RPS23	Gene-Term
1692	RPS25	Gene-Term
1692	RPL5	Gene-Term
1692	RPLP0	Gene-Term
1692	RPS19	Gene-Term
1692	RPS18	Gene-Term
1692	RPS3A	Gene-Term
1692	RPL10	Gene-Term
1692	EEF1A2	Gene-Term
1692	RPL30	Gene-Term
1692	RPL8	Gene-Term
1692	RPL23	Gene-Term
1692	RPS9	Gene-Term
1692	RPS7	Gene-Term
1692	RPL10A	Gene-Term
1692	RPS14	Gene-Term
1692	RPL12	Gene-Term
1692	RPS27	Gene-Term
1692	EEF2	Gene-Term
1692	EIF4E	Gene-Term
1692	RPL6	Gene-Term
1692	EIF3A	Gene-Term
1692	EIF3B	Gene-Term
1692	RPL14	Gene-Term
1692	RPS20	Gene-Term
1692	RPS17	Gene-Term
1692	RPL24	Gene-Term
1692	RPS21	Gene-Term
1692	RPL28	Gene-Term
1692	RPS4X	Gene-Term
1692	RPL13	Gene-Term
1692	RPS28	Gene-Term
1692	RPL34	Gene-Term
1692	RPL39	Gene-Term
1692	GNB2L1	Gene-Term
1692	RPL11	Gene-Term
1692	RPL27	Gene-Term
1692	RPL7A	Gene-Term
1692	RPL21	Gene-Term
1692	RPL31	Gene-Term
1692	RPSA	Gene-Term
1692	RPS29	Gene-Term
1692	RPL27A	Gene-Term
1692	FAU	Gene-Term
1692	RPL23A	Gene-Term
1692	RPL4	Gene-Term
1692	RPS24	Gene-Term
1692	RPS27A	Gene-Term
1692	RPL35	Gene-Term
1692	RPS15A	Gene-Term
1692	RPS6	Gene-Term
1692	RPL10L	Gene-Term
1692	RPL36	Gene-Term
1692	RPL37A	Gene-Term
1692	RPL35A	Gene-Term
1692	RPL36A	Gene-Term
1692	RPL32	Gene-Term
1692	EIF4A3	Gene-Term
1692	RPL15	Gene-Term
1692	RPS16	Gene-Term
1692	RPS12	Gene-Term
1692	RPL22	Gene-Term
1692	RPL17	Gene-Term
1692	RPLP1	Gene-Term
1692	RPL9	Gene-Term
1692	RPS8	Gene-Term
1692	RPL13A	Gene-Term
1692	RPS10	Gene-Term
1692	RPL18	Gene-Term
1692	RPL19	Gene-Term
1692	RPL26	Gene-Term
1692	RPS26	Gene-Term
1692	RPL37	Gene-Term
1692	RPS2	Gene-Term
1692	RPL29	Gene-Term
1692	RPS15	Gene-Term
1692	RPS5	Gene-Term
1692	RPS11	Gene-Term
1693	SEMA3F	Gene-Term
1693	EFNB1	Gene-Term
1693	DCC	Gene-Term
1693	RTN4	Gene-Term
1693	MICAL1	Gene-Term
1693	RHOA	Gene-Term
1693	EFNB3	Gene-Term
1693	GIPC1	Gene-Term
1693	CDH1	Gene-Term
1693	EPHA7	Gene-Term
1693	PLXND1	Gene-Term
1693	RTN4R	Gene-Term
1693	EFNA2	Gene-Term
1693	NTF4	Gene-Term
1693	AKT1	Gene-Term
1693	NTF3	Gene-Term
1693	EPHB1	Gene-Term
1693	BDNF	Gene-Term
1693	EPHB2	Gene-Term
1693	EPHA4	Gene-Term
1693	NRP1	Gene-Term
1693	NRCAM	Gene-Term
1693	EFNA5	Gene-Term
1693	EFNB2	Gene-Term
1693	NRP2	Gene-Term
1693	USH1C	Gene-Term
1693	ATP2B4	Gene-Term
1693	ATP2B2	Gene-Term
1693	PRKCZ	Gene-Term
1693	CIB2	Gene-Term
1693	LIN7A	Gene-Term
1693	CDH23	Gene-Term
1693	CBLN4	Gene-Term
1693	STRN	Gene-Term
1693	CACNA1D	Gene-Term
1693	USH2A	Gene-Term
1693	FRMPD4	Gene-Term
1693	DRD5	Gene-Term
1693	MYO7A	Gene-Term
1693	PCDH15	Gene-Term
1693	MSN	Gene-Term
1693	ABCC8	Gene-Term
1693	CNTN2	Gene-Term
1693	SLC4A7	Gene-Term
1693	OTOF	Gene-Term
1693	PICK1	Gene-Term
1693	EPS8	Gene-Term
1693	CLRN1	Gene-Term
1693	CACNG3	Gene-Term
1693	RASGRP2	Gene-Term
1693	GRIK2	Gene-Term
1693	GRIN2B	Gene-Term
1693	SHISA7	Gene-Term
1693	SHISA6	Gene-Term
1693	STAC3	Gene-Term
1693	PPP1CA	Gene-Term
1693	AKAP5	Gene-Term
1693	PTPN5	Gene-Term
1693	GRIN3B	Gene-Term
1693	DLG1	Gene-Term
1693	SYNDIG1	Gene-Term
1693	ADAM23	Gene-Term
1693	MT3	Gene-Term
1693	GABRG2	Gene-Term
1693	DGKI	Gene-Term
1693	CACNG7	Gene-Term
1693	DDN	Gene-Term
1693	HTR3B	Gene-Term
1693	DLG4	Gene-Term
1693	LGI1	Gene-Term
1693	GABRG1	Gene-Term
1693	HTR3A	Gene-Term
1693	ADAM22	Gene-Term
1693	CAMK2G	Gene-Term
1693	CNIH2	Gene-Term
1693	GSG1L	Gene-Term
1693	SHISA8	Gene-Term
1693	GRIA1	Gene-Term
1693	GRID2	Gene-Term
1693	CNIH3	Gene-Term
1693	CAMK2B	Gene-Term
1693	KCNJ9	Gene-Term
1693	SLC32A1	Gene-Term
1693	GABRA6	Gene-Term
1693	OLFM3	Gene-Term
1693	RIMS2	Gene-Term
1693	CACNG2	Gene-Term
1693	GRIA2	Gene-Term
1693	CACNG4	Gene-Term
1693	RASGRF2	Gene-Term
1693	ATP2B3	Gene-Term
1693	GABRA1	Gene-Term
1693	SHANK1	Gene-Term
1693	GRIN3A	Gene-Term
1693	SCN2A	Gene-Term
1693	SNCB	Gene-Term
1693	CAMK2A	Gene-Term
1693	SLC6A7	Gene-Term
1693	PPP1CC	Gene-Term
1693	CACNA1C	Gene-Term
1693	PDE4B	Gene-Term
1693	MDM2	Gene-Term
1693	GABRD	Gene-Term
1693	GRIK4	Gene-Term
1693	GRIN2A	Gene-Term
1693	CACNG8	Gene-Term
1693	GRIN2D	Gene-Term
1693	CALY	Gene-Term
1693	PPP1CB	Gene-Term
1693	GRIN2C	Gene-Term
1693	MAPK8IP2	Gene-Term
1693	GRIA4	Gene-Term
1693	SHISA9	Gene-Term
1693	GRIK5	Gene-Term
1693	PRKCG	Gene-Term
1693	VWC2	Gene-Term
1693	OLFM2	Gene-Term
1693	CACNG5	Gene-Term
1693	GRIA3	Gene-Term
1693	VWC2L	Gene-Term
1693	SYNPR	Gene-Term
1693	GRIN1	Gene-Term
1693	PTK2B	Gene-Term
1693	DLG3	Gene-Term
1693	NLGN1	Gene-Term
1693	ITGA3	Gene-Term
1693	TNR	Gene-Term
1693	TNN	Gene-Term
1693	YWHAQ	Gene-Term
1693	ITGA8	Gene-Term
1693	ARF6	Gene-Term
1693	COL4A5	Gene-Term
1693	YWHAZ	Gene-Term
1693	TLN2	Gene-Term
1693	TENM2	Gene-Term
1693	ACTB	Gene-Term
1693	THY1	Gene-Term
1693	CRKL	Gene-Term
1693	ALCAM	Gene-Term
1693	LYN	Gene-Term
1693	FLNA	Gene-Term
1693	LRP8	Gene-Term
1693	ACTN1	Gene-Term
1693	DAB1	Gene-Term
1693	ITGA2	Gene-Term
1693	SYPL1	Gene-Term
1693	VTI1B	Gene-Term
1693	SYT13	Gene-Term
1693	SYNGR2	Gene-Term
1693	NAPG	Gene-Term
1693	SYNGR3	Gene-Term
1693	STXBP3	Gene-Term
1693	PSD	Gene-Term
1693	ARFGAP1	Gene-Term
1693	GRASP	Gene-Term
1693	ARF1	Gene-Term
1693	ARF4	Gene-Term
1693	KCNK1	Gene-Term
1693	ASAP1	Gene-Term
1693	ASIC1	Gene-Term
1693	IQSEC3	Gene-Term
1693	SV2A	Gene-Term
1693	SYN1	Gene-Term
1693	PCLO	Gene-Term
1693	SCAMP5	Gene-Term
1693	STX11	Gene-Term
1693	BSN	Gene-Term
1693	NRXN1	Gene-Term
1693	CPLX1	Gene-Term
1693	STX1A	Gene-Term
1693	SV2B	Gene-Term
1693	CALB2	Gene-Term
1693	UNC13A	Gene-Term
1693	SYP	Gene-Term
1693	ESYT3	Gene-Term
1693	SYTL1	Gene-Term
1693	SYN3	Gene-Term
1693	SNTB2	Gene-Term
1693	STX3	Gene-Term
1693	STX2	Gene-Term
1693	STXBP1	Gene-Term
1693	YKT6	Gene-Term
1693	CPLX2	Gene-Term
1693	NPTN	Gene-Term
1693	NSF	Gene-Term
