Parent	Child	EdgeType
1283	NRG3	Gene-Term
1283	CADPS2	Gene-Term
1284	PTPRD	Gene-Term
1284	SLITRK4	Gene-Term
1285	RELA	Gene-Term
1285	IL1RAP	Gene-Term
1286	CBLN3	Gene-Term
1286	SYCE1L	Gene-Term
1287	FCGR2B	Gene-Term
1287	BCR	Gene-Term
1288	MAF1	Gene-Term
1288	GATAD2B	Gene-Term
1289	REC114	Gene-Term
1289	MEI4	Gene-Term
1290	MICAL1	Gene-Term
1290	RAB10	Gene-Term
1291	USH1C	Gene-Term
1291	SLC4A7	Gene-Term
1292	MKLN1	Gene-Term
1292	SAMD4A	Gene-Term
1293	GNRH1	Gene-Term
1293	NSMF	Gene-Term
1294	PIN1	Gene-Term
1294	SYAP1	Gene-Term
1295	RGMA	Gene-Term
1295	MCTP2	Gene-Term
1296	DBN1	Gene-Term
1296	ZMYND8	Gene-Term
1297	PPP1CA	Gene-Term
1297	PPP1R9A	Gene-Term
1298	KCNJ4	Gene-Term
1298	BAALC	Gene-Term
1299	SHISA6	Gene-Term
1299	PRRT1	Gene-Term
1300	BCR	Gene-Term
1300	SH2D5	Gene-Term
1301	CNGB1	Gene-Term
1301	PRPH2	Gene-Term
1302	SORCS3	Gene-Term
1302	VPS35	Gene-Term
1303	STX12	Gene-Term
1303	NSG1	Gene-Term
1304	SLC6A17	Gene-Term
1304	TEX15	Gene-Term
1305	RAD21L1	Gene-Term
1305	CCDC79	Gene-Term
1306	PRPH	Gene-Term
1306	C1QL4	Gene-Term
1307	SEMA4C	Gene-Term
1307	CHST10	Gene-Term
1308	TNR	Gene-Term
1308	MCTP1	Gene-Term
1309	ARHGAP44	Gene-Term
1309	SNX14	Gene-Term
1310	JAK2	Gene-Term
1310	IL31RA	Gene-Term
1311	ACAN	Gene-Term
1311	HAPLN1	Gene-Term
1312	TEX11	Gene-Term
1312	SYCP2	Gene-Term
1313	COPS5	Gene-Term
1313	USP50	Gene-Term
1314	RAD21L1	Gene-Term
1314	SMC1B	Gene-Term
1315	FLNA	Gene-Term
1315	TMLHE	Gene-Term
1316	TRIP4	Gene-Term
1316	ASCC1	Gene-Term
1317	MYCBP2	Gene-Term
1317	FBXO45	Gene-Term
1318	GABRE	Gene-Term
1318	NR1D1	Gene-Term
1319	DNM1L	Gene-Term
1319	MFF	Gene-Term
1320	FUS	Gene-Term
1320	CHRFAM7A	Gene-Term
1321	SEPT8	Gene-Term
1321	ZMYND19	Gene-Term
1322	NEFL	Gene-Term
1322	MTMR2	Gene-Term
1323	PRIMA1	Gene-Term
1323	C15orf43	Gene-Term
1324	PSTPIP1	Gene-Term
1324	ABL1	Gene-Term
1325	MT3	Gene-Term
1325	SLC30A1	Gene-Term
1325	SLC30A3	Gene-Term
1326	GABRB1	Gene-Term
1326	PDLIM4	Gene-Term
1326	DPYSL3	Gene-Term
1327	COMT	Gene-Term
1327	APOL2	Gene-Term
1327	APOL4	Gene-Term
1328	GRIK2	Gene-Term
1328	NPHP4	Gene-Term
1328	KLHL17	Gene-Term
1329	BRSK1	Gene-Term
1329	MAPT	Gene-Term
1329	MAP2	Gene-Term
1330	SPARC	Gene-Term
1330	SPOCK1	Gene-Term
1330	SPARCL1	Gene-Term
1331	DISC1	Gene-Term
1331	ATP1A2	Gene-Term
1331	ROGDI	Gene-Term
1332	NDUFS7	Gene-Term
1332	1294	Child-Parent
1333	STRN4	Gene-Term
1333	CAMKV	Gene-Term
1333	VAT1L	Gene-Term
1334	SH3GL1	Gene-Term
1334	FZD3	Gene-Term
1334	CUBN	Gene-Term
1335	SNTA1	Gene-Term
1335	DTNA	Gene-Term
1335	MAGEE1	Gene-Term
1336	UNC5C	Gene-Term
1336	1307	Child-Parent
1337	OTOF	Gene-Term
1337	CHAT	Gene-Term
1337	CHRNA10	Gene-Term
1338	DBN1	Gene-Term
1338	TMED9	Gene-Term
1338	PRR7	Gene-Term
1339	NOS1	Gene-Term
1339	NOS1AP	Gene-Term
1339	ZDHHC23	Gene-Term
1340	COL4A5	Gene-Term
1340	ITGB1	Gene-Term
1340	COL13A1	Gene-Term
1341	AGRN	Gene-Term
1341	PRSS12	Gene-Term
1341	CC2D1A	Gene-Term
1342	KIAA1109	Gene-Term
1342	1316	Child-Parent
1343	ESYT3	Gene-Term
1343	ESYT1	Gene-Term
1343	ESYT2	Gene-Term
1344	LAMA2	Gene-Term
1344	DMD	Gene-Term
1344	ZC4H2	Gene-Term
1345	PDLIM4	Gene-Term
1345	SDK1	Gene-Term
1345	MAGI2	Gene-Term
1346	C11orf85	Gene-Term
1346	CCDC79	Gene-Term
1346	C15orf43	Gene-Term
1347	SEC22B	Gene-Term
1347	MPST	Gene-Term
1347	GOT1	Gene-Term
1348	BDNF	Gene-Term
1348	MECP2	Gene-Term
1348	CDKL5	Gene-Term
1349	PDE2A	Gene-Term
1349	ADCY8	Gene-Term
1349	ADCY1	Gene-Term
1350	PICK1	Gene-Term
1350	ASIC1	Gene-Term
1350	ICA1	Gene-Term
1351	ITSN1	Gene-Term
1351	FCHSD2	Gene-Term
1351	FCHSD1	Gene-Term
1352	ALCAM	Gene-Term
1352	L1CAM	Gene-Term
1352	CD6	Gene-Term
1353	CALY	Gene-Term
1353	GNB5	Gene-Term
1353	DRD1	Gene-Term
1354	GHRL	Gene-Term
1354	PTPRN	Gene-Term
1354	PTPRN2	Gene-Term
1355	SLC18A3	Gene-Term
1355	CHAT	Gene-Term
1355	SLC5A7	Gene-Term
1356	STAU1	Gene-Term
1356	ELAVL1	Gene-Term
1356	SLC6A5	Gene-Term
1356	SAMD4A	Gene-Term
1357	DMTN	Gene-Term
1357	ADD2	Gene-Term
1357	ADD3	Gene-Term
1357	ADD1	Gene-Term
1358	DMD	Gene-Term
1358	1335	Child-Parent
1359	C1QB	Gene-Term
1359	C1QC	Gene-Term
1359	C4A	Gene-Term
1359	C4B	Gene-Term
1360	CNTN2	Gene-Term
1360	SLC32A1	Gene-Term
1360	SLC6A1	Gene-Term
1360	C1QL2	Gene-Term
1361	DMXL2	Gene-Term
1361	RNF19A	Gene-Term
1361	ARC	Gene-Term
1361	RNF216	Gene-Term
1362	SNAP47	Gene-Term
1362	GABRA5	Gene-Term
1362	SERPINI1	Gene-Term
1362	PREPL	Gene-Term
1363	RPL6	Gene-Term
1363	FMR1	Gene-Term
1363	LRP6	Gene-Term
1363	CAPRIN2	Gene-Term
1364	APBA2	Gene-Term
1364	PORCN	Gene-Term
1364	RUSC1	Gene-Term
1364	FCHSD1	Gene-Term
1365	LPHN3	Gene-Term
1365	LPHN1	Gene-Term
1365	FLRT3	Gene-Term
1365	FLRT2	Gene-Term
1366	GNB5	Gene-Term
1366	RGS7	Gene-Term
1366	RGS7BP	Gene-Term
1366	RGS9	Gene-Term
1367	RPL30	Gene-Term
1367	GABRB1	Gene-Term
1367	LLPH	Gene-Term
1367	ARHGAP33	Gene-Term
1368	MAPK8IP2	Gene-Term
1368	MUSK	Gene-Term
1368	KCNAB2	Gene-Term
1368	AKR1A1	Gene-Term
1369	HTR3A	Gene-Term
1369	HTR3E	Gene-Term
1369	HTR3D	Gene-Term
1369	HTR3C	Gene-Term
1370	PDE2A	Gene-Term
1370	MECP2	Gene-Term
1370	KCNMA1	Gene-Term
1370	PXK	Gene-Term
1371	CHRM4	Gene-Term
1371	1327	Child-Parent
1372	GRID2	Gene-Term
1372	CBLN3	Gene-Term
1372	CBLN1	Gene-Term
1372	GRID2IP	Gene-Term
1373	GRIN2B	Gene-Term
1373	MAPT	Gene-Term
1373	PLAT	Gene-Term
1373	SERPINI1	Gene-Term
1374	ITPR1	Gene-Term
1374	SIGMAR1	Gene-Term
1374	KCNA4	Gene-Term
1374	FUS	Gene-Term
1375	RAB3A	Gene-Term
1375	RAB3GAP1	Gene-Term
1375	DMXL2	Gene-Term
1375	RAB3GAP2	Gene-Term
1376	ADORA1	Gene-Term
1376	ADORA2A	Gene-Term
1376	ADORA2B	Gene-Term
1376	SLC29A2	Gene-Term
1377	GRM6	Gene-Term
1377	NTNG1	Gene-Term
1377	SDK2	Gene-Term
1377	TRIM9	Gene-Term
1377	DSCAML1	Gene-Term
1378	SLC4A7	Gene-Term
1378	SLC2A4	Gene-Term
1378	SLC1A7	Gene-Term
1378	SLC16A3	Gene-Term
1378	EMB	Gene-Term
1378	SLC17A5	Gene-Term
1379	HORMAD1	Gene-Term
1379	HORMAD2	Gene-Term
1379	RAD51B	Gene-Term
1379	CDK16	Gene-Term
1379	MEI1	Gene-Term
1379	CCDC36	Gene-Term
1379	1289	Child-Parent
1380	LIN7A	Gene-Term
1380	APP	Gene-Term
1380	STX12	Gene-Term
1380	SH3KBP1	Gene-Term
1380	CALM1	Gene-Term
1380	DMD	Gene-Term
1380	UTRN	Gene-Term
1380	KCND3	Gene-Term
1380	PPFIA4	Gene-Term
1380	KCNC3	Gene-Term
1380	FRRS1L	Gene-Term
