Parent	Child	EdgeType
1283	UNC119	Gene-Term
1283	LZTS1	Gene-Term
1284	MINK1	Gene-Term
1284	CHRNE	Gene-Term
1285	COL4A5	Gene-Term
1285	ITGB1	Gene-Term
1285	COL13A1	Gene-Term
1286	MYCBP2	Gene-Term
1286	NMNAT2	Gene-Term
1286	FBXO45	Gene-Term
1287	LRFN3	Gene-Term
1287	FLOT1	Gene-Term
1287	FLOT2	Gene-Term
1288	C11orf85	Gene-Term
1288	CCDC79	Gene-Term
1288	C15orf43	Gene-Term
1289	LAMP5	Gene-Term
1289	PLEKHA5	Gene-Term
1289	CBLN2	Gene-Term
1290	DMXL2	Gene-Term
1290	ATP6V0D1	Gene-Term
1290	ATP6V1B1	Gene-Term
1291	GABRE	Gene-Term
1291	CHRND	Gene-Term
1291	ZACN	Gene-Term
1292	CRHR2	Gene-Term
1292	UCN	Gene-Term
1292	CRHBP	Gene-Term
1293	MAPK8IP2	Gene-Term
1293	MAPK8IP1	Gene-Term
1293	PTPRN	Gene-Term
1294	CNTN1	Gene-Term
1294	CHRNG	Gene-Term
1294	NPTX1	Gene-Term
1295	GSG1L	Gene-Term
1295	VWC2	Gene-Term
1295	NRN1	Gene-Term
1296	MAPK1	Gene-Term
1296	ELK1	Gene-Term
1296	PRRT2	Gene-Term
1297	APP	Gene-Term
1297	APOE	Gene-Term
1297	CYP46A1	Gene-Term
1297	HMGCR	Gene-Term
1298	ALCAM	Gene-Term
1298	GRASP	Gene-Term
1298	CNTN6	Gene-Term
1298	CD6	Gene-Term
1299	HDAC4	Gene-Term
1299	SUMO1	Gene-Term
1299	HTT	Gene-Term
1299	CTBP1	Gene-Term
1300	TOR1A	Gene-Term
1300	COPS5	Gene-Term
1300	COPS4	Gene-Term
1300	FBXO2	Gene-Term
1301	RHOA	Gene-Term
1301	CDC42	Gene-Term
1301	RAC1	Gene-Term
1301	ABR	Gene-Term
1302	NCSTN	Gene-Term
1302	PSENEN	Gene-Term
1302	APH1A	Gene-Term
1302	CNTN6	Gene-Term
1303	LRRC7	Gene-Term
1303	CYFIP1	Gene-Term
1303	RAB27A	Gene-Term
1303	CHI3L1	Gene-Term
1304	PLK2	Gene-Term
1304	SYNPO	Gene-Term
1304	NEDD4	Gene-Term
1304	RAPGEF2	Gene-Term
1305	C1QB	Gene-Term
1305	C1QC	Gene-Term
1305	C4A	Gene-Term
1305	C4B	Gene-Term
1306	PICK1	Gene-Term
1306	SGTA	Gene-Term
1306	TMUB1	Gene-Term
1306	NSG1	Gene-Term
1307	DYSF	Gene-Term
1307	RPL5	Gene-Term
1307	SYPL2	Gene-Term
1307	ADD2	Gene-Term
1308	RAB3A	Gene-Term
1308	RAB3GAP1	Gene-Term
1308	DMXL2	Gene-Term
1308	RAB3GAP2	Gene-Term
1309	LRRC7	Gene-Term
1309	TOR1A	Gene-Term
1309	CANX	Gene-Term
1309	ATCAY	Gene-Term
1309	POLG	Gene-Term
1310	HDAC4	Gene-Term
1310	EIF2B2	Gene-Term
1310	DRP2	Gene-Term
1310	MAP1LC3A	Gene-Term
1310	MAP1S	Gene-Term
1311	SNPH	Gene-Term
1311	BAI3	Gene-Term
1311	HAP1	Gene-Term
1311	TMEM163	Gene-Term
1311	C1QL3	Gene-Term
1312	GRID2IP	Gene-Term
1312	ROR1	Gene-Term
1312	DAGLB	Gene-Term
1312	BMPR2	Gene-Term
1312	DNMBP	Gene-Term
1313	USH2A	Gene-Term
1313	CLRN1	Gene-Term
1313	TULP1	Gene-Term
1313	CNGB1	Gene-Term
1313	PRPH2	Gene-Term
1314	ABCC8	Gene-Term
1314	ABHD6	Gene-Term
1314	EIF2B3	Gene-Term
1314	PALMD	Gene-Term
1314	FBXL20	Gene-Term
1315	EIF3B	Gene-Term
1315	CTBP2	Gene-Term
1315	RABAC1	Gene-Term
1315	PHB2	Gene-Term
1315	BLVRB	Gene-Term
1316	CBLN4	Gene-Term
1316	PTPRZ1	Gene-Term
1316	SLITRK2	Gene-Term
1316	IL1RAP	Gene-Term
1316	CBLN2	Gene-Term
1317	ABHD17A	Gene-Term
1317	ABHD6	Gene-Term
1317	EIF2B3	Gene-Term
1317	ABHD17C	Gene-Term
1317	ABHD17B	Gene-Term
1318	CNR1	Gene-Term
1318	ABHD6	Gene-Term
1318	DAGLA	Gene-Term
1318	DAGLB	Gene-Term
1318	NAAA	Gene-Term
1319	SLITRK2	Gene-Term
1319	SLITRK1	Gene-Term
1319	C1QBP	Gene-Term
1319	IL1RAP	Gene-Term
1319	SLITRK4	Gene-Term
1320	DMTN	Gene-Term
1320	MARCKS	Gene-Term
1320	ADD2	Gene-Term
1320	ADD3	Gene-Term
1320	ADD1	Gene-Term
1321	STAC3	Gene-Term
1321	SARM1	Gene-Term
1321	NMNAT2	Gene-Term
1321	ZNRF1	Gene-Term
1321	KMO	Gene-Term
1322	NRP1	Gene-Term
1322	GSK3B	Gene-Term
1322	FYN	Gene-Term
1322	CDK5	Gene-Term
1322	DPYSL3	Gene-Term
1322	CDK5R1	Gene-Term
1323	AP2B1	Gene-Term
1323	CLTA	Gene-Term
1323	WNT5A	Gene-Term
1323	CLTB	Gene-Term
1323	FZD5	Gene-Term
1323	ROR1	Gene-Term
1324	GRIA1	Gene-Term
1324	CTNNB1	Gene-Term
1324	NRG1	Gene-Term
1324	DISC1	Gene-Term
1324	NCK2	Gene-Term
1324	TNIK	Gene-Term
1325	ANKS1B	Gene-Term
1325	TRIP4	Gene-Term
1325	CSNK1G1	Gene-Term
1325	CRHBP	Gene-Term
1325	CC2D1A	Gene-Term
1325	ASCC1	Gene-Term
1326	RTN4R	Gene-Term
1326	TENM2	Gene-Term
1326	LPHN1	Gene-Term
1326	LRIT3	Gene-Term
1326	FLRT3	Gene-Term
1326	FLRT2	Gene-Term
1327	SLC6A2	Gene-Term
1327	SLC6A12	Gene-Term
1327	SLC6A13	Gene-Term
1327	SLC22A2	Gene-Term
1327	PPP1R9A	Gene-Term
1327	ADD2	Gene-Term
1328	IQSEC3	Gene-Term
1328	SEMA4F	Gene-Term
1328	KIF21B	Gene-Term
1328	PDZD11	Gene-Term
1328	PLEKHA5	Gene-Term
1328	CC2D1A	Gene-Term
1329	SYNGR2	Gene-Term
1329	DYSF	Gene-Term
1329	SYNGR4	Gene-Term
1329	SYPL2	Gene-Term
1329	CLSTN2	Gene-Term
1329	CLSTN3	Gene-Term
1330	SLC32A1	Gene-Term
1330	SNAP25	Gene-Term
1330	SLC1A2	Gene-Term
1330	SLC1A1	Gene-Term
1330	SLC1A3	Gene-Term
1330	SLC38A3	Gene-Term
1331	EIF2S1	Gene-Term
1331	EIF2B1	Gene-Term
1331	EIF2B2	Gene-Term
1331	EIF2B5	Gene-Term
1331	EIF2B3	Gene-Term
1331	EIF2B4	Gene-Term
1332	RNF112	Gene-Term
1332	IL1RAP	Gene-Term
1332	PTPRD	Gene-Term
1332	NETO1	Gene-Term
1332	ARHGAP44	Gene-Term
1332	SLITRK4	Gene-Term
1333	TENM2	Gene-Term
1333	NTNG1	Gene-Term
1333	CDH13	Gene-Term
1333	SDK2	Gene-Term
1333	FZD9	Gene-Term
1333	FLRT2	Gene-Term
1334	UNC119	Gene-Term
1334	FYN	Gene-Term
1334	PAG1	Gene-Term
1334	CD3E	Gene-Term
1334	GZMA	Gene-Term
1334	DBNL	Gene-Term
1335	VCP	Gene-Term
1335	SIGMAR1	Gene-Term
1335	SPG11	Gene-Term
1335	FUS	Gene-Term
1335	CHMP2B	Gene-Term
1335	ALS2	Gene-Term
1336	SEPT5	Gene-Term
1336	SEPT8	Gene-Term
1336	SEPT6	Gene-Term
1336	SEPT3	Gene-Term
1336	SEPT4	Gene-Term
1336	SEPT11	Gene-Term
1336	SEPT1	Gene-Term
1337	NAPG	Gene-Term
1337	NSF	Gene-Term
1337	VAMP4	Gene-Term
1337	STX16	Gene-Term
1337	STX6	Gene-Term
1337	NAPA	Gene-Term
1337	RAB6B	Gene-Term
1338	DRD5	Gene-Term
1338	LAMP1	Gene-Term
1338	TH	Gene-Term
1338	DDC	Gene-Term
1338	RIMS1	Gene-Term
1338	DRD1	Gene-Term
1338	SLC17A5	Gene-Term
1339	CDH1	Gene-Term
1339	SRC	Gene-Term
1339	SYP	Gene-Term
1339	SNAP25	Gene-Term
1339	CTTN	Gene-Term
1339	SNAPIN	Gene-Term
1339	SRCIN1	Gene-Term
1340	TH	Gene-Term
1340	DDC	Gene-Term
1340	TPH2	Gene-Term
1340	FGA	Gene-Term
1340	GPHN	Gene-Term
1340	HTT	Gene-Term
1340	KMO	Gene-Term
1341	WBP2	Gene-Term
1341	DBN1	Gene-Term
1341	EIF2B5	Gene-Term
1341	TSPYL2	Gene-Term
1341	ZMYND8	Gene-Term
1341	ARHGEF15	Gene-Term
1341	GATAD2B	Gene-Term
1342	AKAP5	Gene-Term
1342	SHANK1	Gene-Term
1342	SHANK2	Gene-Term
1342	PTPRA	Gene-Term
1342	DBNL	Gene-Term
1342	SIPA1L1	Gene-Term
1342	LZTS3	Gene-Term
1343	RHOA	Gene-Term
1343	SHANK1	Gene-Term
1343	CDC42	Gene-Term
1343	SH3KBP1	Gene-Term
1343	RAC1	Gene-Term
1343	LRRC4B	Gene-Term
1343	ARHGAP44	Gene-Term
1344	TOR1A	Gene-Term
1344	TUFM	Gene-Term
1344	CDKL5	Gene-Term
1344	NPTX2	Gene-Term
1344	DNAJA3	Gene-Term
1344	DNM1L	Gene-Term
1344	POLG	Gene-Term
1345	EPHB1	Gene-Term
1345	NRCAM	Gene-Term
1345	ITGA3	Gene-Term
1345	TENM2	Gene-Term
1345	ERC1	Gene-Term
1345	ERC2	Gene-Term
1345	KPNA1	Gene-Term
1346	ATP2B2	Gene-Term
1346	CRKL	Gene-Term
1346	UBA52	Gene-Term
1346	HSPA8	Gene-Term
1346	PDZD11	Gene-Term
1346	HNRNPH2	Gene-Term
1346	PLEKHA5	Gene-Term
1347	THY1	Gene-Term
1347	NTNG1	Gene-Term
1347	NTNG2	Gene-Term
1347	CNTN4	Gene-Term
1347	CNTN5	Gene-Term
1347	MDGA1	Gene-Term
1347	NRN1	Gene-Term
1348	SNTB2	Gene-Term
1348	CAV3	Gene-Term
1348	DMD	Gene-Term
1348	SNTA1	Gene-Term
1348	SNTB1	Gene-Term
1348	UTRN	Gene-Term
1348	SSPN	Gene-Term
1349	ACTR2	Gene-Term
1349	VCP	Gene-Term
1349	UNC13D	Gene-Term
1349	VAT1	Gene-Term
1349	GDI2	Gene-Term
1349	MAPK1	Gene-Term
1349	FABP5	Gene-Term
1350	PPP1CA	Gene-Term
1350	PPP1CB	Gene-Term
1350	ACTB	Gene-Term
1350	CYFIP1	Gene-Term
1350	CALM3	Gene-Term
1350	ACTC1	Gene-Term
1350	CALM2	Gene-Term
1350	PHACTR1	Gene-Term
1351	GRIK2	Gene-Term
1351	DLG1	Gene-Term
1351	DLG4	Gene-Term
1351	GRIK4	Gene-Term
1351	GRIK5	Gene-Term
1351	DLG3	Gene-Term
1351	GRIK1	Gene-Term
1351	GRIK3	Gene-Term
1352	AGRN	Gene-Term
1352	LRP8	Gene-Term
1352	APOE	Gene-Term
1352	BCAN	Gene-Term
1352	GPC6	Gene-Term
1352	GPC4	Gene-Term
1352	GPC1	Gene-Term
1352	CSPG5	Gene-Term
1353	CHRNB4	Gene-Term
1353	SNAP25	Gene-Term
1353	SNAP23	Gene-Term
1353	ADAM10	Gene-Term
1353	PLD1	Gene-Term
1353	CD47	Gene-Term
1353	KCNAB2	Gene-Term
1353	SIRPA	Gene-Term
1354	SYCP3	Gene-Term
1354	SYCP2	Gene-Term
1354	SYCP1	Gene-Term
1354	SYNE1	Gene-Term
1354	SYCE1	Gene-Term
1354	SMC1B	Gene-Term
1354	SYCE2	Gene-Term
1354	SYCE3	Gene-Term
1355	STX1B	Gene-Term
1355	SYT11	Gene-Term
1355	SYNJ1	Gene-Term
1355	DNAJC6	Gene-Term
1355	SNCA	Gene-Term
1355	TMEM230	Gene-Term
1355	VPS35	Gene-Term
1355	PARK7	Gene-Term
1356	AKT1	Gene-Term
1356	SRC	Gene-Term
1356	EGFR	Gene-Term
1356	CYFIP1	Gene-Term
1356	DISC1	Gene-Term
1356	STAT3	Gene-Term
1356	APBB1	Gene-Term
1356	CCDC88A	Gene-Term
1357	PPP2CA	Gene-Term
1357	PPP1CC	Gene-Term
1357	CDC42	Gene-Term
1357	CDC20	Gene-Term
1357	RPS27	Gene-Term
1357	NDE1	Gene-Term
1357	DYNLL2	Gene-Term
1357	NDEL1	Gene-Term
1358	DLG1	Gene-Term
1358	DLG4	Gene-Term
1358	DLG3	Gene-Term
1358	DLG2	Gene-Term
1358	CASR	Gene-Term
1358	FMR1	Gene-Term
1358	MPP2	Gene-Term
1358	MAP1S	Gene-Term
1359	CNIH3	Gene-Term
1359	GABRA6	Gene-Term
1359	GABRD	Gene-Term
1359	GRIA4	Gene-Term
1359	WNT5A	Gene-Term
1359	GNB5	Gene-Term
1359	GABRA4	Gene-Term
1359	NPTX1	Gene-Term
1360	SNAP29	Gene-Term
1360	RAB5C	Gene-Term
1360	LAMP1	Gene-Term
1360	PSEN1	Gene-Term
1360	DNAJC5	Gene-Term
1360	ARL8A	Gene-Term
1360	SYNGR1	Gene-Term
1360	NCSTN	Gene-Term
1361	RAB3A	Gene-Term
1361	GDI2	Gene-Term
1361	RAB6B	Gene-Term
1361	RAB18	Gene-Term
1361	RAB3GAP1	Gene-Term
1361	RAB3GAP2	Gene-Term
1361	DCTN2	Gene-Term
1361	DYNLL2	Gene-Term
1362	CRKL	Gene-Term
1362	GAK	Gene-Term
1362	RPS6KB1	Gene-Term
1362	HPCA	Gene-Term
1362	RHEB	Gene-Term
1362	BRAF	Gene-Term
1362	MTOR	Gene-Term
1362	MAF1	Gene-Term
1363	SEMA3F	Gene-Term
1363	GIPC1	Gene-Term
1363	PLXND1	Gene-Term
1363	NRP1	Gene-Term
1363	NRP2	Gene-Term
1363	SEMA4C	Gene-Term
1363	SEMA4F	Gene-Term
1363	SEMA3E	Gene-Term
1364	SYT13	Gene-Term
1364	ESYT3	Gene-Term
1364	ESYT1	Gene-Term
1364	ESYT2	Gene-Term
1364	SYT14	Gene-Term
1364	ENSG00000204176	Gene-Term
1364	ENSG00000277758	Gene-Term
1364	SYT16	Gene-Term
