Parent	Child	EdgeType
1283	DBN1	Gene-Term
1283	ZMYND8	Gene-Term
1284	PIN1	Gene-Term
1284	SYAP1	Gene-Term
1285	SNTA1	Gene-Term
1285	MAGEE1	Gene-Term
1286	PRNP	Gene-Term
1286	CRYAB	Gene-Term
1287	SYNPR	Gene-Term
1287	SVOP	Gene-Term
1288	TENM2	Gene-Term
1288	LPHN1	Gene-Term
1289	UTRN	Gene-Term
1289	CNN3	Gene-Term
1290	CYP46A1	Gene-Term
1290	CEL	Gene-Term
1291	LRFN3	Gene-Term
1291	PRODH2	Gene-Term
1292	LRRTM1	Gene-Term
1292	CLSTN3	Gene-Term
1293	MINK1	Gene-Term
1293	CHRNE	Gene-Term
1294	NRG3	Gene-Term
1294	CADPS2	Gene-Term
1295	ITSN1	Gene-Term
1295	FCHSD1	Gene-Term
1296	DLG4	Gene-Term
1296	ANKS1B	Gene-Term
1297	SNAP25	Gene-Term
1297	ZDHHC3	Gene-Term
1298	GPM6A	Gene-Term
1298	CLCN3	Gene-Term
1299	DROSHA	Gene-Term
1299	XRN1	Gene-Term
1300	PRKACA	Gene-Term
1300	KCNK2	Gene-Term
1301	STX1A	Gene-Term
1301	SNPH	Gene-Term
1302	INA	Gene-Term
1302	TANC1	Gene-Term
1303	SYNJ2	Gene-Term
1303	SYNJ2BP	Gene-Term
1304	GRM2	Gene-Term
1304	PCDH17	Gene-Term
1305	ADAM10	Gene-Term
1305	HMGCR	Gene-Term
1306	DTNA	Gene-Term
1306	DRP2	Gene-Term
1307	TMED9	Gene-Term
1307	PRR7	Gene-Term
1308	PPP1CA	Gene-Term
1308	PPP1R9A	Gene-Term
1309	EIF2B3	Gene-Term
1309	PALMD	Gene-Term
1310	MICAL1	Gene-Term
1310	RAB10	Gene-Term
1311	PLEKHG5	Gene-Term
1311	MPDZ	Gene-Term
1312	RPS3	Gene-Term
1312	MKLN1	Gene-Term
1313	DNM2	Gene-Term
1313	LYPD6	Gene-Term
1314	NDFIP1	Gene-Term
1314	NEDD4	Gene-Term
1315	REC114	Gene-Term
1315	MEI4	Gene-Term
1316	SLC6A17	Gene-Term
1316	TEX15	Gene-Term
1317	SORCS3	Gene-Term
1317	VPS35	Gene-Term
1318	EIF2S1	Gene-Term
1318	DARS	Gene-Term
1319	GRID2	Gene-Term
1319	CBLN3	Gene-Term
1320	SLC18A1	Gene-Term
1320	SLC16A1	Gene-Term
1321	TOR1A	Gene-Term
1321	ATCAY	Gene-Term
1322	SYPL1	Gene-Term
1322	SCAMP1	Gene-Term
1323	CNIH2	Gene-Term
1323	SYNGR3	Gene-Term
1324	STX12	Gene-Term
1324	NSG1	Gene-Term
1325	CDC42	Gene-Term
1325	CDC42SE2	Gene-Term
1326	SPG11	Gene-Term
1326	ALS2	Gene-Term
1327	DISC1	Gene-Term
1327	ZNF365	Gene-Term
1328	GNG3	Gene-Term
1328	RGS10	Gene-Term
1329	RNF212	Gene-Term
1329	C14orf39	Gene-Term
1330	GABRG2	Gene-Term
1330	TTYH1	Gene-Term
1331	NLGN2	Gene-Term
1331	LHFPL4	Gene-Term
1332	XBP1	Gene-Term
1332	MANF	Gene-Term
1333	USH1C	Gene-Term
1333	SLC4A7	Gene-Term
1334	UBA52	Gene-Term
1334	USP48	Gene-Term
1335	FOXP2	Gene-Term
1335	SRPX2	Gene-Term
1336	PPP1R9B	Gene-Term
