Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	LRRC7	Gene-Term
1284	CYFIP1	Gene-Term
1284	RAB27A	Gene-Term
1284	CHI3L1	Gene-Term
1285	ALCAM	Gene-Term
1285	GRASP	Gene-Term
1285	CNTN6	Gene-Term
1285	CD6	Gene-Term
1286	RAB3A	Gene-Term
1286	RAB3GAP1	Gene-Term
1286	DMXL2	Gene-Term
1286	RAB3GAP2	Gene-Term
1287	UBA52	Gene-Term
1287	USP14	Gene-Term
1287	VCP	Gene-Term
1287	PLAA	Gene-Term
1288	DOC2A	Gene-Term
1288	PRRT2	Gene-Term
1288	CORO1A	Gene-Term
1288	KCTD13	Gene-Term
1289	TOR1A	Gene-Term
1289	COPS5	Gene-Term
1289	COPS4	Gene-Term
1289	FBXO2	Gene-Term
1290	CNR1	Gene-Term
1290	ABHD6	Gene-Term
1290	DAGLA	Gene-Term
1290	DAGLB	Gene-Term
1290	NAAA	Gene-Term
1291	CAD	Gene-Term
1291	GAD1	Gene-Term
1291	GAD2	Gene-Term
1291	GLUL	Gene-Term
1291	GOT1	Gene-Term
1292	STRN	Gene-Term
1292	PPP2CA	Gene-Term
1292	CTTNBP2	Gene-Term
1292	STRN4	Gene-Term
1292	MOB4	Gene-Term
1293	ATP1A3	Gene-Term
1293	ATP1A1	Gene-Term
1293	ATP1A2	Gene-Term
1293	ATP6V0D1	Gene-Term
1293	FXYD6	Gene-Term
1294	NRP1	Gene-Term
1294	SEPT5	Gene-Term
1294	CDK5	Gene-Term
1294	DPYSL3	Gene-Term
1294	CDK5R1	Gene-Term
1295	AP2B1	Gene-Term
1295	CLTA	Gene-Term
1295	WNT5A	Gene-Term
1295	CLTB	Gene-Term
1295	FZD5	Gene-Term
1295	ROR1	Gene-Term
1296	EIF2S1	Gene-Term
1296	EIF2B1	Gene-Term
1296	EIF2B2	Gene-Term
1296	EIF2B5	Gene-Term
1296	EIF2B3	Gene-Term
