Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	ALCAM	Gene-Term
1681	GRASP	Gene-Term
1681	CNTN6	Gene-Term
1681	CD6	Gene-Term
1682	RPS3	Gene-Term
1682	EIF3A	Gene-Term
1682	EIF3B	Gene-Term
1682	EIF3G	Gene-Term
1683	CDH1	Gene-Term
1683	CTNND1	Gene-Term
1683	CTNNB1	Gene-Term
1683	FER	Gene-Term
1684	USP14	Gene-Term
1684	UBA52	Gene-Term
1684	VCP	Gene-Term
1684	PLAA	Gene-Term
1685	STX2	Gene-Term
1685	SNAP23	Gene-Term
1685	SNAP29	Gene-Term
1685	VAMP8	Gene-Term
1686	RPS9	Gene-Term
1686	EIF3A	Gene-Term
1686	EIF3B	Gene-Term
1686	EIF3M	Gene-Term
1687	DMTN	Gene-Term
1687	ADD2	Gene-Term
1687	ADD3	Gene-Term
1687	ADD1	Gene-Term
1688	TOR1A	Gene-Term
1688	COPS5	Gene-Term
1688	COPS4	Gene-Term
1688	FBXO2	Gene-Term
1689	C1QB	Gene-Term
1689	C1QC	Gene-Term
1689	C4A	Gene-Term
1689	C4B	Gene-Term
1690	CYFIP1	Gene-Term
1690	ABI2	Gene-Term
1690	WASF1	Gene-Term
1690	BRK1	Gene-Term
1691	CYFIP1	Gene-Term
1691	CYFIP2	Gene-Term
1691	WASF1	Gene-Term
1691	NCKAP1	Gene-Term
1692	LRRC7	Gene-Term
1692	CYFIP1	Gene-Term
1692	RAB27A	Gene-Term
1692	CHI3L1	Gene-Term
1693	RHEB	Gene-Term
1693	EIF4EBP1	Gene-Term
1693	MTOR	Gene-Term
1693	RPTOR	Gene-Term
1694	RAB3A	Gene-Term
1694	RAB3GAP1	Gene-Term
1694	DMXL2	Gene-Term
1694	RAB3GAP2	Gene-Term
1695	PTPRZ1	Gene-Term
1695	PPP1R9B	Gene-Term
1695	GABRR2	Gene-Term
1695	GABRR1	Gene-Term
1695	GOPC	Gene-Term
1696	USH2A	Gene-Term
1696	CLRN1	Gene-Term
1696	TULP1	Gene-Term
1696	CNGB1	Gene-Term
1696	PRPH2	Gene-Term
1697	CNR1	Gene-Term
1697	ABHD6	Gene-Term
1697	DAGLA	Gene-Term
1697	DAGLB	Gene-Term
1697	NAAA	Gene-Term
1698	RPL30	Gene-Term
1698	RPL10A	Gene-Term
1698	RPS27	Gene-Term
1698	RPS17	Gene-Term
1698	RPL36AL	Gene-Term
1699	RPS3	Gene-Term
1699	EIF3A	Gene-Term
1699	EIF3B	Gene-Term
1699	RPS20	Gene-Term
1699	EIF3I	Gene-Term
1700	CAD	Gene-Term
1700	GAD1	Gene-Term
1700	GAD2	Gene-Term
1700	GLUL	Gene-Term
1700	GOT1	Gene-Term
1701	DGKI	Gene-Term
1701	DGKQ	Gene-Term
1701	DGKZ	Gene-Term
1701	DGKB	Gene-Term
1701	DGKE	Gene-Term
1701	CEL	Gene-Term
1702	L1CAM	Gene-Term
1702	ANK2	Gene-Term
1702	SPTBN2	Gene-Term
1702	SPTBN1	Gene-Term
1702	ANK1	Gene-Term
1702	ANK3	Gene-Term
1703	EIF2S1	Gene-Term
1703	EIF2B1	Gene-Term
1703	EIF2B2	Gene-Term
1703	EIF2B5	Gene-Term
1703	EIF2B3	Gene-Term
1703	EIF2B4	Gene-Term
1704	AP2B1	Gene-Term
1704	CLTA	Gene-Term
1704	WNT5A	Gene-Term
1704	CLTB	Gene-Term
1704	FZD5	Gene-Term
1704	ROR1	Gene-Term
1705	VCP	Gene-Term
1705	SIGMAR1	Gene-Term
1705	SPG11	Gene-Term
1705	FUS	Gene-Term
1705	CHMP2B	Gene-Term
1705	ALS2	Gene-Term
1706	PSMC5	Gene-Term
1706	PSMC2	Gene-Term
1706	PSMC4	Gene-Term
1706	PSMA8	Gene-Term
1706	PSMD10	Gene-Term
1706	ADRM1	Gene-Term
1707	RPS3	Gene-Term
1707	RPS18	Gene-Term
1707	RPS9	Gene-Term
1707	EIF3A	Gene-Term
1707	EIF3B	Gene-Term
1707	EIF3E	Gene-Term
1708	SEPT5	Gene-Term
1708	SEPT8	Gene-Term
1708	SEPT6	Gene-Term
1708	SEPT3	Gene-Term
1708	SEPT4	Gene-Term
1708	SEPT11	Gene-Term
1708	SEPT1	Gene-Term
1709	GRM2	Gene-Term
1709	ABI2	Gene-Term
1709	CYFIP2	Gene-Term
1709	LRRTM1	Gene-Term
1709	CNTNAP2	Gene-Term
1709	CADM1	Gene-Term
1709	PCDH17	Gene-Term
1710	CDH1	Gene-Term
1710	SRC	Gene-Term
1710	SYP	Gene-Term
1710	SNAP25	Gene-Term
1710	CTTN	Gene-Term
1710	SNAPIN	Gene-Term
1710	SRCIN1	Gene-Term
1711	RHOA	Gene-Term
1711	DLG4	Gene-Term
1711	RASGRF2	Gene-Term
1711	CDC42	Gene-Term
1711	RAC1	Gene-Term
1711	FYN	Gene-Term
1711	ARHGAP33	Gene-Term
1712	ACTR2	Gene-Term
1712	VCP	Gene-Term
1712	UNC13D	Gene-Term
1712	VAT1	Gene-Term
1712	GDI2	Gene-Term
1712	MAPK1	Gene-Term
1712	FABP5	Gene-Term
1713	PSEN1	Gene-Term
1713	NCSTN	Gene-Term
1713	PSENEN	Gene-Term
1713	APH1A	Gene-Term
1713	PSEN2	Gene-Term
1713	CNTN1	Gene-Term
1713	APH1B	Gene-Term
1714	AGRN	Gene-Term
1714	PTPRS	Gene-Term
1714	SRGN	Gene-Term
1714	GPC6	Gene-Term
1714	GPC4	Gene-Term
1714	GPC1	Gene-Term
1714	LRRTM4	Gene-Term
1715	SLC4A7	Gene-Term
1715	SRC	Gene-Term
1715	NSF	Gene-Term
1715	FGFR2	Gene-Term
1715	PPP3CB	Gene-Term
1715	ELAVL1	Gene-Term
1715	SLC1A1	Gene-Term
1716	THY1	Gene-Term
1716	NTNG1	Gene-Term
1716	NTNG2	Gene-Term
1716	CNTN4	Gene-Term
1716	CNTN5	Gene-Term
1716	MDGA1	Gene-Term
1716	NRN1	Gene-Term
1717	DRD5	Gene-Term
1717	LAMP1	Gene-Term
1717	TH	Gene-Term
1717	DDC	Gene-Term
1717	RIMS1	Gene-Term
1717	DRD1	Gene-Term
1717	SLC17A5	Gene-Term
1718	GRIK2	Gene-Term
1718	DLG1	Gene-Term
1718	DLG4	Gene-Term
1718	GRIK4	Gene-Term
1718	GRIK5	Gene-Term
1718	DLG3	Gene-Term
1718	GRIK1	Gene-Term
1718	GRIK3	Gene-Term
1719	CACNG4	Gene-Term
1719	PRKACA	Gene-Term
1719	PDE2A	Gene-Term
1719	ADCY8	Gene-Term
1719	ADCY1	Gene-Term
1719	PRKAR1A	Gene-Term
1719	PRKAR1B	Gene-Term
1719	PRKG2	Gene-Term
1720	VAMP7	Gene-Term
1720	VPS18	Gene-Term
1720	LAMP1	Gene-Term
1720	RAB21	Gene-Term
1720	RAB18	Gene-Term
1720	ITPR1	Gene-Term
1720	ARL8B	Gene-Term
1720	KIF1A	Gene-Term
1721	DLG1	Gene-Term
1721	DLG4	Gene-Term
1721	DLG3	Gene-Term
1721	DLG2	Gene-Term
1721	CASR	Gene-Term
1721	HDAC4	Gene-Term
1721	FMR1	Gene-Term
1721	MAP1S	Gene-Term
1722	CNIH3	Gene-Term
1722	GABRA6	Gene-Term
1722	GABRD	Gene-Term
1722	GRIA4	Gene-Term
1722	WNT5A	Gene-Term
1722	GNB5	Gene-Term
1722	GABRA4	Gene-Term
1722	NPTX1	Gene-Term
1723	SNAP29	Gene-Term
1723	RAB5C	Gene-Term
1723	LAMP1	Gene-Term
1723	PSEN1	Gene-Term
1723	DNAJC5	Gene-Term
1723	ARL8A	Gene-Term
1723	SYNGR1	Gene-Term
1723	NCSTN	Gene-Term
1724	AGRN	Gene-Term
1724	PTK2B	Gene-Term
1724	SRC	Gene-Term
1724	PTK2	Gene-Term
1724	MUSK	Gene-Term
1724	RAPSN	Gene-Term
1724	CHRNG	Gene-Term
1724	CHRNB1	Gene-Term
1725	ARPC2	Gene-Term
1725	ACTR2	Gene-Term
1725	ARPC3	Gene-Term
1725	ARPC5L	Gene-Term
1725	ARPC1A	Gene-Term
1725	ACTR3	Gene-Term
1725	ARPC4	Gene-Term
1725	ARPC1B	Gene-Term
1726	ASAP1	Gene-Term
1726	NTRK2	Gene-Term
1726	NRXN2	Gene-Term
1726	RAB6B	Gene-Term
1726	KIF1A	Gene-Term
1726	CTNNA2	Gene-Term
1726	IGSF21	Gene-Term
1726	PARK7	Gene-Term
1727	SYNPR	Gene-Term
1727	SV2A	Gene-Term
1727	SYP	Gene-Term
1727	SNAP23	Gene-Term
1727	RAB3A	Gene-Term
1727	RAB3C	Gene-Term
1727	SYT2	Gene-Term
1727	SYNGR4	Gene-Term
1728	PPP2CA	Gene-Term
1728	PPP1CC	Gene-Term
1728	CDC42	Gene-Term
1728	CDC20	Gene-Term
1728	RPS27	Gene-Term
1728	NDE1	Gene-Term
1728	DYNLL2	Gene-Term
1728	NDEL1	Gene-Term
1729	STX1B	Gene-Term
1729	SYT11	Gene-Term
1729	SYNJ1	Gene-Term
1729	DNAJC6	Gene-Term
1729	SNCA	Gene-Term
1729	TMEM230	Gene-Term
1729	VPS35	Gene-Term
1729	PARK7	Gene-Term
1730	CPLX1	Gene-Term
1730	SNAP25	Gene-Term
1730	HSPA8	Gene-Term
1730	GRM5	Gene-Term
1730	GRM1	Gene-Term
1730	DNAJC5	Gene-Term
1730	FKBP5	Gene-Term
1730	SGTA	Gene-Term
1731	CRKL	Gene-Term
1731	GAK	Gene-Term
1731	RPS6KB1	Gene-Term
1731	HPCA	Gene-Term
1731	RHEB	Gene-Term
1731	BRAF	Gene-Term
1731	MTOR	Gene-Term
1731	MAF1	Gene-Term
1732	PPP2CA	Gene-Term
1732	GSK3B	Gene-Term
1732	EEF2	Gene-Term
1732	EIF4E	Gene-Term
1732	SNCA	Gene-Term
1732	EIF4EBP1	Gene-Term
1732	GSK3A	Gene-Term
1732	EIF2B5	Gene-Term
1733	HSPA8	Gene-Term
1733	HNRNPD	Gene-Term
1733	HNRNPA3	Gene-Term
