Parent	Child	EdgeType
1680	CNIH2	Gene-Term
1680	SYNGR3	Gene-Term
1681	CTNNB1	Gene-Term
1681	DACT1	Gene-Term
1682	UBA52	Gene-Term
1682	USP48	Gene-Term
1683	FOXP2	Gene-Term
1683	SRPX2	Gene-Term
1684	RGMA	Gene-Term
1684	MCTP2	Gene-Term
1685	CDC42	Gene-Term
1685	CDC42SE2	Gene-Term
1686	SORCS3	Gene-Term
1686	VPS35	Gene-Term
1687	GRID2	Gene-Term
1687	CBLN3	Gene-Term
1688	SLC18A1	Gene-Term
1688	SLC16A1	Gene-Term
1689	TBR1	Gene-Term
1689	TSPYL2	Gene-Term
1690	STX12	Gene-Term
1690	NSG1	Gene-Term
1691	KCNJ4	Gene-Term
1691	BAALC	Gene-Term
1692	SLC6A17	Gene-Term
1692	TEX15	Gene-Term
1693	SPG11	Gene-Term
1693	ALS2	Gene-Term
1694	DISC1	Gene-Term
1694	ZNF365	Gene-Term
1695	GNG3	Gene-Term
1695	RGS10	Gene-Term
1696	GABRG2	Gene-Term
1696	TTYH1	Gene-Term
1697	NLGN2	Gene-Term
1697	LHFPL4	Gene-Term
1698	GPM6A	Gene-Term
1698	CLCN3	Gene-Term
1699	PIN1	Gene-Term
1699	SYAP1	Gene-Term
1700	SNTA1	Gene-Term
1700	MAGEE1	Gene-Term
1701	SEPT8	Gene-Term
1701	ZMYND19	Gene-Term
1702	CYP46A1	Gene-Term
1702	CEL	Gene-Term
1703	DBN1	Gene-Term
1703	ZMYND8	Gene-Term
1704	NRG3	Gene-Term
1704	CADPS2	Gene-Term
1705	MINK1	Gene-Term
1705	CHRNE	Gene-Term
1706	SLC16A3	Gene-Term
1706	EMB	Gene-Term
1707	XBP1	Gene-Term
1707	MANF	Gene-Term
1708	PRKACA	Gene-Term
1708	KCNK2	Gene-Term
1709	FUS	Gene-Term
1709	CHRFAM7A	Gene-Term
1710	CNGB1	Gene-Term
1710	PRPH2	Gene-Term
1711	C1QL1	Gene-Term
1711	BAI3	Gene-Term
1712	SLC9A6	Gene-Term
1712	SLC9B2	Gene-Term
1713	GABRE	Gene-Term
1713	PLCL1	Gene-Term
1714	RAB27A	Gene-Term
