Parent	Child	EdgeType
1680	DMXL2	Gene-Term
1680	RAB3GAP2	Gene-Term
1681	GAK	Gene-Term
1681	VPS35	Gene-Term
1682	DMXL2	Gene-Term
1682	RNF216	Gene-Term
1683	CNIH2	Gene-Term
1683	SYNGR3	Gene-Term
1684	SLC18A1	Gene-Term
1684	SLC16A1	Gene-Term
1685	EIF2B3	Gene-Term
1685	PALMD	Gene-Term
1686	GRID2	Gene-Term
1686	CBLN3	Gene-Term
1687	ILK	Gene-Term
1687	SYNPO2	Gene-Term
1688	ERC1	Gene-Term
1688	PHLDB2	Gene-Term
1689	SORCS3	Gene-Term
1689	VPS35	Gene-Term
1690	RPL6	Gene-Term
1690	CAPRIN2	Gene-Term
1691	COPS5	Gene-Term
1691	USP50	Gene-Term
1692	KCNA6	Gene-Term
1692	CEP112	Gene-Term
1693	FOXP2	Gene-Term
1693	SRPX2	Gene-Term
1694	AKT1	Gene-Term
1694	CCDC88A	Gene-Term
1695	PPT1	Gene-Term
1695	CLN3	Gene-Term
1696	STX12	Gene-Term
1696	NSG1	Gene-Term
1697	CACNA1C	Gene-Term
1697	CABP1	Gene-Term
1698	UBA52	Gene-Term
1698	USP48	Gene-Term
1699	CLN3	Gene-Term
1699	KCNIP3	Gene-Term
1700	PRKACA	Gene-Term
1700	SLC8A1	Gene-Term
1701	FCGR2B	Gene-Term
1701	BCR	Gene-Term
1702	SYTL1	Gene-Term
1702	RAB27A	Gene-Term
1703	PTCHD1	Gene-Term
1703	DLGAP2	Gene-Term
1704	MAF1	Gene-Term
1704	GATAD2B	Gene-Term
1705	CTNNB1	Gene-Term
1705	DACT1	Gene-Term
1706	DTNA	Gene-Term
1706	SYNC	Gene-Term
1707	REC114	Gene-Term
1707	MEI4	Gene-Term
1708	HSPA8	Gene-Term
1708	SGTA	Gene-Term
1709	NDFIP1	Gene-Term
1709	NEDD4	Gene-Term
1710	DNM2	Gene-Term
1710	LYPD6	Gene-Term
1711	SIPA1L1	Gene-Term
1711	LZTS3	Gene-Term
1712	ACAN	Gene-Term
1712	HAPLN1	Gene-Term
1713	GRM2	Gene-Term
1713	PCDH17	Gene-Term
1714	DTNA	Gene-Term
1714	DRP2	Gene-Term
1715	JAK2	Gene-Term
1715	IL31RA	Gene-Term
1716	NEFL	Gene-Term
1716	MTMR2	Gene-Term
1717	SLC8A2	Gene-Term
1717	SLC8A3	Gene-Term
1718	PURA	Gene-Term
1718	FMR1	Gene-Term
1719	NLGN2	Gene-Term
1719	LHFPL4	Gene-Term
1720	REC114	Gene-Term
1720	CCDC36	Gene-Term
1721	SEMA4F	Gene-Term
1721	PLEKHA5	Gene-Term
1722	ACTR2	Gene-Term
1722	CORO1A	Gene-Term
1723	OLFM2	Gene-Term
1723	OLFM1	Gene-Term
1724	IGSF9B	Gene-Term
1724	ELFN1	Gene-Term
1725	GABRG2	Gene-Term
1725	TTYH1	Gene-Term
1726	SYNPR	Gene-Term
1726	SYNGR1	Gene-Term
1727	CRHR2	Gene-Term
1727	CRHBP	Gene-Term
1728	SLC16A3	Gene-Term
1728	EMB	Gene-Term
1729	ARC	Gene-Term
1729	RNF216	Gene-Term
1730	TMED9	Gene-Term
1730	PRR7	Gene-Term
1731	CDC42	Gene-Term
1731	CDC42SE1	Gene-Term
1732	GNG3	Gene-Term
1732	RGS10	Gene-Term
1733	BSN	Gene-Term
1733	TPRG1L	Gene-Term
1734	GABRG2	Gene-Term
1734	KCTD8	Gene-Term
1735	DISC1	Gene-Term
1735	ZNF365	Gene-Term
1736	PORCN	Gene-Term
1736	RUSC1	Gene-Term
1737	SPG11	Gene-Term
1737	ALS2	Gene-Term
1738	SLC6A2	Gene-Term
1738	SLC22A2	Gene-Term
1739	RIMS2	Gene-Term
1739	RIMBP2	Gene-Term
1740	SLC6A17	Gene-Term
1740	TEX15	Gene-Term
1741	VPS18	Gene-Term
1741	ARL8B	Gene-Term
1742	TNR	Gene-Term
1742	MCTP1	Gene-Term
1743	SPARCL1	Gene-Term
1743	FAM107A	Gene-Term
1744	DGKQ	Gene-Term
1744	PLD2	Gene-Term
1745	ACHE	Gene-Term
1745	PRIMA1	Gene-Term
1746	PIN1	Gene-Term
1746	SYAP1	Gene-Term
1747	DGKI	Gene-Term
1747	PLCB3	Gene-Term
1748	SNTA1	Gene-Term
1748	MAGEE1	Gene-Term
1749	PRNP	Gene-Term
1749	CRYAB	Gene-Term
1750	DAGLA	Gene-Term
1750	DAGLB	Gene-Term
1751	COMT	Gene-Term
1751	MTHFR	Gene-Term
1752	TMUB1	Gene-Term
1752	NSG1	Gene-Term
1753	DLG5	Gene-Term
1753	TANC2	Gene-Term
1754	SYNDIG1	Gene-Term
1754	GSG1L	Gene-Term
1755	DMD	Gene-Term
1755	EGFLAM	Gene-Term
1756	PRKACA	Gene-Term
1756	KCNK2	Gene-Term
1757	CALM1	Gene-Term
1757	NRGN	Gene-Term
1758	CAMK2A	Gene-Term
1758	GRID1	Gene-Term
1759	EIF2B1	Gene-Term
1759	P2RX4	Gene-Term
1760	CYP46A1	Gene-Term
1760	CEL	Gene-Term
1761	KCNJ4	Gene-Term
1761	BAALC	Gene-Term
1762	GPM6A	Gene-Term
1762	CLCN3	Gene-Term
1763	ATP1A2	Gene-Term
1763	ATP6V0D1	Gene-Term
1764	DBN1	Gene-Term
1764	ZMYND8	Gene-Term
1765	SLC30A3	Gene-Term
1765	AP3D1	Gene-Term
1766	NRG3	Gene-Term
1766	CADPS2	Gene-Term
1767	MINK1	Gene-Term
1767	CHRNE	Gene-Term
