Parent	Child	EdgeType
1283	C11orf85	Gene-Term
1283	CCDC79	Gene-Term
1283	C15orf43	Gene-Term
1284	RAB3A	Gene-Term
1284	RAB3GAP1	Gene-Term
1284	DMXL2	Gene-Term
1284	RAB3GAP2	Gene-Term
1285	DOC2A	Gene-Term
1285	PRRT2	Gene-Term
1285	CORO1A	Gene-Term
1285	KCTD13	Gene-Term
1286	ALCAM	Gene-Term
1286	GRASP	Gene-Term
1286	CNTN6	Gene-Term
1286	CD6	Gene-Term
1287	UBA52	Gene-Term
1287	USP14	Gene-Term
1287	VCP	Gene-Term
1287	PLAA	Gene-Term
1288	LRRC7	Gene-Term
1288	CYFIP1	Gene-Term
1288	RAB27A	Gene-Term
1288	CHI3L1	Gene-Term
1289	CNR1	Gene-Term
1289	ABHD6	Gene-Term
1289	DAGLA	Gene-Term
1289	DAGLB	Gene-Term
1289	NAAA	Gene-Term
1290	CAD	Gene-Term
1290	GAD1	Gene-Term
1290	GAD2	Gene-Term
1290	GLUL	Gene-Term
1290	GOT1	Gene-Term
1291	STRN	Gene-Term
1291	PPP2CA	Gene-Term
1291	CTTNBP2	Gene-Term
1291	STRN4	Gene-Term
1291	MOB4	Gene-Term
1292	DVL1	Gene-Term
1292	WNT3A	Gene-Term
1292	LRP6	Gene-Term
1292	FZD5	Gene-Term
1292	PI4K2A	Gene-Term
1293	EIF2S1	Gene-Term
1293	EIF2B1	Gene-Term
1293	EIF2B2	Gene-Term
1293	EIF2B5	Gene-Term
1293	EIF2B3	Gene-Term
1293	EIF2B4	Gene-Term
1294	USH1C	Gene-Term
1294	CIB2	Gene-Term
1294	USH2A	Gene-Term
1294	MYO7A	Gene-Term
1294	PCDH15	Gene-Term
1294	CLRN1	Gene-Term
1295	AP2B1	Gene-Term
1295	CLTA	Gene-Term
1295	WNT5A	Gene-Term
1295	CLTB	Gene-Term
1295	FZD5	Gene-Term
1295	ROR1	Gene-Term
1296	SNTB2	Gene-Term
1296	CAV3	Gene-Term
1296	DMD	Gene-Term
