Parent	Child	EdgeType
1680	AGER	Gene-Term
1680	S100B	Gene-Term
1681	SNAP29	Gene-Term
1681	STX17	Gene-Term
1682	ACTB	Gene-Term
1682	CFL1	Gene-Term
1683	DARS	Gene-Term
1683	EPRS	Gene-Term
1684	BRAF	Gene-Term
1684	MAP2K1	Gene-Term
1685	ABI1	Gene-Term
1685	WASF2	Gene-Term
1686	VPS45	Gene-Term
1686	ZFYVE20	Gene-Term
1687	NRP1	Gene-Term
1687	SEMA3A	Gene-Term
1688	CRHR2	Gene-Term
1688	CRH	Gene-Term
1689	RELA	Gene-Term
1689	CREBBP	Gene-Term
1690	HMGCR	Gene-Term
1690	HMGCS1	Gene-Term
1691	YWHAZ	Gene-Term
1691	YWHAB	Gene-Term
1692	PSMA3	Gene-Term
1692	PSMB10	Gene-Term
1693	EIF3A	Gene-Term
1693	EIF3CL	Gene-Term
1694	TSC1	Gene-Term
1694	TBC1D7	Gene-Term
1695	VPS4B	Gene-Term
1695	CHMP2B	Gene-Term
1696	ITGB1	Gene-Term
1696	ITGA5	Gene-Term
1697	COPS4	Gene-Term
1697	COPS7B	Gene-Term
1698	RPS18	Gene-Term
1698	EIF1AX	Gene-Term
1699	DROSHA	Gene-Term
1699	DGCR8	Gene-Term
1700	MAPK1	Gene-Term
1700	RPS6KA1	Gene-Term
1701	CAMK2B	Gene-Term
1701	CAMK2D	Gene-Term
1702	PTCH1	Gene-Term
1702	SHH	Gene-Term
1703	ANK1	Gene-Term
1703	ITGAM	Gene-Term
1704	SEPT6	Gene-Term
1704	SEPT2	Gene-Term
1705	STX6	Gene-Term
1705	VPS51	Gene-Term
1706	PPP2CA	Gene-Term
1706	STRN4	Gene-Term
1706	DYNLL2	Gene-Term
1707	LRFN3	Gene-Term
1707	FLOT1	Gene-Term
1707	FLOT2	Gene-Term
1708	GSG1L	Gene-Term
1708	VWC2	Gene-Term
1708	NRN1	Gene-Term
1709	ITGA2	Gene-Term
1709	SHARPIN	Gene-Term
1709	RNF31	Gene-Term
1710	GSK3B	Gene-Term
1710	CTNNB1	Gene-Term
1710	AXIN1	Gene-Term
1711	EFNB2	Gene-Term
1711	EPHB4	Gene-Term
1711	EPHA5	Gene-Term
1712	APLP1	Gene-Term
1712	LRFN3	Gene-Term
1712	PRODH2	Gene-Term
1713	ITGB3	Gene-Term
1713	ITGAV	Gene-Term
1713	ITGA2B	Gene-Term
1714	RAB5A	Gene-Term
1714	RABEP1	Gene-Term
1714	RABGEF1	Gene-Term
1715	RPS3	Gene-Term
1715	WASF3	Gene-Term
1715	LTV1	Gene-Term
1716	PSMA3	Gene-Term
1716	PSMA7	Gene-Term
1716	PSMB9	Gene-Term
1717	ARPC2	Gene-Term
1717	ACTR2	Gene-Term
1717	ARPC5	Gene-Term
1718	UBA52	Gene-Term
1718	USP46	Gene-Term
1718	WDR48	Gene-Term
1719	MAP1LC3A	Gene-Term
1719	MAP1B	Gene-Term
1719	MAP1A	Gene-Term
1720	VAMP4	Gene-Term
1720	STX6	Gene-Term
1720	VTI1A	Gene-Term
1721	GNB5	Gene-Term
1721	RGS7	Gene-Term
1721	CCT5	Gene-Term
1722	FGB	Gene-Term
1722	FGA	Gene-Term
1722	FGG	Gene-Term
1723	PPP3CC	Gene-Term
1723	PPP3CA	Gene-Term
1723	PPP3R1	Gene-Term
1724	PABPC1	Gene-Term
1724	EIF4E	Gene-Term
1724	EIF4G1	Gene-Term
1725	CDC20	Gene-Term
1725	TRIP13	Gene-Term
1725	MAD2L1	Gene-Term
1726	EGFR	Gene-Term
1726	SOS1	Gene-Term
1726	GRB2	Gene-Term
1727	COL4A5	Gene-Term
1727	ITGB1	Gene-Term
1727	COL13A1	Gene-Term
1728	NCK2	Gene-Term
1728	ILK	Gene-Term
1728	LIMS1	Gene-Term
1729	CYFIP1	Gene-Term
1729	CYFIP2	Gene-Term
1729	NCKAP1L	Gene-Term
1730	HRAS	Gene-Term
1730	RAF1	Gene-Term
1730	PIK3CA	Gene-Term
1731	RPL23	Gene-Term
1731	RPS14	Gene-Term
1731	SEC61A1	Gene-Term
1732	PABPC1	Gene-Term
1732	GSPT1	Gene-Term
1732	GSPT2	Gene-Term
1733	PPP2CA	Gene-Term
1733	GSK3B	Gene-Term
1733	AKT3	Gene-Term
1734	C11orf85	Gene-Term
1734	CCDC79	Gene-Term
1734	C15orf43	Gene-Term
1735	DOC2A	Gene-Term
1735	PRRT2	Gene-Term
1735	CORO1A	Gene-Term
1735	KCTD13	Gene-Term
1736	USP14	Gene-Term
1736	UBA52	Gene-Term
1736	VCP	Gene-Term
1736	PLAA	Gene-Term
1737	CYFIP1	Gene-Term
1737	ABI2	Gene-Term
1737	WASF1	Gene-Term
1737	BRK1	Gene-Term
1738	NPHP4	Gene-Term
1738	KLHL17	Gene-Term
1738	NPHP1	Gene-Term
1738	RPGRIP1L	Gene-Term
1739	C1QB	Gene-Term
1739	C1QC	Gene-Term
1739	C4A	Gene-Term
1739	C4B	Gene-Term
1740	ILK	Gene-Term
1740	LIMS2	Gene-Term
1740	PARVA	Gene-Term
1740	PARVB	Gene-Term
1741	RHEB	Gene-Term
1741	EIF4EBP1	Gene-Term
1741	MTOR	Gene-Term
1741	RPTOR	Gene-Term
1742	RAB2B	Gene-Term
1742	FGA	Gene-Term
1742	KMO	Gene-Term
1742	F2	Gene-Term
1743	RPS9	Gene-Term
1743	EIF3A	Gene-Term
1743	EIF3B	Gene-Term
1743	EIF3M	Gene-Term
1744	SMC1B	Gene-Term
1744	RAD21	Gene-Term
1744	SMC3	Gene-Term
1744	STAG1	Gene-Term
1745	CRTC1	Gene-Term
1745	XBP1	Gene-Term
1745	MANF	Gene-Term
1745	STAU1	Gene-Term
1746	RPS3	Gene-Term
1746	EIF3A	Gene-Term
1746	EIF3B	Gene-Term
1746	EIF3G	Gene-Term
1747	SEC22B	Gene-Term
1747	GOSR2	Gene-Term
1747	SEPT11	Gene-Term
1747	SCFD1	Gene-Term
1748	ALCAM	Gene-Term
1748	GRASP	Gene-Term
1748	CNTN6	Gene-Term
1748	CD6	Gene-Term
1749	LPHN3	Gene-Term
1749	ADRA1A	Gene-Term
1749	RAPSN	Gene-Term
1749	LRRTM4	Gene-Term
1750	PABPC1	Gene-Term
1750	EIF4A3	Gene-Term
1750	SMG1	Gene-Term
1750	RBM8A	Gene-Term
1751	GIPC1	Gene-Term
1751	ACTN1	Gene-Term
1751	VCL	Gene-Term
1751	ACTN4	Gene-Term
1752	RAB11A	Gene-Term
1752	MYO5B	Gene-Term
1752	RAB11FIP3	Gene-Term
1752	RAB11FIP2	Gene-Term
1753	UBA52	Gene-Term
1753	RAD51B	Gene-Term
1753	PDZD11	Gene-Term
1753	USP46	Gene-Term
1754	ENAH	Gene-Term
1754	VASP	Gene-Term
1754	CAMK2N1	Gene-Term
1754	EVL	Gene-Term
1755	LRRC7	Gene-Term
1755	CYFIP1	Gene-Term
1755	RAB27A	Gene-Term
1755	CHI3L1	Gene-Term
1756	STX2	Gene-Term
1756	SNAP23	Gene-Term
1756	SNAP29	Gene-Term
1756	VAMP8	Gene-Term
1757	CYFIP1	Gene-Term
1757	CYFIP2	Gene-Term
1757	WASF1	Gene-Term
1757	NCKAP1	Gene-Term
1758	RAB3A	Gene-Term
1758	RAB3GAP1	Gene-Term
1758	DMXL2	Gene-Term
1758	RAB3GAP2	Gene-Term
1759	CDH1	Gene-Term
1759	CTNND1	Gene-Term
1759	CTNNB1	Gene-Term
1759	FER	Gene-Term
1760	HRAS	Gene-Term
1760	MAPK1	Gene-Term
1760	ELK1	Gene-Term
1760	PRRT2	Gene-Term
1761	PSMC5	Gene-Term
1761	PSMC4	Gene-Term
1761	PSMA3	Gene-Term
1761	PSMA7	Gene-Term
1761	PSMB8	Gene-Term
1762	RPL30	Gene-Term
1762	RPL10A	Gene-Term
1762	RPS27	Gene-Term
1762	RPS17	Gene-Term
1762	RPL36AL	Gene-Term
1763	SLC2A4	Gene-Term
1763	SLC22A2	Gene-Term
1763	KCNA3	Gene-Term
1763	CPT1C	Gene-Term
1763	SLC16A3	Gene-Term
1764	PSEN1	Gene-Term
1764	NCSTN	Gene-Term
1764	PSENEN	Gene-Term
1764	PSEN2	Gene-Term
1764	APH1B	Gene-Term
1765	GRID2IP	Gene-Term
1765	ROR1	Gene-Term
1765	DAGLB	Gene-Term
1765	BMPR2	Gene-Term
1765	DNMBP	Gene-Term
1766	UNC119	Gene-Term
1766	FYN	Gene-Term
1766	PAG1	Gene-Term
1766	CD3E	Gene-Term
1766	GZMA	Gene-Term
1767	DVL1	Gene-Term
1767	WNT3A	Gene-Term
1767	LRP6	Gene-Term
1767	FZD5	Gene-Term
1767	PI4K2A	Gene-Term
1768	NDUFS7	Gene-Term
1768	NIPSNAP1	Gene-Term
1768	TUFM	Gene-Term
1768	POLG	Gene-Term
1768	MRPL2	Gene-Term
1769	APBB1	Gene-Term
1769	AKAP12	Gene-Term
1769	NEURL1	Gene-Term
1769	NRN1	Gene-Term
1769	SYNPO2L	Gene-Term
1770	DCC	Gene-Term
1770	SDK2	Gene-Term
1770	VSTM5	Gene-Term
1770	DSCAML1	Gene-Term
1770	PHLDB2	Gene-Term
1771	ASAP1	Gene-Term
1771	APC2	Gene-Term
1771	RGS7	Gene-Term
1771	CLSTN2	Gene-Term
