Parent	Child	EdgeType
1680	C11orf85	Gene-Term
1680	CCDC79	Gene-Term
1680	C15orf43	Gene-Term
1681	NCSTN	Gene-Term
1681	PSENEN	Gene-Term
1681	APH1A	Gene-Term
1681	CNTN6	Gene-Term
1682	ALCAM	Gene-Term
1682	GRASP	Gene-Term
1682	CNTN6	Gene-Term
1682	CD6	Gene-Term
1683	STX2	Gene-Term
1683	SNAP23	Gene-Term
1683	SNAP29	Gene-Term
1683	VAMP8	Gene-Term
1684	RPS3	Gene-Term
1684	EIF3A	Gene-Term
1684	EIF3B	Gene-Term
1684	EIF3G	Gene-Term
1685	DOC2A	Gene-Term
1685	PRRT2	Gene-Term
1685	CORO1A	Gene-Term
1685	KCTD13	Gene-Term
1686	CDH1	Gene-Term
1686	CTNND1	Gene-Term
1686	CTNNB1	Gene-Term
1686	FER	Gene-Term
1687	RHEB	Gene-Term
1687	EIF4EBP1	Gene-Term
1687	MTOR	Gene-Term
1687	RPTOR	Gene-Term
1688	CYFIP1	Gene-Term
1688	ABI2	Gene-Term
1688	WASF1	Gene-Term
1688	BRK1	Gene-Term
1689	CYFIP1	Gene-Term
1689	CYFIP2	Gene-Term
1689	WASF1	Gene-Term
1689	NCKAP1	Gene-Term
1690	USP14	Gene-Term
1690	UBA52	Gene-Term
1690	VCP	Gene-Term
1690	PLAA	Gene-Term
1691	RAB3A	Gene-Term
1691	RAB3GAP1	Gene-Term
1691	DMXL2	Gene-Term
1691	RAB3GAP2	Gene-Term
1692	RPS9	Gene-Term
1692	EIF3A	Gene-Term
1692	EIF3B	Gene-Term
1692	EIF3M	Gene-Term
1693	LRRC7	Gene-Term
1693	CYFIP1	Gene-Term
1693	RAB27A	Gene-Term
1693	CHI3L1	Gene-Term
1694	NRP1	Gene-Term
1694	SEPT5	Gene-Term
1694	CDK5	Gene-Term
1694	DPYSL3	Gene-Term
1694	CDK5R1	Gene-Term
1695	CNR1	Gene-Term
1695	ABHD6	Gene-Term
1695	DAGLA	Gene-Term
1695	DAGLB	Gene-Term
1695	NAAA	Gene-Term
1696	STRN	Gene-Term
1696	PPP2CA	Gene-Term
1696	CTTNBP2	Gene-Term
1696	STRN4	Gene-Term
1696	MOB4	Gene-Term
1697	PSEN1	Gene-Term
1697	NCSTN	Gene-Term
1697	PSENEN	Gene-Term
1697	PSEN2	Gene-Term
1697	APH1B	Gene-Term
1698	ATP1A3	Gene-Term
1698	ATP1A1	Gene-Term
1698	ATP1A2	Gene-Term
1698	ATP6V0D1	Gene-Term
1698	FXYD6	Gene-Term
1699	CAD	Gene-Term
1699	GAD1	Gene-Term
1699	GAD2	Gene-Term
1699	GLUL	Gene-Term
1699	GOT1	Gene-Term
1700	RPS3	Gene-Term
1700	EIF3A	Gene-Term
1700	EIF3B	Gene-Term
1700	RPS20	Gene-Term
1700	EIF3I	Gene-Term
1701	DMTN	Gene-Term
1701	MARCKS	Gene-Term
1701	ADD2	Gene-Term
1701	ADD3	Gene-Term
1701	ADD1	Gene-Term
1702	PTPRS	Gene-Term
1702	GPC6	Gene-Term
1702	GPC4	Gene-Term
1702	GPC1	Gene-Term
1702	LRRTM4	Gene-Term
1703	RPL30	Gene-Term
1703	RPL10A	Gene-Term
1703	RPS27	Gene-Term
1703	RPS17	Gene-Term
1703	RPL36AL	Gene-Term
1704	USH2A	Gene-Term
1704	CLRN1	Gene-Term
1704	TULP1	Gene-Term
1704	CNGB1	Gene-Term
1704	PRPH2	Gene-Term
1705	PSMC5	Gene-Term
1705	PSMC4	Gene-Term
1705	PSMA3	Gene-Term
1705	PSMA7	Gene-Term
1705	PSMB8	Gene-Term
1706	PPP3CC	Gene-Term
1706	CDC20	Gene-Term
1706	PPP3CB	Gene-Term
1706	MEF2C	Gene-Term
1706	PPP3CA	Gene-Term
1707	AGRN	Gene-Term
1707	BCAN	Gene-Term
1707	GPC6	Gene-Term
1707	GPC4	Gene-Term
1707	GPC1	Gene-Term
1707	CSPG5	Gene-Term
1708	RAB6B	Gene-Term
1708	RAB18	Gene-Term
1708	DCTN2	Gene-Term
1708	RAB3GAP1	Gene-Term
1708	RAB3GAP2	Gene-Term
1708	DYNLL2	Gene-Term
1709	AP2B1	Gene-Term
1709	CLTA	Gene-Term
1709	WNT5A	Gene-Term
1709	CLTB	Gene-Term
1709	FZD5	Gene-Term
1709	ROR1	Gene-Term
1710	VCP	Gene-Term
1710	SIGMAR1	Gene-Term
1710	SPG11	Gene-Term
1710	FUS	Gene-Term
1710	CHMP2B	Gene-Term
1710	ALS2	Gene-Term
1711	USH1C	Gene-Term
1711	CIB2	Gene-Term
1711	USH2A	Gene-Term
1711	MYO7A	Gene-Term
1711	PCDH15	Gene-Term
1711	CLRN1	Gene-Term
1712	PSMC5	Gene-Term
1712	PSMC2	Gene-Term
1712	PSMC4	Gene-Term
1712	PSMA8	Gene-Term
1712	PSMD10	Gene-Term
1712	ADRM1	Gene-Term
1713	AGRN	Gene-Term
1713	LRP8	Gene-Term
1713	APOE	Gene-Term
1713	GPC6	Gene-Term
1713	GPC4	Gene-Term
1713	GPC1	Gene-Term
1714	RHOA	Gene-Term
1714	CDC42	Gene-Term
1714	RAC1	Gene-Term
1714	ARHGAP44	Gene-Term
1714	ABR	Gene-Term
1714	ARHGAP39	Gene-Term
1715	GSK3B	Gene-Term
1715	DVL1	Gene-Term
1715	WNT3A	Gene-Term
1715	LRP6	Gene-Term
1715	CSNK1G1	Gene-Term
1715	CSNK1G2	Gene-Term
1716	PPP3CC	Gene-Term
1716	PPP3CB	Gene-Term
1716	PRKAR1A	Gene-Term
1716	PPP3CA	Gene-Term
1716	PRKAR1B	Gene-Term
1716	CAP2	Gene-Term
1717	RPS3	Gene-Term
1717	RPS18	Gene-Term
1717	RPS9	Gene-Term
1717	EIF3A	Gene-Term
1717	EIF3B	Gene-Term
1717	EIF3E	Gene-Term
1718	EIF2S1	Gene-Term
1718	EIF2B1	Gene-Term
1718	EIF2B2	Gene-Term
1718	EIF2B5	Gene-Term
1718	EIF2B3	Gene-Term
1718	EIF2B4	Gene-Term
1719	ACTR2	Gene-Term
1719	VCP	Gene-Term
1719	UNC13D	Gene-Term
1719	VAT1	Gene-Term
1719	GDI2	Gene-Term
1719	MAPK1	Gene-Term
1719	FABP5	Gene-Term
1720	GSK3B	Gene-Term
1720	DVL1	Gene-Term
1720	WNT3A	Gene-Term
1720	GSK3A	Gene-Term
1720	LRP6	Gene-Term
1720	FZD5	Gene-Term
1720	CSNK1G1	Gene-Term
1721	CDH1	Gene-Term
1721	STX4	Gene-Term
1721	CTNND1	Gene-Term
1721	EXOC4	Gene-Term
1721	CTNNB1	Gene-Term
1721	EXOC3	Gene-Term
1721	CTNNA1	Gene-Term
1722	THY1	Gene-Term
1722	NTNG1	Gene-Term
1722	NTNG2	Gene-Term
1722	CNTN4	Gene-Term
1722	CNTN5	Gene-Term
1722	MDGA1	Gene-Term
1722	NRN1	Gene-Term
1723	GNG3	Gene-Term
1723	WNT5A	Gene-Term
1723	GNB5	Gene-Term
1723	PLCB1	Gene-Term
1723	PLCB3	Gene-Term
1723	FZD5	Gene-Term
1723	FZD3	Gene-Term
1724	DCC	Gene-Term
1724	SRC	Gene-Term
1724	PTK2	Gene-Term
1724	CDC42	Gene-Term
1724	RAC1	Gene-Term
1724	TRIO	Gene-Term
1724	ABLIM3	Gene-Term
1725	NAPG	Gene-Term
1725	NSF	Gene-Term
1725	VAMP4	Gene-Term
1725	STX16	Gene-Term
1725	STX6	Gene-Term
1725	NAPA	Gene-Term
1725	RAB6B	Gene-Term
1726	AKAP5	Gene-Term
1726	PRKACA	Gene-Term
1726	PRKAR1A	Gene-Term
1726	PRKAR2B	Gene-Term
1726	PRKAR1B	Gene-Term
1726	KCNC2	Gene-Term
1726	KCNB1	Gene-Term
1727	SEPT5	Gene-Term
1727	SEPT8	Gene-Term
1727	SEPT6	Gene-Term
1727	SEPT3	Gene-Term
1727	SEPT4	Gene-Term
1727	SEPT11	Gene-Term
1727	SEPT1	Gene-Term
1728	PPP2CA	Gene-Term
1728	PPP1CC	Gene-Term
1728	CDC42	Gene-Term
1728	CDC20	Gene-Term
1728	RPS27	Gene-Term
1728	NDE1	Gene-Term
1728	DYNLL2	Gene-Term
1728	NDEL1	Gene-Term
1729	CACNG3	Gene-Term
1729	ADAM23	Gene-Term
1729	DLG4	Gene-Term
1729	LGI1	Gene-Term
1729	ADAM22	Gene-Term
1729	CACNG2	Gene-Term
1729	CACNG4	Gene-Term
1729	CACNG8	Gene-Term
1730	SEMA3F	Gene-Term
1730	GIPC1	Gene-Term
1730	PLXND1	Gene-Term
1730	NRP1	Gene-Term
1730	NRP2	Gene-Term
1730	SEMA4C	Gene-Term
1730	SEMA4F	Gene-Term
1730	SEMA3E	Gene-Term
1731	SNAP29	Gene-Term
1731	RAB5C	Gene-Term
1731	LAMP1	Gene-Term
1731	PSEN1	Gene-Term
1731	DNAJC5	Gene-Term
1731	ARL8A	Gene-Term
1731	SYNGR1	Gene-Term
1731	NCSTN	Gene-Term
1732	GRIK2	Gene-Term
1732	DLG1	Gene-Term
1732	DLG4	Gene-Term
1732	GRIK4	Gene-Term
1732	GRIK5	Gene-Term
1732	DLG3	Gene-Term
1732	GRIK1	Gene-Term
1732	GRIK3	Gene-Term
1733	HSPA8	Gene-Term
1733	HNRNPD	Gene-Term
1733	HNRNPA3	Gene-Term
1733	HNRNPR	Gene-Term
1733	ELAVL1	Gene-Term
1733	EIF4A3	Gene-Term
1733	FUS	Gene-Term
1733	HNRNPH2	Gene-Term
1734	ARPC2	Gene-Term
1734	ACTR2	Gene-Term
1734	ARPC3	Gene-Term
1734	ARPC5L	Gene-Term
1734	ARPC1A	Gene-Term
1734	ACTR3	Gene-Term
1734	ARPC4	Gene-Term
1734	ARPC1B	Gene-Term
1735	PPP2CA	Gene-Term
1735	PPP2R2A	Gene-Term
1735	PPP1CA	Gene-Term
1735	PPP1CC	Gene-Term
1735	PPP1CB	Gene-Term
1735	PPP1R9B	Gene-Term
1735	PPP3CB	Gene-Term
1735	PPP3CA	Gene-Term
1736	CHRNB4	Gene-Term
1736	SNAP25	Gene-Term
