Parent	Child	EdgeType
1680	REC114	Gene-Term
1680	MEI4	Gene-Term
1681	PRSS12	Gene-Term
1681	CC2D1A	Gene-Term
1682	SORCS3	Gene-Term
1682	VPS35	Gene-Term
1683	CNGB1	Gene-Term
1683	PRPH2	Gene-Term
1684	PRKACA	Gene-Term
1684	KCNK2	Gene-Term
1685	NRG3	Gene-Term
1685	CADPS2	Gene-Term
1686	DBN1	Gene-Term
1686	ZMYND8	Gene-Term
1687	PIN1	Gene-Term
1687	SYAP1	Gene-Term
1688	PPP1CA	Gene-Term
1688	PPP1R9A	Gene-Term
1689	MICAL1	Gene-Term
1689	RAB10	Gene-Term
1690	STX12	Gene-Term
1690	NSG1	Gene-Term
1691	FCGR2B	Gene-Term
1691	BCR	Gene-Term
1692	JAK2	Gene-Term
1692	IL31RA	Gene-Term
1693	PSTPIP1	Gene-Term
1693	ABL1	Gene-Term
1694	SIPA1L1	Gene-Term
1694	LZTS3	Gene-Term
1695	NEFL	Gene-Term
1695	MTMR2	Gene-Term
1696	ACAN	Gene-Term
1696	HAPLN1	Gene-Term
1697	DNM1L	Gene-Term
1697	MFF	Gene-Term
1698	CALY	Gene-Term
1698	DRD1	Gene-Term
1699	RGMA	Gene-Term
1699	MCTP2	Gene-Term
1700	ARHGAP44	Gene-Term
1700	SNX14	Gene-Term
1701	FUS	Gene-Term
1701	CHRFAM7A	Gene-Term
1702	BCR	Gene-Term
1702	SH2D5	Gene-Term
1703	SHISA6	Gene-Term
1703	PRRT1	Gene-Term
1704	COPS5	Gene-Term
1704	USP50	Gene-Term
1705	TNR	Gene-Term
1705	MCTP1	Gene-Term
1706	GABRE	Gene-Term
1706	NR1D1	Gene-Term
1707	KCNJ4	Gene-Term
1707	BAALC	Gene-Term
1708	RHOA	Gene-Term
1708	FARP1	Gene-Term
1709	CBLN3	Gene-Term
1709	SYCE1L	Gene-Term
1710	GNRH1	Gene-Term
1710	NSMF	Gene-Term
1711	PRPH	Gene-Term
1711	C1QL4	Gene-Term
1712	FLNA	Gene-Term
1712	TMLHE	Gene-Term
1713	SEMA4C	Gene-Term
1713	CHST10	Gene-Term
1714	XBP1	Gene-Term
1714	MANF	Gene-Term
1715	SEPT8	Gene-Term
1715	ZMYND19	Gene-Term
1716	SLC6A17	Gene-Term
1716	TEX15	Gene-Term
1717	PRKCI	Gene-Term
1717	PARD3	Gene-Term
1718	RPS18	Gene-Term
1718	EIF1AX	Gene-Term
1719	RPL30	Gene-Term
1719	SEC61G	Gene-Term
1720	PHB2	Gene-Term
1720	PHB	Gene-Term
1721	ELAVL1	Gene-Term
1721	PTBP1	Gene-Term
1722	SNAP29	Gene-Term
1722	STX17	Gene-Term
1723	PSMA3	Gene-Term
1723	PSMB10	Gene-Term
1724	MND1	Gene-Term
1724	PSMC3IP	Gene-Term
1725	VPS45	Gene-Term
1725	ZFYVE20	Gene-Term
1726	STX6	Gene-Term
1726	VPS51	Gene-Term
1727	IGF2BP1	Gene-Term
1727	IGF2BP3	Gene-Term
1728	MYCBP2	Gene-Term
1728	FBXO45	Gene-Term
1729	KYNU	Gene-Term
1729	KMO	Gene-Term
1730	COPS4	Gene-Term
1730	COPS7B	Gene-Term
1731	NRP1	Gene-Term
1731	SEMA3A	Gene-Term
1732	ANK1	Gene-Term
1732	ITGAM	Gene-Term
1733	CRHR2	Gene-Term
1733	CRH	Gene-Term
1734	RPS3	Gene-Term
1734	LTV1	Gene-Term
1735	KPNA2	Gene-Term
1735	KPNB1	Gene-Term
1736	AGER	Gene-Term
1736	S100B	Gene-Term
1737	DARS	Gene-Term
1737	EPRS	Gene-Term
1738	YWHAZ	Gene-Term
1738	YWHAB	Gene-Term
1739	CTBP2	Gene-Term
1739	CTBP1	Gene-Term
1740	TRIP4	Gene-Term
1740	ASCC1	Gene-Term
1741	ALCAM	Gene-Term
1741	CD6	Gene-Term
1742	TEX11	Gene-Term
1742	SYCP2	Gene-Term
1743	TSC1	Gene-Term
1743	TBC1D7	Gene-Term
1744	CD3E	Gene-Term
1744	CD3D	Gene-Term
1745	TUBA1A	Gene-Term
1745	TUBA1B	Gene-Term
1746	FGA	Gene-Term
1746	F2	Gene-Term
1747	C1QB	Gene-Term
1747	C1QA	Gene-Term
1748	TUFM	Gene-Term
1748	MRPL2	Gene-Term
1749	SEPT6	Gene-Term
1749	SEPT2	Gene-Term
1750	RGS14	Gene-Term
1750	GNAI1	Gene-Term
1751	EGLN1	Gene-Term
1751	HIF1A	Gene-Term
1752	EIF3A	Gene-Term
1752	EIF3CL	Gene-Term
1753	STRN4	Gene-Term
1753	CAMKV	Gene-Term
1753	KIAA1109	Gene-Term
1753	VAT1L	Gene-Term
1753	1740	Child-Parent
1754	SHISA6	Gene-Term
1754	AKAP5	Gene-Term
1754	SYNDIG1	Gene-Term
1754	GABRG2	Gene-Term
1754	GABRG1	Gene-Term
1754	CNIH2	Gene-Term
1754	GSG1L	Gene-Term
1754	SLC32A1	Gene-Term
1754	GABRA6	Gene-Term
1754	CACNG2	Gene-Term
